2  150
14	6	6	63	29	39	78	32	59	56	59	39	62	56	85	9	9	39	67	46	29	45	65	66	30	39	61	54	32	82	49	35	69	96	58	86	66	76	30	62	79	49	48	66	94	38	62	40	54	32	91	16	41	13	57	84	68	43	27	26	94	72	10	84	41	61	4	83	14	72	24	13	3	42	11	59	67	73	55	99	82	64	27	65	60	19	65	62	98	43	86	71	95	84	93	8	70	7	44	78	33	77	33	89	39	33	73	64	71	15	25	28	98	50	54	88	31	46	63	3	43	98	90	52	63	54	11	93	24	59	33	31	58	8	33	86	23	38	15	67	74	84	37	57	32	21	100	18	81	45	
29	98	52	80	46	76	7	87	79	15	97	55	77	49	3	47	4	92	21	88	69	94	23	66	59	9	44	25	51	28	14	29	44	28	5	78	14	90	11	51	16	43	13	52	37	73	61	40	28	84	25	29	22	10	43	13	62	95	21	25	42	32	9	79	92	67	9	96	5	81	40	79	46	33	24	18	26	90	3	2	91	29	56	23	12	25	35	42	19	20	79	99	64	86	28	40	61	77	98	54	87	76	34	73	94	34	8	41	11	25	77	10	81	87	63	47	33	86	80	35	8	76	61	41	60	86	8	25	40	14	37	87	77	43	14	96	88	85	74	23	11	43	10	9	92	6	24	95	29	81	
44	6	39	36	29	23	36	35	10	0	32	20	27	34	42	7	15	51	19	19	27	33	32	21	31	21	41	42	33	19	34	40	35	17	20	39	25	31	31	38	14	21	25	32	33	27	42	32	43	40	23	6	21	14	14	35	24	28	23	29	24	31	9	40	29	15	30	22	26	29	11	13	34	26	38	31	30	13	15	33	22	33	24	16	31	29	33	31	25	53	26	28	22	44	33	9	38	5	27	33	39	34	35	34	11	42	12	31	37	34	14	24	37	7	27	34	27	32	6	27	30	26	26	3	20	31	33	14	43	10	23	24	35	33	9	8	33	23	13	32	36	38	35	24	24	13	39	28	29	42	5	
18	27	68	69	8	55	48	15	38	32	0	50	8	53	72	27	19	83	30	14	9	54	20	50	23	16	65	72	31	24	64	71	34	17	40	17	33	33	61	44	46	42	29	52	19	57	74	46	60	73	49	35	37	43	19	66	57	48	46	60	49	27	38	73	59	21	53	30	59	53	24	23	59	54	19	61	63	41	28	49	52	63	40	30	63	8	25	34	18	71	36	24	42	76	56	41	66	37	53	6	72	62	66	60	38	73	20	34	69	62	19	15	13	40	11	42	50	53	38	54	2	56	42	29	50	59	12	19	17	40	40	52	13	39	25	40	59	52	43	52	42	63	8	8	8	23	20	57	13	70	36	
58	26	19	22	44	17	51	48	11	20	50	0	46	23	22	27	35	38	25	36	46	42	43	26	41	41	24	22	38	30	14	21	38	33	17	52	43	34	32	55	14	16	43	42	44	7	24	46	31	25	10	22	21	7	34	32	15	39	14	9	32	38	21	26	9	35	38	41	12	36	26	33	39	30	50	11	14	10	24	25	2	31	21	34	25	48	42	50	45	39	26	37	35	28	39	11	19	18	12	50	22	14	32	38	24	34	31	34	25	35	34	38	51	16	47	51	16	42	14	9	48	26	22	22	0	33	47	34	57	10	38	29	49	50	25	17	37	27	7	21	35	20	51	43	43	33	50	8	43	22	15	
26	21	65	63	13	49	40	22	35	27	8	46	0	53	68	21	12	77	29	13	1	46	25	43	27	8	63	69	34	24	61	67	38	15	38	24	25	35	53	36	40	40	21	43	24	53	70	38	61	67	47	29	36	40	13	59	51	40	44	56	42	31	32	67	55	14	45	22	53	45	22	16	51	46	26	57	58	38	26	49	48	55	39	23	57	2	30	26	10	71	37	27	34	71	48	36	64	31	51	14	67	60	59	53	32	66	15	36	63	55	13	17	21	34	3	34	48	45	33	52	6	49	42	24	46	51	18	13	25	36	32	44	19	31	22	34	51	45	39	51	45	61	16	4	4	16	27	54	17	68	31	
54	39	24	42	45	40	71	44	24	34	53	23	53	0	29	40	45	58	23	40	53	64	37	49	34	50	13	31	27	29	27	35	25	37	14	46	60	24	55	73	37	13	59	64	39	22	39	66	9	45	13	39	16	21	44	55	38	60	11	26	54	29	40	46	25	46	60	56	35	59	31	45	62	53	44	25	34	21	26	4	23	55	13	50	48	55	34	66	55	18	17	31	55	45	62	30	20	37	12	50	38	20	55	61	43	57	40	23	47	58	43	38	48	36	55	69	7	64	30	16	51	50	11	34	23	56	45	43	52	25	57	52	46	67	32	36	60	50	23	2	17	13	50	48	48	45	44	19	42	24	29	
78	48	5	20	65	29	69	67	33	42	72	22	68	29	0	49	57	33	44	57	68	58	61	42	59	63	18	3	54	49	8	9	53	54	34	71	64	50	43	75	33	32	65	58	63	15	12	64	32	21	23	43	38	28	56	39	26	56	28	13	48	55	41	22	13	57	53	62	21	51	47	55	52	45	68	11	16	30	44	33	20	41	36	55	31	70	59	71	67	34	42	55	54	19	54	33	8	40	20	70	12	10	39	50	44	36	53	49	26	45	56	58	71	37	69	70	26	58	36	17	69	39	36	44	22	45	67	56	76	32	57	44	68	70	46	37	50	42	29	28	46	16	71	64	64	55	69	14	63	7	37	
41	1	46	42	25	28	32	33	17	7	27	27	21	40	49	0	8	56	21	16	21	32	31	23	31	14	47	49	34	20	41	46	37	15	26	36	19	33	34	33	19	27	18	30	31	34	49	28	49	46	30	7	26	21	8	39	29	26	29	36	24	32	11	46	36	8	29	16	32	28	12	6	34	27	36	38	37	20	17	38	29	35	29	10	36	23	34	25	18	59	30	29	20	50	32	16	45	9	34	30	46	41	39	35	11	45	7	33	42	36	8	22	34	13	21	29	34	31	13	34	24	29	31	6	27	32	30	8	40	17	19	25	32	27	10	13	33	25	20	38	40	44	31	19	19	6	37	35	26	49	12	
34	9	54	51	18	37	34	27	24	15	19	35	12	45	57	8	0	64	23	11	12	37	27	31	27	6	54	57	33	19	49	55	36	11	30	30	19	32	42	32	28	31	16	34	27	42	57	31	53	55	36	16	29	29	1	47	38	30	35	44	30	30	20	55	44	3	35	15	41	34	13	4	40	35	31	46	45	27	19	42	37	43	32	13	45	14	30	23	10	64	31	26	25	59	38	24	53	18	41	22	55	49	47	42	19	54	4	33	51	43	1	18	28	21	12	29	39	35	21	41	16	37	35	13	35	40	24	1	33	25	23	33	25	26	12	22	40	33	28	43	41	51	24	10	10	4	32	43	21	57	20	
95	55	37	16	79	27	59	85	48	51	83	38	77	58	33	56	64	0	63	70	76	45	81	36	79	69	51	30	77	67	31	24	77	68	56	89	61	73	28	67	37	55	64	47	82	37	21	55	64	13	47	48	60	45	64	21	26	47	52	32	40	77	44	12	33	63	41	61	26	40	61	61	37	34	87	32	25	48	61	61	38	25	60	56	20	79	81	67	71	67	65	75	48	14	40	43	41	46	47	85	21	39	21	34	45	13	62	73	14	29	64	74	88	43	76	63	52	46	46	43	80	29	61	54	38	31	84	64	94	46	52	36	85	64	60	42	35	34	45	57	73	48	86	75	75	61	88	39	79	40	48	
34	20	39	47	22	38	54	23	15	19	30	25	29	23	44	21	23	63	0	16	30	52	17	40	15	28	35	45	14	6	38	46	16	13	10	26	41	12	49	54	30	12	39	50	19	30	49	50	31	51	20	25	7	18	22	52	37	47	16	34	43	13	28	51	33	25	49	37	37	48	10	25	53	45	25	35	39	15	4	20	26	50	10	32	47	31	17	46	33	41	8	12	41	53	52	22	37	24	24	27	47	34	52	53	30	57	19	12	49	52	21	15	27	25	31	51	20	51	19	26	28	43	12	16	25	49	23	21	32	17	41	43	24	49	11	26	52	42	18	22	18	33	27	25	25	25	25	29	19	41	17	
25	16	53	56	9	43	45	16	24	19	14	36	13	40	57	16	11	70	16	0	13	47	16	39	16	13	51	58	23	11	50	57	26	3	26	20	30	23	50	43	33	28	27	45	16	42	60	42	48	59	35	23	23	29	11	55	44	41	32	45	40	19	27	60	45	14	45	26	45	44	10	15	50	44	20	47	49	26	14	37	38	52	26	24	51	14	19	33	18	58	24	16	35	63	48	28	52	24	39	14	58	48	55	51	28	61	9	24	56	52	10	7	18	27	15	40	36	46	24	40	12	45	29	16	36	49	14	10	23	26	34	42	15	37	11	28	50	42	28	38	32	49	15	8	8	15	21	42	10	56	22	
27	21	65	63	14	49	39	23	35	27	9	46	1	53	68	21	12	76	30	13	0	45	26	42	27	7	63	68	35	24	60	67	38	16	39	25	24	36	53	35	40	40	20	42	25	53	69	37	61	67	47	28	37	40	13	58	50	39	44	55	41	31	31	67	55	13	44	21	53	44	22	15	50	46	27	57	57	38	26	50	48	55	40	22	56	2	30	25	9	71	38	28	34	71	48	36	64	30	51	15	67	60	58	52	31	66	15	37	63	54	12	18	22	34	2	33	48	44	32	52	7	48	42	24	46	50	19	12	26	36	31	43	20	30	22	34	50	44	39	51	45	61	17	5	5	15	28	54	18	68	31	
71	33	58	40	55	28	14	64	40	33	54	42	46	64	58	32	37	45	52	47	45	0	63	16	63	38	66	56	66	52	50	51	68	47	53	67	22	64	17	22	28	52	26	2	63	48	51	11	73	43	51	27	55	42	36	24	32	6	53	46	10	64	25	42	47	34	5	24	37	6	44	32	8	13	68	48	41	43	48	64	44	20	56	24	28	47	66	26	37	81	59	61	12	48	5	34	60	29	54	59	48	55	24	11	22	32	38	64	36	16	37	54	65	29	44	19	57	1	35	52	52	19	59	36	42	14	61	37	70	39	14	13	62	21	42	28	10	15	41	62	70	63	61	46	46	32	69	50	58	62	36	
16	30	57	65	12	54	61	7	32	32	20	43	25	37	61	31	27	81	17	16	26	63	0	53	3	29	50	63	11	13	56	64	14	16	27	9	46	14	64	59	45	29	43	61	2	48	67	58	43	68	38	37	23	36	27	67	54	57	33	52	55	8	41	69	51	30	60	42	54	60	20	31	65	58	7	53	57	33	19	33	44	65	25	40	63	26	5	49	33	53	20	6	51	71	63	38	54	37	41	14	65	51	67	66	42	73	25	15	67	66	26	9	11	39	28	56	36	62	34	43	20	58	26	28	43	63	8	26	15	34	50	56	9	53	22	40	65	55	36	36	23	49	13	21	21	31	7	47	7	58	32	
65	23	42	27	48	13	26	56	26	21	50	26	43	49	42	23	31	36	40	39	42	16	53	0	52	34	50	41	54	41	34	36	56	38	38	59	25	52	10	33	12	38	28	16	54	31	37	22	58	30	35	16	41	27	30	16	16	14	38	30	5	52	12	30	31	29	11	25	21	10	33	26	13	5	59	32	26	28	36	49	27	12	42	21	16	44	55	32	36	65	46	50	13	35	13	19	43	16	38	53	34	39	16	13	11	24	30	52	24	13	31	45	58	15	41	29	41	16	21	35	47	6	44	25	26	9	54	31	63	24	17	3	55	30	31	14	12	2	26	47	56	46	54	41	41	26	60	34	50	46	23	
19	30	54	63	14	52	61	10	30	31	23	41	27	34	59	31	27	79	15	16	27	63	3	52	0	30	47	60	8	12	53	61	12	16	24	12	47	11	63	60	44	26	43	61	5	45	65	58	40	66	35	36	20	33	27	66	52	57	30	49	54	5	40	67	49	30	60	43	52	59	19	31	64	57	9	50	55	31	17	30	42	64	22	40	61	28	3	50	34	50	17	3	51	69	63	36	51	36	38	17	63	49	66	65	41	72	25	12	65	65	26	9	14	38	30	57	33	62	33	41	22	57	24	27	41	62	11	26	18	33	50	55	12	54	21	39	64	55	34	33	20	46	16	23	23	31	10	44	10	55	31	
33	15	60	56	19	42	33	28	30	21	16	41	8	50	63	14	6	69	28	13	7	38	29	34	30	0	60	63	36	24	55	61	40	15	36	31	18	37	45	29	33	37	14	35	28	48	63	30	59	60	42	21	34	35	7	51	44	31	41	50	33	33	24	60	50	6	37	14	46	36	19	8	42	38	32	52	51	33	24	48	43	47	38	14	49	9	33	19	5	69	37	30	26	64	40	30	59	24	47	21	60	55	51	44	23	58	10	37	55	46	7	20	28	27	7	27	45	36	27	47	13	41	40	19	41	43	25	7	32	31	23	36	26	24	18	27	43	36	34	49	45	57	23	9	9	8	33	49	22	63	26	
67	46	14	36	57	39	75	57	30	41	65	24	63	13	18	47	54	51	35	51	63	66	50	50	47	60	0	21	40	41	20	27	38	48	25	59	66	37	54	79	38	23	66	66	52	18	30	70	14	38	17	44	28	26	53	52	36	63	19	21	55	43	45	39	20	55	61	63	31	60	41	53	62	54	57	19	29	27	37	17	22	53	25	57	44	65	47	72	64	16	29	44	59	37	63	34	10	41	13	62	30	12	52	61	47	52	49	36	41	57	52	50	61	40	65	74	15	66	35	14	63	49	23	41	24	56	57	52	65	30	62	53	58	73	41	40	60	51	27	13	31	3	62	59	59	53	57	15	54	12	35	
79	48	7	18	66	28	68	69	33	42	72	22	69	31	3	49	57	30	45	58	68	56	63	41	60	63	21	0	56	50	8	6	55	55	36	72	63	52	41	74	32	33	64	57	65	15	9	63	35	18	25	43	40	29	56	36	24	55	30	13	46	57	41	19	13	57	51	61	19	50	48	55	50	43	70	11	14	31	45	35	20	38	38	55	29	71	61	70	67	37	44	57	53	16	52	33	11	40	22	71	9	12	36	48	43	34	53	51	23	43	56	60	72	37	69	69	28	56	36	19	70	37	38	44	22	43	68	56	78	32	56	43	70	69	47	37	48	41	29	30	49	19	72	65	65	55	71	16	64	10	37	
27	33	49	60	22	52	66	18	29	33	31	38	34	27	54	34	33	77	14	23	35	66	11	54	8	36	40	56	0	14	49	58	3	21	20	20	52	3	64	65	44	22	49	64	13	41	61	62	32	64	31	39	16	31	32	66	51	60	26	46	57	3	42	64	45	35	63	48	50	62	22	36	67	59	17	46	52	29	18	23	39	64	17	44	61	36	7	56	41	42	12	7	54	66	66	36	46	38	33	26	59	44	66	67	44	71	29	4	63	66	31	16	22	39	37	62	28	65	33	36	30	58	18	30	38	63	19	31	26	31	54	57	20	60	24	40	66	56	32	27	12	40	25	30	30	36	17	40	18	50	31	
28	19	45	51	16	40	52	18	19	19	24	30	24	29	49	20	19	67	6	11	24	52	13	41	12	24	41	50	14	0	43	51	17	8	16	22	38	13	51	51	32	18	35	50	14	35	54	48	37	55	26	25	13	22	18	54	40	46	22	39	43	12	28	55	38	21	49	34	41	48	8	21	53	45	20	40	43	20	5	25	31	52	16	30	49	26	14	42	29	47	13	9	40	58	52	24	43	24	29	21	52	40	54	53	30	60	15	13	53	53	18	9	21	26	26	48	26	51	21	31	22	45	18	16	30	50	17	18	27	21	39	43	19	46	10	27	52	43	22	28	21	39	21	19	19	21	21	34	13	47	19	
72	40	7	16	58	22	61	61	25	34	64	14	61	27	8	41	49	31	38	50	60	50	56	34	53	55	20	8	49	43	0	8	48	47	29	65	55	45	36	66	25	26	56	51	57	8	12	56	33	18	18	35	33	21	48	33	18	48	23	5	40	50	33	19	5	49	45	53	13	44	40	47	45	37	63	3	9	23	38	30	12	34	31	47	25	62	54	62	59	36	37	50	46	18	46	25	10	32	16	64	10	8	33	43	36	32	45	45	21	39	48	52	65	29	61	62	22	50	28	12	62	31	32	36	14	38	61	48	70	24	49	37	62	62	39	29	43	35	21	26	43	17	64	57	57	47	63	9	57	12	29	
80	45	13	11	66	23	62	69	33	40	71	21	67	35	9	46	55	24	46	57	67	51	64	36	61	61	27	6	58	51	8	0	57	55	37	73	59	54	35	69	29	35	61	51	65	16	3	58	40	11	26	40	41	28	54	30	19	50	31	12	41	58	38	12	12	54	46	58	15	44	47	52	44	38	71	11	10	31	45	39	19	32	40	52	23	69	63	66	64	43	46	58	48	10	46	30	17	37	25	71	3	15	30	42	40	27	51	53	17	37	54	60	73	34	67	65	31	51	34	21	69	31	40	42	21	37	69	54	78	31	52	38	70	65	46	34	42	35	29	34	52	24	72	64	64	52	72	17	65	16	35	
30	35	48	60	26	53	69	21	30	35	34	38	38	25	53	37	36	77	16	26	38	68	14	56	12	40	38	55	3	17	48	57	0	24	20	23	55	4	65	68	45	22	52	66	16	41	61	65	29	64	30	41	16	32	35	67	52	62	25	45	59	7	44	65	45	38	65	51	50	64	24	39	69	61	20	46	52	29	20	21	39	66	17	47	61	39	10	59	45	39	11	10	56	66	68	37	45	40	32	29	59	43	67	69	46	72	32	4	63	68	34	20	25	41	41	65	26	67	35	36	34	59	16	32	38	65	23	34	29	32	56	59	24	63	26	42	68	58	32	25	9	38	28	33	33	39	20	39	21	48	33	
27	14	50	53	11	41	45	17	21	17	17	33	15	37	54	15	11	68	13	3	16	47	16	38	16	15	48	55	21	8	47	55	24	0	23	21	31	21	49	44	31	25	28	45	16	39	58	42	45	57	32	22	20	26	11	53	41	41	29	43	39	18	25	57	42	14	44	27	43	44	7	15	49	43	21	44	46	24	11	34	35	50	24	24	49	17	19	34	20	55	21	14	35	60	48	25	49	23	36	16	55	45	53	50	26	59	9	22	54	51	10	7	20	25	17	41	33	46	22	37	15	43	26	14	33	47	15	10	25	23	34	40	17	38	8	26	49	40	26	35	30	46	17	11	11	15	22	40	11	53	20	
43	24	29	40	32	33	57	33	12	20	40	17	38	14	34	26	30	56	10	26	39	53	27	38	24	36	25	36	20	16	29	37	20	23	0	36	45	17	47	59	27	2	44	52	29	21	41	53	23	43	10	26	4	12	29	48	32	48	6	25	42	21	28	44	24	31	49	42	30	47	17	30	51	43	34	26	31	10	12	12	18	47	4	36	41	40	25	51	41	33	8	21	42	45	51	19	27	24	13	37	38	24	48	51	30	51	25	16	43	50	29	25	37	24	40	55	10	52	18	16	38	41	6	19	17	47	33	29	42	14	44	41	34	53	17	25	50	40	13	13	18	23	37	34	34	30	34	20	29	31	16	
7	36	66	73	12	62	64	3	41	39	17	52	24	46	71	36	30	89	26	20	25	67	9	59	12	31	59	72	20	22	65	73	23	21	36	0	49	23	70	60	53	38	45	65	7	57	76	61	52	77	47	43	32	44	30	74	62	61	42	61	60	17	47	77	60	33	65	45	62	65	27	34	70	64	3	62	65	42	27	42	53	72	35	43	70	25	13	50	34	62	30	15	55	80	68	46	64	44	50	10	74	61	74	71	48	81	29	24	75	72	29	14	3	46	27	58	45	66	42	53	18	65	36	35	52	69	6	29	6	43	53	62	5	55	29	47	70	62	44	46	32	58	8	22	22	34	3	56	9	68	40	
51	21	62	52	37	37	15	46	35	25	33	43	25	60	64	19	19	61	41	30	24	22	46	25	47	18	66	63	52	38	55	59	55	31	45	49	0	51	34	13	30	46	4	19	46	50	61	12	69	55	49	21	46	39	19	40	40	16	49	50	21	49	22	55	51	16	22	4	44	23	31	16	28	26	50	53	49	39	36	58	45	36	48	9	41	26	50	7	15	78	49	46	13	60	25	32	62	24	53	39	58	58	40	30	19	49	22	52	49	34	20	37	46	26	23	9	53	20	30	51	31	32	51	26	43	31	43	20	50	35	8	25	44	7	29	26	29	26	38	58	59	63	41	27	27	16	51	52	40	66	30	
30	32	45	57	24	49	65	21	26	31	33	34	35	24	50	33	32	73	12	23	36	64	14	52	11	37	37	52	3	13	45	54	4	21	17	23	51	0	61	65	41	19	49	62	16	38	58	61	29	60	27	37	13	28	32	64	48	58	22	42	55	6	40	61	41	35	61	47	47	60	20	35	65	57	20	43	49	26	16	19	36	62	14	43	58	37	10	56	41	39	8	8	52	62	64	33	42	36	29	28	56	40	64	65	42	68	29	1	60	64	31	18	25	37	38	61	24	63	31	33	32	55	14	28	34	61	22	31	29	29	52	55	23	59	22	38	64	54	29	23	9	36	27	31	31	35	20	36	20	46	29	
75	34	44	24	59	15	31	67	35	31	61	32	53	55	43	34	42	28	49	50	53	17	64	10	63	45	54	41	64	51	36	35	65	49	47	70	34	61	0	39	20	46	37	19	65	35	34	27	64	26	42	26	50	35	41	7	18	19	45	33	12	62	23	25	34	39	13	34	23	12	43	37	9	7	70	35	26	37	46	56	32	3	51	31	11	55	65	40	46	70	55	60	21	31	12	28	46	26	44	64	32	42	7	7	22	15	41	61	19	3	42	56	68	24	52	35	48	18	30	40	58	6	53	35	32	3	64	42	74	33	25	9	66	36	41	23	7	8	34	53	65	51	65	52	52	37	71	38	60	48	32	
62	34	73	60	48	46	8	57	48	38	44	55	36	73	75	33	32	67	54	43	35	22	59	33	60	29	79	74	65	51	66	69	68	44	59	60	13	65	39	0	41	60	16	20	58	62	70	12	82	63	62	34	59	52	33	46	49	20	62	62	28	62	34	63	62	29	26	17	54	27	44	30	30	33	61	64	59	52	50	72	57	42	62	22	49	36	63	10	26	92	63	59	20	68	27	44	74	37	65	50	67	70	46	33	31	54	36	65	57	38	34	50	57	39	33	4	66	21	43	64	42	39	65	39	55	36	54	34	61	48	17	32	55	5	43	38	32	34	51	71	73	75	52	38	38	30	62	64	52	77	43	
