61	60	38	43	6	11	54	42	37	0	32	8	63	74	21	50	57	39	60	57	10	52	31	45	46	16	51	41	62	36	60	8	59	64	68	55	58	6	64	46	57	34	38	55	59	65	27	56	46	50	30	57	37	38	55	41	71	52	69	4	54	17	52	45	40	66	45	41	58	39	67	60	58	24	12	34	69	17	9	57	68	58	7	52	42	12	63	44	10	55	55	14	23	51	44	18	25	22	43	71	47	77	70	57	65	57	57	43	52	61	83	11	24	55	20	22	26	45	44	59	61	53	12	27	5	55	38	45	30	49	9	19	60	9	35	36	31	23	10	28	36	24	47	62	3	70	45	14	49	20	7	
29	48	33	56	38	26	48	54	43	32	0	34	38	64	16	21	57	7	37	64	29	55	47	13	40	43	36	60	53	46	59	40	58	56	58	35	50	37	41	19	66	51	30	42	72	51	13	37	14	18	5	25	22	6	72	16	65	59	48	28	36	15	20	64	8	50	22	56	38	59	49	29	43	40	41	46	57	36	41	43	56	70	39	64	33	20	64	26	28	34	65	20	39	35	35	24	37	13	17	53	43	66	57	56	54	44	46	39	59	52	68	39	48	32	38	12	8	63	58	52	33	44	41	36	34	47	29	56	36	20	41	15	60	28	22	18	43	10	31	20	13	43	63	48	34	62	28	19	53	15	37	
63	54	33	35	10	18	48	34	30	8	34	0	60	67	20	50	50	40	58	49	18	45	23	46	41	9	47	33	56	28	53	8	53	58	62	52	53	5	61	45	49	26	33	50	51	60	27	52	48	51	33	57	34	40	47	41	65	44	65	9	50	20	53	38	42	61	43	33	55	32	63	60	53	16	6	26	63	9	15	52	63	50	8	44	37	15	56	41	18	52	47	14	15	47	39	14	18	26	43	67	41	71	65	50	60	52	52	37	44	55	78	5	17	53	12	22	30	37	36	53	61	47	6	20	13	50	34	37	24	49	9	24	53	17	32	34	24	24	4	25	36	16	39	57	5	64	41	19	41	20	13	
33	24	32	60	69	62	32	57	46	63	38	60	0	37	42	18	45	32	3	58	65	46	58	30	30	66	18	69	31	51	43	68	43	33	32	10	30	65	4	19	62	61	30	22	69	23	35	12	32	30	43	25	26	36	75	22	42	53	12	60	14	49	28	71	37	19	17	62	10	68	15	20	18	55	66	53	30	56	73	20	28	68	68	63	27	53	50	20	64	9	62	48	55	17	26	46	50	51	21	18	33	37	27	42	28	21	25	33	54	30	34	65	67	7	56	42	47	69	62	32	12	28	66	47	67	29	29	57	44	19	70	53	46	63	28	26	52	42	56	35	27	60	68	21	64	38	20	54	47	42	69	
69	16	35	46	78	78	19	44	39	74	64	67	37	0	57	51	22	60	35	35	80	27	52	62	27	68	28	56	11	43	18	75	18	9	6	32	15	72	33	48	39	52	37	21	47	14	54	29	65	64	69	61	43	65	55	49	7	33	26	72	29	68	63	56	67	18	43	49	29	57	22	56	22	54	70	45	7	59	82	21	9	46	76	44	33	68	22	37	79	33	41	62	54	29	30	56	50	72	49	21	26	4	10	20	10	20	17	30	34	12	15	70	64	38	57	60	71	54	48	14	49	21	70	47	79	18	37	42	43	52	77	73	21	79	43	46	47	61	63	48	50	58	52	17	73	4	35	72	31	59	81	
44	41	22	40	27	22	38	38	28	21	16	20	42	57	0	30	45	21	39	49	24	42	30	27	30	28	31	44	45	30	47	27	46	48	51	34	42	24	43	25	51	34	20	36	56	47	7	35	29	32	18	38	16	22	56	21	56	44	48	17	34	11	34	47	24	46	24	39	38	42	47	40	38	23	26	29	51	19	31	38	50	54	27	48	24	12	52	23	23	34	50	6	22	31	26	7	20	17	23	51	32	60	52	44	48	38	39	27	44	44	64	25	32	34	21	5	17	46	42	43	41	35	26	19	25	38	19	40	20	29	29	17	48	22	14	15	27	6	16	8	16	27	47	43	22	54	24	15	39	2	27	
20	35	31	60	56	47	39	57	45	50	21	50	18	51	30	0	51	14	18	62	49	51	54	12	33	57	24	67	42	49	51	57	50	45	45	19	39	54	21	5	65	57	27	31	72	37	23	22	14	13	26	11	19	18	76	9	54	57	29	46	22	34	12	70	19	34	10	61	22	66	31	10	29	49	56	50	44	48	60	30	42	71	57	65	27	39	58	17	49	18	65	36	48	23	28	36	44	34	7	35	37	52	42	49	41	31	35	35	58	41	51	55	60	13	48	28	30	68	62	42	11	34	56	42	53	37	26	58	40	1	59	37	54	48	21	17	49	27	46	25	14	53	68	34	52	50	19	39	51	30	56	
72	21	24	23	60	64	12	21	19	57	57	50	45	22	45	51	0	56	42	13	65	5	31	59	18	48	28	33	16	22	4	57	4	16	20	36	15	54	43	46	17	30	27	22	25	26	45	33	62	63	61	63	36	60	33	46	17	11	39	56	31	56	63	33	62	30	41	27	35	34	34	60	27	34	50	24	23	40	65	25	24	24	57	22	25	55	7	34	65	37	19	49	35	29	23	41	31	62	47	36	14	26	27	3	21	23	20	18	12	16	37	51	43	42	38	50	62	31	25	13	55	17	50	29	62	16	28	19	26	52	58	62	3	64	35	40	27	51	46	38	45	37	29	25	55	18	32	60	9	47	63	
23	44	32	58	45	33	45	55	44	39	7	40	32	60	21	14	56	0	31	64	36	54	50	6	37	49	32	63	50	47	57	46	56	53	54	29	47	43	35	13	67	53	28	39	72	47	15	32	8	11	12	18	19	5	74	11	62	59	42	35	31	22	13	67	7	44	17	58	33	62	43	21	38	43	46	48	53	40	48	39	51	71	46	65	30	27	62	23	35	29	66	25	43	31	32	28	39	20	11	47	41	61	52	54	50	40	43	37	59	49	62	45	53	25	42	17	16	65	60	49	25	41	46	38	41	44	27	57	37	12	48	23	58	35	20	15	45	16	37	21	10	47	65	43	41	59	25	26	52	20	44	
34	22	29	57	66	60	29	54	43	60	37	58	3	35	39	18	42	31	0	55	62	43	55	30	27	63	15	66	28	48	41	66	40	31	30	7	27	62	4	17	59	57	27	19	66	21	33	9	32	30	42	26	24	35	72	21	39	50	11	57	11	48	29	68	37	17	15	59	7	65	14	21	15	52	63	50	28	53	70	17	26	65	66	60	24	51	47	17	62	6	59	46	52	13	23	43	47	49	19	17	30	35	25	39	26	19	22	30	51	28	33	62	64	5	53	40	46	66	59	29	13	25	63	44	64	26	26	54	41	19	68	51	43	61	25	24	49	40	53	32	25	57	65	19	61	35	17	53	44	40	67	
82	34	32	15	59	66	25	15	21	57	64	49	58	35	49	62	13	64	55	0	66	11	26	68	29	44	40	24	30	21	17	55	17	29	33	48	29	53	56	57	4	25	35	35	12	39	51	45	72	73	67	74	44	68	20	55	28	5	53	57	44	60	73	22	70	43	52	19	48	25	48	72	40	32	48	22	36	39	63	38	37	11	55	9	35	58	13	44	66	49	6	52	33	41	34	44	32	66	56	50	25	39	40	16	34	36	33	27	5	30	50	48	38	54	36	55	67	21	16	27	67	30	48	31	62	29	37	12	29	62	55	66	14	65	43	48	25	56	46	44	54	34	18	39	54	31	43	63	11	51	63	
58	65	44	53	12	3	60	52	46	10	29	18	65	80	24	49	65	36	62	66	0	61	41	42	53	26	55	52	68	45	68	17	67	71	74	58	65	16	67	46	67	44	43	60	69	70	29	59	43	47	26	54	40	35	66	42	78	61	72	9	58	15	49	56	36	70	47	51	61	50	71	58	62	34	22	44	75	27	13	62	74	68	16	62	47	12	72	47	1	58	65	17	33	55	50	24	34	17	44	75	54	83	76	65	71	62	63	50	61	67	88	21	34	57	30	22	22	55	54	66	61	59	22	36	7	62	43	55	38	48	18	14	68	1	38	38	41	22	20	32	37	34	57	67	13	77	48	10	57	22	9	
71	24	22	18	56	60	14	16	15	52	55	45	46	27	42	51	5	54	43	11	61	0	26	58	17	43	29	29	20	17	9	52	8	20	24	37	18	50	44	46	15	25	25	24	23	29	42	34	61	62	58	63	34	58	29	45	21	7	42	52	32	53	62	29	61	32	41	22	36	29	37	60	29	29	46	19	27	36	60	26	28	21	53	18	24	51	10	33	61	38	16	45	30	30	23	37	27	59	46	39	14	31	31	7	25	25	22	16	8	20	41	46	38	43	33	47	59	27	20	17	55	18	46	25	58	18	26	14	22	51	53	59	7	60	33	38	22	48	42	35	44	32	25	28	50	23	32	56	4	44	59	
72	43	26	12	32	41	34	11	13	31	47	23	58	52	30	54	31	50	55	26	41	26	0	56	30	17	41	13	42	8	35	28	34	43	47	48	39	26	58	48	26	3	28	40	28	49	35	47	58	61	48	65	34	53	26	45	47	23	59	32	45	38	62	17	55	51	44	10	50	12	55	65	45	7	21	6	50	14	36	43	50	27	29	21	31	34	36	39	41	49	24	29	8	42	32	23	10	45	47	58	28	56	53	32	47	42	41	26	22	42	65	21	12	52	11	35	47	16	13	39	63	35	21	12	36	37	29	14	14	54	28	44	33	40	33	37	6	37	21	29	41	7	17	47	28	48	38	39	21	32	36	
17	46	36	63	51	39	48	60	49	45	13	46	30	62	27	12	59	6	30	68	42	58	56	0	41	55	34	69	52	53	60	52	59	55	56	30	49	49	34	14	71	59	33	41	78	48	21	33	3	5	16	12	24	7	79	13	64	63	41	41	33	28	7	72	7	45	19	64	33	68	43	16	40	49	53	53	55	46	54	41	53	76	52	70	34	33	66	25	41	29	71	32	49	33	36	34	45	25	13	47	44	63	53	57	52	42	45	42	64	51	63	51	59	25	48	23	20	71	65	51	21	43	53	43	47	46	31	62	43	10	54	28	62	41	25	20	51	22	43	26	15	53	71	45	47	61	27	32	57	26	50	
54	13	8	30	51	51	8	26	17	46	40	41	30	27	30	33	18	37	27	29	53	17	30	41	0	42	12	39	15	22	19	49	18	18	21	20	12	46	29	28	32	32	10	10	40	20	28	18	44	45	44	45	18	42	44	27	26	24	29	45	16	41	45	41	44	21	23	32	20	39	25	43	15	29	44	24	22	33	55	13	22	38	49	33	7	41	25	16	52	21	32	35	29	13	5	28	24	46	28	28	3	30	24	16	19	12	11	4	24	15	37	43	40	25	31	34	45	39	32	13	38	6	44	21	51	9	11	26	17	34	50	47	20	51	18	22	24	34	36	21	27	33	37	17	45	24	14	45	17	31	53	
72	56	36	29	16	28	48	29	29	16	43	9	66	68	28	57	48	49	63	44	26	43	17	55	42	0	51	26	57	25	52	11	51	59	63	57	54	10	67	52	44	19	37	52	44	63	34	56	57	60	43	66	40	50	40	48	64	41	69	19	54	30	62	30	51	64	50	26	59	24	67	68	57	14	4	23	64	10	19	55	64	43	12	38	41	25	53	46	27	57	41	23	13	51	42	21	18	36	50	70	42	72	67	49	61	55	54	38	40	56	79	5	8	59	11	31	40	30	29	54	68	49	4	21	20	51	38	32	25	56	11	34	51	26	38	41	21	33	12	32	43	10	32	59	13	64	46	29	39	28	20	
44	12	15	42	57	53	15	38	28	51	36	47	18	28	31	24	28	32	15	40	55	29	41	34	12	51	0	51	18	33	27	55	26	21	22	8	15	52	17	20	44	43	13	7	51	15	27	6	37	36	41	35	15	37	56	21	30	35	18	49	4	42	36	53	39	14	15	44	9	50	16	32	7	38	51	35	21	41	61	7	19	50	55	45	10	43	34	9	55	9	44	38	38	1	9	33	33	45	21	20	15	30	21	25	18	8	11	15	36	17	33	51	50	14	40	34	43	51	44	17	26	10	51	30	56	13	13	39	27	25	57	47	30	54	17	18	35	34	42	23	22	43	49	12	51	27	7	47	29	33	58	
85	51	37	10	42	52	41	13	22	41	60	33	69	56	44	67	33	63	66	24	52	29	13	69	39	26	51	0	48	18	38	37	37	49	53	58	46	36	68	61	21	9	40	49	19	57	48	57	72	74	62	77	47	66	14	58	50	23	68	43	55	51	75	4	68	60	57	7	60	2	64	77	54	20	30	16	55	26	45	52	56	18	38	14	42	47	36	51	52	60	19	43	21	52	42	36	24	58	60	67	37	60	59	36	53	51	49	35	22	48	70	31	18	63	23	49	60	4	8	45	75	44	30	25	46	45	41	14	26	66	37	56	35	51	45	50	18	50	33	42	55	18	6	55	38	52	50	52	25	45	46	
61	6	23	38	67	67	8	35	29	62	53	56	31	11	45	42	16	50	28	30	68	20	42	52	15	57	18	48	0	33	13	64	13	3	5	23	3	61	28	38	34	43	25	11	42	9	43	20	55	54	58	52	31	55	49	39	12	27	23	60	19	56	54	49	57	13	33	41	21	48	18	49	13	43	59	35	7	48	71	11	8	41	65	38	21	57	19	27	68	25	35	51	43	19	19	44	39	61	39	20	14	14	11	13	5	10	7	19	28	1	22	58	54	30	46	49	59	47	40	3	42	9	59	36	67	6	26	34	32	42	65	62	16	67	32	35	37	49	52	37	40	47	45	9	61	9	25	61	23	47	69	
68	34	19	10	39	45	25	8	5	36	46	28	51	43	30	49	22	47	48	21	45	17	8	53	22	25	33	18	33	0	26	34	26	34	38	41	30	32	50	43	22	10	22	32	26	41	33	39	55	57	48	60	30	51	26	41	39	16	51	36	37	39	58	20	53	43	39	11	42	17	47	60	37	12	28	2	41	18	42	35	41	24	35	18	24	37	28	33	45	42	20	31	13	34	24	23	11	46	42	50	20	47	44	24	38	34	32	18	16	33	56	28	20	45	16	35	47	18	12	30	57	27	28	10	41	28	23	10	10	49	35	45	25	44	28	33	4	36	25	26	38	14	18	38	33	39	32	42	13	31	42	
72	19	26	28	64	67	12	25	23	60	59	53	43	18	47	51	4	57	41	17	68	9	35	60	19	52	27	38	13	26	0	61	1	12	16	35	13	58	41	47	21	35	29	21	29	23	47	32	63	63	63	63	37	61	37	46	12	15	37	60	30	59	63	38	63	27	41	31	33	39	32	60	25	38	54	29	19	44	68	23	20	28	61	26	26	58	6	34	68	36	23	51	39	29	24	44	35	64	47	33	16	22	23	3	18	21	18	20	16	13	33	55	47	41	42	52	64	36	29	11	54	17	54	33	66	15	30	23	29	52	62	64	3	67	37	41	31	53	50	40	46	41	33	23	59	14	32	62	13	49	67	
69	62	41	40	5	19	55	39	37	8	40	8	68	75	27	57	57	46	66	55	17	52	28	52	49	11	55	37	64	34	61	0	60	66	70	60	60	3	69	52	54	30	41	58	55	68	34	60	54	57	38	64	42	46	51	48	72	51	73	12	58	25	59	41	47	69	51	37	63	35	71	67	61	22	7	33	71	16	8	60	71	54	1	48	45	19	63	49	17	60	52	21	21	55	47	22	25	30	50	75	49	79	73	58	68	60	60	45	50	63	86	6	19	61	18	29	34	41	40	61	68	55	7	28	10	58	42	43	31	56	2	27	60	17	40	41	30	30	12	33	43	20	43	65	5	72	49	22	48	27	9	
71	18	25	27	63	66	11	25	22	59	58	53	43	18	46	50	4	56	40	17	67	8	34	59	18	51	26	37	13	26	1	60	0	12	16	34	12	57	40	46	21	34	28	20	29	22	46	31	62	62	62	62	36	60	37	45	13	15	36	59	30	58	62	37	62	26	40	31	33	38	31	59	24	37	54	28	19	43	67	22	20	28	61	26	25	57	7	33	67	35	23	50	38	28	23	43	34	63	46	33	15	22	23	2	17	21	17	19	16	13	33	54	46	40	41	51	63	35	29	10	53	16	54	32	65	14	29	23	29	51	61	63	3	66	36	40	30	52	49	39	45	41	33	22	58	14	31	61	13	48	66	
64	9	26	38	69	69	10	36	30	64	56	58	33	9	48	45	16	53	31	29	71	20	43	55	18	59	21	49	3	34	12	66	12	0	4	26	6	63	30	41	33	44	28	14	41	11	45	23	58	57	61	55	34	58	49	42	9	27	25	63	22	59	57	49	60	15	36	42	24	49	20	52	16	45	60	37	7	50	73	14	8	40	67	38	24	59	17	30	70	27	35	53	45	22	22	46	41	64	42	21	17	12	11	13	5	13	10	21	28	4	21	60	55	33	48	52	62	47	40	5	45	12	60	38	70	9	28	34	34	45	67	65	15	69	35	38	38	52	54	39	43	49	45	12	63	6	28	63	23	50	71	
64	10	29	42	72	72	14	40	34	68	58	62	32	6	51	45	20	54	30	33	74	24	47	56	21	63	22	53	5	38	16	70	16	4	0	26	9	67	29	42	37	48	30	15	45	9	48	23	59	58	62	55	36	59	53	43	9	31	23	66	23	62	57	53	61	13	37	46	24	53	18	51	16	48	64	41	3	53	77	15	5	44	70	42	26	62	21	31	73	27	39	56	49	23	24	50	44	66	43	18	20	9	7	17	4	14	11	24	32	6	17	64	59	32	52	54	64	51	44	8	44	15	64	41	73	12	31	38	38	46	71	67	19	72	37	40	42	55	58	42	44	53	49	11	67	5	29	66	27	52	75	
37	17	22	49	61	56	23	46	36	55	35	52	10	32	34	19	36	29	7	48	58	37	48	30	20	57	8	58	23	41	35	60	34	26	26	0	21	57	10	16	52	50	20	13	59	18	29	3	33	32	40	29	18	34	64	18	35	43	14	52	4	43	31	61	36	15	12	52	3	58	13	25	10	45	57	42	25	46	65	12	23	58	60	53	17	46	41	11	57	1	52	41	45	6	16	37	40	46	18	18	23	33	23	33	22	13	17	23	44	22	33	56	57	6	46	36	43	59	52	24	19	18	57	37	59	20	19	47	34	20	62	48	37	57	20	19	42	36	47	26	22	50	57	15	55	31	10	48	37	35	62	
59	5	20	36	63	63	5	33	26	58	50	53	30	15	42	39	15	47	27	29	65	18	39	49	12	54	15	46	3	30	13	60	12	6	9	21	0	58	27	35	33	40	21	8	41	11	39	18	52	52	54	50	28	52	48	36	15	25	24	57	17	53	51	47	54	14	30	39	20	46	19	47	12	39	55	32	10	44	67	10	10	40	61	36	18	53	19	24	64	23	34	47	40	16	15	40	35	57	36	21	11	18	13	12	7	8	5	15	26	2	25	55	50	28	43	45	56	45	38	2	41	6	55	32	64	3	22	32	29	40	62	58	16	63	28	32	34	46	48	33	37	44	43	9	58	12	22	57	21	43	65	
66	59	38	38	6	18	53	38	34	6	37	5	65	72	24	54	54	43	62	53	16	50	26	49	46	10	52	36	61	32	58	3	57	63	67	57	58	0	66	49	53	29	38	55	54	65	31	57	51	55	35	61	38	43	50	45	69	49	70	10	55	22	56	40	45	66	48	36	60	34	68	64	58	20	6	31	68	13	10	57	68	53	3	47	42	17	60	45	17	57	50	18	19	52	44	19	23	28	47	72	46	76	70	55	65	57	57	42	48	60	83	5	18	57	16	26	32	40	39	58	65	52	6	25	10	55	38	41	29	53	5	25	57	16	37	38	28	27	9	30	40	19	42	62	2	69	46	20	46	24	10	
37	21	32	59	70	64	30	56	45	64	41	61	4	33	43	21	43	35	4	56	67	44	58	34	29	67	17	68	28	50	41	69	40	30	29	10	27	66	0	22	60	60	30	20	68	19	37	11	36	34	46	29	27	39	73	25	38	51	8	61	13	52	32	70	41	15	20	61	8	68	11	24	15	55	66	52	26	56	74	18	24	66	70	62	27	55	47	20	66	9	60	50	55	16	26	47	50	53	24	14	31	33	23	40	25	19	22	32	52	27	30	66	67	9	56	44	50	68	61	29	16	25	66	47	68	26	29	55	44	23	71	55	44	65	29	28	52	44	57	36	29	60	67	18	65	34	20	57	46	44	71	
25	32	25	54	52	43	35	51	39	46	19	45	19	48	25	5	46	13	17	57	46	46	48	14	28	52	20	61	38	43	47	52	46	41	42	16	35	49	22	0	60	51	21	27	67	34	18	19	17	16	24	16	13	18	70	4	50	52	29	42	19	31	16	64	19	31	5	55	19	60	30	16	26	43	51	44	41	42	55	27	39	65	52	60	22	35	53	12	45	15	60	31	43	19	23	31	38	32	2	34	32	49	39	44	38	28	31	30	52	37	49	50	54	12	43	24	28	62	56	37	16	30	51	36	49	32	20	52	34	5	54	34	49	45	15	11	43	23	41	20	9	48	62	31	47	47	14	36	45	25	52	
