50	27	48	51	23	65	47	16	32	0	31	6	50	43	27	9	24	31	31	47	43	38	53	19	59	38	32	36	34	51	63	56	54	22	31	57	38	56	52	43	24	13	20	36	55	33	41	34	50	48	43	42	8	32	61	47	42	6	21	32	12	36	35	40	34	57	39	36	26	51	35	53	37	52	5	11	47	47	14	27	23	27	52	55	7	34	41	42	50	12	11	29	30	25	13	26	9	39	44	31	19	38	35	17	57	59	29	46	21	45	22	46	19	49	68	8	56	10	36	4	53	4	58	56	37	52	51	51	38	33	11	42	54	16	30	10	29	17	27	41	14	49	45	48	46	16	39	32	55	38	19	
74	6	45	32	18	59	65	22	11	31	0	34	43	59	40	40	40	15	1	71	58	60	31	12	61	30	11	52	55	35	50	41	37	20	50	38	34	57	45	34	50	37	42	48	51	55	65	45	27	72	58	67	24	13	60	35	19	35	37	47	40	50	54	30	53	59	8	5	7	52	47	24	9	39	25	21	58	48	18	30	13	4	53	55	28	38	16	37	21	35	39	2	30	13	20	14	37	12	40	22	39	13	5	15	58	44	2	28	14	31	16	57	48	19	59	23	40	24	11	29	43	31	27	28	50	50	25	23	41	3	29	42	39	40	40	40	2	46	6	14	16	73	63	22	36	14	55	57	51	31	27	
44	31	45	51	24	62	41	16	33	6	34	0	48	37	23	9	19	32	35	41	38	32	54	23	54	37	33	31	28	51	61	55	54	28	25	57	35	52	49	41	18	7	14	31	52	27	35	29	51	42	38	36	14	33	58	46	43	1	26	26	15	31	29	38	28	53	42	40	30	48	30	56	40	50	10	16	42	43	16	24	24	31	48	51	7	31	42	39	52	17	5	33	28	26	18	27	13	41	42	31	13	39	38	20	53	57	33	46	26	44	28	41	14	52	66	13	55	16	38	10	50	10	61	57	32	48	52	53	34	37	9	39	53	20	25	5	33	12	30	43	19	43	39	49	44	20	33	26	51	37	17	
58	48	5	19	30	16	44	35	32	50	43	48	0	36	29	57	32	28	44	57	34	46	25	43	20	13	32	33	43	15	14	13	17	58	39	21	12	16	2	8	49	43	41	28	8	44	51	26	26	56	35	55	51	30	18	9	28	49	70	33	63	30	40	13	39	18	43	47	47	12	27	41	37	9	48	50	30	11	41	23	34	44	14	14	43	18	31	8	38	62	47	44	20	33	51	31	60	35	6	22	38	32	41	40	17	12	44	18	51	13	55	28	52	42	17	48	15	53	33	52	4	54	48	35	29	9	30	36	16	46	39	11	12	66	26	51	44	53	38	34	46	57	41	30	8	43	35	50	9	13	31	
21	60	30	52	40	42	8	37	50	43	59	37	36	0	18	44	20	46	60	21	2	13	57	51	26	36	50	7	12	49	49	49	51	63	13	56	31	27	35	36	25	30	23	10	34	14	16	14	57	20	1	21	50	48	32	42	53	38	64	12	52	8	10	38	10	26	63	65	58	26	12	70	58	44	46	51	8	25	44	29	45	57	25	28	38	23	55	32	65	55	33	58	30	45	53	45	50	57	31	40	24	54	60	47	28	49	58	49	58	43	61	9	31	68	48	48	51	52	54	47	40	47	76	66	8	29	60	65	22	62	35	26	48	57	18	36	58	33	52	58	50	21	5	59	39	48	4	20	32	36	32	
35	41	25	39	21	41	25	19	32	27	40	23	29	18	0	31	3	29	41	32	18	21	44	32	31	23	32	11	16	37	43	40	40	45	11	45	19	29	29	25	20	16	12	9	31	17	26	6	42	33	18	30	32	31	35	31	37	23	49	7	38	10	14	25	13	30	45	46	40	25	8	53	40	35	28	33	20	21	26	12	27	39	25	29	20	11	38	22	49	40	20	39	14	27	35	26	36	40	23	23	10	37	42	28	31	41	39	35	40	31	43	19	23	51	45	30	41	34	36	31	33	31	60	51	11	27	45	49	13	43	17	18	38	43	3	24	39	24	34	41	32	34	22	43	29	30	14	21	30	22	13	
48	35	55	60	32	72	46	24	41	9	40	9	57	44	31	0	28	40	40	44	45	37	62	28	63	46	41	38	33	60	70	64	63	28	31	66	45	61	58	50	22	15	21	39	62	32	40	38	59	46	45	39	16	41	67	55	51	8	21	34	7	39	35	48	34	62	48	44	34	57	39	62	46	60	14	19	50	53	23	34	32	36	57	60	15	40	50	49	59	12	11	38	38	34	21	35	6	48	51	40	22	47	44	26	62	66	38	55	28	53	29	49	16	58	75	17	64	17	45	11	60	9	67	65	40	58	60	60	44	42	18	48	62	13	34	8	38	13	36	50	23	46	45	57	54	25	41	30	61	46	26	
34	40	28	42	22	45	25	18	33	24	40	19	32	20	3	28	0	29	41	31	20	20	46	31	35	25	33	13	15	40	46	43	43	43	10	47	22	33	33	28	17	12	8	11	35	15	25	10	44	32	20	28	30	31	39	34	39	20	46	8	35	12	14	27	13	33	45	46	39	29	11	55	41	38	26	31	22	25	24	13	26	38	29	32	18	14	40	25	50	37	16	39	16	27	33	27	32	41	26	24	6	38	42	27	34	44	39	37	38	33	41	22	19	52	49	28	44	32	37	28	36	28	61	53	13	30	47	50	17	43	15	22	41	40	6	20	39	21	34	41	30	33	23	45	32	28	16	19	34	25	12	
64	19	30	21	8	44	53	16	4	31	15	32	28	46	29	40	29	0	16	61	45	50	22	16	46	15	4	40	45	22	36	28	25	31	40	27	19	42	30	19	43	31	34	35	36	45	55	32	19	62	46	58	27	2	45	21	11	33	45	36	42	37	43	15	42	44	17	20	19	37	34	25	11	25	26	25	44	33	17	17	8	16	38	40	25	24	10	22	21	39	34	15	16	6	25	5	39	11	25	7	31	8	14	15	43	31	15	16	24	17	27	43	43	22	44	25	27	28	7	30	28	32	31	25	38	35	20	21	26	18	23	27	26	44	28	37	15	42	9	12	20	62	51	17	21	17	43	48	36	16	18	
75	6	46	33	19	60	66	23	12	31	1	35	44	60	41	40	41	16	0	72	59	61	31	12	62	31	12	53	56	36	51	41	37	20	51	38	35	58	46	35	51	38	43	49	52	56	66	46	27	73	59	68	24	14	61	36	19	36	37	48	40	51	55	31	54	60	8	5	7	53	48	24	10	40	26	21	59	49	19	31	14	4	54	56	29	39	16	38	21	35	40	2	31	14	20	15	37	12	41	23	40	14	5	15	59	45	2	29	14	32	15	58	49	19	59	23	40	24	12	29	44	31	27	29	51	51	26	23	42	2	29	43	39	40	41	41	2	47	7	15	17	73	63	23	37	15	56	58	52	32	28	
4	70	51	71	53	63	14	48	65	47	71	41	57	21	32	44	31	61	72	0	23	11	76	61	47	55	65	23	16	68	70	69	71	69	21	76	50	48	56	55	22	35	29	29	55	16	6	32	75	2	22	5	55	63	53	61	70	40	65	26	51	26	18	56	19	47	77	77	69	47	30	86	72	64	51	57	29	45	53	44	58	69	46	49	44	41	71	52	82	56	35	70	47	58	59	58	50	72	51	56	31	70	73	57	49	69	70	67	66	62	68	30	28	84	69	54	71	57	69	51	61	50	92	84	27	50	78	82	42	74	43	46	68	57	34	36	70	31	65	73	58	2	16	76	59	58	21	14	53	54	43	
23	59	28	50	39	40	9	37	49	43	58	38	34	2	18	45	20	45	59	23	0	14	56	50	24	35	49	7	14	47	47	47	50	63	13	54	30	25	33	35	26	31	24	9	32	15	18	13	55	22	1	23	50	47	30	40	52	38	65	12	52	8	11	36	11	24	62	64	58	24	11	68	57	42	46	51	6	23	44	28	45	57	23	26	38	22	54	30	64	56	34	57	29	44	53	44	50	56	30	39	24	53	59	46	26	47	57	47	58	42	61	7	32	67	46	48	49	52	53	47	39	48	75	65	7	27	59	63	21	61	35	24	46	58	18	37	57	34	52	56	50	23	7	58	38	48	4	21	30	34	31	
14	59	41	60	42	54	10	37	53	38	60	32	46	13	21	37	20	50	61	11	14	0	65	50	39	43	53	13	5	57	60	59	60	59	9	65	39	39	46	44	15	25	18	18	46	5	5	21	64	12	13	9	46	52	45	50	59	32	58	14	44	16	6	45	8	39	66	66	58	38	19	75	61	54	42	47	21	36	43	33	47	58	37	40	34	30	60	41	71	49	27	59	36	47	50	47	43	61	41	44	21	58	62	46	40	59	59	56	56	51	59	21	21	72	60	44	60	48	57	42	50	42	81	72	17	41	67	70	31	63	32	35	57	50	23	29	59	24	54	62	48	12	9	65	48	47	12	8	44	43	32	
78	37	30	5	30	36	65	38	22	53	31	54	25	57	44	62	46	22	31	76	56	65	0	38	45	21	22	53	60	9	23	14	9	51	55	7	26	41	26	21	62	52	53	47	32	61	70	44	4	76	57	74	50	22	42	16	12	55	67	50	65	49	58	19	57	43	26	32	38	37	46	18	21	16	49	47	53	35	40	33	31	34	39	39	47	34	15	25	15	61	56	32	29	28	47	27	62	19	26	23	50	18	26	37	42	18	32	8	44	14	46	51	63	20	33	47	12	50	20	53	21	55	24	10	49	34	7	13	35	32	45	31	13	67	42	59	32	63	29	16	42	77	63	9	18	39	55	66	34	21	38	
64	9	43	37	13	59	56	13	15	19	12	23	43	51	32	28	31	16	12	61	50	50	38	0	57	29	15	44	45	39	53	44	41	15	41	43	31	54	45	34	39	26	31	41	50	45	55	38	34	62	50	56	13	16	58	37	25	23	29	39	29	42	45	30	44	56	19	17	8	49	40	35	19	41	13	10	52	44	7	24	8	8	50	52	16	33	23	35	32	24	27	10	25	10	9	12	26	21	38	20	29	20	16	4	55	48	10	33	8	33	11	51	36	30	60	11	44	13	18	17	44	19	39	38	43	48	33	33	36	14	18	38	42	29	33	28	10	35	9	23	5	62	54	30	37	2	47	46	50	30	19	
47	64	16	39	44	16	33	46	50	59	61	54	20	26	31	63	35	46	62	47	24	39	45	57	0	31	50	28	38	35	28	33	37	72	35	41	27	4	18	27	48	48	43	25	13	39	42	25	47	46	25	47	62	48	6	29	47	55	80	30	70	26	34	31	34	2	62	66	63	9	24	62	56	29	59	62	18	13	53	34	50	61	8	6	51	25	50	24	58	71	52	61	32	48	63	47	67	54	21	39	41	51	60	54	3	30	61	38	66	33	69	17	53	62	23	59	35	64	52	61	24	62	68	55	24	11	51	56	21	64	48	19	32	75	29	55	61	55	55	53	59	47	31	51	28	56	27	45	11	30	41	
57	34	15	16	16	30	44	22	19	38	30	37	13	36	23	46	25	15	31	55	35	43	21	29	31	0	19	31	39	15	24	18	18	44	34	22	5	27	15	5	42	33	33	26	21	39	48	23	20	55	36	52	38	17	30	9	17	37	56	29	51	28	37	2	35	29	31	35	34	22	25	33	25	13	35	36	33	18	27	13	21	31	23	25	30	13	20	7	29	49	37	30	9	19	37	17	47	23	10	8	30	20	29	27	28	20	30	12	38	8	41	31	44	33	31	35	19	39	21	39	14	41	40	29	28	20	24	28	14	33	27	12	16	54	20	41	30	44	25	23	32	56	41	22	8	29	34	44	21	1	19	
67	16	34	22	11	48	57	18	0	32	11	33	32	50	32	41	33	4	12	65	49	53	22	15	50	19	0	44	48	24	39	30	26	29	43	28	23	46	34	23	46	34	37	39	40	48	58	36	18	65	50	61	27	2	49	24	10	34	44	40	43	41	47	19	46	48	13	16	16	41	38	22	7	28	27	25	49	37	18	21	9	13	42	44	26	28	9	26	18	39	37	12	20	7	24	6	40	8	29	11	34	6	10	15	47	34	12	18	22	20	24	47	45	19	47	25	29	28	4	31	31	33	28	24	42	39	19	19	30	14	25	31	28	44	31	39	12	44	7	9	19	66	54	16	24	16	47	52	40	20	21	
25	53	28	47	33	41	13	30	44	36	52	31	33	7	11	38	13	40	53	23	7	13	53	44	28	31	44	0	10	45	47	46	47	56	7	52	26	27	33	32	20	24	17	5	33	11	17	8	52	23	7	22	43	42	33	38	48	31	58	5	46	3	7	33	6	27	56	58	51	25	6	64	51	41	39	44	11	23	37	23	39	50	24	27	31	18	49	28	60	49	27	51	24	38	46	38	44	51	28	34	17	48	53	40	28	46	51	44	51	38	54	11	26	62	47	41	47	45	48	40	37	41	70	61	4	28	55	59	18	55	28	22	44	51	12	30	51	28	46	51	43	24	10	53	35	41	3	17	31	31	25	
19	55	38	56	37	51	13	32	48	34	55	28	43	12	16	33	15	45	56	16	14	5	60	45	38	39	48	10	0	53	57	55	56	55	5	61	35	37	43	40	12	21	14	15	43	1	9	17	59	17	13	13	41	47	43	46	54	28	54	10	41	13	3	41	4	37	61	61	53	35	16	70	56	50	37	43	20	33	38	28	42	53	34	38	30	26	55	37	66	45	23	54	31	42	45	42	39	56	37	40	16	53	57	41	38	55	54	51	51	47	54	20	18	67	57	40	56	43	53	38	47	38	76	68	14	38	62	65	27	58	27	32	53	46	18	25	54	21	49	57	43	17	11	60	44	42	10	7	41	39	27	
70	41	20	4	28	27	57	35	24	51	35	51	15	49	37	60	40	22	36	68	47	57	9	39	35	15	24	45	53	0	15	5	3	53	49	7	18	31	17	13	57	48	48	39	22	54	62	36	12	68	48	67	50	23	32	7	16	52	67	43	64	42	51	13	49	34	32	38	41	28	38	27	26	6	48	48	44	26	39	28	31	37	29	29	44	27	19	17	24	61	52	36	24	28	48	27	61	24	17	20	45	21	31	37	32	9	36	6	46	7	49	42	59	29	24	47	5	51	23	52	11	54	33	20	41	24	16	22	26	37	41	23	4	66	35	55	36	59	31	22	43	69	54	17	9	39	47	59	24	15	34	
71	56	19	18	40	14	57	47	39	63	50	61	14	49	43	70	46	36	51	70	47	60	23	53	28	24	39	47	57	15	0	9	14	68	53	16	25	25	14	20	63	56	55	42	15	58	64	40	26	69	48	69	62	37	23	15	31	62	81	47	75	44	54	23	53	27	47	53	55	23	41	41	42	11	60	61	42	24	52	36	44	52	25	23	55	32	34	21	38	74	61	51	32	42	61	41	72	39	20	32	52	37	46	50	25	5	51	21	60	19	63	41	66	43	10	60	11	64	38	64	10	66	47	33	43	20	30	36	30	52	52	25	11	78	40	64	51	67	46	37	56	70	54	31	16	53	48	64	17	24	44	
71	47	19	9	33	22	57	40	30	56	41	55	13	49	40	64	43	28	41	69	47	59	14	44	33	18	30	46	55	5	9	0	5	59	50	8	21	29	14	15	60	51	51	40	19	56	63	38	17	69	48	68	55	29	29	9	22	56	73	44	68	43	52	16	51	31	38	43	46	26	39	32	32	5	53	53	43	25	44	31	36	43	27	27	49	29	25	18	29	66	56	42	27	34	53	32	65	29	18	25	48	27	37	43	29	4	42	12	52	11	55	42	62	34	19	52	2	56	29	57	9	59	38	24	42	22	21	27	27	43	46	23	2	71	37	59	42	62	37	28	48	70	55	22	11	45	48	61	21	18	38	
73	43	22	4	31	27	60	38	26	54	37	54	17	51	40	63	43	25	37	71	50	60	9	41	37	18	26	47	56	3	14	5	0	55	51	4	21	33	18	15	60	51	51	42	23	57	65	39	12	71	51	69	52	25	33	9	18	55	70	46	67	44	54	16	52	35	33	39	43	29	41	27	28	7	51	50	46	28	42	31	33	39	31	31	47	30	21	19	24	64	55	38	27	31	50	30	63	25	20	23	48	23	33	40	33	9	38	8	48	10	51	45	62	29	24	50	3	53	25	55	13	57	33	19	44	26	16	22	29	38	44	25	4	69	38	58	38	62	33	23	45	72	57	17	12	42	50	62	25	18	37	
73	13	59	51	29	74	67	26	29	22	20	28	58	63	45	28	43	31	20	69	63	59	51	15	72	44	29	56	55	53	68	59	55	0	51	57	46	69	60	49	46	34	41	54	65	54	63	51	47	70	63	64	13	30	73	52	38	28	18	51	25	55	55	46	54	70	27	22	13	64	53	44	29	56	17	12	65	59	19	38	23	17	64	67	25	47	36	51	42	18	33	18	40	25	10	27	23	32	54	36	39	33	25	18	70	62	18	47	7	48	4	64	42	38	75	15	58	12	31	18	59	19	46	49	56	63	46	43	51	20	28	53	57	22	46	33	18	39	22	34	13	71	65	42	52	16	59	54	65	45	32	
24	50	34	51	32	48	16	28	43	31	50	25	39	13	11	31	10	40	51	21	13	9	55	41	35	34	43	7	5	49	53	50	51	51	0	56	30	34	39	36	12	18	11	11	39	5	14	13	54	21	13	18	38	42	40	42	49	25	51	6	39	9	4	36	3	34	56	56	49	32	12	65	51	45	34	39	19	29	34	23	37	48	31	35	26	21	50	32	61	42	20	49	26	37	41	37	37	51	33	35	12	48	52	37	36	51	49	47	47	42	50	19	18	62	53	36	52	40	48	35	43	35	71	63	11	34	57	60	23	53	23	28	49	44	13	23	49	20	44	52	39	22	14	55	40	38	9	11	37	34	23	
77	44	26	6	34	29	64	41	28	57	38	57	21	56	45	66	47	27	38	76	54	65	7	43	41	22	28	52	61	7	16	8	4	57	56	0	25	37	22	20	64	55	55	47	27	61	70	44	11	76	55	74	55	27	37	14	19	58	72	50	70	49	58	20	57	39	33	40	44	33	45	25	29	12	54	53	50	32	44	35	36	41	35	35	50	34	21	24	22	67	59	39	31	34	53	32	67	26	24	26	52	24	34	42	37	11	39	11	50	14	53	49	66	28	26	52	5	56	26	58	17	60	31	17	48	30	14	20	34	39	48	30	8	72	42	62	39	66	35	24	48	76	61	17	16	44	54	66	29	22	41	
52	37	12	21	17	28	39	22	23	38	34	35	12	31	19	45	22	19	35	50	30	39	26	31	27	5	23	26	35	18	25	21	21	46	30	25	0	23	14	6	39	31	30	21	18	35	44	18	25	50	31	48	38	21	27	12	22	36	57	24	50	23	32	6	31	25	35	39	37	18	20	38	29	16	36	37	28	14	28	11	23	34	19	21	30	8	25	4	34	49	35	34	7	21	38	20	47	28	7	12	27	25	33	28	24	22	34	17	40	12	43	26	41	38	30	36	22	40	25	39	15	41	45	34	23	16	29	33	9	37	26	8	19	54	16	39	34	41	28	27	34	51	37	27	10	30	29	41	18	4	18	
48	61	12	35	40	15	34	43	46	56	57	52	16	27	29	61	33	42	58	48	25	39	41	54	4	27	46	27	37	31	25	29	33	69	34	37	23	0	14	23	47	45	41	23	9	38	43	23	43	47	26	48	59	44	5	25	43	53	77	29	68	25	34	27	33	2	58	62	60	5	23	58	52	25	56	59	19	9	50	30	46	57	4	2	48	21	46	20	54	68	50	57	28	44	60	43	65	50	17	35	39	47	56	50	1	26	57	34	62	29	66	18	52	58	21	56	31	61	48	59	20	60	64	51	23	7	47	52	18	60	45	15	28	72	26	53	57	53	51	49	56	48	32	47	24	53	27	45	7	26	38	
57	50	5	21	31	14	43	36	34	52	45	49	2	35	29	58	33	30	46	56	33	46	26	45	18	15	34	33	43	17	14	14	18	60	39	22	14	14	0	10	49	44	41	28	6	44	50	26	28	56	34	55	53	32	16	11	30	50	71	33	64	30	40	14	39	17	45	49	49	11	27	43	39	10	50	51	29	10	42	25	36	46	12	12	44	18	33	9	40	63	48	46	21	34	52	33	61	37	7	24	39	34	43	42	15	13	46	20	53	15	56	27	53	44	16	50	16	54	35	53	5	55	50	37	29	7	32	38	16	48	40	11	14	68	26	52	46	54	40	36	48	57	41	32	10	44	34	50	7	14	32	
57	39	11	15	21	25	44	27	23	43	34	41	8	36	25	50	28	19	35	55	35	44	21	34	27	5	23	32	40	13	20	15	15	49	36	20	6	23	10	0	45	37	36	26	16	41	49	23	21	55	35	54	43	21	26	6	20	42	61	30	55	29	38	4	37	25	35	39	39	18	25	35	29	10	40	41	31	15	32	16	26	36	19	21	35	14	23	4	31	54	41	35	12	24	42	22	52	27	6	13	33	24	33	32	24	16	35	12	43	7	46	30	47	35	26	40	16	44	25	44	10	46	42	30	28	16	25	30	13	37	32	10	13	58	22	44	35	47	29	26	37	56	41	24	4	34	34	46	17	4	24	
