23	67	50	18	35	61	46	67	9	0	37	35	52	26	24	73	34	31	45	36	39	47	73	43	14	42	55	48	63	46	22	40	49	52	16	62	45	27	67	40	57	58	36	66	40	60	32	7	4	47	13	40	27	18	32	13	45	67	46	56	54	67	12	57	33	40	42	33	49	41	38	21	43	29	66	14	61	60	54	45	31	70	19	47	33	16	1	33	40	9	63	68	33	33	63	11	62	59	33	30	50	
60	55	72	28	31	82	47	77	45	37	0	66	35	27	31	68	48	6	47	66	39	22	62	57	41	56	54	42	60	22	59	50	54	77	51	58	17	55	70	61	40	65	38	58	17	51	59	44	40	47	35	29	57	47	5	40	61	64	29	74	59	57	49	48	19	11	22	63	41	52	33	16	39	8	53	31	66	55	77	56	21	92	43	64	30	38	36	53	41	28	74	71	46	25	51	48	59	53	20	54	28	
32	68	20	37	45	29	43	45	26	35	66	0	62	42	37	66	27	60	42	1	42	65	71	26	25	27	50	50	55	63	29	31	40	19	19	57	66	10	52	17	65	43	40	63	60	60	9	30	36	45	31	52	8	19	61	26	25	58	60	29	42	66	26	59	52	64	59	2	52	31	47	51	47	58	68	34	47	56	22	32	49	38	23	24	44	28	35	19	41	41	41	53	29	48	64	29	55	57	51	15	65	
72	20	57	33	18	65	22	50	54	52	35	62	0	25	29	33	35	35	22	62	20	14	27	40	45	39	24	14	28	13	70	32	30	64	56	25	19	52	40	48	5	38	22	23	18	16	53	56	56	20	41	11	55	49	35	45	43	31	6	54	32	22	59	13	20	24	13	60	11	34	15	37	15	35	18	38	38	22	62	36	21	72	43	47	19	40	50	43	21	44	49	41	33	18	16	60	27	20	20	47	7	
47	41	45	8	8	55	24	51	29	26	27	42	25	0	5	49	21	22	23	42	15	24	47	30	21	29	32	22	39	22	45	23	29	50	32	38	24	31	47	34	30	39	13	40	18	34	34	31	31	24	16	13	34	26	23	20	34	43	20	47	34	41	34	31	10	22	18	40	22	25	12	18	18	21	40	13	42	35	51	29	7	65	20	37	6	16	25	26	17	20	48	48	19	7	36	35	38	34	9	28	25	
43	43	41	6	11	51	23	49	25	24	31	37	29	5	0	50	17	26	22	37	15	29	49	27	16	25	32	23	39	27	41	20	28	46	27	39	29	26	46	30	34	38	12	42	23	35	29	27	28	24	12	17	29	21	27	16	30	43	25	43	33	43	30	33	15	27	23	34	24	23	14	19	19	24	42	10	41	36	46	27	12	61	15	33	9	11	22	22	16	18	45	47	15	12	38	31	39	35	14	23	29	
89	15	51	56	40	54	26	31	71	73	68	66	33	49	50	0	42	67	28	66	34	47	10	39	62	39	18	26	11	46	86	36	26	58	70	11	52	60	18	48	29	24	37	10	51	17	58	75	77	25	60	39	63	63	67	62	41	8	39	43	23	12	77	20	50	57	46	66	27	36	37	66	31	66	17	59	20	13	55	34	49	58	57	42	42	57	72	48	33	69	32	17	41	45	18	78	11	15	49	53	41	
47	41	24	22	19	34	17	33	29	34	48	27	35	21	17	42	0	43	15	27	15	41	45	9	21	8	24	22	31	39	44	5	15	30	28	31	43	19	32	14	38	23	13	37	37	33	18	34	38	18	22	26	22	20	44	21	13	34	33	26	20	40	34	31	30	42	35	25	25	7	20	37	20	41	41	23	27	30	30	11	27	43	16	16	19	18	33	8	14	33	29	34	2	25	37	37	31	30	29	12	39	
54	55	67	23	28	78	45	74	39	31	6	60	35	22	26	67	43	0	44	61	36	23	62	53	35	52	52	41	59	23	53	46	51	72	45	57	19	49	68	56	41	61	35	57	17	50	53	38	34	44	29	28	51	41	1	34	56	63	29	69	56	56	43	47	17	13	22	57	40	48	31	10	37	2	53	25	64	54	72	52	18	87	37	60	27	32	30	48	38	22	70	69	41	22	50	42	58	52	18	48	29	
61	25	34	28	15	42	1	30	43	45	47	42	22	23	22	28	15	44	0	42	8	33	30	18	34	17	10	8	17	31	58	11	7	41	43	17	36	34	24	27	24	17	10	22	32	17	33	47	49	3	32	18	38	35	44	34	21	21	24	31	12	24	48	16	27	38	28	41	11	12	13	41	8	42	25	31	19	15	40	13	25	50	29	24	17	29	44	23	6	41	27	25	14	22	22	50	17	15	26	28	28	
33	67	19	38	45	28	43	44	26	36	66	1	62	42	37	66	27	61	42	0	42	66	71	26	25	26	50	49	55	63	30	31	39	18	20	56	67	11	51	17	65	42	40	63	61	59	9	31	37	45	31	52	9	19	61	27	25	57	60	29	42	66	27	58	53	64	60	3	52	31	47	51	47	58	68	35	46	56	21	31	50	37	23	24	44	28	36	19	41	41	40	53	29	49	64	30	55	56	51	15	65	
56	29	38	21	7	47	9	38	38	39	39	42	20	15	15	34	15	36	8	42	0	27	34	21	29	20	17	9	24	25	54	13	15	44	39	23	30	32	32	28	23	25	2	27	25	21	33	41	43	9	26	12	36	31	36	29	25	28	19	37	19	29	43	19	20	31	22	40	11	15	6	33	5	34	28	25	27	21	43	18	18	55	25	28	9	24	37	23	2	34	34	33	13	14	25	45	24	20	18	27	24	
70	34	65	31	21	74	33	63	52	47	22	65	14	24	29	47	41	23	33	66	27	0	41	48	45	47	37	26	42	2	68	40	41	71	56	39	5	55	54	55	19	50	28	37	7	31	57	53	51	31	39	15	58	50	23	44	52	45	9	64	44	36	57	28	14	10	6	63	23	42	21	29	24	24	32	35	51	36	71	45	17	83	44	56	21	40	46	48	29	38	60	54	39	17	30	57	41	34	15	51	7	
91	7	59	55	38	63	28	40	72	73	62	71	27	47	49	10	45	62	30	71	34	41	0	44	63	44	21	25	17	40	88	40	31	65	73	14	46	64	27	54	22	32	37	8	45	13	63	76	77	27	61	35	67	65	62	63	47	16	33	52	29	5	78	16	46	51	40	70	24	40	34	63	30	61	9	59	29	14	63	39	46	67	59	49	40	58	72	52	33	67	41	26	44	42	11	79	16	15	45	57	34	
52	41	16	31	27	25	19	24	37	43	57	26	40	30	27	39	9	53	18	26	21	48	44	0	29	1	24	26	28	46	49	8	13	23	34	30	51	22	26	9	42	17	20	37	46	34	19	41	46	21	31	33	24	27	54	30	3	31	40	16	15	40	41	34	39	51	43	26	29	6	27	47	25	51	42	32	21	30	22	5	36	34	24	7	28	27	42	10	19	42	20	28	11	33	39	43	29	30	38	15	45	
27	58	36	14	27	47	35	53	9	14	41	25	45	21	16	62	21	35	34	25	29	45	63	29	0	28	44	38	51	43	25	26	36	39	11	51	45	14	54	26	50	44	26	55	39	50	19	13	17	36	6	34	16	5	36	1	31	55	41	42	41	58	14	48	31	41	39	22	40	28	30	26	34	33	57	10	48	49	41	32	28	57	5	33	26	5	13	19	29	16	49	55	21	28	54	16	51	48	30	16	46	
51	41	18	30	26	27	18	25	36	42	56	27	39	29	25	39	8	52	17	26	20	47	44	1	28	0	23	25	28	45	48	6	13	24	33	29	50	22	26	10	41	17	19	36	44	33	19	41	45	20	30	32	24	26	52	29	5	31	39	17	15	39	40	33	38	50	41	26	28	5	26	45	24	50	41	31	21	29	23	5	35	36	23	8	26	26	41	10	18	41	21	28	10	32	38	43	28	30	36	15	44	
71	18	39	38	24	44	8	27	53	55	54	50	24	32	32	18	24	52	10	50	17	37	21	24	44	23	0	11	7	35	68	19	10	46	53	7	41	43	17	33	23	14	19	13	38	11	42	57	59	8	42	24	46	45	52	44	26	11	27	33	10	16	59	12	35	44	33	49	13	19	21	50	15	51	19	42	14	6	44	18	34	50	39	29	26	39	54	31	15	51	25	17	24	30	16	60	6	7	34	36	31	
66	19	42	30	13	50	7	36	47	48	42	50	14	22	23	26	22	41	8	49	9	26	25	26	38	25	11	0	18	24	63	19	15	49	48	16	30	41	28	35	16	24	12	18	26	12	41	50	52	5	35	13	44	40	41	38	29	22	17	39	18	19	53	10	24	33	22	48	3	20	10	39	4	40	19	33	24	13	48	21	23	58	34	32	15	33	46	30	8	42	34	28	20	19	15	54	17	11	23	35	21	
78	16	41	46	31	46	16	25	60	63	60	55	28	39	39	11	31	59	17	55	24	42	17	28	51	28	7	18	0	40	75	25	15	48	59	3	47	49	12	38	26	15	27	10	44	12	47	64	67	15	50	31	52	51	59	51	30	4	33	35	13	14	65	15	42	50	39	54	19	24	28	57	22	58	18	49	12	6	46	23	41	50	46	32	33	47	61	37	23	58	24	12	30	37	16	67	1	8	41	42	36	
68	33	63	29	19	72	31	61	50	46	22	63	13	22	27	46	39	23	31	63	25	2	40	46	43	45	35	24	40	0	66	38	38	69	54	37	6	53	52	53	18	48	25	36	6	29	55	51	50	29	37	13	56	48	23	42	50	44	7	62	42	35	56	26	12	11	4	61	21	40	18	28	22	23	31	33	49	34	68	43	15	80	42	53	19	38	44	46	27	37	58	52	36	15	29	55	39	32	13	49	6	
3	83	48	37	52	58	60	71	16	22	59	29	70	45	41	86	44	53	58	30	54	68	88	49	25	48	68	63	75	66	0	49	59	48	15	75	67	27	75	42	75	66	51	80	61	75	31	15	19	61	29	59	25	23	54	25	49	78	66	57	63	82	10	73	54	62	62	27	65	50	56	43	59	51	82	32	70	74	51	53	51	67	29	50	51	30	23	38	54	31	67	77	44	52	79	11	75	73	53	34	70	
52	36	24	26	19	33	12	28	35	40	50	31	32	23	20	36	5	46	11	31	13	40	40	8	26	6	19	19	25	38	49	0	10	31	34	26	43	24	27	16	35	18	12	32	38	28	22	40	43	14	27	25	27	26	47	27	11	29	32	24	14	35	40	27	31	43	35	30	22	2	19	40	17	44	36	28	21	25	30	6	29	42	21	15	20	23	38	12	11	38	24	28	6	26	33	42	25	25	30	17	37	
62	28	29	34	22	35	7	22	45	49	54	40	30	29	28	26	15	51	7	39	15	41	31	13	36	13	10	15	15	38	59	10	0	36	44	17	44	34	18	23	30	10	16	23	40	21	31	50	53	9	36	26	37	36	51	37	16	19	31	24	5	26	50	21	35	46	36	39	18	9	21	47	16	50	29	36	13	16	34	8	33	42	31	19	24	32	48	22	13	46	20	19	15	29	26	52	15	17	34	27	36	
51	64	7	48	50	10	42	31	43	52	77	19	64	50	46	58	30	72	41	18	44	71	65	23	39	24	46	49	48	69	48	31	36	0	37	51	73	25	41	16	65	34	43	58	68	57	20	48	54	44	44	56	25	34	72	40	20	50	63	15	36	62	44	57	60	72	65	21	52	29	50	63	48	70	65	47	37	52	3	28	57	19	35	17	50	40	51	24	43	55	28	42	32	55	62	48	49	53	59	23	68	
18	68	36	25	38	46	44	57	7	16	51	19	56	32	27	70	28	45	43	20	39	56	73	34	11	33	53	48	59	54	15	34	44	37	0	60	56	13	60	28	61	51	36	65	50	60	18	11	17	46	17	45	12	7	46	12	34	63	52	44	48	67	8	58	42	52	50	16	50	35	41	35	44	43	67	21	55	58	39	38	39	56	13	35	37	16	17	23	39	23	53	61	29	39	64	11	59	58	41	18	57	
78	13	44	45	29	49	15	28	60	62	58	57	25	38	39	11	31	57	17	56	23	39	14	30	51	29	7	16	3	37	75	26	17	51	60	0	44	50	16	39	22	18	26	7	41	9	48	64	66	14	49	29	53	52	57	51	32	6	30	38	15	11	66	11	40	48	36	56	17	26	26	55	20	56	14	48	15	3	49	25	39	54	46	34	31	46	61	38	22	57	28	16	31	35	13	67	2	5	39	43	33	
68	39	67	31	23	77	37	67	51	45	17	66	19	24	29	52	43	19	36	67	30	5	46	51	45	50	41	30	47	6	67	43	44	73	56	44	0	56	58	57	24	54	30	42	6	35	58	52	49	35	39	18	59	50	19	44	55	50	13	67	48	41	56	32	14	6	8	64	28	45	24	26	28	20	37	35	55	41	73	48	17	86	44	58	23	40	44	50	32	37	64	59	41	18	35	56	45	38	15	52	12	
30	60	23	26	35	33	36	44	18	27	55	10	52	31	26	60	19	49	34	11	32	55	64	22	14	22	43	41	49	53	27	24	34	25	13	50	56	0	48	15	56	39	30	56	50	52	5	23	29	38	20	42	3	9	50	16	22	53	50	31	37	59	21	51	42	53	49	8	43	24	37	40	38	47	60	24	43	49	27	26	39	43	12	23	34	17	26	12	32	31	40	50	20	38	56	24	49	49	41	7	55	
78	29	35	52	39	36	23	13	62	67	70	52	40	47	46	18	32	68	24	51	32	54	27	26	54	26	17	28	12	52	75	27	18	41	60	16	58	48	0	34	38	9	34	22	55	25	45	67	70	23	54	41	51	53	68	54	26	11	44	26	13	26	67	27	51	61	50	52	30	25	37	65	31	67	30	54	5	19	38	22	50	40	49	27	41	50	65	37	30	64	14	1	33	46	29	69	14	21	50	41	48	
45	51	10	33	34	21	28	29	33	40	61	17	48	34	30	48	14	56	27	17	28	55	54	9	26	10	33	35	38	53	42	16	23	16	28	39	57	15	34	0	51	25	27	46	51	43	11	38	43	30	30	40	17	23	57	27	7	40	48	16	25	50	36	43	44	56	49	17	38	15	34	48	33	54	51	33	29	39	16	14	41	31	22	7	34	26	39	8	27	42	25	36	16	39	48	39	38	40	43	10	53	
78	15	59	39	22	66	23	50	59	57	40	65	5	30	34	29	38	41	24	65	23	19	22	42	50	41	23	16	26	18	75	35	30	65	61	22	24	56	38	51	0	37	25	19	23	13	56	61	61	21	46	17	59	53	40	50	45	28	12	55	32	17	65	11	26	29	18	63	13	36	19	43	18	40	13	43	37	19	64	37	27	73	47	49	24	45	56	46	24	50	48	38	36	24	11	65	24	17	25	50	12	
69	31	27	44	33	31	17	12	53	58	65	43	38	39	38	24	23	61	17	42	25	50	32	17	44	17	14	24	15	48	66	18	10	34	51	18	54	39	9	25	37	0	26	25	50	25	36	58	61	18	45	36	42	43	62	45	17	16	41	20	5	29	58	26	45	56	46	43	26	16	31	57	26	60	32	46	4	19	31	13	43	36	39	18	34	41	57	27	23	56	10	10	24	39	30	60	16	21	44	32	45	
54	31	37	18	7	46	11	39	35	36	38	40	22	13	12	37	13	35	10	40	2	28	37	20	26	19	19	12	27	25	51	12	16	43	36	26	30	30	34	27	25	26	0	30	25	24	31	38	40	11	23	13	33	28	35	26	24	31	20	36	21	31	41	22	19	31	22	38	13	14	7	31	8	33	31	22	29	24	42	18	17	55	22	28	8	21	34	21	4	31	35	35	11	13	27	42	26	23	18	25	25	
83	6	51	48	31	56	20	35	65	66	58	63	23	40	42	10	37	57	22	63	27	37	8	37	55	36	13	18	10	36	80	32	23	58	65	7	42	56	22	46	19	25	30	0	41	7	55	68	70	19	53	29	59	57	57	55	39	10	29	45	22	4	70	10	40	47	36	62	18	32	28	57	22	56	8	52	22	6	56	31	40	61	51	41	34	51	64	44	26	60	34	21	36	36	8	72	9	7	39	49	30	
63	38	62	25	18	72	32	62	45	40	17	60	18	18	23	51	37	17	32	61	25	7	45	46	39	44	38	26	44	6	61	38	40	68	50	41	6	50	55	51	23	50	25	41	0	34	52	46	44	31	33	13	52	44	17	38	49	48	12	62	44	40	50	31	8	6	5	58	25	40	19	22	24	17	36	29	51	38	67	43	11	80	38	53	18	34	39	44	27	31	60	55	35	12	34	50	43	36	9	46	12	
77	8	50	41	25	55	16	37	59	60	51	60	16	34	35	17	33	50	17	59	21	31	13	34	50	33	11	12	12	29	75	28	21	57	60	9	35	52	25	43	13	25	24	7	34	0	51	62	64	14	47	22	55	52	50	50	37	15	22	44	21	7	65	3	33	40	29	58	11	28	21	50	16	49	8	45	24	6	55	29	33	61	46	40	27	45	58	40	20	54	36	25	31	29	5	66	11	4	32	45	24	
34	59	18	30	36	28	35	40	23	32	59	9	53	34	29	58	18	53	33	9	33	57	63	19	19	19	42	41	47	55	31	22	31	20	18	48	58	5	45	11	56	36	31	55	52	51	0	28	34	37	24	43	6	14	54	20	18	50	51	26	34	58	26	50	44	56	51	7	43	22	38	44	38	51	59	28	40	48	22	24	41	38	16	18	35	21	31	10	32	35	36	46	20	40	55	29	47	48	43	6	56	
16	70	46	22	39	57	48	65	5	7	44	30	56	31	27	75	34	38	47	31	41	53	76	41	13	41	57	50	64	51	15	40	50	48	11	64	52	23	67	38	61	58	38	68	46	62	28	0	6	50	15	44	23	15	39	13	43	68	51	54	54	70	5	60	39	47	48	27	52	41	42	28	46	36	70	18	62	62	50	45	36	66	18	45	37	17	8	31	42	16	61	68	34	38	66	4	64	61	38	28	55	
20	71	52	22	39	63	51	70	10	4	40	36	56	31	28	77	38	34	49	37	43	51	77	46	17	45	59	52	67	50	19	43	53	54	17	66	49	29	70	43	61	61	40	70	44	64	34	6	0	51	17	44	29	20	35	16	48	71	51	59	57	72	11	61	37	44	46	34	53	45	43	24	47	32	70	18	65	64	56	49	35	72	22	50	37	20	5	36	44	12	66	72	37	37	67	8	66	63	37	33	54	
64	22	37	30	16	44	2	31	46	47	47	45	20	24	24	25	18	44	3	45	9	31	27	21	36	20	8	5	15	29	61	14	9	44	46	14	35	38	23	30	21	18	11	19	31	14	37	50	51	0	34	17	41	38	44	37	24	19	22	34	12	21	51	13	27	38	27	44	8	15	13	42	7	43	22	34	19	12	42	16	26	52	32	27	18	32	46	26	7	43	29	24	17	22	18	53	14	12	26	31	27	
31	55	40	8	23	51	34	55	13	13	35	31	41	16	12	60	22	29	32	31	26	39	61	31	6	30	42	35	50	37	29	27	36	44	17	49	39	20	54	30	46	45	23	53	33	47	24	15	17	34	0	29	22	12	30	5	33	54	36	45	41	55	18	45	25	35	33	28	36	29	27	20	31	27	54	4	49	47	45	33	22	61	8	36	21	4	11	22	27	11	51	55	21	23	50	19	49	46	24	21	41	
61	28	50	22	7	59	18	49	42	40	29	52	11	13	17	39	26	28	18	52	12	15	35	33	34	32	24	13	31	13	59	25	26	56	45	29	18	42	41	40	17	36	13	29	13	22	43	44	44	17	29	0	45	38	28	33	37	35	8	49	30	29	48	19	11	20	9	50	12	27	5	27	10	27	27	26	37	26	55	30	10	67	31	40	8	28	39	33	14	33	46	42	24	7	24	48	30	24	10	37	13	
28	63	24	29	38	34	39	46	18	27	57	8	55	34	29	63	22	51	38	9	36	58	67	24	16	24	46	44	52	56	25	27	37	25	12	53	59	3	51	17	59	42	33	59	52	55	6	23	29	41	22	45	0	10	52	17	24	55	53	32	40	62	20	54	44	56	52	5	47	27	40	42	41	49	63	26	46	53	27	29	41	43	14	25	37	19	27	15	35	32	42	52	23	41	60	23	52	52	43	10	58	
26	60	32	19	31	43	36	50	10	18	47	19	49	26	21	63	20	41	35	19	31	50	65	27	5	26	45	40	51	48	23	26	36	34	7	52	50	9	53	23	53	43	28	57	44	52	14	15	20	38	12	38	10	0	42	7	28	55	45	39	40	59	14	50	36	46	44	16	42	27	34	31	36	39	59	16	47	50	36	30	33	52	6	30	29	10	17	16	31	21	46	54	21	33	56	16	51	50	35	13	50	
55	55	67	24	29	78	45	74	40	32	5	61	35	23	27	67	44	1	44	61	36	23	62	54	36	52	52	41	59	23	54	47	51	72	46	57	19	50	68	57	40	62	35	57	17	50	54	39	35	44	30	28	52	42	0	35	57	63	28	70	56	56	44	47	17	12	21	58	40	49	31	11	37	3	53	26	64	54	73	53	18	88	38	60	27	33	31	48	38	23	71	69	42	22	50	43	58	52	18	49	29	
28	58	37	13	27	48	35	54	9	13	40	26	45	20	16	62	21	34	34	27	29	44	63	30	1	29	44	38	51	42	25	27	37	40	12	51	44	16	54	27	50	45	26	55	38	50	20	13	16	37	5	33	17	7	35	0	32	55	41	43	41	57	15	48	30	40	38	23	39	29	30	24	34	32	57	9	49	49	42	32	27	58	6	34	25	5	12	20	29	15	50	55	21	27	53	16	51	48	29	18	45	
52	44	13	34	31	22	22	22	38	45	61	25	43	34	30	41	13	56	21	25	25	52	47	3	31	5	26	29	30	50	49	11	16	20	34	32	55	22	26	7	45	17	24	39	49	37	18	43	48	24	33	37	24	28	57	32	0	33	44	13	17	42	42	37	43	55	46	25	32	9	31	50	28	54	45	35	21	32	18	8	40	31	26	3	31	29	44	12	23	45	18	28	15	37	42	45	31	33	41	15	49	
81	17	43	50	35	47	20	24	64	67	64	58	31	43	43	8	34	63	21	57	28	45	16	31	55	31	11	22	4	44	78	29	19	50	63	6	50	53	11	40	28	16	31	10	48	15	50	68	71	19	54	35	55	55	63	55	33	0	36	36	15	14	69	17	46	54	43	58	23	28	32	61	26	62	19	53	13	9	48	26	45	51	50	34	37	51	65	41	27	62	25	11	34	41	18	71	5	11	45	46	39	
68	26	57	29	15	66	24	53	49	46	29	60	6	20	25	39	33	29	24	60	19	9	33	40	41	39	27	17	33	7	66	32	31	63	52	30	13	50	44	48	12	41	20	29	12	22	51	51	51	22	36	8	53	45	28	41	44	36	0	55	35	28	55	19	14	18	7	58	14	34	13	31	15	28	24	33	41	27	63	37	15	74	39	47	16	36	45	41	21	39	51	45	31	13	22	55	31	25	14	45	5	
60	51	10	47	43	11	32	16	49	56	74	29	54	47	43	43	26	69	31	29	37	64	52	16	42	17	33	39	35	62	57	24	24	15	44	38	67	31	26	16	55	20	36	45	62	44	26	54	59	34	45	49	32	39	70	43	13	36	55	0	23	49	52	45	55	67	59	31	42	21	43	63	39	67	52	48	23	39	12	18	53	18	37	9	44	41	55	23	35	57	13	27	28	50	49	55	36	40	54	26	60	
66	28	29	39	27	34	11	18	50	54	59	42	32	34	33	23	20	56	12	42	19	44	29	15	41	15	10	18	13	42	63	14	5	36	48	15	48	37	13	25	32	5	21	22	44	21	34	54	57	12	41	30	40	40	56	41	17	15	35	23	0	26	55	22	39	50	40	42	21	13	25	52	20	54	29	41	8	16	34	10	37	40	36	19	29	37	52	25	17	51	16	14	20	34	26	57	13	17	38	30	39	
85	2	55	49	32	60	23	39	67	67	57	66	22	41	43	12	40	56	24	66	29	36	5	40	58	39	16	19	14	35	82	35	26	62	67	11	41	59	26	50	17	29	31	4	40	7	58	70	72	21	55	29	62	59	56	57	42	14	28	49	26	0	72	10	40	46	35	65	18	35	29	57	24	56	5	53	26	10	60	35	40	65	53	45	34	53	66	47	28	61	39	25	39	36	6	74	13	9	39	52	29	
13	73	44	26	42	54	50	65	5	12	49	26	59	34	30	77	34	43	48	27	43	57	78	41	14	40	59	53	65	56	10	40	50	44	8	66	56	21	67	36	65	58	41	70	50	65	26	5	11	51	18	48	20	14	44	15	42	69	55	52	55	72	0	63	43	52	52	24	54	42	45	33	49	41	72	22	62	64	47	45	40	63	19	43	40	20	13	30	44	21	60	68	35	42	68	3	65	63	42	26	59	
