2  100
42	30	99	81	42	59	99	95	51	7	44	30	90	94	88	66	51	86	28	47	43	89	20	51	44	88	1	36	21	1	97	33	21	30	38	94	79	37	81	71	50	62	28	33	27	95	69	88	26	16	29	28	17	24	28	64	84	66	80	61	80	86	88	44	73	3	87	88	37	41	4	60	96	21	57	19	68	37	81	63	12	17	5	3	41	13	55	70	91	98	19	33	9	21	42	22	51	10	89	58	
65	55	47	54	36	73	97	12	63	89	37	76	70	27	73	54	95	40	75	76	72	97	6	16	43	29	18	19	27	64	30	73	76	62	77	74	30	55	57	15	29	27	39	45	79	35	86	39	27	94	49	17	44	28	69	52	81	35	63	14	87	32	34	82	49	53	53	70	57	59	83	7	50	27	81	12	34	86	41	97	46	64	33	56	43	12	75	60	90	67	18	15	33	33	68	11	28	19	25	19	
46	7	51	21	25	29	4	17	28	0	16	30	27	33	57	3	16	14	20	42	14	15	6	9	20	48	38	19	31	46	35	20	29	23	50	13	29	39	46	31	28	31	20	31	44	41	35	22	18	26	23	11	34	48	35	15	37	39	16	35	35	22	18	38	14	34	18	32	47	13	34	3	15	11	40	37	9	47	15	49	45	28	19	27	21	43	38	21	48	34	6	3	45	27	22	12	42	33	45	26	12	
57	16	54	16	40	15	19	28	21	16	0	42	43	33	72	16	32	5	18	58	7	27	14	22	30	63	52	2	36	59	48	37	44	39	66	2	14	56	51	47	34	47	36	46	57	43	43	19	33	39	39	26	51	57	51	32	44	56	12	39	50	6	9	55	5	18	34	49	64	14	39	13	9	26	40	35	26	63	32	65	47	44	4	42	35	59	53	32	64	41	11	16	58	43	38	18	58	48	53	9	16	
15	27	79	33	9	57	26	14	59	30	42	0	23	63	61	28	31	43	51	46	36	39	29	35	12	54	51	44	59	58	50	26	8	29	46	41	56	40	72	18	55	36	20	8	14	70	57	30	34	44	31	21	26	67	25	23	61	34	33	63	15	48	48	35	43	56	23	30	45	44	62	31	45	20	69	67	26	40	27	50	73	24	46	17	10	43	21	10	49	59	36	28	59	37	28	24	48	15	66	51	26	
33	29	61	43	14	55	24	23	52	27	43	23	0	50	39	27	15	41	43	23	39	25	30	25	24	31	28	46	44	36	28	8	15	8	26	41	56	17	54	7	39	13	7	15	30	54	38	41	17	24	10	17	7	46	8	11	43	14	39	47	13	49	44	13	41	61	9	7	24	38	46	30	41	18	55	55	17	21	13	28	56	1	47	6	16	21	13	22	27	41	32	27	36	15	8	30	25	11	46	53	32	
78	39	21	49	56	28	37	50	15	33	33	63	50	0	59	36	34	28	15	50	38	25	37	27	53	51	38	35	8	41	33	42	59	42	61	32	32	52	18	56	12	44	46	61	76	10	21	51	32	29	40	41	56	32	57	41	18	56	43	8	62	34	24	54	28	45	42	51	59	21	9	34	24	43	6	6	37	62	38	56	14	50	32	53	52	54	63	54	56	17	30	36	40	39	42	44	48	60	26	36	43	
68	62	57	78	52	79	57	62	70	57	72	61	39	59	0	59	41	68	62	16	72	45	63	50	63	9	21	75	50	18	26	39	53	36	16	70	82	21	50	43	47	27	44	53	64	56	38	77	39	34	35	51	35	32	36	45	41	27	73	51	48	77	68	26	68	91	43	31	17	61	50	61	66	54	60	65	49	23	43	11	56	37	74	44	55	18	43	61	12	42	61	59	19	30	37	66	15	47	37	81	67	
44	4	55	19	24	30	3	15	30	3	16	28	27	36	59	0	18	15	22	44	12	18	3	12	17	50	40	18	34	48	37	21	28	24	51	14	30	41	49	30	31	32	20	30	42	44	38	19	20	28	24	10	34	51	35	16	40	40	13	38	34	22	19	39	15	34	18	33	48	16	38	3	16	10	43	40	10	47	16	50	48	28	20	26	19	44	37	18	50	37	7	0	48	29	23	9	44	32	48	25	9	
45	21	48	37	22	42	15	24	37	16	32	31	15	34	41	18	0	28	28	26	30	9	21	10	26	32	23	35	29	31	21	7	26	8	34	29	43	23	41	21	25	15	12	27	42	40	26	36	3	13	7	12	22	36	23	8	30	25	31	32	27	37	30	23	28	50	8	18	31	23	32	19	27	15	40	40	8	31	3	33	42	16	34	18	21	27	28	25	32	27	20	18	31	11	8	25	26	25	35	41	26	
58	15	49	20	39	15	18	28	17	14	5	43	41	28	68	15	28	0	13	54	10	23	13	18	31	59	47	7	31	54	43	34	43	36	62	3	15	52	46	45	29	43	34	45	57	38	38	22	29	34	36	25	48	52	49	29	39	53	15	34	49	9	5	51	0	22	32	46	60	9	34	12	4	25	35	30	23	60	29	61	42	42	6	41	34	55	52	32	60	36	8	15	54	39	35	19	53	47	48	12	18	
66	25	36	33	45	16	24	37	9	20	18	51	43	15	62	22	28	13	0	50	23	19	23	18	40	53	40	20	18	46	36	35	49	36	60	16	20	50	33	48	17	41	37	51	64	25	28	35	27	28	35	30	50	42	51	32	28	52	28	21	53	19	9	50	13	32	34	46	57	6	21	20	9	31	22	18	26	59	30	57	29	44	17	44	41	52	55	41	56	25	15	22	45	36	36	30	49	51	37	22	29	
54	47	53	62	37	66	41	45	58	42	58	46	23	50	16	44	26	54	50	0	56	31	47	35	47	8	13	60	42	16	17	23	38	20	11	55	68	6	45	28	38	11	28	38	50	50	31	61	24	21	19	35	20	31	21	29	35	13	57	44	33	63	55	11	54	76	27	16	9	47	43	46	52	38	53	56	33	14	27	7	50	22	60	29	39	5	29	45	6	35	46	44	17	14	21	50	2	32	34	67	51	
51	10	59	10	34	22	15	22	27	14	7	36	39	38	72	12	30	10	23	56	0	28	9	22	24	62	52	8	40	59	48	34	38	36	63	7	20	53	55	42	38	45	32	40	50	48	46	12	32	39	37	22	47	60	47	28	48	53	5	43	44	12	15	52	10	21	31	46	61	18	43	10	14	21	45	41	23	60	29	63	52	41	11	38	29	57	49	26	62	45	11	12	59	41	36	12	56	43	56	15	10	
53	22	40	36	31	34	17	29	28	15	27	39	25	25	45	18	9	23	19	31	28	0	21	6	31	36	24	30	20	31	20	16	34	17	40	25	37	30	33	31	16	21	21	36	51	31	20	37	8	11	16	17	31	33	32	16	23	33	31	24	37	32	23	31	23	46	17	27	38	16	23	18	21	20	31	31	13	39	12	38	33	25	29	28	28	33	37	31	38	20	17	18	31	17	17	27	30	34	30	36	27	
44	2	57	15	26	28	6	15	30	6	14	29	30	37	63	3	21	13	23	47	9	21	0	15	17	54	44	16	37	52	41	24	30	27	54	12	28	44	51	33	33	36	23	32	43	46	41	16	23	32	28	13	38	54	38	19	43	43	10	40	36	20	18	42	13	30	21	36	52	17	40	3	16	12	44	41	14	51	20	54	50	31	18	29	21	48	40	19	53	40	7	3	51	33	26	7	48	34	51	23	6	
50	16	44	30	28	31	11	24	27	9	22	35	25	27	50	12	10	18	18	35	22	6	15	0	26	41	30	25	24	37	26	17	32	18	44	19	33	34	38	30	20	25	19	34	48	34	26	31	10	17	18	13	32	39	33	14	28	35	25	28	35	27	20	33	18	41	16	28	42	13	27	12	17	15	33	32	9	42	12	42	38	26	25	26	24	37	37	27	42	25	11	12	37	20	18	21	35	33	36	31	21	
27	15	71	22	12	45	16	2	48	20	30	12	24	53	63	17	26	31	40	47	24	31	17	26	0	54	49	32	51	57	47	24	15	27	50	29	44	42	65	23	47	35	18	17	26	61	51	19	29	39	29	14	30	63	30	19	55	38	21	54	23	36	36	38	31	44	20	32	48	34	54	20	34	11	60	58	18	45	23	52	64	25	34	20	8	45	28	2	52	52	25	17	57	35	26	12	48	22	61	39	14	
62	53	51	69	45	70	48	53	61	48	63	54	31	51	9	50	32	59	53	8	62	36	54	41	54	0	13	66	43	12	18	31	46	27	14	60	73	14	44	36	39	18	36	46	58	50	31	68	30	25	26	42	28	27	29	36	35	20	64	44	41	68	59	19	59	82	35	24	13	52	43	52	57	45	53	57	40	20	34	7	50	30	65	37	46	11	37	53	7	35	52	50	13	21	28	57	6	40	31	72	58	
62	44	39	60	41	57	38	47	48	38	52	51	28	38	21	40	23	47	40	13	52	24	44	30	49	13	0	55	29	8	4	25	43	22	24	49	60	18	32	35	26	15	31	44	58	37	18	60	20	12	20	35	29	18	30	30	22	24	54	31	41	56	47	22	47	70	29	23	22	39	30	42	45	38	40	43	31	27	26	19	37	28	53	34	42	18	38	48	19	22	41	40	8	14	23	48	11	39	20	60	49	
59	18	56	16	42	14	22	30	21	19	2	44	46	35	75	18	35	7	20	60	8	30	16	25	32	66	55	0	38	62	51	39	46	42	69	5	12	58	53	49	36	50	39	48	58	45	46	19	36	42	42	29	53	60	54	34	47	59	12	41	52	4	11	57	7	15	37	51	66	16	41	16	11	28	41	36	29	66	34	68	49	47	3	45	37	62	56	34	67	44	14	18	61	46	41	20	60	50	56	7	18	
74	38	20	50	51	34	35	48	22	31	36	59	44	8	50	34	29	31	18	42	40	20	37	24	51	43	29	38	0	33	25	36	55	35	53	34	38	44	15	51	4	36	41	56	71	10	12	51	26	21	34	37	49	24	50	36	10	49	44	3	57	37	27	46	31	50	37	44	51	22	3	33	27	40	11	14	33	54	32	48	13	44	35	48	48	46	57	51	48	8	29	34	32	32	36	44	40	54	19	40	43	
69	52	39	68	49	63	46	55	53	46	59	58	36	41	18	48	31	54	46	16	59	31	52	37	57	12	8	62	33	0	11	33	51	30	26	56	67	22	32	42	30	22	39	51	65	38	20	68	28	20	28	43	35	14	37	38	23	30	62	33	48	63	53	28	54	77	37	30	25	46	32	49	52	46	42	47	39	31	34	19	38	35	60	42	50	21	45	56	20	24	48	48	1	22	31	56	14	46	19	67	57	
62	41	36	56	41	53	35	45	43	35	48	50	28	33	26	37	21	43	36	17	48	20	41	26	47	18	4	51	25	11	0	23	43	21	28	45	56	20	29	35	21	16	30	44	58	33	14	57	18	8	18	33	30	17	31	28	18	26	51	27	41	52	43	24	43	66	27	24	26	35	26	38	41	36	36	39	29	30	24	23	33	28	49	34	40	21	39	46	23	18	37	37	10	13	22	45	15	39	18	56	46	
39	24	54	39	17	48	18	22	44	20	37	26	8	42	39	21	7	34	35	23	34	16	24	17	24	31	25	39	36	33	23	0	20	3	29	34	49	19	47	14	31	12	6	21	36	46	32	38	9	18	5	12	15	40	16	5	36	19	34	39	20	42	36	18	34	55	4	12	27	30	38	23	33	14	47	47	10	26	5	30	49	9	40	12	17	23	21	23	29	33	26	21	33	11	2	26	24	18	40	46	27	
19	28	74	37	4	58	25	16	57	29	44	8	15	59	53	28	26	43	49	38	38	34	30	32	15	46	43	46	55	51	43	20	0	22	38	42	58	32	67	10	50	28	14	2	16	65	52	35	29	38	24	19	18	60	17	18	56	26	35	58	7	50	47	27	43	59	17	22	37	43	58	31	44	18	65	65	22	32	22	42	68	16	48	9	9	35	13	13	41	53	35	28	51	30	21	26	40	7	60	53	28	
41	26	53	42	19	50	21	25	45	23	39	29	8	42	36	24	8	36	36	20	36	17	27	18	27	27	22	42	35	30	21	3	22	0	27	36	51	16	46	15	31	8	9	23	38	46	30	41	9	16	2	15	14	38	15	8	34	17	37	38	21	45	38	15	36	57	7	10	24	31	38	26	35	17	47	47	13	24	7	27	48	8	42	13	20	20	21	26	26	32	28	24	30	8	1	29	21	19	38	48	30	
52	53	64	68	39	75	48	49	68	50	66	46	26	61	16	51	34	62	60	11	63	40	54	44	50	14	24	69	53	26	28	29	38	27	0	63	77	10	56	28	49	19	32	38	48	61	42	67	33	32	26	41	20	41	20	35	46	12	64	55	32	71	64	12	62	84	33	18	2	56	54	53	61	43	64	67	40	7	34	7	61	24	69	30	42	7	27	48	6	46	54	51	27	23	27	55	13	31	44	75	57	
56	14	52	17	38	16	17	26	20	13	2	41	41	32	70	14	29	3	16	55	7	25	12	19	29	60	49	5	34	56	45	34	42	36	63	0	16	53	49	44	32	44	34	44	55	41	41	19	30	36	36	24	48	55	49	29	42	53	12	37	48	8	8	52	3	21	31	46	61	12	37	11	7	24	38	34	23	60	29	62	45	42	6	40	33	56	51	31	61	39	8	14	56	40	36	17	55	46	51	12	15	
71	30	53	27	54	5	33	42	17	29	14	56	56	32	82	30	43	15	20	68	20	37	28	33	44	73	60	12	38	67	56	49	58	51	77	16	0	67	51	60	38	58	50	60	71	42	49	30	44	48	51	40	64	62	65	45	48	68	24	40	64	8	13	67	15	13	47	61	75	21	40	27	16	40	38	32	39	75	44	76	46	57	10	56	49	70	67	46	75	46	23	30	66	54	51	32	68	62	57	6	30	
48	43	57	59	31	65	38	41	58	39	56	40	17	52	21	41	23	52	50	6	53	30	44	34	42	14	18	58	44	22	20	19	32	16	10	53	67	0	49	22	40	8	23	32	44	53	34	58	23	23	16	32	14	36	15	25	38	7	54	46	27	61	54	5	52	74	23	10	8	46	45	43	51	34	55	58	30	10	24	10	54	16	58	23	33	3	23	40	9	38	44	41	23	13	17	46	8	26	38	65	47	
86	53	7	65	64	47	49	62	34	46	51	72	54	18	50	49	41	46	33	45	55	33	51	38	65	44	32	53	15	32	29	47	67	46	56	49	51	49	0	61	18	44	53	68	83	10	15	67	38	29	43	51	58	18	59	49	11	55	59	12	67	52	42	53	46	64	49	52	55	37	12	48	42	53	15	21	46	59	44	50	7	54	50	59	61	50	67	65	50	13	44	49	31	40	46	58	43	65	13	54	58	
26	31	68	44	10	60	27	23	57	31	47	18	7	56	43	30	21	45	48	28	42	31	33	30	23	36	35	49	51	42	35	14	10	15	28	44	60	22	61	0	46	19	11	10	23	61	45	42	24	31	17	20	8	53	7	16	50	16	41	54	6	53	49	17	45	63	14	12	26	43	53	33	46	20	62	62	22	22	18	32	63	7	50	4	14	25	7	21	31	48	37	30	42	22	15	31	30	4	53	56	33	
70	35	23	48	47	34	31	44	23	28	34	55	39	12	47	31	25	29	17	38	38	16	33	20	47	39	26	36	4	30	21	31	50	31	49	32	38	40	18	46	0	32	37	52	67	15	10	49	22	17	29	33	44	24	46	32	10	44	42	7	52	37	26	42	29	50	33	39	47	20	7	30	25	36	15	18	29	50	28	44	17	40	34	43	44	42	52	47	44	7	27	31	29	27	31	40	36	50	19	39	40	
46	35	51	51	27	56	29	34	50	31	47	36	13	44	27	32	15	43	41	11	45	21	36	25	35	18	15	50	36	22	16	12	28	8	19	44	58	8	44	19	32	0	17	29	42	46	28	50	14	15	7	24	14	33	15	17	33	12	46	39	25	52	45	10	43	65	16	8	17	37	38	34	42	26	48	50	22	18	15	18	47	12	49	19	28	12	23	34	17	31	35	32	23	5	9	38	12	24	34	56	39	
33	21	60	36	11	49	17	17	46	20	36	20	7	46	44	20	12	34	37	28	32	21	23	19	18	36	31	39	41	39	30	6	14	9	32	34	50	23	53	11	37	17	0	15	30	52	38	34	14	24	11	9	14	47	15	5	42	21	32	44	16	42	38	20	34	54	3	14	30	32	44	23	35	11	52	51	11	28	8	34	54	8	40	7	11	27	18	17	33	39	26	20	39	17	8	23	29	13	46	46	24	
18	30	75	39	6	60	27	18	59	31	46	8	15	61	53	30	27	45	51	38	40	36	32	34	17	46	44	48	56	51	44	21	2	23	38	44	60	32	68	10	52	29	15	0	14	67	53	37	30	39	25	21	18	61	17	20	57	26	37	60	6	52	49	27	45	61	19	22	36	45	59	33	46	20	67	66	24	31	24	42	70	16	50	9	11	35	12	15	41	55	37	30	52	30	22	28	40	6	61	55	30	
4	41	90	47	20	72	40	28	73	44	57	14	30	76	64	42	42	57	64	50	50	51	43	48	26	58	58	58	71	65	58	36	16	38	48	55	71	44	83	23	67	42	30	14	0	82	68	44	45	54	40	34	30	76	28	34	72	37	47	75	17	62	62	38	57	70	33	35	47	58	74	45	59	33	82	80	38	41	38	53	84	30	61	24	23	46	21	24	52	70	50	42	65	45	37	38	52	18	76	65	40	
84	48	11	58	62	37	45	58	25	41	43	70	54	10	56	44	40	38	25	50	48	31	46	34	61	50	37	45	10	38	33	46	65	46	61	41	42	53	10	61	15	46	52	67	82	0	19	60	37	31	44	48	59	26	60	47	15	58	53	7	67	44	34	56	38	55	48	54	59	30	8	43	34	50	5	11	43	63	43	56	4	55	42	58	59	54	67	62	56	15	39	44	37	41	46	53	48	65	21	46	52	
71	42	23	56	49	45	37	49	33	35	43	57	38	21	38	38	26	38	28	31	46	20	41	26	51	31	18	46	12	20	14	32	52	30	42	41	49	34	15	45	10	28	38	53	68	19	0	57	23	14	28	37	42	13	43	34	4	40	50	13	52	47	36	38	38	60	34	36	40	29	12	38	35	40	22	26	32	44	30	37	19	38	44	43	47	35	51	51	37	4	35	38	19	24	31	47	29	50	10	50	47	
44	15	71	3	32	33	21	18	40	22	19	30	41	51	77	19	36	22	35	61	12	37	16	31	19	68	60	19	51	68	57	38	35	41	67	19	30	58	67	42	49	50	34	37	44	60	57	0	39	48	42	26	48	70	48	32	59	55	7	55	42	22	28	55	22	26	34	48	65	30	55	19	26	23	57	53	28	62	34	68	64	43	22	38	27	61	48	21	67	56	22	19	67	47	40	11	62	41	67	24	10	
48	23	45	39	25	42	18	27	36	18	33	34	17	32	39	20	3	29	27	24	32	8	23	10	29	30	20	36	26	28	18	9	29	9	33	30	44	23	38	24	22	14	14	30	45	37	23	39	0	10	8	15	23	33	24	11	27	25	34	30	30	38	30	23	29	51	11	19	31	23	29	21	28	18	38	38	11	32	6	32	39	18	35	21	24	26	30	28	31	24	21	20	28	10	9	27	24	28	32	42	28	
57	32	37	48	35	45	27	37	36	26	39	44	24	29	34	28	13	34	28	21	39	11	32	17	39	25	12	42	21	20	8	18	38	16	32	36	48	23	29	31	17	15	24	39	54	31	14	48	10	0	14	25	28	23	30	21	18	27	42	24	38	43	34	25	34	57	21	23	30	26	23	29	32	28	32	35	21	33	16	28	32	24	41	29	34	25	37	39	28	16	28	28	19	10	17	37	20	36	22	47	37	
43	27	51	43	22	49	22	27	44	23	39	31	10	40	35	24	7	36	35	19	37	16	28	18	29	26	20	42	34	28	18	5	24	2	26	36	51	16	43	17	29	7	11	25	40	44	28	42	8	14	0	16	15	36	16	10	32	17	38	37	24	45	38	15	36	58	9	11	24	31	36	26	35	19	45	46	14	24	7	26	46	10	42	15	22	19	23	28	25	30	28	24	28	6	3	30	20	21	36	48	31	
37	12	57	27	15	40	7	12	38	11	26	21	17	41	51	10	12	25	30	35	22	17	13	13	14	42	35	29	37	43	33	12	19	15	41	24	40	32	51	20	33	24	9	21	34	48	37	26	15	25	16	0	24	48	25	6	40	30	22	41	24	32	29	29	25	44	8	23	39	24	40	13	26	3	47	46	4	37	9	42	51	18	30	16	11	35	27	14	41	38	17	10	43	22	14	14	36	22	46	36	15	
33	36	65	50	18	63	31	30	59	34	51	26	7	56	35	34	22	48	50	20	47	31	38	32	30	28	29	53	49	35	30	15	18	14	20	48	64	14	58	8	44	14	14	18	30	59	42	48	23	28	15	24	0	47	1	18	46	8	46	52	13	57	51	9	48	68	16	5	18	45	51	37	48	26	60	61	25	14	20	24	61	6	54	10	22	17	9	28	23	45	40	34	36	18	14	37	22	12	48	60	39	
79	55	25	69	58	58	50	60	47	48	57	67	46	32	32	51	36	52	42	31	60	33	54	39	63	27	18	60	24	14	17	40	60	38	41	55	62	36	18	53	24	33	47	61	76	26	13	70	33	23	36	48	47	0	49	44	14	43	63	24	59	60	50	41	52	74	44	42	39	43	23	51	49	51	31	37	44	45	40	34	25	45	58	51	57	36	57	62	34	16	48	51	13	30	39	60	28	57	5	63	60	
32	37	67	50	18	63	32	30	60	35	51	25	8	57	36	35	23	49	51	21	47	32	38	33	30	29	30	54	50	37	31	16	17	15	20	49	65	15	59	7	46	15	15	17	28	60	43	48	24	30	16	25	1	49	0	19	48	9	47	53	12	57	52	10	49	69	17	7	19	46	52	38	49	26	62	63	25	14	21	25	62	7	55	10	22	18	8	28	24	46	41	35	37	19	15	38	24	11	50	61	39	
37	18	55	33	14	44	13	17	41	15	32	23	11	41	45	16	8	29	32	29	28	16	19	14	19	36	30	34	36	38	28	5	18	8	35	29	45	25	49	16	32	17	5	20	34	47	34	32	11	21	10	6	18	44	19	0	38	24	29	40	21	38	33	23	29	50	2	17	33	27	39	18	30	8	47	46	6	31	4	36	50	12	35	12	13	29	23	18	35	35	21	16	38	16	8	20	30	18	43	41	22	
75	44	18	58	53	44	40	52	32	37	44	61	43	18	41	40	30	39	28	35	48	23	43	28	55	35	22	47	10	23	18	36	56	34	46	42	48	38	11	50	10	33	42	57	72	15	4	59	27	18	32	40	46	14	48	38	0	44	52	10	56	47	37	42	39	60	38	41	44	30	9	40	36	43	18	23	36	49	33	41	15	43	44	48	51	40	55	55	41	3	37	40	22	28	35	49	33	54	8	50	49	
41	42	63	57	26	67	37	38	61	39	56	34	14	56	27	40	25	53	52	13	53	33	43	35	38	20	24	59	49	30	26	19	26	17	12	53	68	7	55	16	44	12	21	26	37	58	40	55	25	27	17	30	8	43	9	24	44	0	53	51	21	62	55	2	53	74	22	7	10	48	50	43	52	32	60	62	30	7	24	16	59	12	59	18	30	9	16	36	15	43	45	40	30	17	17	44	16	20	45	65	46	
47	10	64	6	32	26	16	19	32	16	12	33	39	43	73	13	31	15	28	57	5	31	10	25	21	64	54	12	44	62	51	34	35	37	64	12	24	54	59	41	42	46	32	37	47	53	50	7	34	42	38	22	46	63	47	29	52	53	0	47	43	16	20	52	15	23	31	46	62	22	47	12	19	20	50	46	24	60	30	64	57	40	15	37	27	58	47	23	63	49	15	13	62	43	36	9	58	41	60	18	7	
77	42	16	53	55	35	38	52	23	35	39	63	47	8	51	38	32	34	21	44	43	24	40	28	54	44	31	41	3	33	27	39	58	38	55	37	40	46	12	54	7	39	44	60	75	7	13	55	30	24	37	41	52	24	53	40	10	51	47	0	60	40	30	49	34	52	41	47	53	25	1	37	30	43	9	13	36	56	36	50	10	47	38	51	52	48	60	55	50	9	33	38	32	34	39	47	42	58	18	42	46	
20	34	75	45	10	64	31	24	62	35	50	15	13	62	48	34	27	49	53	33	44	37	36	35	23	41	41	52	57	48	41	20	7	21	32	48	64	27	67	6	52	25	16	6	17	67	52	42	30	38	24	24	13	59	12	21	56	21	43	60	0	56	53	22	49	66	19	18	31	47	59	37	50	24	68	68	26	25	24	37	70	13	54	8	15	30	5	21	36	54	41	34	48	28	21	33	35	2	59	59	35	
63	22	55	19	46	10	25	34	19	22	6	48	49	34	77	22	37	9	19	63	12	32	20	27	36	68	56	4	37	63	52	42	50	45	71	8	8	61	52	53	37	52	42	52	62	44	47	22	38	43	45	32	57	60	57	38	47	62	16	40	56	0	10	60	9	13	40	55	69	17	40	19	11	32	40	34	32	69	38	70	48	50	2	49	41	64	60	38	70	44	17	22	63	48	44	24	63	54	56	3	22	
63	21	45	25	43	11	22	34	12	18	9	48	44	24	68	19	30	5	9	55	15	23	18	20	36	59	47	11	27	53	43	36	47	38	64	8	13	54	42	49	26	45	38	49	62	34	36	28	30	34	38	29	51	50	52	33	37	55	20	30	53	10	0	54	5	23	35	48	62	7	30	16	3	29	30	25	27	62	31	62	38	45	8	45	39	57	56	38	61	34	12	19	53	40	38	25	54	51	45	13	23	
