33	42	22	30	30	23	25	54	46	0	35	27	50	44	37	31	28	13	36	20	47	41	11	42	48	20	58	20	20	19	41	12	2	38	7	35	49	36	17	50	25	30	44	23	26	34	26	20	29	24	57	54	31	14	20	10	26	24	36	37	34	48	8	12	10	25	48	3	35	25	57	25	27	40	39	41	29	18	54	8	26	23	47	47	20	48	58	33	5	11	14	20	53	33	42	22	41	10	25	29	50	
68	59	28	15	40	15	56	29	50	35	0	63	20	11	33	32	27	47	2	30	58	58	26	51	53	15	66	56	53	23	46	45	37	27	41	9	25	32	24	27	43	66	22	59	12	55	9	16	60	27	69	63	9	34	38	27	59	31	55	4	2	48	29	42	27	11	23	38	30	10	32	61	40	9	17	32	50	22	44	43	32	17	12	30	55	64	27	5	39	41	32	15	57	25	32	32	6	39	14	8	56	
6	50	43	55	48	50	24	80	62	27	63	0	77	71	59	50	52	18	63	40	59	49	37	55	62	47	69	6	18	43	58	21	26	62	22	62	75	56	43	76	39	3	70	4	53	42	54	47	25	45	65	65	58	35	38	35	16	44	44	65	61	65	34	25	36	52	74	24	56	52	82	3	44	66	63	64	38	44	75	19	47	48	75	72	8	55	84	61	24	23	37	48	67	55	65	41	69	28	51	55	64	
82	59	48	35	41	26	64	9	45	50	20	77	0	9	29	52	29	63	22	50	54	59	43	49	48	33	59	70	64	42	42	57	50	22	54	29	9	52	33	10	47	80	10	73	24	57	27	35	68	47	65	58	29	43	44	44	70	50	57	16	20	40	45	53	43	26	7	53	50	27	12	75	42	27	36	25	54	32	32	58	35	37	11	17	69	63	7	18	52	58	41	31	50	45	24	51	15	50	34	28	50	
77	59	39	26	41	21	61	18	47	44	11	71	9	0	30	43	28	56	13	42	56	59	36	50	51	25	63	65	60	34	44	52	45	23	49	20	16	43	29	17	46	74	14	67	18	57	19	27	65	39	68	61	20	39	41	37	66	42	57	7	12	44	38	49	36	19	13	47	41	19	21	69	42	18	27	28	53	27	38	52	34	28	5	23	63	64	15	10	47	51	37	24	54	36	27	43	6	46	26	20	53	
63	30	49	43	13	23	41	26	17	37	33	59	29	30	0	57	9	51	36	49	25	30	37	20	20	32	32	54	42	42	13	38	36	7	38	41	21	59	21	21	22	61	19	55	24	29	33	35	43	49	37	30	39	24	20	38	48	52	29	31	31	14	38	34	37	27	22	40	57	29	27	56	16	43	49	5	27	22	17	45	12	39	35	14	50	34	34	28	36	48	23	29	24	52	6	51	34	31	38	36	23	
56	72	9	17	56	33	56	61	71	31	32	50	52	43	57	0	48	32	30	11	75	71	22	69	74	24	85	44	50	15	66	43	33	53	38	24	57	6	37	59	54	53	53	48	33	65	26	21	60	7	86	82	23	41	48	22	55	6	66	36	32	71	24	43	23	30	55	31	6	28	64	50	54	27	20	58	59	35	72	33	49	17	43	60	46	78	59	35	36	27	40	27	78	8	59	9	38	41	19	24	76	
56	31	40	35	13	15	36	29	24	28	27	52	29	28	9	48	0	42	30	40	30	31	28	24	26	24	38	46	36	33	19	31	28	10	30	35	23	51	12	25	18	55	20	48	17	29	25	27	39	40	42	36	31	16	15	29	42	43	29	26	25	22	29	27	28	19	23	32	49	21	31	50	14	37	42	12	25	13	26	37	6	31	33	20	43	37	35	22	28	39	15	21	31	44	13	42	29	24	30	29	29	
24	51	25	37	43	36	29	68	59	13	47	18	63	56	51	32	42	0	47	22	58	50	20	53	60	31	69	12	21	26	54	17	14	52	14	44	62	38	31	64	36	21	58	16	39	43	37	30	32	27	67	65	41	27	33	19	25	26	45	49	45	61	17	20	19	37	61	10	38	36	70	18	40	49	45	55	38	31	68	6	39	31	59	61	15	57	71	45	15	5	27	32	65	37	56	23	53	21	34	39	62	
69	61	27	13	43	17	58	31	53	36	2	63	22	13	36	30	30	47	0	30	60	61	26	54	56	16	68	57	55	22	49	47	38	30	43	7	27	30	26	29	45	67	24	60	14	57	9	17	62	26	72	66	7	36	40	28	61	29	57	6	4	50	30	44	27	13	25	39	28	12	34	62	43	7	14	35	52	24	47	44	35	17	13	33	57	67	28	7	40	42	34	16	60	23	35	31	7	41	14	8	59	
46	61	3	17	47	27	45	57	62	20	30	40	50	42	49	11	40	22	30	0	65	60	12	59	64	18	75	34	39	8	57	32	22	47	26	25	52	16	28	54	44	43	48	38	28	54	22	15	49	5	76	72	22	31	38	12	44	4	55	34	29	62	13	32	13	25	51	20	16	23	60	40	44	29	24	51	48	26	65	22	40	13	43	55	36	68	57	31	25	17	30	21	69	15	52	2	37	30	16	21	67	
60	10	66	65	19	45	35	50	10	47	58	59	54	56	25	75	30	58	60	65	0	11	53	6	7	53	10	56	41	60	12	41	46	32	44	65	46	79	38	46	22	60	44	55	47	17	55	55	35	67	11	6	62	34	27	53	43	69	15	56	56	15	52	38	52	50	47	49	77	52	50	56	20	67	72	29	21	41	28	52	26	60	61	38	51	9	59	53	44	58	35	50	10	73	30	67	59	37	60	59	7	
50	1	62	63	18	44	25	56	19	41	58	49	59	59	30	71	31	50	61	60	11	0	48	11	17	50	20	46	31	56	18	33	39	37	37	64	51	75	36	51	17	50	49	45	47	7	54	53	24	63	16	16	61	29	22	48	33	65	5	57	56	24	47	30	48	49	52	43	74	50	56	46	18	67	71	34	12	38	37	45	26	57	64	44	41	7	64	54	37	51	31	48	21	70	35	63	61	31	57	58	18	
43	49	13	19	34	17	36	49	50	11	26	37	43	36	37	22	28	20	26	12	53	48	0	47	52	10	63	30	31	8	44	23	13	36	18	25	44	27	16	45	31	40	39	33	19	42	17	9	40	14	64	59	21	19	26	1	37	16	43	29	24	50	3	22	1	17	42	13	26	16	52	36	32	29	28	40	37	15	54	17	27	12	38	44	30	55	51	25	16	15	17	12	57	22	41	14	32	19	14	18	55	
57	11	60	58	12	39	32	45	7	42	51	55	49	50	20	69	24	53	54	59	6	11	47	0	7	46	16	52	37	54	7	37	40	27	39	59	41	73	32	41	17	57	39	51	41	15	49	49	33	61	18	12	55	28	21	47	40	63	13	50	50	12	46	33	46	43	42	44	71	45	45	52	14	61	66	24	17	34	26	47	20	53	55	33	47	14	54	46	39	52	29	43	12	67	25	61	53	32	53	52	9	
65	16	65	62	18	42	39	43	3	48	53	62	48	51	20	74	26	60	56	64	7	17	52	7	0	50	12	59	44	58	7	44	47	27	46	61	39	77	36	39	24	64	38	58	43	22	52	53	40	66	17	10	58	34	27	52	48	68	20	51	52	8	52	40	51	46	40	50	75	48	43	60	20	63	69	23	24	38	21	54	24	57	56	31	54	17	52	48	45	59	35	47	5	71	23	67	54	39	57	55	2	
53	51	17	12	33	9	43	39	48	20	15	47	33	25	32	24	24	31	16	18	53	50	10	46	50	0	62	40	39	10	42	31	21	29	26	16	34	26	14	36	34	50	30	43	10	45	6	3	47	17	64	59	12	22	28	12	45	20	46	18	14	47	13	29	11	7	33	23	25	5	42	46	32	20	21	34	40	12	48	27	26	7	28	37	40	57	40	15	24	26	20	3	55	20	34	20	22	26	7	9	53	
70	19	76	74	28	54	45	53	15	58	66	69	59	63	32	85	38	69	68	75	10	20	63	16	12	62	0	66	51	70	19	51	56	39	55	73	50	89	48	50	32	70	49	65	55	27	64	65	44	77	8	4	70	44	37	63	53	79	25	63	64	18	62	48	62	58	52	60	87	60	53	66	30	75	81	34	31	50	30	63	36	69	68	42	61	15	63	61	54	68	45	59	9	82	35	78	66	48	69	67	9	
12	47	37	48	43	44	22	74	58	20	56	6	70	65	54	44	46	12	57	34	56	46	30	52	59	40	66	0	15	37	53	15	19	56	16	55	68	50	37	70	35	9	64	4	47	39	47	40	24	39	63	62	51	30	33	29	15	38	41	58	54	61	27	20	29	46	68	17	50	45	76	6	40	59	57	58	35	38	70	13	42	42	68	66	5	53	78	54	18	17	31	41	64	49	59	35	62	22	44	49	61	
21	32	42	50	30	39	7	66	44	20	53	18	64	60	42	50	36	21	55	39	41	31	31	37	44	39	51	15	0	39	40	8	18	46	13	55	60	56	30	61	21	19	56	14	42	24	45	40	10	43	47	47	51	21	22	30	6	44	26	54	51	47	28	10	30	42	60	18	55	42	68	15	27	59	59	47	20	32	58	18	31	43	64	56	10	37	71	50	15	24	22	38	49	53	49	41	58	13	45	48	46	
49	57	7	11	41	19	44	49	56	19	23	43	42	34	42	15	33	26	22	8	60	56	8	54	58	10	70	37	39	0	51	31	21	39	26	18	44	19	21	46	39	46	40	40	20	50	14	7	48	7	71	67	15	27	33	9	45	10	52	26	21	55	11	30	9	17	42	21	17	15	52	42	39	23	20	43	45	20	58	24	34	5	35	47	38	63	49	23	24	20	25	13	63	14	44	10	29	28	8	14	61	
61	18	57	54	11	34	36	38	5	41	46	58	42	44	13	66	19	54	49	57	12	18	44	7	7	42	19	53	40	51	0	38	40	20	40	54	34	69	29	34	18	60	32	53	36	20	44	45	37	58	23	17	50	27	21	45	44	60	19	44	44	7	44	34	44	38	35	44	68	41	38	55	14	56	61	17	21	31	19	48	17	50	49	26	49	21	47	41	39	52	27	39	12	63	18	59	47	33	49	48	10	
25	34	34	42	27	31	13	60	43	12	45	21	57	52	38	43	31	17	47	32	41	33	23	37	44	31	51	15	8	31	38	0	10	41	5	47	54	48	23	55	20	23	50	16	34	26	37	32	17	36	49	48	43	14	18	22	14	36	27	47	43	45	20	4	22	34	53	11	48	35	62	18	24	51	51	43	20	25	54	12	26	35	56	51	12	40	65	43	7	18	16	30	49	45	44	34	51	7	37	40	46	
31	40	24	32	29	24	23	55	45	2	37	26	50	45	36	33	28	14	38	22	46	39	13	40	47	21	56	19	18	21	40	10	0	38	5	37	49	38	18	51	23	29	45	22	27	32	28	22	27	26	55	52	33	13	19	12	24	26	34	38	35	47	10	10	12	26	48	4	38	26	57	24	26	41	41	40	27	18	53	8	25	25	48	47	18	46	58	34	3	12	13	21	52	35	42	24	42	8	27	30	49	
66	37	46	38	19	20	45	20	24	38	27	62	22	23	7	53	10	52	30	47	32	37	36	27	27	29	39	56	46	39	20	41	38	0	40	36	14	55	20	15	27	65	12	58	20	36	28	32	48	46	44	37	34	26	24	37	52	49	35	24	26	20	37	37	36	23	15	41	53	25	21	60	21	37	44	5	33	21	18	46	15	36	28	10	53	41	27	22	38	48	25	26	30	48	5	49	27	34	35	31	29	
27	38	29	37	29	28	18	58	45	7	41	22	54	49	38	38	30	14	43	26	44	37	18	39	46	26	55	16	13	26	40	5	5	40	0	42	52	43	21	54	22	25	48	18	31	30	33	27	22	31	53	51	38	13	19	17	19	31	31	43	39	47	15	6	17	30	51	6	42	31	60	20	26	46	46	42	24	22	55	8	26	30	53	50	14	44	62	39	2	13	14	26	51	40	43	28	47	7	32	35	48	
68	65	22	7	47	20	59	38	58	35	9	62	29	20	41	24	35	44	7	25	65	64	25	59	61	16	73	55	55	18	54	47	37	36	42	0	34	23	28	36	48	65	31	58	18	60	10	15	63	21	77	71	4	37	43	26	61	24	61	13	10	56	28	45	25	15	32	38	21	13	41	61	46	4	8	41	55	26	54	42	38	13	19	40	55	71	35	13	40	39	35	17	65	16	41	26	14	42	10	7	64	
79	51	51	40	34	26	60	5	36	49	25	75	9	16	21	57	23	62	27	52	46	51	44	41	39	34	50	68	60	44	34	54	49	14	52	34	0	57	31	2	42	77	4	70	25	50	31	37	63	51	56	49	34	39	39	45	66	54	50	21	25	31	46	50	44	27	2	52	55	29	8	72	36	34	42	17	48	31	23	57	30	40	19	8	66	55	13	22	50	58	38	32	41	50	16	54	21	47	38	33	41	
62	76	14	17	60	35	62	61	74	36	32	56	52	43	59	6	51	38	30	16	79	75	27	73	77	26	89	50	56	19	69	48	38	55	43	23	57	0	40	59	58	59	53	54	35	69	27	23	66	12	90	85	23	46	53	27	61	12	71	36	32	73	29	48	28	32	55	37	2	30	64	56	58	25	17	60	64	38	74	39	52	19	42	61	52	82	58	35	42	33	44	30	82	7	61	15	37	46	20	24	80	
48	37	28	26	19	9	32	37	34	17	24	43	33	29	21	37	12	31	26	28	38	36	16	32	36	14	48	37	30	21	29	23	18	20	21	28	31	40	0	33	20	46	27	39	12	31	18	16	36	29	50	45	24	10	14	17	37	31	32	24	22	34	17	20	16	13	30	21	39	14	39	41	18	31	34	24	26	2	38	26	12	21	33	30	35	43	41	20	19	28	8	11	41	34	25	30	28	17	21	21	39	
81	51	53	42	35	28	61	4	36	50	27	76	10	17	21	59	25	64	29	54	46	51	45	41	39	36	50	70	61	46	34	55	51	15	54	36	2	59	33	0	42	79	6	72	26	51	33	39	64	53	56	49	36	41	40	47	67	56	50	23	27	31	47	51	46	29	4	54	57	31	6	74	37	36	44	17	49	32	21	59	31	42	21	8	67	55	13	24	52	60	39	34	41	52	16	56	23	48	40	35	41	
42	17	45	46	8	28	19	47	23	25	43	39	47	46	22	54	18	36	45	44	22	17	31	17	24	34	32	35	21	39	18	20	23	27	22	48	42	58	20	42	0	41	38	35	31	11	38	36	21	46	32	29	44	12	5	31	26	48	12	43	41	25	30	16	31	33	42	27	57	34	48	37	5	51	55	27	7	22	36	30	12	40	51	36	31	24	54	39	21	35	14	31	29	53	28	46	47	15	41	41	26	
3	51	46	58	50	53	25	83	64	30	66	3	80	74	61	53	55	21	67	43	60	50	40	57	64	50	70	9	19	46	60	23	29	65	25	65	77	59	46	79	41	0	73	7	56	43	57	50	26	48	66	66	61	38	41	39	17	47	45	68	64	67	37	28	39	55	77	27	59	55	85	5	47	69	66	66	39	47	77	22	49	51	78	75	11	56	87	64	27	26	39	51	69	58	67	44	72	30	54	59	66	
75	49	47	36	31	22	56	10	35	44	22	70	10	14	19	53	20	58	24	48	44	49	39	39	38	30	49	64	56	40	32	50	45	12	48	31	4	53	27	6	38	73	0	66	20	48	27	33	59	47	55	48	30	35	35	40	62	50	47	18	21	31	41	46	39	23	3	48	51	25	12	68	33	31	39	15	45	26	24	53	26	36	18	9	62	53	15	18	46	54	33	27	40	46	14	50	19	43	34	29	40	
9	46	41	52	43	46	20	76	58	23	59	4	73	67	55	48	48	16	60	38	55	45	33	51	58	43	65	4	14	40	53	16	22	58	18	58	70	54	39	72	35	7	66	0	49	38	50	43	22	43	61	61	55	31	34	32	13	42	40	61	57	61	30	21	32	48	70	20	54	48	78	2	40	63	61	59	34	40	71	16	43	45	71	68	4	51	80	57	20	21	32	44	63	53	61	39	65	23	48	52	60	
59	47	27	18	29	3	44	30	41	26	12	53	24	18	24	33	17	39	14	28	47	47	19	41	43	10	55	47	42	20	36	34	27	20	31	18	25	35	12	26	31	56	20	49	0	43	8	13	48	27	59	53	14	22	26	20	48	30	43	12	10	39	21	31	19	3	23	29	33	5	32	51	28	20	25	25	38	10	38	34	21	16	21	27	45	53	32	8	29	34	20	7	48	28	25	30	16	28	14	12	46	
43	8	55	58	16	40	18	55	23	34	55	42	57	57	29	65	29	43	57	54	17	7	42	15	22	45	27	39	24	50	20	26	32	36	30	60	50	69	31	51	11	43	48	38	43	0	49	47	18	57	24	23	56	23	17	42	26	58	2	54	53	27	41	23	41	44	51	36	68	46	57	39	15	63	66	34	5	34	40	38	23	51	62	44	34	14	63	50	30	43	25	43	26	64	35	56	58	24	52	53	23	
59	55	20	10	36	10	49	35	49	26	9	54	27	19	33	26	25	37	9	22	55	54	17	49	52	6	64	47	45	14	44	37	28	28	33	10	31	27	18	33	38	57	27	50	8	49	0	7	53	20	67	61	6	27	32	18	51	23	50	12	7	47	20	35	18	5	29	29	25	3	38	52	36	14	17	33	44	15	47	34	28	9	21	34	47	60	35	9	31	32	25	7	56	20	34	24	15	32	7	3	55	
52	53	14	10	36	12	44	42	51	20	16	47	35	27	35	21	27	30	17	15	55	53	9	49	53	3	65	40	40	7	45	32	22	32	27	15	37	23	16	39	36	50	33	43	13	47	7	0	48	14	67	62	11	24	30	11	46	17	48	20	15	50	13	30	10	10	35	23	22	8	45	45	35	19	19	37	42	14	51	27	29	4	29	40	40	60	42	17	25	25	22	6	58	17	38	17	23	27	5	8	56	
26	25	52	58	29	45	4	68	40	29	60	25	68	65	43	60	39	32	62	49	35	24	40	33	40	47	44	24	10	48	37	17	27	48	22	63	63	66	36	64	21	26	59	22	48	18	53	48	0	53	40	40	59	26	24	39	9	54	19	60	58	44	37	18	39	49	63	29	65	50	70	22	27	67	67	48	16	38	56	28	33	51	69	58	19	30	75	56	24	35	28	46	44	62	49	51	64	21	53	56	41	
51	64	2	13	48	26	49	55	64	24	27	45	47	39	49	7	40	27	26	5	67	63	14	61	66	17	77	39	43	7	58	36	26	46	31	21	51	12	29	53	46	48	47	43	27	57	20	14	53	0	78	74	19	33	41	15	49	3	58	31	27	63	16	36	15	24	49	25	11	22	58	45	47	25	19	51	51	27	65	27	41	11	40	54	41	70	55	29	29	22	32	20	71	10	52	5	34	34	13	18	69	
66	15	77	76	30	57	41	60	20	57	69	65	65	68	37	86	42	67	72	76	11	16	64	18	17	64	8	63	47	71	23	49	55	44	53	77	56	90	50	56	32	66	55	61	59	24	67	67	40	78	0	7	73	45	37	64	49	80	22	67	68	25	63	47	63	61	58	59	89	63	60	62	31	79	84	40	29	52	37	61	38	71	73	48	57	10	69	64	53	67	46	61	16	84	41	78	71	47	71	70	15	
66	15	73	71	25	51	41	53	13	54	63	65	58	61	30	82	36	65	66	72	6	16	59	12	10	59	4	62	47	67	17	48	52	37	51	71	49	85	45	49	29	66	48	61	53	23	61	62	40	74	7	0	68	41	34	60	49	76	21	61	62	18	59	44	59	56	51	56	84	58	53	62	27	73	78	33	27	47	30	59	33	66	66	41	57	11	62	58	50	64	42	56	9	79	34	74	64	44	66	65	8	
64	61	20	6	43	16	55	38	55	31	9	58	29	20	39	23	31	41	7	22	62	61	21	55	58	12	70	51	51	15	50	43	33	34	38	4	34	23	24	36	44	61	30	55	14	56	6	11	59	19	73	68	0	33	39	22	57	22	57	13	9	53	24	41	22	12	32	34	21	10	41	57	42	8	10	39	51	22	52	38	35	10	21	38	51	67	36	12	36	35	31	13	62	16	39	23	14	38	7	3	61	
40	30	32	34	16	19	22	45	32	14	34	35	43	39	24	41	16	27	36	31	34	29	19	28	34	22	44	30	21	27	27	14	13	26	13	37	39	46	10	41	12	38	35	31	22	23	27	24	26	33	45	41	33	0	7	19	27	35	25	34	32	34	18	10	18	23	39	17	44	24	47	33	13	41	43	28	18	12	41	21	12	28	43	36	27	36	50	30	12	25	2	20	39	41	29	33	38	7	29	30	37	
42	23	39	40	10	23	21	44	26	20	38	38	44	41	20	48	15	33	40	38	27	22	26	21	27	28	37	33	22	33	21	18	19	24	19	43	39	53	14	40	5	41	35	34	26	17	32	30	24	41	37	34	39	7	0	26	27	42	18	38	36	28	25	13	25	27	38	23	51	29	46	36	7	46	49	25	12	16	36	27	9	34	46	34	29	29	50	34	18	31	8	26	32	47	27	40	42	12	35	36	30	
41	49	13	20	34	18	35	50	50	10	27	35	44	37	38	22	29	19	28	12	53	48	1	47	52	12	63	29	30	9	45	22	12	37	17	26	45	27	17	47	31	39	40	32	20	42	18	11	39	15	64	60	22	19	26	0	36	16	43	30	26	50	2	21	1	18	43	12	26	17	53	34	32	30	29	41	36	16	55	16	28	13	40	45	29	55	52	26	15	14	18	13	57	23	42	14	34	19	15	20	55	
17	34	47	56	35	45	8	72	48	26	59	16	70	66	48	55	42	25	61	44	43	33	37	40	48	45	53	15	6	45	44	14	24	52	19	61	66	61	37	67	26	17	62	13	48	26	51	46	9	49	49	49	57	27	27	36	0	49	28	61	57	51	34	17	36	48	66	24	60	49	73	13	32	65	65	53	23	38	62	22	36	49	70	62	10	39	77	56	21	28	29	44	52	58	54	46	65	20	51	54	49	
50	65	3	16	50	29	50	58	66	24	31	44	50	42	52	6	43	26	29	4	69	65	16	63	68	20	79	38	44	10	60	36	26	49	31	24	54	12	31	56	48	47	50	42	30	58	23	17	54	3	80	76	22	35	42	16	49	0	60	34	30	65	17	36	17	27	52	25	12	25	61	44	48	28	22	54	53	30	68	26	43	14	43	57	40	72	58	32	30	21	34	23	73	11	54	3	37	35	16	22	71	
45	6	57	59	16	41	20	55	21	36	55	44	57	57	29	66	29	45	57	55	15	5	43	13	20	46	25	41	26	52	19	27	34	35	31	61	50	71	32	50	12	45	47	40	43	2	50	48	19	58	22	21	57	25	18	43	28	60	0	54	53	26	42	25	43	45	50	37	69	47	56	41	15	64	67	33	7	34	39	39	23	53	62	43	36	12	63	50	31	45	26	44	24	66	35	58	58	25	53	54	21	
70	57	32	19	39	15	57	25	48	37	4	65	16	7	31	36	26	49	6	34	56	57	29	50	51	18	63	58	54	26	44	47	38	24	43	13	21	36	24	23	43	68	18	61	12	54	12	20	60	31	67	61	13	34	38	30	61	34	54	0	4	45	31	43	29	12	19	41	34	12	28	63	39	13	21	29	50	22	41	45	31	21	10	27	57	63	23	4	41	44	32	17	55	29	29	35	4	40	18	12	54	
67	57	27	15	38	13	54	29	49	34	2	61	20	12	31	32	25	45	4	29	56	56	24	50	52	14	64	54	51	21	44	43	35	26	39	10	25	32	22	27	41	64	21	57	10	53	7	15	58	27	68	62	9	32	36	26	57	30	53	4	0	46	27	41	25	9	23	37	30	8	32	59	38	11	18	31	48	20	43	41	30	16	14	30	54	62	27	3	37	40	30	13	56	25	31	31	7	37	13	8	55	
68	23	62	58	18	38	43	35	5	48	48	65	40	44	14	71	22	61	50	62	15	24	50	12	8	47	18	61	47	55	7	45	47	20	47	56	31	73	34	31	25	67	31	61	39	27	47	50	44	63	25	18	53	34	28	50	51	65	26	45	46	0	50	41	50	42	33	51	72	44	35	62	21	58	64	16	28	35	13	55	22	54	49	23	57	25	44	43	46	59	34	43	9	67	16	64	48	40	53	51	10	
39	48	15	22	34	19	33	51	49	8	29	34	45	38	38	24	29	17	30	13	52	47	3	46	52	13	62	27	28	11	44	20	10	37	15	28	46	29	17	47	30	37	41	30	21	41	20	13	37	16	63	59	24	18	25	2	34	17	42	31	27	50	0	19	2	19	44	10	28	19	54	32	31	32	31	41	35	16	55	14	27	15	41	46	27	54	53	28	13	12	17	14	57	25	42	15	35	17	17	21	54	
