60	6	54	59	53	58	60	61	47	22	36	61	21	33	51	10	70	9	49	39	0	24	64	26	14	41	74	37	64	55	39	30	32	32	55	20	58	59	60	49	53	25	16	49	16	61	59	57	17	11	48	8	49	15	22	44	41	19	49	17	59	53	40	30	51	45	49	28	6	43	44	24	69	9	17	10	16	30	12	8	29	61	36	22	61	43	61	56	66	55	22	35	41	47	41	28	29	26	51	47	55	42	65	43	46	58	10	50	76	39	56	49	52	18	67	57	55	52	44	64	16	74	63	69	11	60	59	69	28	60	59	30	63	55	31	46	31	50	34	55	32	58	23	41	32	34	62	33	24	34	58	
58	27	36	50	49	52	49	46	23	19	16	37	28	28	36	32	48	29	40	33	24	0	46	2	17	21	52	13	46	46	16	18	37	34	35	9	41	34	35	33	29	10	24	25	10	40	36	34	19	35	43	30	42	22	28	26	29	7	38	10	39	43	28	32	37	34	35	27	21	22	22	14	45	22	22	34	15	37	14	17	14	38	39	15	40	23	47	48	48	47	24	13	27	27	39	34	34	17	40	34	48	25	42	21	37	35	34	35	53	38	34	31	38	11	44	45	31	28	19	44	11	52	46	45	16	42	34	48	34	42	36	6	39	32	25	26	30	26	26	49	21	39	14	16	8	9	38	14	14	13	38	
41	63	68	23	34	31	19	6	45	42	54	42	50	35	14	74	21	72	22	32	64	46	0	46	64	25	19	44	1	23	32	63	47	43	13	55	71	37	43	14	29	39	70	34	49	10	53	50	48	72	32	72	27	68	48	20	24	47	21	56	65	20	25	43	14	22	16	41	64	24	50	60	27	67	50	72	47	50	58	55	59	19	44	42	12	23	9	25	2	26	46	33	23	60	36	49	46	63	20	18	28	22	23	27	24	49	72	14	27	38	59	65	12	46	17	15	30	42	37	8	48	16	3	31	61	4	34	12	48	4	51	41	28	20	34	60	40	43	31	31	32	7	40	37	45	39	24	32	60	53	66	
59	29	34	50	50	53	49	46	21	21	14	35	30	29	36	34	46	30	40	35	26	2	46	0	18	21	51	11	46	47	15	18	39	35	34	9	39	33	33	33	27	12	25	23	12	40	34	32	21	37	44	32	42	23	30	26	30	9	39	11	37	44	29	33	37	35	35	29	22	22	20	14	44	24	24	36	17	38	15	19	13	37	40	16	39	23	47	48	48	48	26	13	27	25	40	36	35	17	41	34	49	25	41	20	38	33	36	35	51	39	32	30	38	13	43	45	29	26	18	43	13	51	46	43	17	42	33	47	35	42	34	5	38	31	26	25	32	24	28	50	22	39	16	15	6	8	37	14	14	12	36	
68	21	40	64	60	64	64	62	36	28	23	51	32	39	52	17	65	13	54	45	14	17	64	18	0	38	70	27	64	60	34	16	43	41	52	9	44	50	49	49	46	25	6	41	16	58	46	46	24	25	55	16	54	4	32	43	44	17	53	7	45	58	43	39	53	49	51	35	8	40	32	10	63	7	26	24	21	41	6	15	15	56	46	25	58	41	63	61	66	60	30	31	43	33	49	39	39	12	55	50	61	41	60	39	51	47	24	51	70	47	42	35	54	20	62	61	48	42	36	62	17	70	63	62	5	60	50	66	38	60	47	24	56	50	36	32	39	40	39	61	35	57	26	33	23	27	56	31	10	21	44	
45	41	48	33	36	37	30	25	26	22	30	32	32	22	16	51	30	48	24	24	41	21	25	21	38	0	33	21	25	29	8	38	36	31	14	30	52	27	31	12	17	15	45	18	25	20	38	34	27	50	31	48	27	43	31	5	14	22	22	31	47	26	14	30	17	18	16	26	40	2	30	35	30	42	30	50	25	37	34	32	34	21	35	20	20	2	26	31	27	31	27	8	10	39	30	35	33	38	23	16	33	5	25	6	22	35	50	15	36	30	41	44	18	22	26	26	20	26	17	23	25	32	25	32	36	21	25	28	34	21	36	16	25	14	19	38	27	26	18	35	14	18	18	15	20	14	23	8	35	29	47	
60	74	63	42	53	50	38	25	42	54	54	32	64	50	30	84	6	80	40	49	74	52	19	51	70	33	0	45	18	42	35	64	64	59	19	61	65	29	34	28	25	48	76	31	58	13	45	42	60	84	50	81	45	74	62	30	39	55	39	62	58	39	40	59	31	38	32	56	73	31	48	64	13	74	62	83	58	66	66	65	61	13	61	53	12	31	28	44	18	45	59	39	36	57	54	64	62	66	38	34	47	33	12	31	42	41	83	30	9	55	52	62	29	55	7	34	25	37	36	12	58	3	22	17	68	19	26	7	63	19	42	46	18	19	48	57	55	39	46	50	45	19	51	38	47	42	16	41	64	54	59	
65	41	27	53	55	57	51	45	10	30	10	24	40	36	37	44	39	40	44	41	37	13	44	11	27	21	45	0	44	50	12	19	48	44	31	18	31	22	22	33	19	20	33	14	23	36	23	21	32	48	50	42	47	31	40	26	34	20	43	21	28	47	33	42	38	38	37	38	33	21	10	19	36	33	35	47	28	48	25	30	16	31	49	25	35	22	47	52	46	52	36	14	30	18	47	46	44	21	44	37	53	26	34	17	42	22	47	36	43	46	22	23	39	24	37	47	21	15	8	40	24	46	44	34	27	40	23	42	45	40	23	9	29	26	33	17	40	13	34	55	28	37	25	7	5	7	29	17	19	9	28	
42	64	68	24	35	32	20	7	45	43	54	42	50	36	14	75	20	72	23	33	64	46	1	46	64	25	18	44	0	24	32	63	48	43	13	56	71	37	43	15	28	39	70	34	49	10	53	49	48	73	33	72	28	68	49	20	25	47	22	56	65	21	26	44	15	23	17	42	65	24	50	60	26	67	50	72	48	51	59	56	59	19	45	42	12	23	10	26	2	27	46	33	23	60	37	50	47	63	21	19	29	22	22	27	25	49	72	15	26	39	58	65	13	46	17	16	30	42	36	7	49	15	4	31	61	4	33	11	49	4	50	41	27	19	35	59	41	43	32	32	33	7	41	37	45	39	24	33	60	53	65	
18	52	77	4	11	8	5	17	55	33	59	58	36	22	15	65	43	64	6	16	55	46	23	47	60	29	42	50	24	0	38	65	29	25	29	54	81	53	59	19	43	36	66	46	44	30	67	63	38	60	10	63	6	64	34	25	17	43	7	53	77	3	18	27	13	12	14	27	58	30	59	60	48	61	38	60	40	32	54	48	61	38	25	35	32	29	14	2	24	3	33	36	19	68	17	32	29	63	6	13	5	24	43	35	9	64	60	15	50	19	70	74	14	40	39	8	45	55	46	30	43	39	20	52	56	23	50	35	31	23	65	43	47	35	24	68	25	55	21	8	25	23	34	45	48	43	43	33	60	57	77	
54	41	39	41	44	45	39	32	17	25	22	26	36	28	24	48	31	45	32	31	39	16	32	15	34	8	35	12	32	38	0	31	41	36	19	25	43	22	25	20	13	15	40	12	23	24	30	27	29	50	39	46	36	38	35	13	22	20	31	26	38	35	22	35	25	26	24	31	37	8	21	28	29	39	32	49	26	42	30	31	27	22	41	21	24	9	34	40	34	40	31	5	19	30	37	40	38	31	32	25	41	14	26	5	31	27	49	23	36	37	32	35	26	22	28	34	16	18	8	28	23	36	32	30	32	28	20	31	39	28	29	10	23	16	24	30	32	18	24	43	19	25	20	7	13	7	22	9	28	21	38	
76	36	24	68	68	71	67	63	25	36	10	40	44	46	53	33	59	29	58	52	30	18	63	18	16	38	64	19	63	65	31	0	54	51	50	12	28	40	38	50	39	29	18	33	24	55	32	32	35	41	62	32	60	18	44	43	48	23	57	15	29	62	47	49	55	53	53	45	24	39	19	6	55	23	37	40	31	53	19	28	4	50	56	32	54	40	64	66	65	66	41	30	45	17	57	51	50	4	59	52	67	42	53	36	56	34	40	52	63	56	27	19	55	28	57	63	40	31	28	59	26	65	63	53	19	59	41	62	50	59	34	22	48	45	43	16	48	29	45	68	40	56	33	26	18	24	49	32	6	10	28	
28	27	74	32	22	28	35	42	57	18	53	67	11	14	34	41	62	41	26	15	32	37	47	39	43	36	64	48	48	29	41	54	0	5	45	41	78	63	66	35	53	28	47	53	29	50	70	68	19	34	19	39	22	45	10	35	24	31	26	39	76	29	24	6	33	25	31	10	37	38	58	48	65	40	17	34	23	3	37	28	51	55	4	22	51	37	41	29	49	27	13	36	27	65	12	4	3	51	28	29	26	32	60	42	23	68	34	33	69	10	71	69	34	26	58	35	56	60	50	51	28	62	45	67	38	45	61	57	4	45	70	39	61	49	17	64	9	59	18	25	22	44	23	47	44	41	58	32	48	51	76	
27	28	70	29	21	26	31	38	53	14	50	62	11	9	29	42	57	41	22	10	32	34	43	35	41	31	59	44	43	25	36	51	5	0	40	39	75	58	61	30	48	24	46	48	27	45	66	63	17	35	16	40	19	44	10	30	19	28	21	37	72	25	18	2	28	20	26	6	36	33	54	45	60	39	15	35	20	7	35	26	48	50	5	19	46	32	36	26	45	24	11	32	22	61	9	6	3	49	24	24	24	27	55	37	19	64	35	28	64	7	67	66	30	23	53	31	51	55	45	46	25	57	40	62	36	40	56	52	5	40	65	34	56	44	12	60	4	55	13	23	17	39	19	42	40	36	53	27	45	48	72	
47	55	54	30	39	37	27	16	31	35	41	30	45	31	14	65	17	62	25	31	55	35	13	34	52	14	19	31	13	29	19	50	45	40	0	44	58	25	31	11	15	30	59	21	39	5	40	37	41	65	35	63	30	57	43	11	21	37	24	45	52	25	21	40	15	22	16	37	54	12	37	48	20	56	43	64	39	47	48	47	46	10	43	33	6	12	19	31	15	31	40	21	18	46	37	46	43	50	23	18	33	14	15	14	26	37	64	14	24	38	45	52	14	37	13	22	17	29	23	9	39	18	14	23	50	9	22	13	45	9	38	29	18	7	29	46	37	30	27	36	26	7	32	24	32	26	14	22	48	40	52	
64	25	35	58	56	59	57	55	27	24	16	43	31	34	45	25	56	21	48	40	20	9	55	9	9	30	61	18	56	54	25	12	41	39	44	0	39	41	41	42	37	18	15	32	12	49	39	37	22	31	50	24	49	13	31	35	37	11	47	3	39	51	36	36	46	42	44	32	14	32	24	6	54	15	25	30	18	40	8	15	9	47	43	20	49	32	56	56	58	55	28	22	36	27	45	38	38	10	48	43	55	34	51	30	45	39	30	44	61	44	36	30	47	15	53	54	38	33	26	53	13	61	55	53	9	51	41	57	37	51	39	15	47	41	31	26	35	31	34	57	29	49	21	24	14	18	47	23	6	14	38	
96	64	4	85	87	89	82	74	26	60	25	33	69	68	67	61	59	57	75	73	58	41	71	39	44	52	65	31	71	81	43	28	78	75	58	39	0	36	31	63	42	51	46	37	50	61	20	23	60	69	82	60	79	46	69	56	65	47	74	42	7	78	65	73	69	70	68	68	52	51	22	34	53	51	63	68	56	78	47	55	29	53	80	56	60	53	76	83	73	83	65	45	62	13	78	76	75	32	75	68	85	57	53	46	74	24	68	66	60	78	13	9	69	52	59	77	41	29	35	65	51	68	72	49	47	68	39	65	75	68	23	40	47	51	64	14	71	27	65	87	60	65	55	36	35	39	50	49	34	27	6	
71	62	34	56	62	62	52	41	15	47	29	5	58	49	38	67	23	63	49	51	59	34	37	33	50	27	29	22	37	53	22	40	63	58	25	41	36	0	5	34	10	37	55	10	44	27	16	13	50	70	57	65	53	54	57	29	41	40	47	43	29	50	41	57	39	44	39	53	55	25	21	41	17	56	53	69	47	64	48	52	37	18	62	43	25	26	44	56	38	56	53	27	37	28	57	62	60	42	47	41	58	32	17	21	48	12	69	38	24	58	23	33	39	43	23	47	8	8	15	30	44	31	39	13	50	34	3	30	61	34	13	29	11	18	46	28	54	11	45	60	41	32	42	18	27	25	13	31	41	29	30	
76	63	29	61	67	67	58	47	13	50	27	2	61	53	43	67	28	63	54	55	60	35	43	33	49	31	34	22	43	59	25	38	66	61	31	41	31	5	0	39	15	40	55	13	45	33	11	8	53	71	62	65	58	53	60	34	46	42	52	43	24	55	45	60	45	49	44	56	55	30	18	40	22	56	56	70	49	67	48	53	36	24	66	46	31	31	50	61	44	61	56	30	42	24	61	65	63	41	53	46	63	36	23	25	53	7	70	43	29	62	18	28	45	45	28	53	13	7	17	36	46	37	45	18	50	40	9	35	64	40	8	30	16	24	49	25	57	9	49	65	44	38	45	20	27	27	19	34	40	28	25	
37	48	59	21	28	27	19	13	37	27	43	39	36	21	4	59	27	57	14	20	49	33	14	33	49	12	28	33	15	19	20	50	35	30	11	42	63	34	39	0	23	25	56	27	34	14	48	44	33	58	24	57	19	54	34	7	11	32	13	42	58	15	11	30	5	11	5	28	49	12	41	47	31	52	35	57	33	37	44	41	46	21	33	27	16	10	14	21	17	21	31	20	8	51	26	36	33	50	13	7	23	8	26	16	15	44	57	3	34	27	51	56	5	31	23	14	26	36	28	16	34	26	13	34	46	11	31	21	35	11	46	28	28	16	20	50	27	36	18	26	17	9	25	27	32	26	25	19	47	41	58	
