43	30	35	14	22	33	15	27	28	0	31	44	7	25	27	34	15	39	22	7	29	14	30	29	28	22	31	39	26	30	41	26	31	29	41	41	39	41	24	42	27	12	45	24	40	43	20	35	25	36	32	35	29	29	42	24	37	18	38	44	53	24	37	27	43	17	21	18	3	32	12	34	38	9	38	6	20	45	30	40	30	32	17	19	20	24	10	36	22	12	28	31	31	37	20	27	14	38	27	24	18	25	17	40	26	33	43	38	32	42	28	25	44	18	13	24	10	25	5	28	11	22	27	24	36	29	28	10	31	35	11	38	10	16	39	36	32	28	24	7	39	8	31	6	32	25	20	30	31	43	29	42	28	33	26	26	11	46	10	13	37	8	39	30	5	32	30	34	14	37	14	12	33	32	18	25	43	22	18	36	33	20	28	11	34	36	32	19	26	28	13	33	42	37	21	29	11	17	33	24	3	
64	62	8	46	33	13	19	8	58	31	0	53	32	56	27	66	18	34	45	25	50	45	51	43	56	23	34	8	40	41	72	36	41	4	57	72	67	65	25	47	53	40	74	53	45	16	41	15	26	62	24	57	40	33	35	53	62	50	8	74	53	29	50	53	73	15	32	24	29	64	43	58	11	40	63	37	11	72	61	43	9	21	30	30	51	55	36	62	47	36	47	24	23	54	35	41	20	30	31	22	48	6	36	66	33	58	46	69	46	71	41	29	55	47	43	52	30	56	26	50	43	26	39	54	67	32	10	40	48	40	21	57	40	20	35	25	20	10	54	30	38	38	24	31	64	11	47	51	52	37	32	46	60	2	18	46	20	53	28	43	17	38	8	14	36	47	39	54	43	56	46	21	18	26	49	42	12	26	36	15	54	47	36	40	9	5	4	15	56	5	32	62	73	50	10	44	21	37	62	36	34	
86	51	61	46	23	42	40	57	62	44	53	0	51	41	26	59	41	24	66	47	72	41	20	73	34	31	19	57	70	14	47	70	13	49	11	52	40	29	29	8	28	54	44	62	10	70	25	42	66	75	31	77	73	71	24	60	29	48	52	47	17	66	7	69	45	43	24	32	42	56	49	24	64	41	27	40	46	40	47	12	45	69	60	27	54	56	34	30	64	32	18	69	69	80	65	16	51	27	69	63	55	51	61	32	69	29	11	53	76	44	73	25	1	57	38	63	53	44	45	22	44	28	71	58	49	71	43	51	75	13	42	81	52	37	22	31	35	59	42	37	18	49	69	50	52	42	31	20	20	23	71	10	53	53	63	69	46	5	53	52	41	49	56	64	42	76	15	18	55	80	48	40	68	29	40	69	65	63	25	68	76	61	71	36	47	57	50	41	60	56	57	38	53	7	46	73	41	61	40	20	42	
37	32	34	16	29	36	19	26	25	7	32	51	0	29	34	34	18	46	15	8	22	18	37	21	34	28	38	40	18	37	45	19	39	31	49	44	43	47	30	49	34	8	50	21	48	42	27	38	19	31	38	29	21	22	48	21	43	19	40	48	61	17	44	22	47	20	29	25	10	33	12	41	37	14	45	13	23	50	33	47	33	27	10	26	19	23	17	42	16	19	35	26	26	29	13	35	12	44	20	20	15	26	9	46	19	39	50	40	25	46	21	32	52	15	19	20	3	28	8	35	14	29	19	22	39	22	31	8	24	42	14	31	7	21	46	41	37	26	27	14	45	7	26	1	34	28	27	37	38	49	22	50	29	34	22	19	13	54	5	11	41	7	40	27	11	24	38	41	11	30	16	16	30	38	22	18	43	16	26	34	26	15	21	18	37	37	34	22	23	28	6	38	45	44	24	21	15	9	37	31	10	
50	9	60	13	31	53	37	52	22	25	56	41	29	0	41	17	37	51	35	32	39	11	21	45	8	39	41	63	43	32	16	46	34	53	33	17	14	22	39	44	13	25	20	25	43	69	21	55	49	37	48	42	47	50	53	23	18	12	60	19	57	47	34	33	18	40	32	35	26	14	17	19	63	16	21	19	44	21	7	45	52	57	39	31	17	17	20	17	32	21	23	55	56	48	40	29	39	51	49	49	21	50	36	19	47	15	47	14	48	17	46	38	41	23	12	27	33	2	31	19	14	36	45	20	11	51	50	23	45	40	35	47	24	36	50	51	50	53	2	26	47	21	55	29	11	46	12	21	21	53	51	46	11	57	51	39	36	46	34	21	56	22	63	56	20	47	35	23	23	46	14	34	59	47	7	41	68	46	25	62	41	28	48	16	56	61	55	41	21	53	34	9	17	34	45	45	34	35	8	31	21	
71	50	35	37	10	16	16	31	54	27	27	26	34	41	0	57	17	12	50	26	56	34	28	54	37	5	7	31	50	15	54	49	14	23	31	57	48	42	3	20	32	40	54	51	18	43	20	17	43	63	7	63	53	49	14	50	40	41	26	56	28	43	23	55	54	18	9	9	24	54	37	35	38	30	40	28	20	51	48	16	18	44	39	10	45	49	23	40	49	21	23	44	44	63	45	16	29	10	47	39	44	25	43	44	47	37	19	55	58	52	53	3	27	45	31	51	34	43	25	27	34	5	51	50	52	48	17	38	58	13	20	65	38	13	12	10	10	33	41	21	12	35	44	32	52	16	29	28	28	15	48	19	50	26	38	53	24	26	33	40	17	35	30	38	28	58	12	30	42	64	39	18	42	6	36	51	39	41	16	42	60	47	50	27	21	31	24	15	52	30	38	44	58	23	20	55	19	43	44	11	28	
40	8	69	20	47	66	49	60	13	34	66	59	34	17	57	0	49	67	31	41	33	23	38	42	25	54	57	74	41	50	20	46	52	64	50	16	25	37	55	62	31	27	28	18	61	77	38	68	52	26	64	33	45	51	69	16	33	16	72	24	74	49	51	26	25	51	48	50	37	3	22	36	72	27	36	30	55	31	12	62	64	61	42	47	15	12	34	32	28	36	41	59	60	41	41	47	47	67	50	54	19	60	37	33	48	31	64	11	43	24	44	54	59	21	26	21	38	15	40	37	23	52	44	14	13	52	62	26	39	58	45	38	27	49	66	67	65	61	17	38	64	27	59	35	7	59	29	38	39	70	52	63	7	68	57	34	46	63	39	23	70	28	74	62	30	42	52	41	24	38	19	46	65	63	21	38	77	49	41	69	33	25	48	30	68	71	67	53	13	63	38	22	16	51	56	41	45	36	21	47	32	
55	44	24	28	18	18	1	17	43	15	18	41	18	37	17	49	0	29	34	10	40	27	34	37	38	11	23	26	33	27	53	32	28	15	42	54	49	48	13	36	35	26	55	39	34	33	23	20	26	50	20	47	36	31	31	39	44	32	23	56	46	26	36	41	54	2	17	9	12	46	27	40	27	22	45	19	7	54	43	33	15	28	22	14	35	39	17	44	35	17	30	28	28	47	28	26	11	26	29	22	33	12	26	48	30	40	36	51	41	53	36	17	42	33	25	38	18	38	10	32	25	13	33	39	49	31	13	25	41	29	4	49	25	4	29	23	18	18	36	11	30	23	28	17	46	10	29	34	34	32	31	36	43	19	22	37	7	41	16	28	22	23	25	23	18	41	26	37	29	48	29	3	27	20	30	35	31	23	19	28	45	33	33	21	19	23	17	4	41	17	21	43	55	36	7	38	4	26	44	21	17	
83	60	42	49	20	21	28	40	65	39	34	24	46	51	12	67	29	0	62	38	68	45	34	66	46	17	10	36	62	19	62	61	18	30	32	66	56	47	15	15	40	52	61	63	14	50	30	20	54	76	10	75	65	60	2	62	46	52	30	63	19	55	25	67	61	29	19	21	36	64	49	41	45	42	45	39	30	58	58	11	25	53	51	21	57	60	34	47	62	32	29	55	54	75	57	22	40	4	58	50	56	33	55	49	59	44	13	65	70	60	65	14	25	57	41	63	46	53	37	34	46	17	63	61	62	59	24	50	70	12	32	77	50	25	1	9	14	42	51	33	5	47	55	45	62	24	39	34	34	3	59	13	60	33	48	65	36	21	45	52	18	47	35	47	40	70	16	35	54	76	50	30	51	8	46	63	44	52	26	50	73	60	62	38	26	37	30	26	63	38	50	52	67	25	29	67	31	55	53	20	40	
21	33	45	22	44	51	34	37	19	22	45	66	15	35	50	31	34	62	0	23	6	26	49	10	42	44	54	53	10	52	48	14	54	44	61	45	49	56	46	64	44	11	54	13	63	50	41	53	22	17	54	13	13	20	64	15	52	23	53	52	76	19	58	8	51	35	44	40	25	31	18	51	46	25	54	25	37	56	35	62	47	32	15	41	18	20	31	51	3	33	48	29	30	14	10	49	25	59	20	25	14	39	9	54	17	48	65	40	13	50	12	48	66	12	29	10	16	33	24	46	22	44	12	17	40	21	45	14	10	58	30	15	13	37	62	57	53	37	33	29	61	17	29	17	35	43	37	49	49	65	21	65	29	47	29	4	27	68	18	14	56	16	53	35	23	12	53	52	12	14	21	32	37	54	30	6	53	20	40	41	10	7	16	29	51	49	47	38	18	40	13	44	46	58	38	10	30	8	43	46	23	
44	37	28	21	23	28	11	20	33	7	25	47	8	32	26	41	10	38	23	0	30	21	35	27	35	21	32	33	24	32	48	23	34	23	46	48	46	47	23	43	33	16	52	29	42	36	25	30	20	39	30	37	26	24	41	29	43	25	32	51	54	19	40	30	50	12	23	17	6	38	18	40	31	16	44	13	15	51	37	41	25	25	13	20	25	30	15	43	24	17	33	24	25	36	18	30	7	36	22	18	23	18	16	46	22	39	44	45	31	49	26	25	47	23	20	28	7	32	2	33	18	22	24	29	43	24	23	15	31	36	6	38	15	13	38	33	29	21	31	10	39	13	24	7	39	20	26	35	36	42	24	43	35	26	19	26	5	48	6	18	32	13	33	23	12	31	32	39	19	38	21	8	26	30	25	24	36	17	22	29	34	23	24	17	29	30	26	14	31	21	11	40	49	40	16	28	7	16	40	26	10	
15	36	50	27	50	57	41	42	20	29	50	72	22	39	56	33	40	68	6	30	0	31	54	10	46	51	60	58	11	58	51	17	60	50	67	48	53	61	53	70	49	17	58	15	69	54	47	59	26	13	60	7	14	22	70	17	57	27	59	55	82	23	64	6	55	41	50	47	31	33	23	56	51	30	59	31	43	60	39	69	53	36	20	48	22	23	37	55	7	40	54	33	34	9	15	55	31	66	23	30	18	44	14	58	19	53	72	43	10	54	13	54	72	16	34	12	22	37	31	52	28	51	14	20	43	23	51	20	6	64	36	9	19	43	68	63	59	42	37	36	68	23	33	23	37	49	43	54	55	72	23	71	32	52	34	4	34	75	24	19	62	22	58	40	30	9	59	58	17	8	25	38	40	60	35	8	58	25	47	45	4	11	18	35	57	54	53	44	19	45	19	48	48	64	44	9	37	13	47	53	29	
45	17	49	5	25	44	26	41	21	14	45	41	18	11	34	23	27	45	26	21	31	0	22	36	16	31	35	53	34	29	27	36	31	42	35	27	25	30	32	42	17	16	31	20	41	58	17	45	38	33	41	36	38	40	47	19	26	7	50	30	54	36	33	27	29	29	25	27	15	20	8	24	52	5	28	8	34	31	16	42	42	45	28	24	12	15	11	25	24	13	23	44	44	41	30	26	28	44	38	38	14	39	26	28	36	22	44	24	39	28	37	31	41	16	3	22	21	11	19	20	4	29	36	17	22	40	40	13	36	37	24	40	14	26	44	44	42	42	9	15	42	11	44	17	19	37	11	22	23	48	40	43	16	46	40	30	25	45	22	12	47	12	52	44	9	38	31	26	14	40	6	24	47	40	4	32	57	34	19	50	35	20	38	7	46	50	45	31	19	42	24	19	28	33	34	36	23	25	19	26	10	
68	30	58	27	18	43	33	51	42	30	51	20	37	21	28	38	34	34	49	35	54	22	0	57	13	29	24	57	55	14	29	56	16	47	13	33	22	14	28	24	7	37	27	43	24	67	10	44	55	56	35	59	58	59	35	41	12	29	53	29	36	54	13	50	27	36	19	27	29	35	30	7	61	24	12	24	40	24	27	26	44	60	47	21	35	36	20	13	47	18	4	59	60	63	50	12	41	35	57	53	37	46	46	16	56	10	27	32	61	26	58	25	20	38	19	44	40	23	33	2	26	25	56	39	29	59	42	34	59	22	33	63	35	30	32	37	38	52	22	25	29	32	59	36	31	40	11	0	1	35	59	26	32	51	54	53	37	25	40	34	45	33	56	56	26	60	17	4	37	63	29	31	60	33	20	53	64	52	14	62	58	43	58	19	48	56	49	35	41	51	43	19	34	13	41	57	32	45	20	16	27	
20	43	42	32	50	52	38	35	29	29	43	73	21	45	54	42	37	66	10	27	10	36	57	0	52	48	59	51	3	59	58	8	60	44	70	56	59	66	50	71	53	20	65	23	69	46	49	55	18	22	57	15	4	13	68	25	62	33	52	62	82	15	66	16	62	37	50	45	31	41	28	60	43	33	64	33	38	66	46	68	48	27	15	47	28	31	38	61	13	41	56	24	25	10	9	56	26	63	14	22	24	39	11	64	11	58	71	51	3	61	3	53	73	22	38	20	20	43	29	55	32	49	5	28	51	14	47	23	5	64	33	14	22	41	66	60	55	34	43	35	66	25	24	22	45	44	46	57	58	70	14	71	40	46	26	7	30	75	21	24	57	24	51	32	31	3	59	61	22	13	31	36	32	58	40	4	50	17	47	37	12	17	9	38	51	47	47	40	28	38	16	54	56	66	39	1	34	12	53	53	31	
58	17	62	20	27	51	37	54	31	28	56	34	34	8	37	25	38	46	42	35	46	16	13	52	0	37	36	63	50	27	16	52	29	53	25	20	11	14	37	37	6	32	17	33	37	71	17	53	53	46	45	50	54	56	48	31	10	19	60	18	50	51	26	41	16	41	28	34	29	22	24	10	65	19	12	21	45	16	13	39	51	60	44	29	25	25	20	9	39	20	17	59	60	56	46	24	42	46	54	53	28	50	42	12	52	6	40	19	55	15	53	34	33	30	14	35	37	11	33	12	20	34	52	28	16	56	49	29	52	35	36	55	30	36	45	48	47	55	10	27	42	27	59	33	18	46	9	13	13	48	56	39	19	57	55	46	38	38	38	28	54	28	63	58	23	54	30	15	30	54	21	35	62	43	12	48	69	50	21	64	49	35	54	17	55	61	55	41	30	55	40	6	21	26	45	52	35	41	7	26	25	
66	47	31	34	10	15	10	26	50	22	23	31	28	39	5	54	11	17	44	21	51	31	29	48	37	0	12	28	45	18	53	43	18	19	34	55	48	43	2	25	32	35	54	47	23	39	20	16	37	59	10	57	47	43	19	46	41	38	24	55	34	38	27	50	53	12	9	4	19	51	33	36	34	27	41	24	15	52	46	21	15	38	34	8	41	45	20	41	44	18	24	39	39	58	39	18	23	15	41	34	40	20	37	44	41	37	25	53	52	52	47	6	32	41	28	47	29	40	20	28	31	3	45	45	50	42	13	33	52	18	14	60	33	7	17	13	11	28	38	16	18	30	39	27	49	11	28	29	29	21	42	24	47	23	32	47	18	31	27	35	17	31	28	33	24	52	16	32	37	59	35	12	37	9	33	46	35	35	15	37	55	42	44	24	19	27	20	10	48	25	32	43	56	27	15	49	14	37	43	13	23	
75	50	42	39	10	22	22	38	56	31	34	19	38	41	7	57	23	10	54	32	60	35	24	59	36	12	0	38	56	10	52	55	9	30	25	56	46	38	10	13	30	44	51	54	11	50	20	22	49	67	12	67	59	55	12	53	37	43	32	53	22	50	17	59	51	25	10	14	29	54	40	31	45	33	36	30	27	48	48	9	25	50	45	12	47	51	25	37	54	22	20	51	51	68	50	12	35	10	53	46	47	32	48	40	53	34	12	55	63	50	58	6	20	48	32	55	39	43	30	25	37	10	56	52	52	55	24	41	63	6	26	70	42	19	9	13	16	40	41	24	7	38	51	37	52	23	29	24	25	12	55	12	50	33	45	57	30	19	38	43	22	39	37	45	31	63	7	26	45	69	41	24	49	10	36	56	45	47	16	49	65	51	56	28	27	38	30	22	54	37	43	42	57	17	27	60	25	48	43	10	31	
71	70	10	54	39	15	26	16	66	39	8	57	40	63	31	74	26	36	53	33	58	53	57	51	63	28	38	0	47	46	79	43	46	10	63	80	75	72	30	50	60	48	81	61	48	14	48	16	33	70	26	65	47	39	37	62	69	58	6	82	55	36	55	61	80	23	38	30	37	72	51	64	11	48	69	45	19	79	69	46	13	26	38	36	59	63	43	69	55	43	53	29	28	61	43	47	28	32	37	29	56	14	44	72	40	65	48	77	53	79	48	34	59	56	51	60	38	64	34	56	51	32	46	62	75	38	15	48	56	44	29	65	48	27	37	27	22	16	62	37	40	47	29	40	72	17	54	57	58	39	38	49	68	6	25	54	28	56	36	51	18	46	1	20	44	54	44	60	52	64	54	29	22	28	56	50	8	33	43	18	62	55	43	47	10	4	8	22	64	13	40	69	81	55	18	52	29	45	70	41	42	
23	43	39	30	47	49	34	31	29	26	40	70	18	43	50	41	33	62	10	24	11	34	55	3	50	45	56	47	0	55	57	5	57	40	67	55	58	64	47	67	51	18	63	23	66	43	46	51	15	24	53	18	4	11	65	25	60	31	49	61	78	12	63	17	61	34	47	41	28	41	26	58	40	31	62	30	34	64	45	65	44	24	11	44	27	30	35	59	13	38	54	21	22	13	5	53	23	60	11	19	23	35	8	62	8	56	68	50	7	59	3	49	70	21	36	20	16	41	25	52	30	46	2	27	50	12	43	21	8	60	30	17	20	37	62	56	52	31	41	32	63	23	21	19	44	41	44	55	56	66	12	67	39	42	23	8	26	72	17	22	54	22	48	29	28	7	56	59	20	16	29	32	29	54	38	3	47	14	44	34	15	17	7	35	47	43	43	37	28	34	13	52	55	63	35	4	31	9	51	50	28	
