78	39	37	59	52	31	46	53	9	0	36	59	20	18	35	19	51	44	18	34	60	23	31	56	17	28	16	64	19	50	60	40	49	77	31	19	40	10	34	55	32	22	38	18	67	68	29	58	45	10	31	6	40	44	69	56	23	31	68	33	25	55	35	9	55	58	14	31	27	28	35	13	54	32	18	26	31	29	36	45	57	66	32	20	31	37	63	67	42	21	30	43	48	47	20	10	8	15	33	59	34	31	23	18	62	40	68	21	4	50	30	15	65	61	68	17	66	43	41	35	47	33	28	44	60	12	42	50	25	15	63	10	43	46	18	68	10	29	33	24	41	70	22	62	43	36	50	54	13	46	14	
47	59	27	28	21	19	14	28	29	36	0	27	29	52	22	26	41	52	18	7	58	33	9	51	23	24	22	43	17	32	54	5	62	46	42	51	36	43	2	53	27	24	44	19	67	37	43	43	14	44	18	31	57	18	61	25	21	5	39	60	23	60	10	42	48	58	44	16	15	59	23	45	41	38	29	54	11	24	12	9	66	39	15	53	62	23	68	70	6	14	44	8	14	48	22	26	31	40	37	45	18	12	52	40	33	12	56	53	39	30	59	22	61	41	47	19	66	33	5	22	60	9	47	51	63	37	47	51	14	24	44	43	36	15	36	46	37	34	35	16	40	68	25	55	49	42	49	48	34	52	22	
20	68	30	2	7	46	13	13	55	59	27	0	44	72	49	43	34	54	41	34	51	46	28	45	43	35	43	24	41	23	46	22	65	19	51	70	38	63	29	48	35	39	48	40	59	10	53	31	14	65	45	56	65	15	49	3	49	29	12	74	50	59	24	62	40	52	63	29	32	76	29	65	31	45	46	69	38	34	22	20	66	14	42	72	78	27	64	64	23	38	54	19	13	47	50	49	52	57	44	32	27	28	68	56	7	18	41	72	62	20	74	48	52	23	26	45	59	31	26	28	65	36	58	53	59	56	49	50	42	44	26	64	35	13	52	25	56	43	42	43	41	60	40	45	51	47	46	42	52	54	48	
62	30	18	43	37	35	33	35	21	20	29	44	0	27	40	3	31	28	14	31	41	5	20	36	7	9	10	45	15	31	40	30	36	61	15	25	20	19	28	36	12	5	20	10	49	52	15	38	32	21	34	20	29	29	49	41	29	24	52	32	32	39	22	19	35	40	18	16	14	31	16	20	34	13	2	26	30	10	22	36	42	48	34	28	34	18	46	50	34	16	16	33	35	29	27	13	12	12	14	39	17	18	24	12	45	27	48	27	20	31	31	21	46	42	49	20	48	23	34	17	34	31	18	27	43	12	25	32	26	8	44	20	23	32	7	49	12	10	13	26	22	51	4	43	26	18	31	34	8	29	20	
89	29	44	71	65	49	59	63	27	18	52	72	27	0	53	29	55	41	34	51	59	27	45	56	29	37	30	71	34	57	60	55	42	88	30	4	43	8	50	55	39	32	37	32	64	80	27	62	59	8	49	24	31	56	69	68	41	47	79	18	43	51	48	9	57	57	9	43	40	11	44	7	58	33	26	12	48	38	49	60	50	76	50	2	14	46	58	62	58	37	27	58	62	47	38	25	21	15	35	63	45	44	10	17	73	54	70	4	14	58	14	33	64	68	75	34	63	48	57	44	39	50	23	41	56	15	41	49	42	28	70	8	47	59	21	76	15	32	36	41	43	67	31	63	41	36	50	55	19	43	32	
69	70	47	50	43	5	36	50	26	35	22	49	40	53	0	37	61	68	25	15	77	45	28	71	33	41	30	66	24	54	74	27	76	68	56	54	55	45	21	72	45	37	60	29	86	59	55	65	36	45	5	29	69	41	82	47	12	23	61	67	10	78	31	44	68	77	48	35	31	63	42	48	62	53	39	59	12	41	34	29	82	61	7	55	66	43	85	88	26	24	56	30	36	66	15	30	34	46	53	67	38	31	57	48	55	34	77	56	39	52	64	20	81	63	70	20	85	53	23	42	74	13	57	67	81	43	64	70	13	32	67	45	56	37	45	69	41	49	51	13	58	88	38	76	65	57	67	69	41	69	21	
61	33	18	42	36	32	31	34	19	19	26	43	3	29	37	0	32	31	11	28	43	8	17	38	4	9	7	45	12	31	42	28	39	60	18	27	21	20	25	38	13	3	23	7	51	51	18	39	30	22	31	19	32	27	51	39	26	21	51	34	29	41	20	20	37	42	20	14	12	34	16	21	35	16	3	28	27	10	20	33	45	47	31	29	36	18	49	52	31	13	19	31	33	31	24	11	11	14	17	40	16	15	26	14	44	25	49	29	20	31	33	19	48	42	49	17	50	24	31	16	37	28	21	30	45	13	27	34	23	5	44	21	24	30	10	49	13	12	16	23	24	54	3	44	29	21	33	36	9	32	17	
42	39	15	32	31	57	32	21	51	51	41	34	31	55	61	32	0	22	40	47	18	28	33	11	35	23	37	18	40	11	13	38	33	41	25	51	11	49	41	14	19	29	19	36	26	35	28	8	31	50	56	51	35	25	20	31	55	38	33	49	57	25	31	48	7	18	45	26	30	53	19	48	4	21	33	47	49	22	28	41	32	27	54	54	55	18	30	31	42	39	29	38	35	13	53	43	43	40	19	8	23	30	47	37	29	30	17	53	51	14	51	49	20	15	21	46	26	8	44	19	33	49	34	21	25	41	18	16	49	37	16	50	8	31	34	22	42	22	18	49	12	28	29	14	20	19	12	8	38	21	48	
64	17	26	52	50	63	49	41	49	44	52	54	28	41	68	31	22	0	42	56	18	23	43	17	35	27	38	41	43	32	21	51	11	64	13	37	17	38	52	15	24	30	8	38	23	58	15	30	48	40	62	47	13	42	29	51	58	47	56	30	60	11	42	38	20	16	33	36	37	35	29	36	26	15	29	30	56	28	41	56	14	50	61	40	36	30	18	22	55	43	14	52	52	9	55	41	38	29	14	29	33	39	31	26	51	44	32	38	43	34	32	50	23	38	43	48	22	23	56	30	10	57	18	1	15	32	5	8	54	36	38	39	19	48	26	45	34	18	16	54	13	26	30	24	3	10	12	18	31	2	48	
61	44	25	41	34	20	28	36	13	18	18	41	14	34	25	11	40	42	0	18	54	19	13	48	7	17	5	50	1	36	51	22	51	60	30	33	31	25	16	49	21	12	34	4	62	50	29	45	27	25	20	14	44	27	60	38	15	13	51	44	18	53	17	24	46	53	26	15	11	41	21	27	42	27	13	37	16	17	19	27	57	49	19	35	44	23	60	63	24	3	30	25	29	42	13	8	13	23	28	47	19	13	35	24	44	22	57	35	21	35	42	9	58	47	54	6	61	31	23	21	49	18	32	41	56	20	38	45	12	7	50	25	33	28	20	54	19	24	26	11	34	64	12	54	40	32	43	46	17	43	8	
54	61	33	35	28	12	21	35	26	34	7	34	31	51	15	28	47	56	18	0	64	35	14	58	25	29	23	50	17	39	60	12	66	53	46	51	42	42	5	59	32	26	48	21	73	44	46	50	21	43	11	29	60	25	68	32	16	9	46	62	17	66	16	41	54	63	44	21	19	59	29	45	48	42	31	55	4	28	19	14	71	46	8	53	62	29	73	75	11	15	47	15	21	53	17	25	30	41	42	52	24	17	53	42	40	19	62	53	38	37	60	19	67	48	54	17	72	39	8	28	64	2	49	55	68	38	52	57	9	25	52	43	42	22	38	54	37	38	40	11	46	75	27	62	54	46	54	55	35	57	19	
56	34	31	49	49	73	50	39	63	60	58	51	41	59	77	43	18	18	54	64	0	37	50	6	47	37	50	31	54	29	6	56	23	55	29	55	22	55	58	5	32	42	22	49	8	52	32	21	50	57	72	62	31	43	11	49	69	55	49	48	72	11	48	55	11	2	51	43	46	54	35	54	20	28	43	48	65	37	45	59	18	43	70	58	54	34	13	13	60	54	32	56	53	12	67	55	53	46	26	20	39	46	49	43	46	48	17	56	59	32	50	62	5	30	32	60	8	25	61	36	24	65	36	18	8	49	18	10	64	49	28	56	21	49	42	34	50	31	27	64	19	10	41	8	18	23	10	9	46	16	61	
62	26	17	45	39	40	35	36	26	23	33	46	5	27	45	8	28	23	19	35	37	0	24	32	12	10	15	43	20	30	36	34	31	61	10	25	17	20	32	32	11	9	15	15	44	53	10	35	34	22	39	25	24	30	45	42	34	28	52	29	37	34	25	20	32	35	18	18	18	30	17	21	31	8	6	23	35	11	25	39	37	48	39	28	32	19	42	45	38	21	11	36	38	24	32	18	15	12	10	36	19	21	22	10	45	29	45	27	23	30	28	26	42	40	47	25	43	21	38	17	29	36	14	22	38	13	20	27	31	13	42	21	20	34	6	48	14	6	10	31	18	47	8	39	21	13	27	31	10	24	25	
48	50	19	28	21	23	15	25	26	31	9	28	20	45	28	17	33	43	13	14	50	24	0	43	16	15	15	39	12	26	46	10	53	47	33	44	28	36	8	45	18	15	35	12	58	38	34	37	14	37	22	27	48	15	54	25	23	5	38	52	25	51	4	35	40	49	37	7	6	51	14	38	34	28	20	46	15	14	7	15	57	37	20	46	54	15	59	61	14	9	35	13	16	39	23	21	24	32	28	38	10	3	44	32	32	9	49	46	33	24	51	20	53	36	43	17	58	25	14	14	51	15	38	42	54	30	38	43	16	17	40	37	28	15	27	43	30	25	26	17	31	60	16	48	40	32	40	41	26	43	19	
50	34	24	43	42	66	44	32	58	56	51	45	36	56	71	38	11	17	48	58	6	32	43	0	42	31	45	26	48	22	4	49	25	50	26	52	17	52	52	3	26	36	19	44	15	46	29	15	43	54	66	57	31	36	13	42	63	48	43	47	66	14	41	52	5	7	48	36	39	52	29	51	14	24	38	46	59	31	39	52	22	37	64	55	53	28	19	19	53	48	29	49	47	9	62	49	48	43	22	14	33	40	47	40	40	41	15	53	55	25	49	57	10	24	27	55	14	18	55	29	26	59	33	17	14	45	15	8	58	44	23	53	15	42	38	29	46	26	22	58	14	17	36	7	16	20	6	3	42	15	55	
61	37	21	42	36	28	30	36	16	17	23	43	7	29	33	4	35	35	7	25	47	12	16	42	0	12	2	47	8	33	46	26	43	61	23	28	25	20	22	42	16	6	27	4	55	51	22	42	29	21	27	16	36	28	55	39	22	18	51	37	25	46	19	19	40	46	21	14	11	35	18	22	38	20	6	30	23	13	20	31	49	49	27	30	38	20	53	56	29	10	23	29	32	35	20	8	9	16	21	43	17	14	28	17	45	24	52	30	18	32	35	15	52	44	51	13	54	27	28	18	41	25	24	34	49	14	31	38	19	2	47	21	27	30	13	51	13	17	20	19	28	58	6	48	33	25	37	40	10	36	13	
52	35	9	34	29	36	25	26	28	28	24	35	9	37	41	9	23	27	17	29	37	10	15	31	12	0	14	36	17	21	34	25	37	51	18	34	14	29	24	32	4	6	19	13	45	43	19	30	24	30	35	28	33	20	43	32	32	20	42	39	35	37	16	28	29	36	27	9	9	40	7	30	26	13	11	34	29	1	15	30	42	39	34	37	42	9	44	47	29	17	20	27	28	25	30	20	20	21	13	31	8	12	33	20	36	19	40	36	29	21	38	26	41	32	40	23	44	15	29	7	36	30	23	26	40	21	23	29	27	14	35	30	16	24	16	40	21	10	11	27	17	47	6	37	25	17	27	29	17	28	24	
62	39	23	43	36	25	30	37	14	16	22	43	10	30	30	7	37	38	5	23	50	15	15	45	2	14	0	49	6	35	48	25	46	61	25	29	28	21	20	45	18	8	30	2	58	52	25	44	29	22	25	14	39	28	57	40	19	17	52	39	22	48	19	20	43	49	22	15	11	37	20	23	40	23	8	32	21	15	20	30	52	50	25	31	40	22	56	59	28	8	25	28	32	38	17	6	9	18	24	45	18	15	30	19	46	24	55	31	18	34	37	12	55	46	53	10	57	29	27	20	44	23	27	37	52	15	34	41	17	2	49	21	30	30	15	53	14	19	23	16	30	61	8	51	36	28	40	43	12	39	10	
24	57	27	22	25	62	30	15	63	64	43	24	45	71	66	45	18	41	50	50	31	43	39	26	47	36	49	0	50	14	25	39	51	24	43	68	28	64	45	29	32	41	38	47	38	21	46	11	30	66	61	63	54	25	26	23	62	43	18	68	64	41	35	64	21	32	62	35	39	71	29	64	14	38	47	65	54	34	32	39	48	12	58	71	73	27	44	44	42	48	47	37	32	31	62	55	56	56	36	11	31	37	64	54	17	31	17	70	65	15	69	59	31	3	4	56	38	22	44	29	51	52	52	40	39	57	37	33	55	49	3	65	25	29	50	4	57	38	35	56	30	38	42	24	38	37	29	23	53	39	58	
60	45	25	41	34	19	27	36	13	19	17	41	15	34	24	12	40	43	1	17	54	20	12	48	8	17	6	50	0	36	52	21	51	60	31	34	31	26	15	49	21	12	35	5	62	50	30	46	26	26	19	15	44	27	60	38	15	12	51	45	17	53	16	25	46	53	27	15	11	42	21	28	42	28	14	38	15	17	18	26	57	49	18	36	45	23	61	64	23	2	31	24	29	42	13	9	13	24	29	47	19	13	36	25	44	22	57	36	22	35	43	9	58	47	54	6	62	31	22	21	50	17	33	42	57	21	39	46	11	8	50	26	33	27	21	54	20	24	27	10	35	65	13	54	41	33	44	46	18	44	8	
33	47	13	21	19	50	22	10	49	50	32	23	31	57	54	31	11	32	36	39	29	30	26	22	33	21	35	14	36	0	24	29	43	33	31	54	16	50	33	25	18	27	27	33	37	26	33	11	21	52	49	49	43	14	29	20	49	30	24	55	51	36	23	50	18	29	48	21	25	58	15	51	9	26	32	52	42	20	20	31	43	19	46	57	60	13	41	42	32	34	34	28	24	24	48	41	42	42	24	12	17	23	51	40	18	20	23	56	51	3	56	45	31	11	18	42	37	10	34	15	42	41	39	31	36	42	27	27	43	35	14	51	13	20	36	18	43	25	22	43	19	38	27	24	29	26	23	19	39	31	44	
50	38	27	43	44	70	46	33	62	60	54	46	40	60	74	42	13	21	51	60	6	36	46	4	46	34	48	25	52	24	0	52	28	49	30	56	20	56	55	5	30	40	23	47	13	46	33	15	45	58	69	61	34	38	9	43	67	51	43	51	69	16	44	56	6	7	52	39	43	56	32	55	14	28	42	50	62	34	41	54	23	37	67	59	57	31	19	19	55	51	33	51	48	13	65	53	52	47	26	14	36	43	51	44	40	43	12	57	59	27	53	60	7	24	26	58	13	21	57	32	29	62	37	20	14	49	19	12	61	48	22	57	18	44	42	28	50	30	26	62	18	14	39	3	19	24	10	5	46	19	59	
42	60	26	23	16	24	9	23	34	40	5	22	30	55	27	28	38	51	22	12	56	34	10	49	26	25	25	39	21	29	52	0	62	41	43	54	35	46	7	51	27	25	43	22	64	32	44	40	9	47	23	36	58	14	58	20	26	8	34	62	28	59	9	45	45	56	47	16	16	62	22	48	38	38	31	56	16	24	10	5	65	34	20	56	64	21	66	68	4	18	45	3	9	47	27	30	34	42	37	41	17	13	55	42	28	8	52	56	43	26	61	27	59	37	43	24	64	31	5	21	60	14	48	50	61	40	46	50	19	27	40	47	34	10	38	42	40	35	35	21	39	66	26	53	48	41	47	46	36	52	27	
75	13	37	63	61	71	60	52	55	49	62	65	36	42	76	39	33	11	51	66	23	31	53	25	43	37	46	51	51	43	28	62	0	74	20	37	28	41	61	22	34	39	18	47	25	68	21	39	59	43	71	53	10	53	34	62	66	57	66	27	68	12	53	42	29	21	36	46	47	34	40	39	37	24	37	29	66	38	51	66	9	61	70	40	34	41	17	21	66	52	20	63	63	19	63	48	44	34	24	39	44	49	31	31	62	55	40	38	47	45	30	57	27	48	53	56	24	34	66	41	2	67	21	12	17	37	16	17	63	44	48	42	30	59	32	54	39	27	26	62	24	27	38	31	14	20	21	27	37	11	56	
1	79	44	18	26	65	33	25	73	77	46	19	61	88	68	60	41	64	60	53	55	61	47	50	61	51	61	24	60	33	49	41	74	0	64	86	49	80	49	53	50	56	60	59	62	9	66	35	33	82	64	75	76	33	50	22	68	49	9	88	70	65	43	80	45	57	79	46	50	91	44	81	37	59	62	84	57	50	41	39	72	13	61	89	93	42	69	68	42	57	67	38	32	55	69	68	70	73	57	36	43	46	84	72	15	37	41	88	79	31	89	68	55	26	24	64	62	43	45	44	74	55	72	63	64	73	59	57	61	62	27	81	46	32	68	22	73	58	55	62	52	62	57	48	61	59	53	48	69	63	67	
64	17	20	49	45	51	42	39	36	31	42	51	15	30	56	18	25	13	30	46	29	10	33	26	23	18	25	43	31	31	30	43	20	64	0	26	14	26	41	25	16	19	7	26	35	56	3	33	41	28	50	34	15	36	39	47	45	37	55	24	48	24	34	26	26	27	22	27	27	28	22	25	29	5	17	21	45	19	33	48	26	50	50	29	30	24	31	35	47	32	3	45	45	17	43	28	25	17	7	34	26	30	21	14	49	37	40	28	30	33	25	37	34	40	46	36	34	21	47	23	18	46	8	12	28	19	11	19	42	24	41	27	18	41	13	47	21	8	8	42	13	38	18	33	11	6	20	25	18	14	36	
87	25	42	69	63	50	58	60	28	19	51	70	25	4	54	27	51	37	33	51	55	25	44	52	28	34	29	68	34	54	56	54	37	86	26	0	40	9	49	51	36	30	33	31	60	77	23	59	57	9	50	25	27	54	65	66	42	46	77	15	44	47	47	10	53	53	7	41	39	9	41	6	55	30	24	8	48	36	48	59	46	73	51	3	12	43	54	58	57	37	23	57	60	43	39	25	20	12	32	60	43	42	6	14	70	52	66	2	15	55	11	34	60	65	72	35	59	45	56	42	35	50	19	37	52	13	37	45	43	27	67	9	43	58	18	72	14	29	33	42	39	63	29	59	37	32	46	52	18	39	33	
50	30	9	36	33	50	32	25	41	40	36	38	20	43	55	21	11	17	31	42	22	17	28	17	25	14	28	28	31	16	20	35	28	49	14	40	0	37	36	17	10	19	10	27	31	42	17	19	31	39	49	41	27	25	29	34	46	33	40	39	49	24	26	37	15	21	34	20	23	43	13	37	15	10	22	36	43	14	24	39	30	35	48	43	44	13	31	33	39	31	18	36	35	11	45	33	32	28	8	19	17	24	36	26	35	27	28	42	40	18	40	40	26	25	31	38	30	6	40	14	27	43	23	16	26	30	12	15	41	27	26	38	3	31	23	33	31	11	7	42	4	33	19	23	14	9	12	14	27	17	38	
81	30	37	63	56	41	51	55	19	10	43	63	19	8	45	20	49	38	25	42	55	20	36	52	20	29	21	64	26	50	56	46	41	80	26	9	37	0	41	51	31	24	33	23	61	71	23	56	50	2	41	16	31	48	65	60	33	38	71	22	35	49	39	1	52	53	5	34	31	18	36	3	52	28	18	15	39	30	41	51	50	68	42	10	21	38	56	60	49	28	23	49	53	43	30	16	12	9	30	57	37	35	13	12	65	45	65	11	6	51	19	25	60	61	68	26	60	42	48	36	39	42	20	38	54	7	37	45	34	19	63	1	41	50	14	69	7	26	30	33	38	64	23	59	37	32	46	51	11	40	24	
50	58	27	30	23	17	16	29	27	34	2	29	28	50	21	25	41	52	16	5	58	32	8	52	22	24	20	45	15	33	55	7	61	49	41	49	36	41	0	54	27	23	44	18	67	39	42	44	16	42	16	29	56	19	62	27	19	4	41	59	21	60	10	40	48	58	43	16	14	57	23	44	42	37	28	52	9	23	13	11	66	41	13	52	60	24	68	70	8	13	43	10	16	48	20	25	29	38	37	46	19	12	51	39	35	13	57	52	37	31	58	20	62	42	49	17	66	33	6	22	60	7	46	51	63	36	47	52	12	22	46	42	37	17	35	48	35	34	35	13	40	69	24	56	49	41	49	49	32	52	20	
54	32	26	46	45	68	46	35	58	55	53	48	36	55	72	38	14	15	49	59	5	32	45	3	42	32	45	29	49	25	5	51	22	53	25	51	17	51	54	0	27	37	18	44	13	49	28	18	45	53	67	57	28	39	14	45	64	50	46	45	67	11	43	51	8	4	47	38	41	50	30	50	17	23	38	45	60	32	41	55	18	40	65	54	51	30	16	17	55	49	28	51	49	8	62	50	48	42	22	17	34	41	45	39	43	43	17	52	54	28	47	57	9	27	30	55	12	20	57	31	23	60	32	14	11	44	14	6	59	44	26	52	17	45	37	32	45	26	22	59	14	15	36	8	14	19	5	6	42	13	56	
