2  150
14	75	88	70	3	91	40	68	57	31	61	39	91	54	14	97	82	14	44	59	90	56	82	81	52	4	1	53	10	33	12	77	99	82	42	2	41	9	74	52	89	42	11	14	64	33	26	26	1	57	72	37	93	78	10	69	12	11	20	52	14	7	68	75	2	96	91	14	48	98	61	83	66	63	100	66	17	27	9	76	46	48	78	9	34	25	38	26	65	48	30	36	90	87	43	15	81	68	1	32	69	47	58	15	52	26	57	33	67	19	47	24	13	24	79	46	22	96	100	75	64	79	62	36	67	9	46	95	73	17	41	73	78	61	74	41	90	27	16	42	54	5	74	88	76	86	96	12	96	2	
81	80	40	36	50	76	2	30	39	51	89	27	85	45	77	60	75	97	100	31	13	10	52	96	82	24	88	2	53	59	21	72	23	48	2	13	32	68	80	18	40	60	23	49	6	47	94	81	75	57	81	65	84	46	58	21	11	31	80	3	77	31	89	51	18	24	40	72	48	17	15	58	15	43	44	98	85	67	88	76	45	38	10	25	74	50	1	21	57	47	61	87	99	62	24	97	12	94	18	40	41	17	48	53	88	56	100	54	2	85	44	11	7	97	42	70	26	11	35	57	70	52	18	20	51	79	74	86	6	84	81	11	59	53	48	17	34	1	17	64	42	72	77	71	38	30	10	25	89	10	
60	20	33	21	34	17	14	49	25	0	30	48	26	44	55	29	15	19	15	15	56	16	21	28	35	10	47	26	25	36	39	47	12	35	20	51	26	62	18	28	37	32	38	14	50	28	29	24	30	35	17	29	45	37	49	51	19	40	52	18	45	34	26	36	27	16	40	31	48	21	16	37	26	29	25	33	38	24	60	44	32	47	14	46	33	32	48	59	34	10	24	22	44	31	36	32	30	28	35	14	40	8	15	57	19	18	32	41	57	26	11	25	24	17	44	55	37	18	49	56	23	34	40	29	35	51	19	17	51	40	58	20	42	43	24	34	40	28	27	51	15	8	33	33	22	30	18	21	17	45	36	
48	48	15	23	13	47	25	22	34	30	0	19	33	27	38	29	36	39	38	16	26	47	52	33	42	30	40	53	50	32	12	24	18	6	42	22	30	34	26	34	46	56	27	43	22	15	26	16	28	32	44	49	26	22	19	25	14	26	23	27	17	23	50	41	30	38	23	2	31	48	20	45	13	25	34	21	8	53	32	17	23	24	31	23	9	28	33	46	42	38	45	37	36	25	35	32	33	11	43	17	32	37	27	29	37	46	12	26	27	34	39	29	46	21	34	43	35	32	18	27	25	15	11	39	22	22	12	46	22	10	29	14	13	22	36	43	10	28	9	22	20	38	35	27	36	16	45	27	29	17	30	
38	62	31	34	15	63	44	27	42	48	19	0	52	40	27	48	50	51	52	33	21	64	68	40	47	45	35	67	63	33	9	11	36	19	61	19	37	32	45	54	64	68	25	62	23	22	45	35	33	33	63	59	17	21	8	8	29	22	21	46	23	40	62	45	49	52	37	18	22	67	40	64	32	30	42	22	17	68	30	24	25	11	44	31	15	46	25	37	47	54	56	56	33	43	37	50	52	20	62	34	30	56	47	30	57	65	17	21	21	42	54	48	66	34	29	35	52	52	13	22	34	17	19	46	38	3	29	65	3	16	28	28	6	13	45	62	10	34	28	4	39	55	53	44	46	21	64	37	41	3	30	
77	44	23	41	44	38	12	38	49	26	33	52	0	26	70	6	41	45	41	28	50	34	40	51	59	35	66	50	50	56	45	56	25	33	16	46	48	51	8	2	13	57	55	27	42	41	9	16	50	55	22	55	58	51	49	58	33	55	46	8	37	16	52	60	4	42	24	34	62	24	15	13	20	48	49	48	36	47	49	36	49	56	39	33	41	11	63	76	58	35	50	7	63	12	57	7	4	38	11	27	58	23	11	45	11	24	42	56	51	50	37	4	19	36	62	73	12	8	46	50	43	46	35	53	19	55	30	30	54	38	48	33	46	54	49	10	41	49	23	54	15	32	7	13	47	43	23	43	40	50	54	
75	64	13	48	40	60	30	15	58	44	27	40	26	0	64	19	56	60	57	36	28	58	63	59	68	49	67	70	68	59	37	48	36	22	42	25	56	26	27	26	33	76	55	51	20	42	17	20	55	59	48	70	52	50	33	48	38	53	24	28	17	10	69	68	22	58	4	29	57	50	27	32	18	52	58	48	23	68	25	16	50	48	52	9	37	15	60	73	67	54	65	33	64	14	62	19	23	38	31	36	59	45	31	21	37	50	39	54	29	59	55	23	45	44	61	70	18	33	29	27	50	43	20	63	8	41	35	54	40	23	24	38	36	48	60	31	30	55	20	39	28	52	22	13	59	43	48	51	51	39	57	
11	62	53	34	26	66	59	54	37	55	38	27	70	64	0	68	49	49	51	43	48	69	71	33	35	47	14	64	59	22	27	16	46	42	74	46	32	59	61	72	83	61	16	69	50	28	65	54	27	23	72	52	12	18	35	19	38	14	48	62	50	62	57	32	67	51	61	36	7	76	55	83	52	26	37	21	41	67	57	50	22	16	44	57	29	67	7	10	35	57	52	72	15	64	25	70	71	31	81	44	17	64	61	57	71	74	27	13	48	36	56	66	78	38	13	8	74	67	40	49	33	24	44	37	61	27	40	71	29	41	55	37	28	16	40	80	35	29	48	30	54	59	73	65	42	26	73	35	41	25	21	
76	49	17	41	41	43	15	32	50	29	29	48	6	19	68	0	44	48	44	28	44	40	46	52	61	38	66	55	54	55	42	53	26	29	23	40	49	44	11	7	16	62	54	33	36	40	3	13	50	55	29	58	55	50	44	55	32	54	40	11	31	10	56	61	2	45	17	31	60	31	15	16	16	47	50	47	31	52	43	30	48	53	42	27	38	4	62	75	59	39	53	13	62	6	57	3	4	37	14	28	58	28	14	39	17	31	40	55	45	51	41	4	25	37	61	71	8	14	41	44	43	44	30	55	13	51	29	36	50	33	42	33	43	52	51	13	37	49	20	49	16	37	5	6	50	42	29	44	42	46	54	
52	13	44	16	34	16	29	58	13	15	36	50	41	56	49	44	0	4	2	21	63	20	21	17	21	6	38	17	13	27	41	45	20	43	34	58	17	70	33	43	52	20	33	23	58	27	43	36	22	26	29	14	42	33	53	50	22	36	60	33	53	47	13	24	42	2	52	36	43	32	29	52	38	23	13	30	45	18	68	53	28	45	5	57	34	46	42	50	20	9	9	37	35	45	26	47	45	29	50	20	32	21	30	65	34	29	32	37	63	14	7	40	37	16	36	47	52	33	55	63	17	33	48	16	48	52	24	24	53	47	66	22	44	41	11	49	45	20	37	54	28	12	48	47	9	29	30	14	9	46	28	
50	13	47	17	36	18	33	61	12	19	39	51	45	60	49	48	4	0	4	24	65	22	22	16	19	10	37	15	11	27	43	46	24	46	38	61	17	73	37	47	56	16	33	26	61	29	47	40	22	26	32	10	42	33	56	51	24	36	62	37	57	50	10	21	46	3	56	38	43	35	33	56	41	23	12	31	48	18	71	56	28	46	7	60	36	50	42	49	17	12	5	41	34	49	24	51	49	31	54	24	32	25	34	69	38	33	34	37	66	13	10	44	40	18	36	46	56	37	57	66	18	34	51	13	51	54	27	27	55	50	69	25	46	42	9	53	47	20	41	55	32	15	52	50	7	30	33	14	10	48	28	
54	11	45	18	36	14	29	59	15	15	38	52	41	57	51	44	2	4	0	22	64	18	19	19	23	7	40	15	12	29	42	47	21	44	33	60	19	72	33	43	51	18	35	22	60	29	43	37	24	28	28	14	44	35	55	52	23	38	61	33	55	47	12	25	42	1	53	37	45	31	30	52	38	25	15	32	46	16	70	54	30	47	7	58	36	47	44	52	21	7	9	37	37	45	27	47	45	31	50	22	34	20	30	67	33	28	34	39	65	16	5	40	36	17	38	49	52	33	56	65	19	35	49	17	48	54	25	23	55	48	67	24	46	43	13	49	46	22	38	55	29	10	48	47	10	31	28	16	11	48	30	
50	32	23	13	19	31	16	37	23	15	16	33	28	36	43	28	21	24	22	0	42	31	36	24	33	14	38	37	34	27	24	32	3	22	31	38	21	49	19	30	41	41	27	29	37	14	26	17	21	27	30	34	32	24	34	36	5	28	39	20	32	28	35	33	27	23	32	16	35	34	13	41	17	19	23	21	24	37	47	31	21	32	17	35	18	29	36	48	32	22	30	29	35	27	29	31	30	13	39	1	30	23	18	44	28	32	17	29	43	24	23	25	35	9	33	45	36	24	34	43	15	20	26	28	28	36	4	32	36	26	45	5	27	29	24	38	25	21	16	36	12	22	33	29	23	17	31	16	15	30	26	
59	74	27	48	32	73	47	13	59	56	26	21	50	28	48	44	63	65	64	42	0	72	77	57	65	57	56	79	76	52	25	32	44	20	63	4	54	11	46	51	59	82	45	68	8	38	41	35	51	52	67	75	38	40	13	29	41	42	4	47	13	34	76	64	46	65	27	26	43	70	42	59	31	48	59	41	18	79	9	14	43	32	58	18	30	40	46	58	65	65	71	56	53	38	56	45	48	34	57	43	50	62	49	10	58	69	33	42	1	59	65	46	67	47	50	56	45	53	8	1	49	34	16	63	31	21	39	71	19	15	7	40	22	34	61	57	18	52	29	18	43	64	48	38	62	37	68	52	55	23	50	
72	13	48	34	50	5	27	64	34	16	47	64	34	58	69	40	20	22	18	31	72	0	5	38	42	21	59	18	20	48	55	63	29	52	21	68	37	78	30	36	41	26	52	7	66	44	41	39	42	47	14	28	60	51	66	67	35	54	69	29	61	47	23	44	37	19	54	47	62	15	31	42	42	42	34	48	55	14	76	60	46	63	24	62	49	44	61	71	40	11	24	28	56	44	46	42	39	44	41	30	52	12	26	72	24	13	48	55	73	35	13	36	22	32	56	67	47	26	66	73	35	50	56	36	49	67	35	6	68	57	74	36	58	59	31	40	57	40	43	68	30	10	42	45	29	46	14	33	28	61	48	
73	10	54	37	53	5	33	70	34	21	52	68	40	63	71	46	21	22	19	36	77	5	0	38	41	24	60	14	17	49	59	66	33	57	26	73	39	83	36	42	47	22	54	13	71	47	47	44	43	48	19	26	63	54	70	70	39	57	74	35	66	53	20	44	43	19	60	52	64	20	36	48	47	44	34	51	59	9	81	65	49	66	26	67	53	50	63	72	40	14	22	34	57	49	47	48	45	47	46	35	54	17	32	78	30	18	51	58	78	36	15	41	27	35	58	68	53	32	70	78	38	53	61	36	55	71	39	11	72	62	79	40	62	62	32	45	61	41	49	72	36	13	47	51	30	49	19	35	30	65	50	
34	29	46	11	25	34	38	56	4	28	33	40	51	59	33	52	17	16	19	24	57	38	38	0	9	18	21	31	26	11	32	33	25	40	49	53	3	67	42	53	63	29	17	40	55	19	50	41	7	10	45	20	27	19	46	38	21	21	55	42	51	52	24	9	50	18	55	32	27	48	37	64	41	9	4	17	41	34	64	51	15	33	14	57	27	53	26	33	8	26	19	50	18	51	8	55	54	23	62	24	16	36	40	63	47	46	24	22	58	3	24	49	52	15	20	30	60	45	48	58	9	23	45	5	52	42	24	41	43	43	62	21	36	28	7	61	39	5	39	44	36	28	57	53	9	20	46	8	11	36	12	
34	31	55	20	33	37	46	65	10	35	42	47	59	68	35	61	21	19	23	33	65	42	41	9	0	25	21	31	25	15	40	39	34	49	55	62	12	75	50	61	71	27	22	45	64	28	59	50	14	14	51	18	33	26	53	44	30	26	63	50	60	61	23	3	59	22	64	41	31	54	45	72	50	17	10	25	50	35	73	60	22	39	20	65	35	62	29	33	1	31	19	57	19	60	10	64	62	31	70	33	19	43	48	71	55	51	32	27	66	9	29	57	58	24	22	30	68	52	56	66	18	31	54	5	61	49	33	46	50	52	71	30	43	34	10	69	47	13	48	51	44	33	65	62	12	28	51	17	18	44	17	
51	17	37	13	29	19	23	51	15	10	30	45	35	49	47	38	6	10	7	14	57	21	24	18	25	0	38	22	19	27	36	42	13	36	30	52	17	64	27	37	47	26	31	21	52	23	37	29	21	26	26	20	39	30	48	46	16	33	53	27	47	40	20	26	36	8	45	30	40	30	23	47	31	20	15	27	39	23	62	46	25	42	4	50	29	40	40	50	23	10	16	32	35	38	26	41	39	24	45	14	31	18	24	59	29	27	27	34	57	16	9	34	34	11	35	46	46	28	49	57	14	29	41	19	41	48	17	24	48	41	60	17	39	38	14	44	39	19	31	49	22	11	42	40	12	25	27	12	7	41	27	
13	50	55	26	27	55	54	60	25	47	40	35	66	67	14	66	38	37	40	38	56	59	60	21	21	38	0	51	46	11	32	24	41	45	68	53	21	67	58	69	80	48	12	60	57	26	63	53	17	12	65	39	18	17	43	29	33	14	55	58	55	62	44	18	65	40	63	37	13	69	51	80	51	19	25	18	45	54	64	55	17	24	34	62	30	66	10	12	22	47	39	67	3	63	12	69	69	29	78	39	8	56	56	64	65	66	27	14	56	24	45	63	71	31	6	9	73	62	47	57	24	24	49	24	61	36	36	62	38	46	62	33	34	21	27	77	40	19	48	39	51	49	71	65	30	24	66	26	31	32	12	
64	6	59	33	51	13	40	74	27	26	53	67	50	70	64	55	17	15	15	37	79	18	14	31	31	22	51	0	5	42	58	62	36	59	39	75	32	87	44	52	59	8	48	25	75	44	55	50	37	41	32	13	58	49	70	67	38	51	76	44	70	60	7	33	52	14	66	53	58	33	43	60	52	38	27	46	61	5	84	69	44	62	22	72	51	58	57	63	29	16	12	45	49	57	39	57	55	46	58	36	47	27	40	82	41	31	49	52	80	28	15	50	40	33	51	60	62	42	71	80	33	50	64	27	61	69	40	24	70	64	82	39	61	57	24	57	62	35	53	71	42	18	57	59	22	46	32	30	26	63	43	
59	7	57	29	47	15	39	71	22	25	50	63	50	68	59	54	13	11	12	34	76	20	17	26	25	19	46	5	0	37	54	57	33	56	40	72	27	84	43	52	60	7	43	26	72	40	54	48	32	36	33	8	53	44	67	62	35	46	73	43	67	59	2	28	52	11	64	49	53	35	41	61	50	34	22	42	58	9	82	66	39	57	18	70	48	57	52	58	24	15	7	46	44	56	34	57	54	42	59	34	42	28	40	79	42	33	45	47	77	23	13	50	41	29	46	55	62	42	68	77	29	46	61	22	60	65	37	26	66	60	79	36	57	53	19	58	58	30	50	67	40	18	57	58	17	42	33	26	21	59	38	
24	40	46	15	20	44	43	53	15	36	32	33	56	59	22	55	27	27	29	27	52	48	49	11	15	27	11	42	37	0	26	24	30	38	56	49	10	62	47	58	69	40	7	49	51	17	53	43	6	1	53	30	18	11	39	29	23	11	50	47	48	53	35	12	55	29	55	30	16	57	41	69	42	8	15	11	38	45	60	48	9	24	23	55	23	56	15	23	15	36	30	56	8	53	4	59	58	21	67	28	5	45	45	59	54	54	20	12	52	14	34	53	60	19	9	19	63	51	43	53	13	17	42	15	52	34	26	51	36	39	58	22	29	19	18	66	34	8	39	37	40	38	61	55	20	16	54	15	20	29	2	
37	53	26	25	7	54	36	28	34	39	12	9	45	37	27	42	41	43	42	24	25	55	59	32	40	36	32	58	54	26	0	12	27	14	53	22	29	35	38	47	58	59	20	53	25	13	39	28	25	27	54	51	15	15	13	13	20	18	24	39	23	35	53	38	42	43	34	10	20	58	31	58	25	22	34	15	13	59	33	23	18	12	35	30	6	40	23	36	40	45	48	48	29	37	30	44	45	11	56	25	25	47	38	32	49	56	8	18	25	34	45	41	57	25	26	33	47	44	16	26	25	9	17	38	33	12	20	56	12	14	31	19	3	11	37	55	8	27	22	13	31	45	47	38	38	12	55	28	32	6	24	
27	59	38	29	13	61	47	38	36	47	24	11	56	48	16	53	45	46	47	32	32	63	66	33	39	42	24	62	57	24	12	0	36	26	63	30	30	43	49	58	70	62	16	61	34	19	50	40	25	24	63	53	6	13	19	5	28	12	32	50	33	47	56	36	54	48	45	22	11	67	42	69	37	23	36	15	25	64	41	33	18	0	40	41	15	52	14	26	39	52	51	59	22	49	28	56	57	19	67	33	20	55	49	41	60	65	15	12	32	35	51	53	68	31	19	24	59	55	24	33	28	13	28	38	45	11	29	64	13	25	39	27	12	4	39	67	18	27	33	14	42	53	59	50	40	17	64	32	36	9	22	
53	30	23	15	22	29	13	38	24	12	18	36	25	36	46	26	20	24	21	3	44	29	33	25	34	13	41	36	33	30	27	36	0	23	28	39	23	50	17	28	39	40	30	26	39	17	25	16	24	29	27	34	35	27	37	39	8	31	41	17	33	27	34	34	25	22	31	18	38	31	11	39	17	22	24	24	26	35	48	33	24	36	16	36	21	28	39	51	33	20	29	26	37	26	31	29	28	16	37	2	33	20	15	45	25	29	20	32	45	25	21	23	32	10	36	48	34	21	37	44	17	23	28	29	27	39	7	29	39	28	46	8	30	32	25	36	28	23	17	39	10	20	31	28	24	20	28	17	16	33	29	
52	54	12	30	18	52	28	16	41	35	6	19	33	22	42	29	43	46	44	22	20	52	57	40	49	36	45	59	56	38	14	26	23	0	45	16	37	27	28	35	45	63	33	48	15	21	25	17	34	38	47	55	30	28	16	26	21	31	17	29	11	21	56	48	30	45	19	8	35	51	23	45	13	31	41	27	3	59	25	10	29	26	38	17	15	26	37	51	48	44	51	38	42	23	41	31	33	17	43	22	38	41	30	23	40	49	18	31	21	41	45	29	49	28	39	48	33	35	14	21	31	21	5	45	19	21	19	51	21	5	23	20	14	26	43	42	8	35	10	20	23	43	34	25	43	22	48	34	35	18	36	
80	33	36	41	50	26	17	53	45	20	42	61	16	42	74	23	34	38	33	31	63	21	26	49	55	30	68	39	40	56	53	63	28	45	0	59	47	66	17	16	20	47	58	14	56	46	25	28	50	55	7	46	63	55	61	66	36	59	59	16	50	32	42	57	20	34	39	43	66	8	22	21	32	49	45	52	48	35	64	50	51	63	35	49	48	27	67	79	54	26	41	9	64	28	56	24	20	44	19	30	60	13	15	61	5	8	48	60	64	47	28	19	4	37	64	75	28	10	59	63	43	51	48	49	34	64	34	15	64	50	63	37	56	60	44	18	52	48	35	64	22	23	22	29	43	48	7	41	37	59	56	
57	70	23	44	28	68	43	10	55	51	22	19	46	25	46	40	58	61	60	38	4	68	73	53	62	52	53	75	72	49	22	30	39	16	59	0	50	13	42	47	56	78	42	63	5	34	37	31	47	49	62	70	36	37	11	27	36	39	2	43	9	30	72	60	42	60	24	22	41	66	38	55	27	44	55	37	13	75	11	10	40	30	53	15	26	36	44	56	61	60	67	52	50	34	52	41	44	30	54	38	47	57	44	11	54	65	29	39	5	55	61	42	63	43	47	54	42	49	6	5	45	31	11	59	27	19	34	67	17	11	9	36	19	32	57	53	14	48	25	16	38	60	44	34	58	34	63	48	50	21	46	
34	30	43	8	22	34	36	53	5	26	30	37	48	56	32	49	17	17	19	21	54	37	39	3	12	17	21	32	27	10	29	30	23	37	47	50	0	64	39	51	61	31	16	39	52	16	48	38	5	9	44	22	25	17	43	35	18	19	52	40	48	49	25	12	48	19	52	29	26	47	34	62	38	7	5	15	38	35	61	48	12	30	13	53	24	50	25	33	11	26	20	48	18	48	9	52	51	20	59	21	15	35	38	59	45	45	21	20	55	5	24	46	50	12	19	30	57	43	45	55	6	20	42	8	49	40	21	41	41	40	59	18	33	26	8	59	36	3	36	41	33	28	54	50	10	17	44	5	10	34	11	
70	81	29	57	42	79	51	13	68	62	34	32	51	26	59	44	70	73	72	49	11	78	83	67	75	64	67	87	84	62	35	43	50	27	66	13	64	0	49	51	59	90	56	72	12	47	41	39	60	62	70	83	49	51	24	40	49	53	11	50	17	34	84	74	47	72	27	35	54	74	47	58	35	57	68	51	25	86	2	17	53	43	65	17	39	40	57	69	75	71	79	57	64	38	66	45	48	43	57	50	61	66	52	5	61	73	42	53	11	68	72	47	69	55	61	67	44	56	19	10	58	44	22	72	31	32	46	76	30	23	4	48	32	45	70	57	28	61	34	29	47	70	48	38	71	47	71	61	63	34	60	
69	38	19	32	36	33	4	36	40	18	26	45	8	27	61	11	33	37	33	19	46	30	36	42	50	27	58	44	43	47	38	49	17	28	17	42	39	49	0	11	22	50	46	24	39	33	11	11	41	46	21	47	50	43	44	51	24	47	42	1	33	16	45	51	9	34	24	27	53	24	6	22	15	39	40	40	31	42	48	32	40	49	31	32	33	14	55	67	49	28	42	10	54	13	48	14	12	30	20	18	50	18	3	44	12	23	34	48	47	41	30	7	21	27	53	64	19	7	42	46	34	37	31	45	19	48	21	27	48	33	46	24	40	46	40	19	35	40	18	48	7	26	15	15	39	35	21	34	31	43	46	
80	46	24	43	46	40	14	39	51	28	34	54	2	26	72	7	43	47	43	30	51	36	42	53	61	37	69	52	52	58	47	58	28	35	16	47	51	51	11	0	11	59	57	29	43	43	10	18	52	57	23	57	60	53	51	60	35	58	47	10	38	17	54	62	5	44	24	36	64	25	17	11	21	50	51	51	37	49	50	37	51	58	41	34	43	11	65	78	60	37	52	7	65	13	59	7	3	41	9	30	61	25	13	46	12	25	44	58	52	52	39	5	19	38	64	75	11	10	48	51	45	48	36	56	20	56	32	31	56	39	49	35	48	56	51	8	43	51	25	55	18	34	5	13	50	46	24	45	42	52	57	
