61	67	8	68	16	3	66	73	38	67	47	57	0	31	45	68	35	33	42	44	38	52	77	63	42	29	24	23	23	43	57	62	72	67	57	59	13	43	24	45	21	39	10	60	40	57	41	14	37	62	12	81	46	10	34	62	17	13	82	39	59	45	11	32	71	53	21	39	45	37	41	68	46	49	65	53	92	66	43	68	30	41	32	40	23	26	48	67	59	40	26	48	57	45	31	74	40	60	67	69	37	10	64	76	82	46	52	19	16	56	67	57	59	31	63	19	66	50	29	8	63	35	39	50	40	52	53	58	49	36	60	72	34	44	55	74	39	34	68	23	75	13	45	51	85	67	57	60	50	8	50	
50	36	36	39	18	28	46	44	32	36	16	40	31	0	22	37	19	19	13	36	8	24	45	37	12	12	26	24	20	12	34	31	41	40	37	42	22	13	18	36	10	17	30	48	9	32	10	25	26	39	22	51	32	24	8	31	19	24	51	19	36	14	22	14	39	32	23	14	16	12	32	48	35	37	42	29	60	39	27	36	9	30	20	14	8	8	19	36	30	11	7	19	29	23	5	43	34	33	45	40	28	24	33	45	51	16	36	12	18	26	46	38	44	2	43	12	42	34	11	29	33	3	31	20	8	23	21	28	25	9	30	41	15	15	44	43	28	4	41	8	44	28	23	23	53	35	26	41	24	36	32	
71	29	47	25	37	42	23	30	54	29	17	60	45	22	0	29	41	13	29	58	26	12	41	18	15	16	48	46	42	21	12	35	31	22	15	62	32	28	21	58	30	6	39	69	25	46	19	44	49	54	41	54	14	35	30	34	39	43	52	6	51	25	34	36	38	51	44	8	29	33	54	26	56	58	20	8	59	20	48	30	16	15	43	32	27	30	32	39	40	28	21	12	14	1	17	39	56	15	23	49	17	35	24	48	46	31	56	29	29	34	24	15	64	20	21	28	21	55	16	39	39	22	53	16	19	14	25	19	42	29	20	38	36	10	65	43	50	24	23	25	35	35	1	9	50	30	34	19	6	46	11	
67	1	72	9	55	65	36	12	60	1	20	55	68	37	29	0	47	41	32	61	33	17	12	20	25	40	61	59	55	25	27	17	5	16	34	56	57	30	48	61	47	32	65	65	31	37	27	62	54	43	60	29	41	60	39	15	56	61	25	34	41	26	58	45	12	47	58	31	29	39	58	38	57	58	29	27	30	19	50	1	38	45	51	36	45	44	28	17	27	33	42	20	16	30	36	11	61	19	32	30	47	60	5	22	17	30	53	49	53	22	35	35	59	37	36	48	27	54	40	64	21	34	58	17	28	16	18	10	37	37	9	10	44	25	64	16	54	35	17	45	6	62	30	20	20	4	21	37	23	71	36	
31	46	43	52	19	33	64	56	13	46	29	23	35	19	41	47	0	38	15	17	15	39	50	53	27	30	16	15	12	23	51	33	52	55	56	25	33	17	34	17	18	36	40	29	17	22	23	23	8	26	23	49	52	34	10	34	18	23	52	38	24	21	32	5	44	17	16	33	18	8	13	67	15	18	59	48	62	55	9	46	28	49	4	11	19	13	19	37	27	14	24	34	44	41	25	48	15	49	62	36	47	34	45	45	56	17	18	22	31	26	64	56	26	21	62	23	59	16	30	37	33	18	12	33	22	37	29	41	14	11	43	46	4	31	25	46	9	17	55	21	53	40	41	39	57	44	27	60	41	43	51	
69	41	33	38	28	30	33	43	49	41	24	60	33	19	13	41	38	0	31	54	26	24	53	31	20	7	40	38	35	25	24	43	44	36	24	62	20	31	9	55	22	9	25	67	27	50	23	34	45	57	31	63	15	23	28	42	30	33	62	7	54	29	22	32	49	52	36	11	33	31	50	35	53	56	32	20	70	34	46	41	9	11	38	32	19	25	36	48	46	29	14	21	27	13	13	51	51	28	34	55	9	23	36	57	58	34	55	20	17	40	34	24	63	17	30	18	33	54	8	26	46	21	49	25	22	25	32	31	43	28	32	49	34	17	63	53	46	22	37	17	48	22	13	21	61	42	40	27	19	32	17	
41	31	48	37	27	39	51	41	28	31	15	30	42	13	29	32	15	31	0	30	5	25	37	39	14	25	29	28	24	9	38	20	37	40	44	32	34	2	31	31	20	26	43	39	4	19	10	32	22	26	31	38	42	37	8	21	26	32	40	28	23	6	34	13	30	21	27	22	3	7	27	54	28	30	46	35	50	40	20	31	22	41	19	4	19	15	6	25	17	2	20	20	30	30	18	34	30	35	49	27	40	37	30	34	42	3	26	23	31	14	51	44	34	15	49	24	45	26	24	41	21	10	27	19	10	22	14	26	12	6	28	32	12	19	36	33	23	9	41	21	38	41	30	25	44	29	15	48	28	48	40	
17	60	52	67	30	43	81	72	6	60	46	15	44	36	58	61	17	54	30	0	32	55	63	70	44	47	20	21	21	39	68	46	66	71	73	17	45	32	49	1	32	53	51	16	33	28	39	30	9	28	32	56	68	45	27	47	28	31	61	55	26	37	44	21	56	18	23	50	32	25	3	84	4	6	76	65	70	71	11	60	44	65	15	26	34	29	32	49	37	30	40	51	60	58	41	61	4	66	79	43	63	45	60	54	68	31	12	36	44	39	81	73	17	38	79	37	76	10	46	48	44	35	5	50	39	53	43	57	24	28	58	59	21	48	11	57	7	34	72	37	66	52	58	56	68	57	40	77	58	52	68	
44	32	44	37	23	35	49	42	29	32	14	34	38	8	26	33	15	26	5	32	0	23	39	38	11	20	28	26	22	8	36	24	38	39	41	36	30	5	26	33	16	21	38	42	2	24	7	29	23	31	27	43	38	32	6	24	23	29	44	24	28	7	30	12	33	26	25	18	8	7	29	51	30	32	44	32	54	39	22	32	17	37	18	6	15	11	11	29	22	3	15	18	28	27	13	37	31	34	47	32	35	32	31	38	45	8	30	19	26	18	49	41	38	10	46	19	43	29	19	36	25	5	28	18	7	21	15	26	17	4	28	35	11	16	39	36	24	4	40	16	39	36	27	23	47	31	19	45	25	43	37	
66	17	55	15	42	49	27	20	53	17	10	55	52	24	12	17	39	24	25	55	23	0	29	14	12	23	50	48	44	16	14	24	20	16	21	56	40	23	31	56	34	14	48	64	22	39	16	49	47	46	46	43	25	43	29	23	43	48	40	17	44	19	42	35	26	45	47	13	24	30	52	30	53	55	21	12	47	15	45	18	22	27	42	29	31	32	25	28	31	25	26	5	5	13	21	27	55	10	24	38	29	43	12	36	34	25	51	34	37	25	27	22	58	23	25	33	20	51	23	47	28	22	51	6	16	3	15	7	36	27	8	26	35	9	62	31	48	23	17	30	24	44	13	2	38	18	24	25	6	55	21	
66	12	81	21	63	74	48	20	63	12	29	54	77	45	41	12	50	53	37	63	39	29	0	32	34	50	66	65	61	33	39	17	13	28	46	55	66	35	58	63	55	43	75	64	37	35	35	69	57	40	67	19	54	69	45	16	63	68	13	46	39	32	67	50	7	46	64	42	33	43	61	50	59	59	41	39	18	31	52	11	48	57	55	40	53	51	31	14	26	38	51	31	28	42	46	2	64	31	44	24	59	69	17	13	5	34	53	57	63	24	47	47	57	45	48	57	39	54	50	73	19	42	61	27	36	27	24	22	39	43	21	4	48	35	64	7	57	42	28	53	9	72	42	31	8	10	23	49	35	81	49	
80	20	65	11	55	60	16	13	67	20	24	68	63	37	18	20	53	31	39	70	38	14	32	0	26	34	64	62	58	30	9	34	19	5	15	70	51	37	40	70	47	24	57	78	36	51	30	62	61	59	59	49	25	54	43	32	56	61	45	25	56	33	52	49	32	59	60	25	38	45	67	18	67	69	9	11	49	2	59	21	34	30	56	43	44	45	39	36	43	39	39	19	9	18	34	31	69	4	12	48	33	54	15	42	35	39	65	47	47	37	15	16	72	36	16	46	7	65	34	57	38	36	66	20	31	16	28	15	49	42	13	30	49	22	76	36	62	37	5	43	23	54	18	14	39	23	36	17	14	64	19	
55	24	47	27	30	39	37	32	41	24	5	45	42	12	15	25	27	20	14	44	11	12	34	26	0	16	38	36	32	5	24	22	29	28	29	46	32	13	24	44	22	13	40	53	10	31	4	37	35	38	34	43	29	35	17	22	31	36	42	16	36	9	33	23	29	36	35	10	14	18	40	40	42	43	32	21	51	28	34	25	14	29	30	17	19	20	16	27	26	13	16	7	17	16	11	32	42	22	35	35	29	35	21	37	40	15	41	23	28	20	37	30	48	11	35	23	32	40	15	39	25	10	39	8	4	11	12	16	26	15	18	30	23	5	50	33	36	11	29	19	32	37	16	12	43	24	20	34	14	46	26	
62	39	32	39	22	26	38	44	42	39	21	53	29	12	16	40	30	7	25	47	20	23	50	34	16	0	34	31	28	20	28	39	44	38	29	55	17	25	7	48	15	10	24	60	21	44	18	29	38	51	25	59	22	20	21	38	24	27	59	10	48	23	18	25	46	45	30	9	27	25	43	41	46	49	36	24	67	36	39	40	3	18	31	26	12	17	30	44	41	23	7	20	27	16	7	48	44	30	38	50	16	20	36	53	56	28	48	13	13	35	39	29	56	10	35	12	37	47	1	24	42	15	42	23	16	24	28	30	37	21	31	46	26	15	56	50	39	16	39	10	47	21	16	21	59	40	36	33	20	31	23	
37	60	32	65	12	23	72	70	14	60	42	33	24	26	48	61	16	40	29	20	28	50	66	64	38	34	0	2	6	36	60	49	66	66	63	35	27	31	33	21	18	42	32	36	30	38	35	10	14	42	12	65	56	26	22	50	10	11	68	43	39	35	25	16	60	31	4	40	33	22	17	74	22	25	68	56	78	66	21	60	32	51	12	26	21	18	35	54	43	28	27	45	55	48	31	64	16	60	71	53	48	26	59	62	72	32	29	20	27	43	72	63	36	28	69	22	68	26	33	28	49	28	15	46	34	49	43	54	31	24	56	62	18	41	31	62	16	27	67	23	67	33	48	49	73	58	44	67	50	32	57	
38	58	31	63	10	22	69	68	15	58	40	34	23	24	46	59	15	38	28	21	26	48	65	62	36	31	2	0	4	34	58	48	64	64	60	36	25	30	31	22	16	40	30	37	28	38	33	9	14	41	11	64	53	25	20	49	8	10	67	41	39	33	23	14	58	31	2	38	31	21	18	72	23	26	66	54	77	63	21	58	30	49	11	24	19	16	33	52	42	26	25	43	53	46	28	62	17	58	69	52	46	25	57	60	70	31	29	18	25	41	70	61	36	25	67	19	66	27	31	27	48	26	16	44	32	47	41	52	30	22	54	60	16	39	32	60	16	25	65	21	65	31	46	47	72	57	42	64	48	31	55	
38	54	31	59	9	22	66	64	15	54	36	33	23	20	42	55	12	35	24	21	22	44	61	58	32	28	6	4	0	30	54	44	60	60	57	35	24	26	29	22	12	36	30	37	24	35	29	10	14	39	11	61	50	24	16	45	7	10	64	38	36	29	22	11	54	29	3	34	27	17	18	68	23	26	62	50	73	60	19	54	26	46	8	21	15	12	29	49	39	22	21	39	49	42	25	59	18	54	65	48	43	24	53	57	67	27	28	15	23	38	66	57	36	22	63	17	62	26	28	27	44	22	16	40	28	43	37	48	27	18	50	56	13	35	32	57	16	21	61	17	61	30	42	43	68	53	38	61	44	31	51	
50	24	48	29	30	40	42	34	37	24	6	39	43	12	21	25	23	25	9	39	8	16	33	30	5	20	36	34	30	0	29	19	30	31	35	41	33	7	27	40	22	18	42	48	6	25	2	36	31	33	34	39	34	36	14	19	30	36	39	21	30	4	34	20	27	30	33	15	8	14	36	45	37	39	37	26	48	31	29	25	17	34	26	13	20	18	11	24	21	8	18	11	21	21	13	31	39	26	40	30	34	36	23	33	39	10	36	24	30	15	42	35	43	12	40	24	36	35	19	41	21	8	35	10	3	13	9	18	21	12	20	28	19	10	46	31	32	9	32	20	32	40	21	16	41	23	15	39	19	48	32	
80	27	58	19	50	54	12	23	65	27	24	69	57	34	12	27	51	24	38	68	36	14	39	9	24	28	60	58	54	29	0	38	27	14	7	70	44	37	33	69	42	18	50	78	35	53	29	56	59	61	53	56	16	47	41	37	51	55	52	18	58	33	46	47	39	60	56	19	38	43	65	15	66	68	8	4	57	11	58	28	28	21	54	42	39	42	40	41	46	38	33	18	12	12	29	38	67	8	11	52	24	47	22	49	43	39	65	41	41	39	12	8	73	32	10	40	9	65	28	50	42	33	64	21	29	17	30	19	50	40	19	37	47	20	75	43	61	34	14	37	31	46	12	13	47	30	39	10	10	57	10	
51	16	67	26	47	59	49	29	46	16	18	39	62	31	35	17	33	43	20	46	24	24	17	34	22	39	49	48	44	19	38	0	21	32	45	39	53	18	47	46	40	34	61	48	22	20	21	53	40	26	51	20	49	55	29	1	47	53	20	37	24	16	53	33	10	30	48	32	17	27	44	52	42	42	42	36	29	34	35	15	36	50	38	23	38	35	14	5	10	22	37	23	26	36	33	15	47	31	46	14	51	55	19	14	22	17	37	43	49	7	49	46	42	32	48	43	41	37	38	60	4	27	44	19	23	21	10	19	22	26	20	13	31	25	48	12	40	27	32	39	21	59	36	26	23	13	6	48	30	67	45	
72	6	76	8	60	69	35	8	65	6	25	60	72	41	31	5	52	44	37	66	38	20	13	19	29	44	66	64	60	30	27	21	0	15	34	61	60	35	51	66	52	35	68	70	36	42	31	66	59	48	64	31	42	64	44	20	60	66	26	37	46	31	62	50	15	52	63	34	34	44	63	37	63	63	28	28	30	18	55	6	42	46	56	41	49	49	33	21	32	38	46	24	17	32	40	12	66	19	31	33	49	64	8	25	16	35	58	53	57	27	34	35	63	41	35	52	26	59	43	68	25	39	63	21	32	19	23	13	43	42	12	12	49	28	69	18	59	39	15	49	4	65	32	22	20	8	26	36	25	75	37	
80	17	69	7	58	64	20	8	68	17	25	68	67	40	22	16	55	36	40	71	39	16	28	5	28	38	66	64	60	31	14	32	15	0	20	69	55	38	44	71	50	28	62	78	37	50	32	65	62	58	62	46	30	58	45	30	59	64	41	29	55	34	56	51	29	59	63	28	38	46	68	22	68	69	13	16	45	3	60	18	37	35	58	44	47	48	39	34	41	40	42	21	11	23	37	27	70	7	16	46	38	58	13	39	31	39	65	50	51	36	19	21	72	39	20	49	11	65	37	61	36	38	67	21	32	17	28	14	49	43	12	26	51	25	76	32	63	39	1	46	19	58	23	17	35	20	35	21	17	68	24	
85	34	57	26	51	54	9	29	69	34	30	74	57	37	15	34	56	24	44	73	41	21	46	15	29	29	63	60	57	35	7	45	34	20	0	76	44	42	33	73	44	20	49	83	40	59	34	58	64	67	55	63	12	47	45	43	53	57	59	19	64	38	46	51	46	65	59	23	43	48	69	11	71	73	9	8	64	17	63	35	30	18	58	47	41	45	45	48	52	43	35	24	19	14	32	45	71	15	10	59	21	47	29	56	50	45	70	43	41	46	10	1	78	35	6	42	11	70	29	50	49	37	68	27	33	24	36	26	56	44	26	44	51	24	80	50	65	39	20	39	38	45	14	19	54	37	45	4	16	56	7	
11	55	66	64	44	57	83	68	22	55	46	2	59	42	62	56	25	62	32	17	36	56	55	70	46	55	35	36	35	41	70	39	61	69	76	0	58	33	59	16	43	58	65	9	36	19	42	45	21	15	46	44	74	59	33	41	42	45	50	60	15	37	57	30	48	10	37	55	32	30	18	86	13	10	77	67	59	70	16	55	52	73	27	29	44	38	31	41	29	33	48	52	60	62	48	53	21	66	81	32	71	59	57	44	59	31	7	47	56	34	83	77	2	44	81	48	77	9	54	62	36	40	20	50	42	53	41	55	20	33	57	51	28	51	10	48	19	39	70	46	60	65	62	57	58	52	34	80	60	66	73	
62	56	15	56	14	10	53	61	39	56	37	56	13	22	32	57	33	20	34	45	30	40	66	51	32	17	27	25	24	33	44	53	60	55	44	58	0	35	11	46	15	26	8	61	31	52	31	18	37	58	15	73	33	3	27	53	17	17	73	26	55	36	2	28	61	50	23	26	38	31	42	55	46	49	52	40	82	53	42	56	18	28	31	34	15	20	41	58	52	32	15	36	44	32	20	64	42	47	54	62	24	3	52	67	72	38	51	11	3	48	54	44	59	21	50	10	53	49	17	7	55	25	40	39	30	41	43	47	44	29	48	62	30	32	56	65	39	26	56	13	63	7	32	39	75	56	48	47	37	14	37	
43	29	49	35	28	41	50	39	30	29	13	32	43	13	28	30	17	31	2	32	5	23	35	37	13	25	31	30	26	7	37	18	35	38	42	33	35	0	31	33	21	25	44	41	4	19	8	34	24	26	33	37	41	38	10	19	28	34	39	28	23	4	36	15	28	23	29	22	2	9	29	53	30	31	44	34	48	38	21	29	22	41	21	6	20	17	5	23	16	3	21	19	28	29	18	32	32	33	48	26	40	38	28	32	40	3	28	25	32	12	50	43	35	15	48	25	44	27	24	42	19	10	29	17	9	21	12	24	13	8	26	30	14	18	38	31	25	9	39	21	36	42	29	24	42	27	13	47	26	49	39	
65	47	25	46	21	21	42	51	44	47	29	57	24	18	21	48	34	9	31	49	26	31	58	40	24	7	33	31	29	27	33	47	51	44	33	59	11	31	0	50	17	16	17	63	27	50	25	26	40	57	23	67	23	14	26	46	23	25	67	15	54	31	13	29	54	50	29	17	33	30	46	44	49	52	41	29	75	42	43	48	10	18	34	32	14	20	37	51	48	29	11	27	34	21	13	56	46	37	43	58	15	14	43	61	64	34	52	13	8	43	43	33	60	16	39	12	42	50	8	17	49	21	44	31	24	32	36	37	43	27	39	54	30	23	59	58	42	22	45	12	54	13	21	29	67	48	43	36	27	24	26	
16	60	53	68	31	44	82	72	7	60	46	14	45	36	58	61	17	55	31	1	33	56	63	70	44	48	21	22	22	40	69	46	66	71	73	16	46	33	50	0	33	53	52	15	34	28	40	31	10	27	33	56	69	46	28	47	29	32	61	55	26	37	45	22	56	17	24	50	33	25	4	84	4	5	77	65	70	72	11	60	45	66	16	27	35	30	33	49	37	31	41	51	61	59	42	61	5	66	80	43	64	46	61	54	68	31	11	37	45	39	82	74	16	38	79	38	76	9	47	49	44	36	6	50	40	54	44	57	24	29	59	59	21	49	10	57	8	34	72	38	66	53	59	56	68	58	40	77	58	53	69	
