59	26	44	21	39	25	13	53	37	0	2	26	30	8	27	29	45	48	33	24	53	48	47	19	36	20	21	10	24	7	35	47	13	25	18	20	48	40	26	20	22	46	27	46	30	54	43	25	54	12	24	31	24	47	34	29	52	49	46	36	17	42	14	53	48	11	52	30	28	49	17	18	13	53	42	48	39	29	28	18	47	8	51	36	15	24	17	17	32	35	62	17	36	54	22	43	10	17	51	5	9	39	60	50	14	52	23	52	16	13	49	26	49	40	48	36	36	25	11	26	51	25	33	34	54	25	31	25	46	29	17	39	23	8	61	27	44	52	23	25	24	52	57	35	52	22	34	37	25	48	30	
58	26	42	20	38	26	13	51	35	2	0	24	29	7	26	27	43	47	34	22	51	46	45	20	36	18	23	12	22	5	34	45	15	25	19	21	46	38	26	20	24	44	27	44	28	52	41	26	52	14	23	32	24	45	32	29	50	47	44	35	19	40	16	51	46	11	50	29	28	47	16	19	13	52	40	46	38	28	28	17	45	7	49	34	13	22	16	16	30	34	61	15	34	52	21	41	9	18	50	4	10	38	58	48	14	50	21	50	15	13	48	25	47	39	46	35	34	24	9	26	49	23	32	35	52	26	31	25	44	30	18	37	24	10	60	28	42	50	21	26	22	50	56	33	50	21	32	36	26	46	28	
45	39	19	20	13	49	31	30	29	26	24	0	26	20	20	15	19	39	45	27	28	37	29	38	41	6	45	33	3	23	26	26	37	39	41	42	24	21	36	36	41	21	41	20	7	30	21	39	28	38	28	44	44	23	12	35	27	24	29	13	37	16	40	30	38	21	26	18	32	24	16	35	31	33	20	31	25	16	28	20	27	19	37	9	15	3	26	15	14	18	39	17	17	29	19	25	24	33	33	20	32	26	35	24	29	37	15	36	20	35	31	6	35	23	22	23	16	24	16	44	25	4	11	41	27	48	41	26	32	51	40	30	33	33	38	49	21	26	5	41	2	26	34	12	33	13	18	32	45	29	25	
72	55	31	9	31	55	42	33	54	30	29	26	0	22	6	41	32	64	24	47	50	63	21	26	15	24	52	27	28	34	51	26	30	54	47	50	31	47	54	49	26	45	56	39	22	34	46	20	42	39	48	24	54	30	38	13	36	32	56	23	26	34	42	32	64	18	45	8	9	34	15	23	42	29	45	21	52	10	4	12	53	23	64	30	33	28	43	15	41	15	41	36	17	38	9	51	37	22	25	26	39	12	42	39	43	64	38	62	38	43	24	20	61	17	41	11	42	46	30	56	41	29	21	16	45	54	20	5	59	60	48	55	15	31	40	57	46	38	29	25	27	38	37	23	60	13	44	56	56	55	48	
59	33	36	13	32	34	20	45	38	8	7	20	22	0	18	27	37	49	30	27	48	48	38	19	30	14	30	13	19	12	36	39	17	32	26	29	40	37	32	27	22	41	34	40	22	46	39	22	47	20	27	29	32	39	29	23	44	41	44	29	18	35	22	45	48	4	46	21	21	41	8	17	20	45	38	39	38	20	21	10	44	1	50	29	14	19	21	9	29	26	54	17	27	46	13	41	15	15	42	4	17	30	52	43	21	51	22	51	18	21	41	19	48	31	42	28	32	27	10	33	45	20	25	29	47	33	27	18	45	38	26	39	18	13	53	35	39	44	18	23	19	44	49	27	50	14	32	39	33	46	31	
65	50	26	6	25	52	38	30	48	27	26	20	6	18	0	34	27	58	28	42	44	57	20	27	21	18	49	27	21	30	45	23	30	49	45	47	27	41	49	45	28	39	52	33	15	31	40	24	38	37	43	28	51	26	31	17	32	28	49	18	27	28	40	29	57	15	39	4	13	30	10	24	38	28	39	21	45	5	8	9	47	19	57	24	28	21	38	10	34	11	39	31	13	34	5	45	32	22	24	22	36	12	38	34	38	57	32	56	33	40	23	14	55	14	36	9	36	40	25	52	36	23	15	22	40	52	24	8	52	57	45	49	18	30	38	54	39	34	23	28	21	34	34	17	53	7	38	50	52	49	42	
31	31	29	34	23	46	28	42	14	29	27	15	41	27	34	0	30	23	57	17	26	22	44	46	54	17	41	39	13	24	11	39	43	30	39	38	35	11	26	29	50	19	33	25	22	42	14	50	34	41	18	56	39	35	8	48	37	36	17	27	45	23	42	42	22	30	29	34	45	34	28	44	27	46	13	46	11	31	42	32	18	26	23	19	14	13	20	27	3	33	50	13	32	38	33	13	22	43	48	26	32	41	44	30	25	24	7	23	15	32	46	21	21	38	26	39	7	12	18	37	31	11	26	54	31	45	53	40	18	46	38	14	45	38	49	45	16	34	11	51	13	34	45	26	22	27	4	17	39	18	10	
50	59	1	32	6	69	51	12	42	45	43	19	32	37	27	30	0	49	55	45	20	47	19	53	47	25	64	50	22	43	40	12	53	58	61	62	6	28	54	55	55	19	61	9	15	12	24	51	11	57	47	55	64	6	21	44	7	6	36	9	52	7	59	13	48	37	14	23	40	4	30	50	50	18	24	21	36	22	35	33	30	37	45	10	35	22	46	29	27	16	20	36	14	9	30	32	43	48	21	39	52	23	15	7	49	43	33	41	39	54	20	18	42	17	11	22	25	42	36	63	9	22	12	48	13	68	51	35	41	71	60	42	45	51	19	69	22	7	24	55	21	7	15	10	37	25	30	46	65	33	40	
13	36	49	57	43	56	41	61	11	48	47	39	64	49	58	23	49	0	79	26	35	2	65	67	78	40	51	59	36	41	13	60	62	36	51	48	55	21	30	38	71	30	38	41	45	61	25	72	49	57	26	78	47	55	28	72	55	55	13	48	66	42	57	62	1	53	41	57	68	52	51	65	40	67	25	68	13	55	66	55	20	48	6	40	34	36	33	51	24	56	67	31	54	55	56	17	38	64	69	46	47	65	61	46	37	10	27	12	32	45	67	45	8	60	40	62	24	23	39	43	45	35	48	77	44	55	76	63	8	53	49	9	68	56	67	53	27	51	35	73	37	51	63	48	16	51	20	11	46	17	18	
89	59	54	25	54	50	45	57	68	33	34	45	24	30	28	57	55	79	0	57	72	79	44	16	11	41	49	24	46	40	66	50	23	58	45	49	55	66	60	52	13	67	59	62	43	58	66	8	66	34	57	2	53	54	57	11	60	56	74	47	17	57	37	56	79	26	68	32	15	58	29	15	46	52	65	43	68	33	20	25	73	31	80	52	45	46	50	30	58	39	64	48	41	62	26	70	43	16	47	33	40	35	66	63	48	81	52	80	48	44	46	41	78	41	64	35	61	57	40	57	65	47	44	8	68	50	4	20	75	57	46	70	12	28	63	54	66	62	46	10	45	62	61	46	79	32	61	69	55	74	61	
38	14	45	38	39	32	15	57	15	24	22	27	47	27	42	17	45	26	57	0	43	26	56	43	57	25	27	34	24	17	15	53	37	13	26	24	51	26	9	14	46	36	16	42	34	57	30	49	51	31	1	55	23	50	25	51	53	51	28	40	41	40	31	57	25	31	46	43	48	49	32	42	14	60	30	58	21	41	47	36	32	26	29	34	14	24	7	32	20	44	65	11	44	54	38	26	13	40	60	23	21	52	61	47	11	32	12	33	9	19	58	32	29	50	43	49	24	4	17	20	48	23	38	56	48	31	54	44	26	30	24	17	46	31	65	29	32	51	22	49	25	51	60	39	34	35	19	14	23	31	9	
33	57	21	47	18	73	55	30	34	53	51	28	50	48	44	26	20	35	72	43	0	33	40	66	65	34	68	61	29	49	31	32	65	57	66	65	25	17	52	56	69	7	60	11	28	29	12	66	15	65	44	71	66	26	19	61	23	25	21	26	65	15	67	31	34	49	7	41	57	21	43	63	54	37	13	42	25	39	53	47	15	47	30	20	39	29	47	42	23	35	34	38	33	22	45	19	47	61	42	48	57	43	27	14	51	27	33	24	41	58	40	31	27	37	9	42	19	39	42	64	12	28	28	66	10	72	68	52	27	73	64	32	60	61	34	72	10	18	30	69	29	18	30	26	20	39	24	37	66	18	35	
12	37	47	56	41	57	42	59	11	48	46	37	63	48	57	22	47	2	79	26	33	0	64	67	77	39	52	59	35	41	12	58	62	37	52	49	53	19	31	39	70	28	39	39	43	59	23	71	47	57	26	77	48	53	26	71	53	53	11	47	65	40	57	60	1	52	39	56	67	50	50	65	41	65	23	66	11	54	64	54	18	47	4	38	34	35	33	50	22	54	65	31	53	53	55	15	38	63	67	46	47	63	58	44	37	8	26	10	31	45	65	43	6	58	38	60	22	23	39	44	43	34	46	76	42	56	75	62	6	54	50	9	67	56	65	54	25	49	34	72	36	49	61	46	14	50	18	12	47	15	18	
69	67	18	27	23	72	57	13	58	47	45	29	21	38	20	44	19	65	44	56	40	64	0	47	34	31	68	47	32	48	55	7	50	66	65	67	14	45	64	63	48	38	69	28	22	14	42	42	27	57	57	44	69	14	37	33	18	15	54	17	47	25	60	12	64	36	33	16	30	19	29	44	56	8	42	2	52	17	25	29	49	38	63	25	43	32	54	29	42	12	20	45	12	20	25	49	50	43	4	41	56	9	22	26	56	61	44	59	48	59	2	23	60	6	30	10	41	53	42	70	28	33	18	36	31	72	40	26	58	76	64	58	36	50	19	74	40	22	34	47	31	22	17	18	56	24	46	61	71	52	54	
78	43	52	21	50	34	30	58	56	19	20	38	26	19	27	46	53	67	16	43	66	67	47	0	23	32	33	8	38	26	54	51	7	42	29	33	54	57	45	37	3	60	43	58	39	59	58	9	64	18	43	14	37	53	49	17	59	55	63	44	1	53	21	57	67	17	64	31	19	56	23	3	30	55	57	48	57	32	22	20	64	20	69	47	33	38	36	24	48	38	66	35	40	61	23	60	29	5	51	21	25	38	66	60	33	70	40	70	35	28	50	36	67	42	60	37	52	44	28	41	62	39	41	20	65	34	15	21	64	41	30	57	12	13	65	38	58	60	37	6	37	60	62	43	69	28	51	56	39	65	49	
86	62	46	20	46	57	49	47	67	36	36	41	15	30	21	54	47	78	11	57	65	77	34	23	0	37	55	29	42	42	64	40	29	61	51	55	45	62	62	56	21	61	63	55	37	48	61	14	58	40	58	12	59	44	53	7	50	46	70	39	24	50	43	46	77	26	60	24	9	49	26	21	49	42	61	33	66	26	12	22	68	31	78	45	44	42	52	27	55	30	54	47	32	52	21	66	45	21	36	34	45	25	56	55	50	78	50	77	48	49	36	35	75	31	57	25	57	57	40	62	57	43	37	2	60	56	9	14	73	63	52	68	13	34	53	60	61	53	43	18	41	53	51	38	75	27	58	68	61	70	60	
48	36	24	17	19	44	26	34	30	20	18	6	24	14	18	17	25	40	41	25	34	39	31	32	37	0	39	27	5	18	27	29	31	35	36	37	29	25	33	31	35	27	38	26	10	35	26	34	34	32	26	39	39	28	16	31	32	29	33	17	31	22	34	34	39	15	32	18	28	29	11	30	26	36	25	33	28	16	25	15	32	13	40	15	11	5	22	10	17	19	43	14	19	34	15	29	19	28	36	14	27	27	40	30	25	41	14	39	16	29	34	8	38	25	28	24	20	23	11	39	31	6	15	37	33	43	37	22	35	46	35	31	28	27	43	44	26	32	5	36	5	32	38	16	38	10	21	32	40	33	24	
64	16	64	43	58	5	13	74	42	21	23	45	52	30	49	41	64	51	49	27	68	52	68	33	55	39	0	26	42	21	42	68	26	16	4	3	68	52	21	13	36	60	15	64	50	74	56	42	73	15	26	47	5	67	48	48	72	69	55	57	32	60	12	74	51	33	69	52	48	69	39	34	14	75	55	69	48	51	49	40	58	30	56	54	30	42	21	39	45	57	83	29	57	74	44	53	21	34	73	27	12	61	80	68	16	59	35	60	26	10	71	47	56	62	65	58	49	31	28	10	69	42	54	53	71	4	48	46	53	8	4	44	42	21	82	5	57	71	40	39	43	71	78	55	61	44	45	40	7	58	36	
70	35	49	20	45	28	21	56	48	10	12	33	27	13	27	39	50	59	24	34	61	59	47	8	29	27	26	0	32	17	46	49	4	34	22	26	52	50	36	28	12	54	35	53	34	57	51	16	60	11	34	22	30	51	42	22	56	52	56	41	7	48	14	55	58	12	59	30	22	53	19	8	22	55	50	48	50	30	24	18	57	14	61	42	25	32	27	20	41	37	65	27	38	58	22	53	21	8	51	13	16	38	64	56	24	63	33	62	27	20	50	31	59	41	55	36	45	36	20	33	57	33	37	27	60	27	22	22	56	34	23	49	16	5	64	31	52	57	31	14	32	57	60	39	62	25	44	48	32	58	40	
43	36	21	21	16	47	29	33	26	24	22	3	28	19	21	13	22	36	46	24	29	35	32	38	42	5	42	32	0	21	24	29	36	36	39	40	27	20	33	33	40	22	38	22	10	33	20	39	30	37	25	45	41	26	11	36	30	27	28	16	36	18	38	33	35	20	27	21	33	26	16	35	28	36	19	34	23	18	29	20	26	18	35	12	12	0	23	15	12	21	42	14	20	31	20	24	21	33	36	19	30	29	38	26	26	36	12	34	17	32	34	9	33	26	24	26	15	21	14	41	27	1	14	42	29	46	42	27	30	48	38	27	34	32	41	47	20	29	2	41	1	29	37	15	32	15	16	29	42	28	22	
53	21	42	25	37	25	8	53	30	7	5	23	34	12	30	24	43	41	40	17	49	41	48	26	42	18	21	17	21	0	29	47	20	20	18	19	47	35	20	15	29	41	22	43	29	53	38	32	52	17	17	38	21	46	29	35	51	48	40	36	24	39	18	53	41	16	49	32	33	47	19	25	8	54	37	49	33	30	33	22	42	11	44	33	10	21	10	19	27	36	62	11	36	52	25	37	3	23	52	8	8	41	59	47	9	46	17	46	9	11	51	26	43	41	45	39	31	18	7	22	49	21	33	40	51	25	37	30	39	28	17	32	29	14	61	26	39	50	19	32	21	50	57	34	46	24	28	30	22	42	23	
24	28	39	44	33	47	30	52	3	35	34	26	51	36	45	11	40	13	66	15	31	12	55	54	64	27	42	46	24	29	0	50	49	27	41	39	45	14	22	29	57	25	30	34	33	52	19	58	42	45	16	65	38	45	18	58	47	46	13	38	53	33	45	52	12	39	36	45	55	43	38	52	29	57	18	57	6	43	52	42	18	34	15	30	21	24	21	37	13	44	59	18	43	47	43	13	26	51	59	33	35	53	53	39	26	17	14	18	19	34	57	32	14	49	34	50	14	11	26	34	39	22	37	64	39	46	63	50	11	44	39	3	54	43	59	44	21	44	22	59	25	44	55	37	19	38	9	6	37	17	6	
62	65	11	29	17	72	56	7	53	47	45	26	26	39	23	39	12	60	50	53	32	58	7	51	40	29	68	49	29	47	50	0	53	64	65	66	7	39	62	61	52	31	67	21	19	8	35	46	20	59	54	50	69	6	32	39	11	7	47	12	50	18	61	6	59	37	25	19	35	11	30	48	55	7	35	9	47	19	30	31	42	38	56	20	41	29	52	30	37	12	15	43	11	13	27	43	48	46	9	41	55	15	16	18	54	55	41	52	46	58	8	21	53	9	23	15	36	50	40	69	20	29	14	42	24	72	46	30	52	76	64	53	41	52	14	73	34	15	31	51	28	15	11	13	49	25	41	56	70	45	50	
73	36	52	23	49	27	23	59	51	13	15	37	30	17	30	43	53	62	23	37	65	62	50	7	29	31	26	4	36	20	49	53	0	35	22	26	55	53	38	30	10	58	36	57	38	60	55	16	64	11	37	21	30	54	46	23	60	56	60	44	6	52	14	59	62	16	63	34	24	57	23	8	24	58	54	51	53	34	27	21	61	18	64	46	29	36	30	24	45	40	68	31	42	62	25	56	24	8	54	17	18	41	67	60	27	66	36	66	30	21	53	35	63	44	59	40	49	39	24	34	61	37	41	27	64	27	22	24	60	34	23	53	17	6	68	31	56	61	35	13	36	61	64	43	65	28	47	51	32	61	44	
49	1	57	45	51	20	12	69	27	25	25	39	54	32	49	30	58	36	58	13	57	37	66	42	61	35	16	34	36	20	27	64	35	0	17	13	63	40	6	5	46	49	2	55	45	69	44	50	65	26	12	56	11	62	39	54	66	63	41	52	41	53	24	69	36	36	59	51	53	62	39	42	12	72	43	68	34	50	53	42	45	31	41	47	23	36	12	39	34	54	78	21	54	67	45	40	17	41	71	28	17	61	73	60	11	44	25	45	18	13	69	43	41	60	56	58	38	18	25	7	61	35	50	60	62	19	56	50	38	17	15	29	48	29	77	17	46	64	33	48	36	64	73	51	47	43	33	25	10	44	22	
64	17	60	39	55	7	11	70	41	18	19	41	47	26	45	39	61	51	45	26	66	52	65	29	51	36	4	22	39	18	41	65	22	17	0	4	65	50	22	13	32	58	16	61	46	71	54	38	70	11	25	43	8	64	46	44	69	66	54	53	28	57	8	70	51	29	66	48	44	65	35	30	12	71	53	66	47	47	45	36	57	26	55	51	27	39	20	35	43	53	79	27	53	70	40	52	18	30	69	23	9	57	77	65	15	58	32	59	24	7	67	43	55	58	63	54	47	30	25	13	67	39	50	49	68	7	44	42	52	12	2	43	38	17	79	9	55	68	37	35	39	68	75	52	60	40	43	40	10	57	35	
61	13	61	42	56	8	10	72	39	20	21	42	50	29	47	38	62	48	49	24	65	49	67	33	55	37	3	26	40	19	39	66	26	13	4	0	66	49	18	10	36	57	12	61	48	72	53	42	70	15	23	47	4	65	46	48	70	67	52	55	32	58	13	72	48	32	66	50	47	66	37	34	11	73	52	68	45	49	48	39	55	28	53	52	27	40	18	38	42	55	81	26	55	71	42	50	18	34	71	25	11	59	77	66	13	56	32	57	24	7	69	45	53	60	63	57	46	28	26	8	67	40	52	53	68	7	48	45	50	9	3	41	42	21	80	7	55	69	38	39	40	69	76	53	58	42	42	37	6	55	33	
56	64	6	32	12	73	55	6	48	48	46	24	31	40	27	35	6	55	55	51	25	53	14	54	45	29	68	52	27	47	45	7	55	63	65	66	0	34	60	60	55	25	66	14	18	6	30	51	13	60	52	55	68	1	27	44	5	1	42	11	53	13	62	7	54	39	18	23	40	4	32	51	55	12	30	16	42	22	35	34	36	39	51	16	39	27	50	31	32	16	15	41	14	7	30	38	48	49	16	42	56	21	12	11	53	49	38	46	44	58	15	21	48	14	16	20	31	47	40	68	13	27	14	47	16	72	51	35	47	75	64	48	45	54	14	73	28	8	29	55	26	8	10	12	43	26	36	52	69	39	46	
24	40	28	41	22	57	39	40	16	40	38	21	47	37	41	11	28	21	66	26	17	19	45	57	62	25	52	50	20	35	14	39	53	40	50	49	34	0	34	40	60	10	42	20	26	40	5	59	29	52	27	65	49	34	9	56	34	34	8	28	55	21	53	41	20	40	21	39	53	31	36	54	38	46	4	47	8	37	49	40	7	36	17	19	25	20	30	35	8	36	46	24	34	34	40	4	33	52	48	36	43	45	40	25	35	17	18	15	26	43	46	27	14	40	20	42	5	21	29	47	25	18	28	62	25	56	62	47	13	56	48	15	54	48	46	55	7	30	19	61	20	30	42	27	12	34	7	20	49	8	18	
43	6	54	45	48	26	15	66	21	26	26	36	54	32	49	26	54	30	60	9	52	31	64	45	62	33	21	36	33	20	22	62	38	6	22	18	60	34	0	9	48	45	8	51	43	66	39	52	60	30	7	58	17	59	34	55	62	60	35	49	43	49	29	66	30	36	55	50	53	59	39	44	14	69	38	66	28	48	53	42	40	31	35	44	21	33	11	39	29	52	74	18	52	63	45	34	17	43	69	28	20	59	70	56	12	38	21	39	16	17	67	41	35	58	52	56	33	13	24	13	57	32	47	61	58	25	57	50	32	23	20	23	50	32	74	23	41	60	30	51	34	60	69	48	41	42	28	19	16	39	17	
51	6	55	40	49	18	7	66	29	20	20	36	49	27	45	29	55	38	52	14	56	39	63	37	56	31	13	28	33	15	29	61	30	5	13	10	60	40	9	0	40	49	7	54	42	67	44	44	63	21	13	50	9	59	37	49	63	61	42	49	35	50	19	66	38	31	58	47	48	60	34	37	7	68	43	64	35	45	48	37	46	26	43	45	20	33	10	35	33	50	75	19	51	65	40	41	13	36	67	23	12	56	71	58	6	46	23	47	16	8	65	39	43	56	55	54	37	18	21	7	59	33	46	54	61	17	50	45	40	16	10	31	43	24	74	15	46	62	31	43	34	62	70	48	48	39	32	27	9	45	23	
