2  150
14	42	33	96	71	79	31	77	7	49	61	38	24	4	47	44	100	58	39	87	55	9	36	59	7	70	35	2	80	71	3	12	56	4	88	6	34	67	60	25	92	91	1	76	6	81	17	97	38	88	18	42	30	19	24	65	23	3	43	8	44	41	83	72	67	30	37	72	6	4	20	51	32	94	72	68	80	16	23	20	37	19	40	20	77	2	32	91	32	99	41	2	63	87	5	92	34	83	15	21	28	89	39	97	31	74	53	100	15	20	52	74	42	43	60	86	20	8	34	42	44	50	80	57	43	23	54	45	60	81	94	59	8	24	35	30	7	100	67	35	49	10	84	46	12	3	69	85	50	91	
95	51	86	100	52	26	51	65	5	34	62	95	87	70	20	14	17	48	95	92	73	14	84	4	87	53	24	96	3	41	22	8	68	78	2	46	87	38	23	34	20	90	76	49	48	15	2	67	87	76	45	24	75	55	87	22	23	40	70	72	36	55	59	19	100	13	47	41	59	1	59	53	58	70	49	17	74	36	59	94	33	66	24	25	14	56	92	91	42	79	57	35	82	7	48	86	25	73	98	87	80	2	26	47	62	62	48	32	99	51	61	12	39	100	12	75	74	92	98	38	85	71	7	40	99	52	41	76	72	2	42	42	4	6	56	48	71	80	53	75	100	55	44	36	74	87	7	8	79	17	
51	19	17	38	60	2	45	23	49	19	45	34	47	24	61	17	31	42	32	46	26	21	52	20	8	34	35	49	59	16	43	37	0	38	53	43	62	11	20	39	54	48	4	20	26	17	23	32	21	53	25	33	8	36	35	44	21	5	63	12	41	36	37	41	31	21	47	13	44	30	16	33	29	57	7	58	17	13	41	33	32	7	5	25	14	29	46	30	60	56	42	32	46	49	37	25	30	48	36	24	21	34	14	42	40	25	26	58	45	39	40	42	43	39	35	43	15	4	25	36	7	43	31	20	22	38	14	55	31	37	41	63	33	34	40	55	45	12	40	37	31	18	27	40	19	47	13	64	36	39	63	
78	32	22	62	54	40	50	15	52	27	73	7	74	55	46	39	52	49	13	32	22	29	39	42	43	48	52	60	52	50	66	12	38	0	49	63	46	48	21	43	43	71	40	19	60	53	21	27	17	18	46	18	42	23	5	18	38	39	53	26	34	11	6	58	19	59	63	25	22	20	23	14	61	54	45	41	29	32	4	20	45	36	42	15	44	14	13	36	54	38	47	47	72	73	67	60	59	10	5	17	49	15	43	68	68	55	26	41	60	8	56	34	43	40	28	70	53	34	55	52	32	7	52	19	29	17	51	47	55	9	67	49	29	14	56	45	7	47	48	67	21	56	17	56	50	20	25	53	54	37	54	
51	33	42	38	6	56	12	45	10	35	50	43	49	77	16	68	33	14	37	18	62	65	13	36	50	25	28	21	6	69	39	60	53	49	0	34	17	63	57	14	10	42	51	43	54	69	36	24	46	65	34	32	48	26	44	32	32	58	11	50	15	38	55	29	63	60	29	47	28	31	44	60	50	5	56	17	61	60	46	65	24	46	58	41	67	57	40	23	7	19	13	25	47	44	48	55	44	51	44	39	42	62	67	45	47	79	65	18	27	41	27	15	10	14	22	48	66	53	79	25	54	55	33	52	65	32	67	6	37	58	43	16	22	61	26	8	47	66	17	48	30	65	36	26	44	33	47	12	28	14	11	
17	31	44	6	38	45	22	51	24	36	16	56	15	62	50	60	12	20	50	44	64	63	44	23	36	14	10	13	40	54	5	69	43	63	34	0	51	48	58	24	42	8	39	47	27	52	42	36	50	81	18	46	35	42	57	54	25	48	45	48	35	53	66	5	68	36	6	46	50	43	45	67	22	33	41	49	58	55	62	70	17	37	46	49	56	63	61	27	39	50	21	16	13	11	16	29	16	70	58	46	22	69	57	11	13	64	66	50	7	57	7	37	28	27	37	14	48	45	64	11	48	70	12	55	63	50	51	40	12	68	9	50	35	68	8	41	65	52	18	16	43	45	46	8	24	56	46	46	9	30	44	
68	43	48	55	15	65	29	48	27	43	67	41	66	86	1	74	48	31	37	16	64	69	10	48	61	40	44	39	13	78	56	58	62	46	17	51	0	73	60	28	9	59	61	47	68	79	41	30	49	59	48	32	59	27	42	27	44	66	10	55	21	36	52	46	64	73	46	53	24	34	50	59	65	20	67	5	65	66	42	65	38	55	67	44	75	57	34	34	15	8	30	40	64	61	65	70	59	45	42	43	55	61	75	62	64	87	68	5	44	38	44	20	24	26	27	65	77	60	87	42	61	51	48	55	68	30	77	11	53	56	60	3	29	60	43	10	42	75	33	65	32	77	38	43	58	26	53	9	45	24	11	
53	30	28	43	70	8	54	33	58	30	47	44	49	14	72	15	37	52	43	57	31	25	63	28	13	42	42	57	70	6	48	44	11	48	63	48	73	0	27	49	65	52	12	30	25	5	34	43	31	61	32	44	15	47	45	55	31	9	74	22	51	47	46	47	37	18	53	23	55	41	26	40	30	67	7	69	21	17	51	38	41	17	6	35	8	37	56	40	70	67	51	40	49	53	39	24	34	58	46	35	26	41	10	45	43	16	30	69	52	49	47	53	53	49	46	45	5	14	16	44	16	52	37	29	26	49	3	66	36	45	45	74	44	42	47	65	55	4	49	39	42	9	38	47	24	58	23	74	43	50	74	
69	27	15	55	62	21	53	11	56	23	64	20	65	33	59	17	45	51	23	43	6	9	51	34	28	45	48	60	61	29	60	16	20	21	57	58	60	27	0	46	54	64	24	13	46	32	20	32	10	33	39	27	27	32	21	35	32	19	64	10	42	25	19	54	10	42	60	11	36	26	13	13	48	61	27	54	7	11	25	12	43	22	22	16	23	9	33	36	63	52	50	43	64	66	56	46	49	31	21	17	39	13	22	60	59	33	9	55	58	26	53	42	47	44	34	61	32	16	33	49	13	25	45	4	8	30	30	57	47	17	59	62	34	14	53	55	29	26	49	56	27	37	21	53	38	38	11	64	49	42	65	
42	20	31	27	20	42	7	36	10	23	39	36	39	63	27	55	20	5	30	19	52	53	20	22	36	12	16	17	20	55	29	52	39	43	14	24	28	49	46	0	19	33	37	33	40	55	26	15	36	61	20	25	34	20	37	31	18	44	25	38	10	32	48	19	54	46	22	35	26	23	33	51	37	17	42	26	49	48	42	56	10	32	44	32	54	48	38	10	21	26	4	12	37	35	37	42	31	48	38	30	28	53	54	34	36	65	55	27	19	36	17	12	4	2	14	37	52	39	65	14	41	50	20	42	53	28	53	18	25	50	32	28	13	52	16	18	44	52	5	37	22	51	27	16	30	32	35	26	17	6	25	
60	34	41	46	11	57	20	42	19	35	58	37	57	78	8	67	39	22	32	11	58	63	4	39	53	31	35	31	9	70	47	54	54	43	10	42	9	65	54	19	0	50	52	41	59	71	34	22	43	57	38	27	51	21	38	25	35	58	10	48	13	32	49	37	59	64	38	46	21	27	43	55	56	14	58	7	59	59	40	60	29	47	59	38	67	52	32	25	11	9	21	31	55	53	56	61	50	43	38	36	46	57	68	53	55	79	62	8	35	35	35	12	15	17	20	56	68	53	79	33	54	49	39	49	62	26	68	4	44	52	51	9	21	55	34	2	40	67	24	56	26	68	32	34	49	24	46	10	36	15	11	
9	39	51	9	46	49	30	59	32	44	9	64	7	65	58	64	19	29	58	53	71	69	52	30	40	23	19	21	48	58	5	77	48	71	42	8	59	52	64	33	50	0	43	54	27	55	50	45	57	89	25	55	39	51	65	63	33	52	53	54	44	62	74	14	75	37	13	53	59	51	52	74	22	41	45	58	64	61	71	77	26	43	50	57	60	70	70	36	47	59	30	24	5	2	14	30	18	78	66	54	26	76	61	7	10	67	72	59	15	66	16	46	37	36	46	9	51	50	67	20	54	78	19	62	69	59	54	48	17	76	7	58	44	76	17	49	74	56	27	14	51	47	54	17	28	65	53	54	17	39	52	
47	17	18	34	57	6	42	24	46	18	41	35	43	26	60	21	27	39	33	45	29	25	51	16	4	30	31	45	57	18	39	39	4	40	51	39	61	12	24	37	52	43	0	21	22	18	23	30	22	56	21	33	4	35	36	44	18	9	61	14	39	37	40	37	34	19	43	14	43	30	17	36	25	54	6	56	21	17	42	36	29	5	7	26	17	32	47	27	58	55	39	28	42	45	33	22	26	50	37	25	17	37	18	37	36	28	30	57	41	40	36	40	40	36	33	39	16	7	28	32	11	45	27	23	26	38	16	53	27	39	37	62	31	38	36	53	46	15	37	33	31	17	28	36	15	47	14	62	32	37	61	
61	15	3	45	49	22	40	4	43	10	55	14	56	40	47	26	35	38	13	31	19	21	38	24	24	33	37	47	48	34	49	22	20	19	43	47	47	30	13	33	41	54	21	0	41	36	7	18	3	36	29	15	23	20	15	25	21	21	51	8	28	16	20	43	21	40	49	7	25	13	4	20	42	48	27	42	18	19	21	23	31	16	24	5	29	16	26	23	49	40	37	31	55	56	48	41	41	28	16	5	31	21	29	51	50	41	22	43	46	19	41	29	34	31	21	53	35	16	41	37	15	25	35	9	21	19	33	43	38	21	49	49	20	21	41	42	25	30	36	48	15	38	9	41	31	28	7	51	38	29	51	
28	30	38	21	59	26	42	45	45	34	22	54	24	38	67	40	21	39	50	56	52	48	59	21	18	29	26	39	60	31	25	62	26	60	54	27	68	25	46	40	59	27	22	41	0	28	40	43	43	78	20	49	19	49	56	60	26	29	65	37	47	55	61	29	57	9	33	36	58	45	38	59	5	55	20	65	43	39	62	59	30	25	26	45	34	54	64	35	60	64	40	28	24	28	14	2	11	70	57	44	13	60	36	20	18	40	52	66	33	58	29	49	44	41	45	20	24	30	40	28	33	67	21	45	48	54	27	58	17	61	20	68	43	60	30	59	66	30	37	14	46	20	45	30	11	63	36	66	26	44	65	
56	36	33	46	75	14	60	38	63	36	50	49	52	10	78	17	42	57	49	63	35	28	69	33	18	47	47	61	75	4	51	48	17	53	69	52	79	5	32	55	71	55	18	36	28	0	40	49	36	66	37	50	20	53	50	61	36	14	79	27	57	52	51	52	40	19	57	28	60	47	32	44	33	72	12	74	25	21	56	42	46	23	12	41	10	41	62	45	76	73	57	45	52	56	42	26	37	63	51	40	31	45	11	48	46	12	33	75	56	54	52	59	58	55	51	48	4	19	12	49	21	57	42	34	29	55	2	72	40	49	48	80	50	46	52	71	60	6	54	42	48	8	44	52	28	64	28	80	47	55	79	
57	11	7	41	42	26	33	10	36	6	52	14	53	46	40	33	31	31	10	24	26	29	31	21	26	28	31	41	41	38	45	27	23	21	36	42	41	34	20	26	34	50	23	7	40	40	0	11	10	39	25	10	24	13	15	21	17	26	44	14	21	14	24	38	28	41	43	12	20	7	9	25	40	41	29	36	25	25	21	30	25	18	28	6	35	22	24	16	42	33	30	26	51	52	46	41	38	29	16	4	29	27	34	47	47	47	29	36	40	18	36	22	27	24	14	49	38	20	47	31	20	28	31	16	28	15	38	36	34	25	45	42	13	27	35	35	25	35	29	46	8	40	5	35	30	24	12	44	33	22	44	
53	13	18	37	30	35	22	21	25	12	49	20	49	55	29	44	27	21	14	14	37	40	20	22	32	22	26	32	29	48	40	36	32	27	24	36	30	43	32	15	22	45	30	18	43	49	11	0	21	45	23	10	30	6	21	18	17	36	32	26	9	17	32	31	39	45	36	23	15	7	20	36	41	29	37	25	36	36	26	41	19	25	37	17	45	33	24	9	31	24	20	20	48	47	44	44	37	33	22	15	30	38	45	44	45	57	41	26	33	21	29	10	16	13	2	46	47	30	57	25	31	34	27	27	40	13	46	25	32	34	42	31	2	37	29	23	29	44	20	44	6	47	12	29	32	20	23	33	27	11	33	
64	18	6	48	52	23	43	2	46	13	58	13	59	40	49	25	38	41	13	33	16	19	40	27	26	37	40	50	50	34	53	19	21	17	46	50	49	31	10	36	43	57	22	3	43	36	10	21	0	34	32	17	25	21	14	26	25	22	53	9	31	16	18	46	18	42	52	8	26	15	5	17	45	50	28	44	16	18	20	20	34	18	25	5	29	13	25	26	52	42	40	35	58	59	51	43	43	27	15	6	33	18	28	54	53	41	19	45	49	18	44	31	37	34	24	55	36	17	41	40	15	23	38	6	19	20	34	46	41	18	52	51	23	18	44	44	24	30	39	51	17	39	10	44	34	29	8	54	41	32	54	
96	50	40	80	69	55	67	32	69	46	92	25	92	66	59	50	70	67	31	47	31	39	53	60	60	67	71	78	67	62	84	17	53	18	65	81	59	61	33	61	57	89	56	36	78	66	39	45	34	0	65	35	59	41	24	32	57	53	67	41	52	28	16	77	26	75	81	41	37	38	39	21	79	70	61	54	40	44	19	25	64	52	56	33	56	24	25	54	69	51	65	65	91	92	85	77	77	14	23	35	67	21	55	87	87	66	34	54	79	24	75	51	60	58	46	89	66	49	66	70	46	11	70	33	38	33	64	62	74	16	85	62	47	20	74	60	17	60	66	85	39	70	35	74	68	33	41	67	72	55	68	
31	14	26	15	40	27	23	33	26	19	27	39	27	47	47	42	6	20	34	36	45	44	38	5	19	10	10	24	40	39	20	51	25	46	34	18	48	32	39	20	38	25	21	29	20	37	25	23	32	65	0	32	17	30	41	42	7	30	45	29	27	38	49	16	49	26	22	27	39	28	27	49	18	36	25	44	39	37	47	51	10	19	28	31	39	45	47	15	41	44	20	8	26	27	21	22	13	54	42	29	8	51	39	21	22	48	47	45	20	42	15	29	24	21	25	24	34	27	48	11	30	53	6	36	44	36	35	38	9	50	20	48	23	50	15	38	50	36	17	21	28	32	30	15	10	44	27	46	11	23	45	
63	19	17	46	37	36	32	15	34	16	58	11	59	56	32	42	36	31	5	16	31	36	23	29	36	31	36	42	35	49	50	28	33	18	32	46	32	44	27	25	27	55	33	15	49	50	10	10	17	35	32	0	34	6	12	11	24	36	37	24	17	7	23	41	32	51	46	22	10	4	18	28	49	37	40	27	33	34	16	33	29	28	38	11	44	25	15	19	37	25	29	30	57	57	53	50	45	23	12	10	37	30	44	53	54	57	35	28	43	11	39	17	25	22	10	56	49	30	57	35	30	25	36	23	36	5	48	30	41	26	51	34	11	29	38	28	19	45	30	53	3	51	6	38	38	14	22	37	37	19	38	
43	16	19	30	55	10	39	26	43	18	37	36	39	29	58	25	23	36	34	44	33	29	49	13	2	27	27	42	55	21	35	43	8	42	48	35	59	15	27	34	51	39	4	23	19	20	24	30	25	59	17	34	0	35	38	45	16	13	59	17	37	38	42	33	38	17	39	17	43	30	19	39	21	51	7	55	25	21	44	40	26	6	11	27	21	35	48	25	55	54	36	25	38	41	29	18	22	51	39	26	13	41	22	33	32	31	34	56	37	41	32	39	38	34	32	34	17	11	31	29	15	48	23	26	30	39	18	51	23	42	33	60	30	41	32	51	48	18	34	29	31	17	29	32	11	48	17	60	28	35	59	
59	19	20	43	31	38	26	21	28	17	55	17	55	59	27	46	34	26	11	11	37	41	18	28	37	28	32	37	29	52	46	34	36	23	26	42	27	47	32	20	21	51	35	20	49	53	13	6	21	41	30	6	35	0	18	12	23	39	31	28	11	12	29	37	37	51	41	26	9	6	22	34	47	31	41	22	38	38	21	39	25	30	41	16	48	31	18	15	31	20	24	26	54	53	50	50	43	28	18	15	36	36	48	50	51	60	41	23	38	16	35	11	19	17	5	53	51	33	60	31	34	30	34	28	41	7	51	24	38	32	48	29	7	35	34	23	23	48	25	50	5	52	11	34	38	14	26	32	33	14	32	
72	27	18	56	49	37	44	12	46	22	68	1	68	53	42	38	46	43	7	27	23	30	34	37	39	42	46	54	47	48	60	16	35	5	44	57	42	45	21	37	38	65	36	15	56	50	15	21	14	24	41	12	38	18	0	15	33	36	48	23	29	6	11	52	21	55	57	22	18	14	19	17	56	49	42	37	28	31	6	23	40	31	39	10	42	15	12	30	49	34	42	41	67	67	61	56	54	13	1	12	44	18	42	63	63	54	27	37	54	5	50	29	37	35	23	65	50	31	54	46	29	13	46	17	29	12	48	42	50	14	61	44	23	17	50	40	10	44	42	61	15	53	11	50	45	17	22	48	48	32	49	
71	30	27	55	36	47	37	24	38	27	67	15	68	66	27	51	46	36	12	14	38	44	21	39	47	39	44	48	34	59	58	30	44	18	32	54	27	55	35	31	25	63	44	25	60	61	21	18	26	32	42	11	45	12	15	0	34	47	35	34	20	9	25	49	37	62	53	32	4	15	29	32	59	37	50	22	42	44	15	38	37	39	49	20	55	31	7	27	36	19	35	38	66	65	62	61	55	18	14	20	47	34	54	62	63	67	42	22	50	10	47	19	29	28	17	65	60	41	67	43	40	24	46	31	43	6	59	29	50	28	60	30	19	32	46	27	15	56	36	62	14	62	16	46	49	3	32	35	45	24	36	
39	6	18	23	38	24	23	26	27	11	34	32	35	45	43	38	13	21	26	30	39	39	34	5	18	13	15	28	38	37	28	44	21	38	32	25	44	31	32	18	35	33	18	21	26	36	17	17	25	57	7	24	16	23	33	34	0	26	43	23	22	30	41	21	42	29	27	21	32	20	20	42	24	35	24	40	34	32	39	44	11	14	26	24	36	38	39	9	39	39	20	11	33	35	28	27	21	46	34	21	13	43	36	29	30	47	41	41	25	34	20	24	21	18	19	32	33	22	47	16	25	45	13	29	39	29	34	35	17	43	28	44	17	43	20	35	42	34	18	28	21	33	22	20	15	37	21	44	16	19	43	
55	24	19	43	64	3	50	24	54	23	49	35	51	19	65	12	36	47	34	50	23	18	56	25	12	39	40	54	64	12	48	36	5	39	58	48	66	9	19	44	58	52	9	21	29	14	26	36	22	53	30	36	13	39	36	47	26	0	68	13	45	38	37	46	29	24	52	14	46	33	18	32	33	61	9	61	14	9	42	31	37	12	3	26	9	28	48	34	65	60	47	37	50	54	41	28	35	49	37	26	26	33	9	46	45	21	23	62	50	40	45	46	47	44	38	47	14	5	21	41	7	43	36	20	19	41	12	60	36	36	46	67	37	33	45	59	46	8	45	41	34	17	30	45	24	50	14	68	41	44	68	
62	43	51	49	7	66	23	52	21	45	61	47	60	87	9	77	44	26	42	21	69	73	14	47	61	36	39	32	5	79	50	64	63	53	11	45	10	74	64	25	10	53	61	51	65	79	44	32	53	67	45	37	59	31	48	35	43	68	0	58	23	42	59	40	69	71	40	56	31	38	53	65	62	12	67	13	69	69	50	71	35	56	68	48	77	63	42	33	6	16	25	37	58	55	60	67	55	53	48	47	53	67	77	56	58	89	73	13	38	45	38	21	21	25	30	59	77	62	89	37	63	59	44	60	72	36	77	7	49	62	54	7	31	66	37	8	50	76	28	60	36	77	43	37	56	34	56	1	40	24	1	
59	18	7	44	56	14	44	11	48	14	54	22	55	31	55	18	35	42	21	39	16	16	46	24	18	36	38	51	55	25	49	25	12	26	50	48	55	22	10	38	48	54	14	8	37	27	14	26	9	41	29	24	17	28	23	34	23	13	58	0	35	25	25	44	20	34	50	2	34	21	5	22	38	54	19	50	11	10	29	23	34	12	16	13	20	17	34	27	56	48	41	34	54	56	46	36	38	36	24	13	28	23	20	49	49	32	18	51	48	27	43	36	40	36	28	51	27	8	32	39	6	31	35	8	16	28	25	51	37	25	48	57	27	23	43	49	33	21	40	46	23	30	18	43	28	37	2	59	39	35	59	
52	21	28	37	20	43	16	30	17	22	50	28	49	65	21	54	29	16	22	9	47	50	12	27	39	21	25	27	19	57	39	45	41	34	15	35	21	51	42	10	13	44	39	28	47	57	21	9	31	52	27	17	37	11	29	20	22	45	23	35	0	23	40	29	48	51	33	33	16	16	30	45	45	20	45	18	46	46	32	50	19	34	46	26	54	42	28	12	21	17	14	21	47	46	46	49	40	38	29	24	34	47	54	44	46	66	50	18	30	27	27	2	8	8	7	47	55	39	66	24	40	41	29	37	50	18	55	15	34	43	42	22	8	46	26	14	34	53	16	46	15	55	21	26	37	21	33	23	27	4	23	
69	25	19	53	43	38	39	14	41	20	65	5	65	56	36	42	43	38	4	21	28	34	28	35	40	38	43	49	41	50	57	22	36	11	38	53	36	47	25	32	32	62	37	16	55	52	14	17	16	28	38	7	38	12	6	9	30	38	42	25	23	0	17	48	27	55	53	23	12	10	20	23	54	43	43	31	32	34	9	29	36	32	40	11	45	21	10	26	43	28	37	37	64	64	59	55	51	16	6	12	43	25	45	60	60	57	32	31	50	4	46	23	31	29	17	62	51	32	57	42	31	18	43	21	33	6	50	36	47	20	58	38	18	23	46	34	12	47	37	59	10	54	9	46	44	12	23	42	44	26	43	
81	35	24	65	60	39	55	16	57	30	76	12	77	52	52	36	55	54	18	38	18	25	45	45	44	52	56	65	58	48	69	5	37	6	55	66	52	46	19	48	49	74	40	20	61	51	24	32	18	16	49	23	42	29	11	25	41	37	59	25	40	17	0	62	14	59	67	25	28	25	23	8	63	60	45	47	26	30	10	14	49	36	41	17	42	10	19	40	60	44	52	50	75	76	69	61	61	13	11	20	51	9	41	71	71	52	21	47	64	14	60	40	48	45	33	73	51	33	52	56	30	6	55	17	25	23	49	53	58	3	70	55	34	8	60	51	12	45	52	69	25	55	21	60	52	26	25	59	57	43	60	
23	27	40	9	33	43	17	47	19	32	21	51	20	61	45	58	10	15	45	39	61	60	38	21	34	10	6	10	35	54	10	65	41	58	29	5	46	47	54	19	37	14	37	43	29	52	38	31	46	77	16	41	33	37	52	49	21	46	40	44	29	48	62	0	64	37	6	43	45	38	42	63	24	28	40	44	55	53	58	66	12	35	44	44	54	59	56	22	34	45	16	11	18	16	20	31	17	65	53	42	21	65	55	16	18	63	63	45	4	53	2	31	22	21	32	19	48	43	63	6	46	65	10	51	60	45	50	35	12	64	14	45	30	64	3	36	60	51	13	20	38	46	41	3	23	51	43	41	5	25	39	
80	36	24	65	69	31	61	18	64	32	74	22	76	40	63	24	55	59	27	48	5	13	55	44	38	55	58	69	67	37	70	9	31	19	63	68	64	37	10	54	59	75	34	21	57	40	28	39	18	26	49	32	38	37	21	37	42	29	69	20	48	27	14	64	0	53	70	21	39	32	22	5	59	68	38	58	15	19	24	2	52	32	32	22	30	6	33	44	69	55	58	53	74	76	67	56	59	27	22	24	49	5	29	70	69	40	8	59	67	26	62	48	55	52	41	72	42	26	40	58	23	19	55	13	12	33	39	62	58	11	69	66	41	6	62	60	27	34	57	67	33	46	27	62	49	39	21	69	59	50	70	
37	32	36	29	66	21	49	43	52	35	31	54	33	29	72	33	28	46	51	59	47	42	63	24	15	35	33	47	66	23	34	59	21	59	60	36	73	18	42	46	64	37	19	40	9	19	41	45	42	75	26	51	17	51	55	62	29	24	71	34	51	55	59	37	53	0	42	34	60	47	36	55	14	62	15	69	38	33	61	55	36	23	20	44	27	51	65	39	67	68	46	34	33	37	23	7	20	69	56	43	18	56	28	29	27	31	47	70	41	58	37	53	50	46	48	29	15	26	31	36	29	65	28	42	43	56	18	64	25	59	30	73	46	56	38	64	65	22	43	23	48	11	46	38	15	65	34	72	33	48	71	
22	33	46	12	33	49	18	52	19	38	21	56	20	67	45	64	16	17	50	41	66	66	40	27	40	15	12	8	35	59	10	70	47	63	29	6	46	53	60	22	38	13	43	49	33	57	43	36	52	81	22	46	39	41	57	53	27	52	40	50	33	53	67	6	70	42	0	49	49	43	47	69	28	28	46	45	61	59	62	72	17	41	50	50	60	65	60	27	34	46	18	17	18	15	23	35	22	69	58	47	26	70	61	17	20	69	69	46	2	57	7	34	25	25	36	20	54	49	69	11	52	70	16	57	66	49	56	35	17	69	15	45	34	70	7	36	65	57	16	23	42	51	46	7	29	54	49	41	11	28	39	
58	16	5	43	54	15	42	10	45	12	53	21	54	33	53	20	34	40	20	37	18	18	44	22	18	34	36	49	53	26	48	25	13	25	47	46	53	23	11	35	46	53	14	7	36	28	12	23	8	41	27	22	17	26	22	32	21	14	56	2	33	23	25	43	21	34	49	0	32	19	3	22	38	52	20	48	13	13	28	24	32	11	17	12	22	18	33	25	54	46	39	32	53	55	45	36	37	35	23	12	27	24	22	48	48	34	20	49	46	26	41	34	37	34	26	50	28	9	34	37	8	31	34	9	18	26	26	48	36	25	47	55	25	24	41	47	32	23	38	45	21	31	16	41	27	35	0	57	38	33	56	
68	28	27	51	32	46	32	25	33	25	64	17	64	66	24	52	42	32	13	10	40	46	17	37	45	36	40	43	30	59	55	33	44	22	28	50	24	55	36	26	21	59	43	25	58	60	20	15	26	37	39	10	43	9	18	4	32	46	31	34	16	12	28	45	39	60	49	32	0	13	29	35	56	33	50	18	43	44	19	41	33	38	48	21	55	33	12	24	32	16	31	35	62	61	59	59	52	23	17	20	45	37	54	59	60	67	44	19	46	14	43	15	24	24	13	61	59	41	67	39	40	28	42	32	45	6	58	25	47	31	57	26	15	35	42	23	19	55	32	59	12	61	16	42	47	5	32	31	42	20	32	
59	15	14	42	36	33	30	14	32	12	54	13	55	53	33	40	33	28	7	17	31	35	24	25	32	28	32	39	35	46	46	29	30	20	31	43	34	41	26	23	27	51	30	13	45	47	7	7	15	38	28	4	30	6	14	15	20	33	38	21	16	10	25	38	32	47	43	19	13	0	16	29	44	36	36	29	31	32	19	34	25	24	35	10	42	26	19	15	37	26	27	26	53	53	49	46	41	26	15	8	33	31	42	49	50	54	35	29	40	14	36	16	23	20	9	52	45	27	54	31	27	27	33	21	34	9	45	30	37	27	48	36	9	30	35	29	22	42	27	49	1	47	5	35	34	18	19	38	33	18	38	
58	14	2	43	51	18	40	7	43	10	53	18	54	37	49	24	33	38	16	33	19	20	40	22	20	32	35	47	50	30	47	24	16	23	44	45	50	26	13	33	43	52	17	4	38	32	9	20	5	39	27	18	19	22	19	29	20	18	53	5	30	20	23	42	22	36	47	3	29	16	0	22	39	49	23	45	16	16	25	24	30	13	20	9	26	18	30	23	51	43	37	30	53	54	45	38	38	32	20	8	28	23	25	48	48	38	22	45	45	23	40	31	35	31	23	50	31	12	38	36	11	29	33	9	20	23	30	45	36	24	47	52	22	23	40	44	29	26	36	45	17	34	12	40	28	32	3	53	37	30	53	
80	35	23	65	65	34	58	16	61	30	75	17	76	45	59	29	55	57	23	44	10	18	51	44	40	53	57	67	63	41	69	4	33	14	60	67	59	40	13	51	55	74	36	20	59	44	25	36	17	21	49	28	39	34	17	32	42	32	65	22	45	23	8	63	5	55	69	22	35	29	22	0	60	65	40	54	19	23	18	6	51	33	35	19	35	4	27	42	65	51	55	52	75	76	68	58	60	21	17	21	50	2	34	70	70	45	13	54	66	21	61	45	52	49	38	72	45	29	45	57	25	13	55	13	17	29	43	58	58	5	69	61	38	1	61	56	21	38	55	68	30	49	24	61	50	34	22	65	58	47	66	
23	29	38	15	55	29	38	46	41	34	17	55	19	43	64	44	17	35	50	54	54	51	56	19	21	25	22	34	57	36	19	63	29	61	50	22	65	30	48	37	56	22	25	42	5	33	40	41	45	79	18	49	21	47	56	59	24	33	62	38	45	54	63	24	59	14	28	38	56	44	39	60	0	51	24	62	46	42	62	61	26	26	30	46	39	56	64	33	56	62	36	24	19	23	9	7	6	70	57	44	11	62	40	15	13	45	55	63	28	58	25	47	41	38	43	15	29	33	45	24	36	67	17	47	51	53	32	55	12	63	15	65	41	62	25	55	66	34	33	9	45	25	45	25	10	62	38	62	21	41	61	
50	37	47	38	5	59	13	50	9	39	49	48	48	81	19	72	34	15	42	23	67	69	18	38	53	26	29	20	7	73	38	65	57	54	5	33	20	67	61	17	14	41	54	48	55	72	41	29	50	70	36	37	51	31	49	37	35	61	12	54	20	43	60	28	68	62	28	52	33	36	49	65	51	0	59	21	65	65	51	70	26	49	61	46	71	62	45	27	6	23	15	27	46	43	49	57	45	56	49	44	44	67	71	44	47	82	70	22	26	46	27	20	14	17	27	47	69	56	82	26	58	61	34	57	69	37	70	9	38	63	42	18	27	66	26	12	52	69	18	49	35	68	41	26	47	38	52	13	29	18	11	
47	23	24	36	62	6	47	30	51	24	41	41	43	21	66	20	30	44	39	51	32	27	57	21	5	34	35	49	62	13	41	44	7	45	56	41	67	7	27	42	58	45	6	27	20	12	29	37	28	61	25	40	7	41	42	50	24	9	67	19	45	43	45	40	38	15	46	20	50	36	23	40	24	59	0	62	23	19	48	40	34	11	5	32	15	36	53	33	63	61	44	33	42	46	33	19	27	55	43	31	19	41	16	38	36	23	32	63	44	46	39	46	45	42	39	39	10	11	23	36	14	50	30	27	28	44	10	59	29	44	38	68	38	42	40	59	52	11	41	33	37	11	34	40	17	54	20	68	35	43	67	
67	38	43	53	17	60	27	43	26	38	65	36	64	81	5	69	46	29	31	11	59	64	6	45	57	38	42	38	15	74	54	52	58	41	17	49	5	69	54	26	7	58	56	42	65	74	36	25	44	54	44	27	55	22	37	22	40	61	13	50	18	31	47	44	58	69	45	48	18	29	45	54	62	21	62	0	60	61	37	60	36	51	63	38	70	52	29	30	17	3	28	38	62	60	63	66	57	40	36	37	52	55	70	60	62	82	63	1	43	32	42	16	22	24	23	63	72	56	82	40	56	46	46	50	63	25	72	11	51	50	58	8	24	54	41	9	37	70	31	63	27	73	33	41	55	21	48	13	43	21	14	
