2  100
42	63	54	55	74	70	9	86	2	89	44	30	57	44	56	19	33	43	34	19	78	37	66	73	89	22	66	87	52	64	6	97	64	8	93	90	85	79	95	99	48	13	38	71	85	46	78	17	89	84	83	23	79	82	15	68	73	73	57	5	50	52	73	46	7	69	40	31	79	35	45	92	31	91	85	18	5	48	68	19	21	46	43	93	97	36	62	4	25	46	8	67	35	20	80	45	99	95	75	69	
6	12	66	72	57	24	1	45	14	88	31	27	41	8	92	14	98	28	40	8	91	26	88	95	67	15	9	68	40	100	78	87	46	99	17	85	13	82	6	21	34	22	29	87	43	19	12	65	73	5	36	46	97	64	68	2	32	99	98	30	14	64	32	57	6	100	11	19	63	99	22	3	18	19	76	83	98	92	91	14	44	28	88	26	44	78	20	90	47	51	37	85	80	34	26	43	20	34	13	1	
81	13	70	46	44	46	25	64	70	0	24	75	48	44	50	51	10	20	49	34	36	22	16	38	16	70	57	9	21	36	42	44	30	30	51	71	57	4	41	20	36	48	67	14	39	27	21	7	67	13	25	39	42	34	29	29	38	63	37	27	41	62	58	7	4	17	19	64	36	53	47	21	12	62	13	22	57	17	39	59	46	23	41	37	37	40	63	5	38	42	61	19	26	25	73	43	45	32	71	56	65	
82	18	71	61	50	65	13	48	72	24	0	76	28	42	38	62	34	42	58	29	49	15	33	38	8	70	66	24	41	58	50	59	47	18	53	74	42	23	26	15	29	56	48	11	48	5	27	29	68	21	27	23	24	16	42	28	50	54	57	3	46	62	50	30	23	16	11	50	54	34	29	23	27	54	11	37	51	15	52	50	26	43	29	27	57	61	60	25	19	52	57	36	3	26	75	61	53	54	68	57	66	
6	83	5	44	30	58	62	52	7	75	76	0	63	34	43	33	72	67	30	47	44	88	61	38	72	6	28	65	60	66	34	44	53	58	23	6	49	79	54	62	46	28	62	78	37	71	54	68	7	63	50	57	59	63	47	48	41	33	60	78	33	13	30	71	71	63	66	46	54	62	57	55	62	29	75	55	27	84	41	33	65	61	49	50	58	63	19	69	64	37	19	59	79	51	4	51	31	67	13	19	10	
70	45	58	66	48	76	23	21	63	48	28	63	0	34	19	63	54	60	58	26	55	43	49	36	33	57	65	42	55	73	51	65	58	19	46	64	17	48	11	28	24	54	20	38	50	23	36	49	57	38	33	10	7	13	49	30	55	33	70	28	45	51	33	51	45	31	28	25	65	6	6	33	44	36	37	49	36	43	57	31	2	58	17	19	69	74	44	46	9	55	43	50	30	32	64	69	53	70	52	47	56	
40	50	29	36	15	48	28	33	31	44	42	34	34	0	17	30	44	43	24	12	27	54	34	7	39	28	31	34	36	50	20	34	34	24	12	32	26	47	23	28	12	21	41	45	19	37	22	39	26	31	18	25	28	29	24	15	25	21	45	44	12	20	15	42	40	30	32	29	39	34	28	23	32	19	42	29	14	51	27	18	35	39	17	16	43	49	19	39	31	24	17	33	45	18	33	41	20	49	27	15	24	
50	52	38	53	32	65	26	17	43	50	38	43	19	17	0	47	53	55	41	16	43	53	44	21	39	37	48	41	49	64	36	51	48	20	27	44	9	52	12	30	14	38	24	45	36	33	31	47	37	37	26	15	16	22	39	22	41	15	60	39	29	31	13	50	46	33	32	14	54	19	13	29	41	17	43	41	16	51	44	12	21	51	9	13	58	64	25	46	21	41	24	44	41	25	44	57	37	63	33	28	36	
36	63	31	11	14	25	50	62	26	51	62	33	63	30	47	0	45	38	5	38	15	70	35	27	55	31	5	43	31	33	12	11	23	49	21	27	56	56	52	47	39	9	71	60	14	59	35	44	27	43	35	53	56	56	21	36	13	47	27	65	18	27	41	46	48	46	51	58	22	65	57	39	39	43	57	29	38	65	12	44	64	32	46	44	25	30	36	46	59	9	33	32	65	36	29	18	10	35	38	25	25	
77	23	68	38	41	36	31	69	66	10	34	72	54	44	53	45	0	10	44	36	29	32	10	37	25	67	50	12	13	26	37	36	22	36	49	67	61	14	47	26	38	44	72	24	34	35	22	5	64	17	27	45	48	41	24	31	32	65	27	36	38	60	59	3	10	23	26	67	27	60	52	23	12	63	23	17	58	27	33	61	53	14	44	40	27	30	63	8	45	36	60	13	35	27	69	34	41	22	70	54	62	
72	33	64	29	36	26	37	72	61	20	42	67	60	43	55	38	10	0	38	38	23	42	10	36	33	63	43	18	7	16	32	28	14	41	46	62	64	24	51	31	40	38	76	33	30	43	24	13	60	22	29	49	53	47	20	33	26	65	17	45	35	56	58	13	19	29	33	69	18	64	57	27	16	62	32	14	57	37	26	61	59	5	47	43	18	20	61	16	51	29	58	10	44	29	64	25	36	12	67	51	57	
34	60	28	14	9	29	45	57	23	49	58	30	58	24	41	5	44	38	0	33	14	67	33	22	52	28	8	40	31	36	7	14	23	44	16	24	51	53	46	43	34	3	65	56	10	55	31	42	24	40	31	48	51	51	19	31	11	41	30	61	13	23	35	44	46	43	47	52	24	59	52	35	37	37	54	27	32	62	11	38	58	32	40	39	28	33	30	43	54	8	28	31	61	32	26	21	5	37	34	19	22	
53	38	41	40	24	51	15	33	43	34	29	47	26	12	16	38	36	38	33	0	29	42	27	11	26	41	41	25	32	48	26	39	33	11	24	45	25	36	14	16	2	30	39	32	24	24	14	31	39	21	9	15	18	18	24	5	29	29	45	31	20	33	24	34	30	18	20	31	39	28	21	13	24	28	30	25	24	39	31	25	26	35	9	6	43	49	31	30	21	30	29	28	32	9	46	43	28	47	40	28	37	
49	47	41	12	15	21	38	60	37	36	49	44	55	27	43	15	29	23	14	29	0	55	20	21	41	41	21	28	16	23	10	10	9	38	25	39	53	40	44	34	31	15	67	45	8	47	22	28	37	28	23	44	48	45	7	25	3	48	18	52	15	35	41	30	33	33	38	56	12	58	50	26	24	44	42	13	39	50	3	44	55	17	39	36	16	22	40	30	49	6	37	17	52	24	41	14	13	24	46	30	35	
94	9	83	66	60	68	26	63	84	22	15	88	43	54	53	70	32	42	67	42	55	0	36	50	15	82	75	27	43	58	59	64	50	32	65	85	57	18	42	26	43	65	63	10	56	20	35	29	80	26	37	38	39	32	48	39	57	68	59	15	56	74	65	29	23	24	22	65	57	49	44	32	31	68	13	41	65	5	58	65	41	45	44	41	59	62	73	26	34	60	71	39	13	36	87	64	62	54	82	69	78	
66	28	57	30	30	32	27	61	55	16	33	61	49	34	44	35	10	10	33	27	20	36	0	27	25	57	41	10	7	24	27	28	14	30	38	56	53	20	40	21	30	33	66	27	24	33	13	8	53	13	18	39	42	36	14	22	22	55	23	36	27	49	49	10	13	19	24	59	21	54	46	16	6	53	25	6	48	31	23	51	48	9	37	33	23	27	52	10	41	26	49	3	36	18	58	28	30	21	59	43	51	
44	45	33	31	13	43	25	38	34	38	38	38	36	7	21	27	37	36	22	11	21	50	27	0	34	32	30	28	29	43	15	29	27	22	14	35	31	41	24	24	12	19	46	40	14	34	16	32	30	25	12	26	29	29	17	10	20	28	38	41	9	25	22	35	34	25	28	35	32	38	30	17	25	26	37	22	21	46	22	25	36	32	18	17	37	43	25	32	32	20	23	26	42	13	36	35	17	42	33	19	28	
79	13	67	53	45	57	12	52	68	16	8	72	33	39	39	55	25	33	52	26	41	15	25	34	0	67	60	15	32	49	44	51	39	18	49	70	45	15	29	10	27	50	52	6	42	10	20	20	65	13	22	26	28	20	34	24	43	54	48	11	41	59	50	21	14	9	6	52	46	39	33	17	19	54	4	29	50	12	45	50	31	34	30	26	48	52	58	17	23	46	55	28	11	21	71	53	47	45	66	53	62	
13	78	1	42	26	57	56	46	8	70	70	6	57	28	37	31	67	63	28	41	41	82	57	32	67	0	27	60	56	64	31	42	50	52	18	8	43	74	48	56	40	26	56	73	33	65	49	64	4	58	45	51	53	56	43	43	38	27	58	72	29	7	24	67	66	58	60	40	52	56	51	50	57	23	70	50	21	79	39	27	59	58	42	44	56	61	13	64	58	35	13	55	73	46	8	49	28	65	8	13	6	
31	68	27	16	17	30	54	63	21	57	66	28	65	31	48	5	50	43	8	41	21	75	41	30	60	27	0	48	37	39	15	16	29	52	21	22	57	61	54	51	42	11	72	64	18	63	39	49	23	48	39	56	59	59	27	39	18	46	32	69	21	25	40	51	53	51	55	57	27	66	59	43	44	42	62	34	37	70	17	44	66	38	48	47	31	35	33	51	62	15	31	38	70	40	24	23	13	41	35	23	22	
71	19	61	39	35	42	19	57	60	9	24	65	42	34	41	43	12	18	40	25	28	27	10	28	15	60	48	0	17	34	33	37	24	23	42	61	49	13	34	13	27	39	60	17	30	24	11	6	57	4	16	32	35	29	21	20	30	54	33	26	32	52	48	9	5	10	15	55	31	47	40	12	4	52	15	14	48	22	31	50	41	19	32	28	33	37	54	5	33	33	51	13	26	16	63	38	36	30	61	47	55	
65	34	57	24	29	25	34	66	54	21	41	60	55	36	49	31	13	7	31	32	16	43	7	29	32	56	37	17	0	17	25	23	8	36	39	55	58	26	46	28	34	31	71	34	23	40	19	14	53	20	23	45	48	43	13	27	19	58	16	44	28	49	51	15	20	26	31	63	14	60	52	22	13	55	32	7	50	38	20	54	55	2	42	38	16	19	54	17	47	23	51	5	43	24	57	21	29	14	60	44	50	
69	49	64	22	38	12	51	81	59	36	58	66	73	50	64	33	26	16	36	48	23	58	24	43	49	64	39	34	17	0	33	22	16	54	49	60	74	40	62	46	51	38	87	49	32	58	36	29	60	37	40	62	65	61	25	43	26	71	6	61	38	58	65	29	35	43	48	78	12	77	69	40	30	68	48	24	62	53	25	68	72	14	58	55	8	5	64	32	65	29	61	22	60	41	62	16	36	4	69	53	58	
39	53	31	16	5	29	38	53	28	42	50	34	51	20	36	12	37	32	7	26	10	59	27	15	44	31	15	33	25	33	0	14	19	37	15	29	46	46	40	35	27	6	61	49	2	47	24	35	27	32	23	41	45	44	13	24	7	39	27	53	7	25	33	37	38	35	39	48	21	53	46	27	29	35	46	20	30	55	8	36	52	26	34	32	25	31	31	36	47	5	28	24	54	24	31	21	3	34	36	20	25	
47	56	42	2	20	15	48	68	37	44	59	44	65	34	51	11	36	28	14	39	10	64	28	29	51	42	16	37	23	22	14	0	14	48	29	38	61	48	53	44	40	17	75	54	15	57	32	36	38	38	33	54	57	55	17	35	9	54	16	62	21	37	47	38	41	43	48	63	11	67	59	36	33	50	52	22	45	59	7	51	65	22	48	45	14	19	44	39	59	9	42	25	62	34	40	7	16	24	48	33	36	
58	42	50	16	24	18	38	65	47	30	47	53	58	34	48	23	22	14	23	33	9	50	14	27	39	50	29	24	8	16	19	14	0	39	34	48	58	34	47	33	35	24	72	41	17	46	21	22	46	26	25	47	51	46	9	28	12	55	12	50	23	44	49	23	27	31	36	62	7	61	54	26	20	52	39	10	47	46	12	52	57	8	43	39	10	16	49	25	51	15	46	11	50	26	50	14	22	15	55	39	44	
64	31	53	50	35	58	6	34	55	30	18	58	19	24	20	49	36	41	44	11	38	32	30	22	18	52	52	23	36	54	37	48	39	0	36	56	27	32	11	10	11	41	36	24	35	13	18	30	50	19	14	8	12	7	31	13	38	36	51	20	31	44	32	33	27	13	12	34	46	23	16	14	25	36	22	30	33	30	40	32	18	39	11	8	50	55	41	28	11	40	39	31	21	13	57	52	39	51	50	39	48	
29	60	18	30	10	44	39	41	19	51	53	23	46	12	27	21	49	46	16	24	25	65	38	14	49	18	21	42	39	49	15	29	34	36	0	20	36	55	35	39	24	12	50	55	17	49	30	46	15	40	27	37	40	42	26	25	22	25	43	56	11	10	19	48	48	40	43	36	37	46	40	32	39	21	52	32	16	61	24	22	47	41	29	29	41	47	15	46	44	20	12	37	57	28	22	36	13	49	21	5	13	
9	80	8	38	26	52	60	54	1	71	74	6	64	32	44	27	67	62	24	45	39	85	56	35	70	8	22	61	55	60	29	38	48	56	20	0	51	75	54	59	45	23	64	75	32	69	50	64	7	60	48	57	59	62	42	46	36	35	54	76	29	13	32	67	67	60	64	48	48	63	58	53	58	31	72	50	29	82	36	35	65	56	48	49	52	57	21	65	63	32	21	54	77	48	2	45	26	61	17	17	8	
55	58	44	62	42	74	33	7	50	57	42	49	17	26	9	56	61	64	51	25	53	57	53	31	45	43	57	49	58	74	46	61	58	27	36	51	0	59	16	37	23	47	14	51	46	37	40	56	44	45	35	19	18	25	49	31	51	17	70	43	39	38	19	58	53	40	39	7	64	13	13	37	49	20	49	51	22	56	53	16	19	61	16	20	68	74	30	54	23	51	30	54	45	34	51	67	46	72	37	35	43	
85	9	74	50	48	50	26	66	74	4	23	79	48	47	52	56	14	24	53	36	40	18	20	41	15	74	61	13	26	40	46	48	34	32	55	75	59	0	43	22	38	53	68	12	43	26	25	12	71	16	29	40	43	35	34	32	43	66	41	25	45	66	60	11	7	19	20	66	40	54	48	24	16	65	12	26	60	13	44	62	47	27	43	39	41	44	67	10	39	46	64	23	24	28	77	48	50	36	75	60	69	
61	42	49	55	37	65	17	23	53	41	26	54	11	23	12	52	47	51	46	14	44	42	40	24	29	48	54	34	46	62	40	53	47	11	35	54	16	43	0	21	13	43	25	35	39	21	27	41	47	30	22	3	5	10	38	19	43	27	59	28	33	41	25	44	38	24	23	23	54	14	6	23	35	29	33	38	27	40	46	24	12	48	6	8	58	63	36	39	10	44	34	41	29	21	55	58	41	60	44	37	46	
68	22	57	46	35	52	5	44	58	20	15	62	28	28	30	47	26	31	43	16	34	26	21	24	10	56	51	13	28	46	35	44	33	10	39	59	37	22	21	0	17	40	47	16	32	13	12	20	54	9	12	19	22	15	27	13	35	44	44	18	31	48	39	22	16	3	4	44	40	34	26	8	15	44	13	23	40	23	37	40	27	31	21	17	43	48	47	17	19	37	45	23	18	11	61	46	38	43	56	43	52	
53	40	41	42	25	53	16	31	43	36	29	46	24	12	14	39	38	40	34	2	31	43	30	12	27	40	42	27	34	51	27	40	35	11	24	45	23	38	13	17	0	31	36	34	26	25	16	33	39	23	11	14	17	17	26	7	30	27	47	32	21	33	22	36	32	19	21	29	41	26	19	15	26	26	31	27	22	40	33	23	24	37	7	5	46	51	30	32	20	31	28	30	33	11	46	45	29	49	39	27	37	
33	59	26	17	6	32	43	53	22	48	56	28	54	21	38	9	44	38	3	30	15	65	33	19	50	26	11	39	31	38	6	17	24	41	12	23	47	53	43	40	31	0	62	55	9	52	30	41	22	38	28	45	48	48	19	28	12	38	32	59	10	20	31	44	45	41	45	48	26	56	49	33	36	34	52	27	29	61	13	35	55	32	37	36	30	35	27	43	51	9	25	31	59	29	25	24	2	39	31	16	20	
68	65	57	77	56	89	42	10	63	67	48	62	20	41	24	71	72	76	65	39	67	63	66	46	52	56	72	60	71	87	61	75	72	36	50	64	14	68	25	47	36	62	0	58	60	43	52	67	57	55	48	27	25	32	62	44	66	29	84	48	54	51	32	69	63	50	47	16	78	14	20	49	61	33	56	64	35	63	68	29	22	74	29	33	82	88	43	65	29	66	43	66	50	47	64	81	61	86	49	50	56	
84	7	73	56	50	59	18	58	74	14	11	78	38	45	45	60	24	33	56	32	45	10	27	40	6	73	64	17	34	49	49	54	41	24	55	75	51	12	35	16	34	55	58	0	46	15	25	20	70	16	27	32	34	26	38	29	47	60	50	13	46	65	56	20	14	14	13	58	48	44	39	22	21	60	2	31	56	6	48	57	36	36	36	32	50	53	64	17	29	50	61	30	12	26	77	55	52	46	72	59	68	
42	50	33	16	7	29	36	53	31	39	48	37	50	19	36	14	34	30	10	24	8	56	24	14	42	33	18	30	23	32	2	15	17	35	17	32	46	43	39	32	26	9	60	46	0	45	21	32	30	30	21	40	43	42	10	22	5	40	26	51	7	27	33	35	36	32	37	48	20	52	45	25	26	36	43	18	31	52	7	36	50	24	33	31	24	30	32	33	45	5	29	21	51	22	34	21	6	32	38	22	27	
78	22	66	59	47	65	9	43	68	27	5	71	23	37	33	59	35	43	55	24	47	20	33	34	10	65	63	24	40	58	47	57	46	13	49	69	37	26	21	13	25	52	43	15	45	0	25	30	64	20	24	18	19	11	40	24	48	48	56	7	43	58	45	31	24	14	9	44	53	29	24	21	27	49	14	35	46	20	50	45	21	43	24	21	56	60	55	27	14	50	53	36	8	23	71	59	50	55	63	52	62	
60	29	49	34	25	40	16	47	49	21	27	54	36	22	31	35	22	24	31	14	22	35	13	16	20	49	39	11	19	36	24	32	21	18	30	50	40	25	27	12	16	30	52	25	21	25	0	17	46	9	5	26	29	25	15	9	23	43	33	30	21	41	37	20	17	11	16	45	29	41	33	4	10	41	22	12	36	31	25	39	36	21	23	19	32	37	42	16	29	25	39	14	30	5	52	34	27	33	50	35	44	
74	20	64	38	38	39	25	63	63	7	29	68	49	39	47	44	5	13	42	31	28	29	8	32	20	64	49	6	14	29	35	36	22	30	46	64	56	12	41	20	33	41	67	20	32	30	17	0	61	11	22	39	42	35	22	26	31	60	30	31	35	56	54	3	6	17	21	62	28	54	46	18	7	58	18	14	53	24	32	56	48	16	39	35	30	33	58	3	40	34	56	11	31	22	66	36	39	25	66	51	59	
14	75	4	38	23	52	55	47	6	67	68	7	57	26	37	27	64	60	24	39	37	80	53	30	65	4	23	57	53	60	27	38	46	50	15	7	44	71	47	54	39	22	57	70	30	64	46	61	0	55	43	50	52	55	40	41	34	28	54	71	25	6	25	63	63	55	58	41	48	56	51	48	54	24	67	47	22	77	35	28	58	54	42	42	52	57	14	61	57	31	14	51	72	43	7	45	24	61	12	11	2	
69	20	58	40	34	44	14	52	58	13	21	63	38	31	37	43	17	22	40	21	28	26	13	25	13	58	48	4	20	37	32	38	26	19	40	60	45	16	30	9	23	38	55	16	30	20	9	11	55	0	13	28	31	24	21	16	30	50	36	24	30	50	44	13	9	6	11	51	33	43	35	8	6	49	13	16	44	22	32	46	37	22	28	24	35	40	51	9	29	33	48	15	24	12	61	40	36	34	59	44	53	
57	32	46	35	23	43	15	42	46	25	27	50	33	18	26	35	27	29	31	9	23	37	18	12	22	45	39	16	23	40	23	33	25	14	27	48	35	29	22	12	11	28	48	27	21	24	5	22	43	13	0	22	25	22	17	4	24	38	37	30	19	37	32	25	21	12	16	40	32	36	29	5	15	36	24	16	31	33	26	34	32	26	18	15	36	41	38	21	26	26	35	18	31	1	49	37	26	38	46	32	41	
64	39	52	56	39	65	14	26	55	39	23	57	10	25	15	53	45	49	48	15	44	38	39	26	26	51	56	32	45	62	41	54	47	8	37	57	19	40	3	19	14	45	27	32	40	18	26	39	50	28	22	0	3	6	38	19	44	31	59	24	35	44	29	42	36	22	20	26	54	15	7	22	33	32	30	38	30	37	46	28	10	48	8	9	58	63	39	37	6	45	38	40	26	21	57	59	43	60	48	39	49	
66	41	54	59	42	69	17	24	58	42	24	59	7	28	16	56	48	53	51	18	48	39	42	29	28	53	59	35	48	65	45	57	51	12	40	59	18	43	5	22	17	48	25	34	43	19	29	42	52	31	25	3	0	8	42	22	48	31	63	25	38	46	30	45	39	25	22	25	57	11	5	26	37	33	32	41	32	39	50	29	7	51	11	12	61	67	41	40	5	49	39	43	27	25	60	62	46	63	49	42	51	
69	33	57	57	42	65	10	32	60	34	16	63	13	29	22	56	41	47	51	18	45	32	36	29	20	56	59	29	43	61	44	55	46	7	42	62	25	35	10	15	17	48	32	26	42	11	25	35	55	24	22	6	8	0	39	20	45	38	58	17	38	49	35	38	31	18	15	33	54	18	13	21	31	38	24	37	36	31	48	34	12	46	14	13	57	62	45	33	4	47	43	38	19	21	63	59	46	58	54	44	54	
52	41	43	19	16	26	31	56	41	29	42	47	49	24	39	21	24	20	19	24	7	48	14	17	34	43	27	21	13	25	13	17	9	31	26	42	49	34	38	27	26	19	62	38	10	40	15	22	40	21	17	38	42	39	0	19	8	46	21	45	15	36	39	24	26	26	31	53	15	53	45	19	17	43	35	7	38	43	10	42	49	15	34	30	19	25	41	24	43	12	38	11	45	18	44	20	16	24	47	31	37	
55	35	43	37	22	46	14	38	45	29	28	48	30	15	22	36	31	33	31	5	25	39	22	10	24	43	39	20	27	43	24	35	28	13	25	46	31	32	19	13	7	28	44	29	22	24	9	26	41	16	4	19	22	20	19	0	25	34	40	30	18	35	28	29	25	15	17	36	35	33	25	8	19	32	27	20	28	36	27	30	29	30	15	11	39	44	34	25	23	27	32	22	31	4	47	39	26	42	43	29	38	
45	50	38	11	12	23	39	58	34	38	50	41	55	25	41	13	32	26	11	29	3	57	22	20	43	38	18	30	19	26	7	9	12	38	22	36	51	43	43	35	30	12	66	47	5	48	23	31	34	30	24	44	48	45	8	25	0	46	20	53	13	32	39	33	35	34	39	54	14	57	50	27	26	42	44	16	37	52	2	42	55	20	38	35	18	24	38	33	49	3	35	19	53	25	37	15	10	27	43	27	32	
39	67	28	55	34	69	42	19	34	63	54	33	33	21	15	47	65	65	41	29	48	68	55	28	54	27	46	54	58	71	39	54	55	36	25	35	17	66	27	44	27	38	29	60	40	48	43	60	28	50	38	31	31	38	46	34	46	0	66	55	33	23	6	63	59	47	47	13	60	30	28	42	53	4	58	50	9	66	48	4	35	60	24	27	64	70	14	59	37	44	15	54	57	38	35	61	38	71	20	23	28	
63	50	58	16	33	9	49	77	53	37	57	60	70	45	60	27	27	17	30	45	18	59	23	38	48	58	32	33	16	6	27	16	12	51	43	54	70	41	59	44	47	32	84	50	26	56	33	30	54	36	37	59	63	58	21	40	20	66	0	60	33	52	59	30	36	42	47	74	6	73	66	37	29	63	48	21	57	54	19	63	69	14	55	51	2	4	58	33	62	23	56	20	60	38	56	10	30	8	63	48	52	
85	19	73	64	53	68	16	49	75	27	3	78	28	44	39	65	36	45	61	31	52	15	36	41	11	72	69	26	44	61	53	62	50	20	56	76	43	25	28	18	32	59	48	13	51	7	30	31	71	24	30	24	25	17	45	30	53	55	60	0	49	65	52	33	25	19	14	50	57	34	30	26	30	56	13	40	53	15	55	52	26	46	31	29	60	64	62	28	19	55	60	39	2	29	77	64	56	57	70	59	69	
39	50	29	23	4	36	33	46	28	41	46	33	45	12	29	18	38	35	13	20	15	56	27	9	41	29	21	32	28	38	7	21	23	31	11	29	39	45	33	31	21	10	54	46	7	43	21	35	25	30	19	35	38	38	15	18	13	33	33	49	0	21	26	38	37	31	35	41	27	46	39	23	28	29	43	21	24	52	15	29	45	30	27	26	31	37	26	36	41	12	23	25	50	20	31	28	8	38	32	16	23	
20	70	8	37	20	52	49	41	12	62	62	13	51	20	31	27	60	56	23	33	35	74	49	25	59	7	25	52	49	58	25	37	44	44	10	13	38	66	41	48	33	20	51	65	27	58	41	56	6	50	37	44	46	49	36	35	32	23	52	65	21	0	19	59	58	50	53	36	46	50	45	42	50	18	62	43	16	71	33	22	52	51	35	36	50	55	9	57	51	29	8	47	66	38	13	44	22	59	11	5	5	
37	62	25	49	27	62	38	23	31	58	50	30	33	15	13	41	59	58	35	24	41	65	49	22	50	24	40	48	51	65	33	47	49	32	19	32	19	60	25	39	22	31	32	56	33	45	37	54	25	44	32	29	30	35	39	28	39	6	59	52	26	19	0	57	53	42	43	17	53	31	27	36	47	4	53	44	3	62	41	3	35	54	21	23	58	63	11	53	35	38	11	48	54	32	32	54	31	64	19	17	24	
