2  150
14	40	97	16	66	15	59	50	58	93	60	39	26	55	50	3	46	27	56	3	59	51	74	24	41	72	31	53	71	58	30	6	84	39	50	94	53	93	2	7	84	46	30	90	79	35	44	83	28	95	82	26	17	95	84	76	90	27	73	39	54	40	39	79	71	28	97	99	31	85	43	48	35	2	55	63	92	50	82	88	64	6	53	87	47	72	52	94	32	46	8	3	42	85	18	61	76	37	73	55	51	62	95	52	96	29	65	99	69	17	36	26	56	87	16	67	27	71	31	39	3	39	26	94	15	82	28	94	98	88	37	2	18	35	54	64	57	83	16	54	64	94	56	73	4	54	48	65	89	23	
55	39	46	8	48	76	4	59	9	83	43	91	81	97	90	53	89	94	10	10	91	2	88	81	70	67	16	13	52	93	17	100	33	88	4	45	23	29	96	84	78	2	18	50	21	10	77	11	51	21	53	47	3	28	100	17	86	13	1	64	60	81	49	15	55	45	24	34	27	49	27	69	31	88	34	58	5	29	45	39	68	84	83	24	93	37	18	82	88	83	70	93	31	74	76	19	86	35	58	47	64	46	91	63	41	45	4	98	6	55	11	11	44	92	3	58	29	48	8	96	39	14	39	80	56	33	41	5	73	49	59	49	68	48	31	57	61	43	46	44	27	8	44	40	65	18	17	60	9	96	
31	47	58	10	50	16	59	5	26	0	55	52	4	32	46	25	36	51	62	63	7	60	32	46	19	36	8	44	32	18	24	23	38	13	36	36	15	36	25	50	16	42	32	23	35	32	38	55	44	6	21	20	4	52	46	61	34	13	22	38	23	26	48	1	7	19	20	39	42	60	40	41	50	6	23	33	60	31	44	41	36	63	22	26	25	62	21	36	30	60	60	60	33	40	41	20	31	24	6	20	66	40	21	19	29	63	53	29	63	30	13	37	43	34	56	67	38	53	27	49	58	5	17	64	35	67	48	51	31	52	58	3	37	30	34	17	28	37	62	38	50	21	58	46	64	57	40	38	24	46	61	
79	8	31	51	5	40	6	51	40	55	0	50	59	37	17	72	44	16	35	8	49	33	42	11	37	44	46	17	25	54	53	33	38	43	19	53	51	19	58	27	55	16	51	39	24	58	29	13	20	55	65	44	53	26	27	22	23	66	44	41	73	60	7	54	59	48	64	22	32	24	61	16	51	57	59	59	40	44	45	39	63	26	38	29	73	28	52	63	26	46	36	21	47	29	40	50	33	36	60	49	55	44	35	54	66	15	33	48	8	39	61	61	19	53	52	55	24	21	61	7	46	57	43	43	23	56	35	7	42	13	18	52	37	25	23	58	74	34	48	17	14	70	24	27	49	36	22	59	50	39	6	
54	47	22	58	48	41	56	53	27	52	50	0	56	64	33	49	16	34	22	53	46	22	20	50	51	16	48	33	51	36	30	50	70	42	40	78	61	45	33	23	38	51	22	31	32	26	24	61	30	58	44	60	48	24	23	34	35	53	62	15	53	34	46	52	50	62	43	56	68	30	22	36	3	49	35	26	16	69	8	13	27	31	33	41	51	29	67	27	36	10	19	33	19	23	13	65	27	33	52	32	13	12	51	67	37	42	18	70	51	64	47	24	58	77	3	14	57	29	34	50	8	57	56	18	52	14	15	53	22	37	35	50	18	47	50	39	49	20	12	41	36	51	29	66	14	17	57	21	29	11	51	
31	50	62	10	53	20	62	7	30	4	59	56	0	34	50	25	40	55	66	67	11	64	36	49	22	40	12	48	35	21	27	26	40	17	40	36	15	39	27	54	19	45	35	27	39	35	42	59	48	6	22	21	8	56	50	65	38	12	23	42	23	28	51	5	7	19	21	42	44	64	43	45	54	7	25	36	64	32	47	45	39	67	26	29	25	66	21	38	33	64	64	64	37	44	44	20	35	28	6	24	69	44	24	19	31	66	57	29	66	32	13	40	46	34	59	70	41	57	29	52	62	3	19	68	38	71	52	54	34	56	62	7	41	34	37	20	28	41	66	42	54	21	62	48	68	61	43	41	27	50	64	
63	29	57	23	32	27	38	26	39	32	37	64	34	0	39	56	50	43	62	45	31	60	45	26	15	50	26	38	14	44	47	14	7	28	27	17	19	21	51	49	43	21	51	35	33	55	40	30	40	28	51	12	32	50	46	54	29	45	10	49	55	53	32	31	39	15	50	15	10	54	62	33	63	37	50	56	63	7	56	50	61	57	32	23	57	57	17	60	27	67	61	53	49	42	50	16	37	32	38	42	75	53	14	20	58	50	55	11	45	2	44	61	18	16	67	75	13	48	54	30	65	31	14	68	15	76	53	30	44	42	50	30	45	17	16	46	59	43	69	26	41	53	53	15	71	60	15	60	45	54	43	
66	14	17	46	15	30	23	44	25	46	17	33	50	39	0	58	28	5	22	22	40	20	26	18	33	28	38	2	25	41	38	29	44	33	13	56	47	18	43	10	42	21	35	26	11	42	12	28	3	49	52	42	43	10	10	15	13	55	43	24	61	45	13	45	49	46	51	27	39	14	44	6	34	47	44	43	25	46	28	21	47	18	26	22	60	17	50	46	17	31	22	14	31	12	23	48	18	23	50	35	39	27	31	51	51	16	17	49	21	41	50	45	28	55	35	39	29	8	46	17	30	50	39	29	25	40	18	20	26	6	12	43	20	22	23	45	60	17	32	13	4	58	13	36	34	21	28	42	36	22	20	
7	64	63	35	67	33	77	30	33	25	72	49	25	56	58	0	36	63	66	79	25	64	34	64	42	36	30	57	53	17	20	45	63	30	53	61	40	55	16	57	16	61	27	32	48	23	46	76	55	31	6	45	23	59	53	70	48	13	47	39	4	15	65	26	18	44	7	61	66	68	28	55	46	19	14	23	62	56	42	43	22	70	33	43	2	69	46	22	45	59	64	69	32	47	42	45	40	36	19	23	62	39	44	44	12	75	57	54	78	55	12	25	65	59	52	63	60	62	15	67	57	28	41	65	56	63	52	69	34	65	69	26	41	50	54	13	3	43	61	55	63	4	66	69	63	60	62	28	23	48	77	
42	39	27	42	41	25	50	37	11	36	44	16	40	50	28	36	0	31	30	51	30	28	5	42	36	0	32	27	39	21	16	35	57	26	30	63	46	35	19	22	23	42	8	15	22	15	15	53	24	42	30	45	32	24	19	36	25	38	47	4	39	21	39	36	35	47	29	45	55	33	16	28	14	33	21	15	26	54	7	8	19	35	18	27	38	33	51	19	24	24	27	35	4	15	6	49	14	18	36	16	29	4	36	51	25	42	21	55	49	50	32	17	48	62	19	30	45	29	21	42	22	41	41	30	40	30	16	45	6	34	36	34	7	34	38	25	37	10	26	32	32	37	31	55	28	24	46	14	14	12	48	
71	16	15	51	15	35	22	49	30	51	16	34	55	43	5	63	31	0	20	19	45	18	30	20	38	31	43	7	29	45	43	34	47	38	17	60	52	21	48	11	47	24	39	31	16	46	17	28	8	54	57	47	48	10	12	10	18	60	47	27	65	50	14	50	54	50	55	30	42	10	48	11	35	52	49	46	24	50	31	24	51	13	31	27	65	14	55	50	22	30	21	9	34	16	25	52	23	28	55	40	39	30	36	56	55	11	17	53	18	45	55	48	30	60	36	39	32	5	50	18	30	55	44	27	28	40	19	21	30	3	7	48	24	27	27	50	65	21	32	17	2	63	9	38	33	20	31	46	40	23	17	
73	36	5	64	35	47	40	61	36	62	35	22	66	62	22	66	30	20	0	36	55	2	32	40	53	30	55	24	47	50	46	50	66	49	35	78	66	40	50	13	52	43	39	39	29	44	24	48	22	66	60	63	58	12	17	14	33	67	63	26	69	51	34	61	63	66	59	50	62	11	43	29	25	61	51	45	6	68	25	22	48	10	40	41	68	8	70	47	36	13	2	14	34	22	23	68	31	38	64	45	21	26	52	71	56	23	9	70	34	63	61	45	50	77	22	21	51	15	51	38	14	66	59	8	47	22	14	41	33	22	17	59	26	44	46	54	67	25	14	35	23	67	10	59	15	5	50	42	43	18	34	
87	17	33	60	13	48	7	60	47	63	8	53	67	45	22	79	51	19	36	0	58	35	49	19	46	51	55	23	33	62	60	42	45	51	27	61	59	27	65	30	63	24	58	47	31	64	35	17	26	64	73	52	61	29	31	22	31	74	52	46	81	68	15	62	68	56	72	30	39	25	67	24	55	66	66	65	42	52	50	44	70	26	46	38	81	28	60	69	35	49	38	22	53	35	45	58	40	43	68	57	57	50	43	62	73	13	36	56	2	47	70	68	27	61	55	57	32	24	68	15	49	66	51	44	31	58	39	15	48	17	19	60	43	33	31	66	82	40	50	25	18	78	26	33	51	39	30	65	58	43	2	
33	41	51	13	44	9	54	7	19	7	49	46	11	31	40	25	30	45	55	58	0	53	25	41	17	30	5	38	28	13	18	19	38	6	30	38	17	31	21	43	12	37	26	16	28	27	31	51	37	12	20	21	3	45	39	54	27	16	23	31	25	22	42	6	10	20	19	36	40	53	35	35	44	7	19	28	53	32	37	34	32	56	15	20	26	55	24	31	23	53	53	53	27	33	34	22	24	17	10	14	59	34	18	23	27	56	46	30	57	30	13	33	40	36	49	60	34	46	23	44	51	11	17	57	31	60	41	46	24	46	52	4	30	26	29	15	28	30	55	32	43	22	51	43	57	50	36	33	18	39	55	
71	34	2	62	34	44	39	59	34	60	33	22	64	60	20	64	28	18	2	35	53	0	30	38	51	28	52	21	45	48	44	48	64	47	32	76	64	38	48	11	50	41	37	37	27	43	22	46	20	64	58	60	56	10	14	13	30	65	61	25	68	49	32	59	61	64	57	48	60	10	42	26	24	59	50	43	7	66	23	20	47	9	38	39	66	7	68	46	34	14	3	13	32	20	22	66	29	36	62	43	22	25	50	69	54	22	7	68	33	61	59	44	48	75	22	22	49	13	50	36	14	64	57	9	45	23	12	39	31	21	16	57	24	42	44	52	65	23	15	33	21	65	9	57	16	5	48	41	41	16	33	
41	36	29	37	38	20	48	32	6	32	42	20	36	45	26	34	5	30	32	49	25	30	0	38	31	5	27	25	34	18	13	30	52	22	26	58	41	31	18	22	20	38	9	10	18	15	13	50	22	37	28	40	27	25	19	36	21	35	42	6	37	20	36	31	31	42	27	41	51	34	19	26	19	29	19	16	29	49	12	10	21	36	13	22	36	34	46	20	20	28	30	35	5	14	9	44	10	13	32	13	34	8	31	46	25	41	23	50	47	45	29	19	44	57	24	34	41	28	20	39	26	37	36	33	36	35	18	42	1	32	35	29	6	30	34	22	35	9	30	28	30	35	31	51	32	27	42	17	11	15	46	
72	4	36	41	6	31	13	41	35	46	11	50	49	26	18	64	42	20	40	19	41	38	38	0	27	42	37	18	14	47	47	23	28	34	12	43	40	9	52	29	48	5	47	33	20	53	27	11	20	45	58	33	44	29	28	29	17	57	33	39	65	55	6	44	51	37	57	11	22	31	58	14	51	48	52	54	44	33	45	38	59	33	31	21	66	34	41	58	20	49	41	29	43	28	39	39	28	29	51	43	58	43	25	43	60	25	36	37	19	28	53	57	10	42	53	58	13	25	55	4	49	47	32	48	12	59	36	5	38	18	25	43	35	15	12	51	67	32	51	10	17	63	30	18	53	40	11	56	45	39	17	
50	29	48	13	32	12	40	14	25	19	37	51	22	15	33	42	36	38	53	46	17	51	31	27	0	36	12	31	13	29	32	4	22	13	21	27	14	18	36	40	28	22	37	21	23	40	29	36	32	18	37	9	19	41	36	48	20	32	10	36	42	38	30	18	26	12	36	19	23	48	47	27	50	24	35	41	53	17	43	38	46	51	18	12	43	50	17	45	17	56	52	47	35	31	38	14	24	18	25	27	63	40	2	18	43	48	45	18	45	14	30	46	24	25	55	64	18	41	39	31	54	20	6	58	15	65	42	32	30	38	45	17	33	12	14	31	45	31	58	22	36	39	46	26	60	50	20	45	30	42	43	
42	39	27	42	41	25	50	37	11	36	44	16	40	50	28	36	0	31	30	51	30	28	5	42	36	0	32	27	39	21	16	35	57	26	30	63	46	35	19	22	23	42	8	15	22	15	15	53	24	42	30	45	32	24	19	36	25	38	47	4	39	21	39	36	35	47	29	45	55	33	16	28	14	33	21	15	26	54	7	8	19	35	18	27	38	33	51	19	24	24	27	35	4	15	6	49	14	18	36	16	29	4	36	51	25	42	21	55	49	50	32	17	48	62	19	30	45	29	21	42	22	41	41	30	40	30	16	45	6	34	36	34	7	34	38	25	37	10	26	32	32	37	31	55	28	24	46	14	14	12	48	
38	38	50	10	41	8	50	6	21	8	46	48	12	26	38	30	32	43	55	55	5	52	27	37	12	32	0	36	24	18	22	15	33	5	27	34	14	27	25	42	17	33	29	17	27	31	30	47	36	11	25	16	7	44	38	53	25	20	18	32	30	27	39	7	14	16	24	31	35	52	39	32	46	12	24	32	53	27	39	35	37	55	14	17	31	54	20	36	21	54	53	52	29	32	35	18	23	16	14	18	61	35	13	19	32	54	46	25	54	25	18	37	35	32	51	61	30	45	28	40	52	12	12	58	26	62	42	42	25	43	50	5	30	22	25	20	33	30	56	29	41	27	50	38	59	50	32	37	21	40	52	
64	14	19	44	15	28	23	42	24	44	17	33	48	38	2	57	27	7	24	23	38	21	25	18	31	27	36	0	23	39	37	27	42	31	11	55	45	16	42	11	40	20	34	24	9	41	11	28	3	47	50	40	41	12	10	17	11	53	41	23	59	44	13	43	47	44	49	26	38	16	43	5	34	45	43	41	26	44	28	21	46	19	24	20	58	19	48	45	15	31	24	16	30	11	22	46	17	21	48	34	40	26	29	50	50	18	18	47	22	39	48	44	26	54	35	40	27	9	45	17	31	48	37	30	23	41	18	20	25	8	14	41	19	21	22	43	59	16	33	11	5	56	15	35	35	23	27	42	34	22	21	
61	17	42	26	20	20	27	27	29	32	25	51	35	14	25	53	39	29	47	33	28	45	34	14	13	39	24	23	0	37	39	9	19	22	12	31	25	7	44	34	37	9	42	26	19	47	26	23	25	31	47	19	31	35	31	39	15	44	19	37	54	46	19	31	38	23	46	7	16	40	53	18	51	36	43	48	49	21	44	37	53	43	23	12	54	43	27	52	14	53	47	39	39	28	38	25	25	22	38	34	61	41	10	29	51	37	41	24	33	15	41	52	11	30	54	62	7	33	47	18	52	33	18	53	2	63	39	19	33	28	36	29	33	4	2	41	56	30	55	12	26	51	38	17	57	45	8	51	37	40	31	
25	47	47	26	49	17	59	21	15	18	54	36	21	44	41	17	21	45	50	62	13	48	18	47	29	21	18	39	37	0	5	30	51	16	35	52	31	38	7	40	2	45	14	14	30	14	29	59	37	25	11	34	14	42	36	53	31	17	36	24	20	9	47	18	14	34	10	45	52	51	22	38	33	13	6	15	47	45	28	28	18	53	16	26	19	52	38	17	27	45	48	52	17	30	27	36	22	18	16	5	50	25	30	37	14	57	41	44	60	43	11	19	49	50	39	50	44	45	10	50	43	23	30	51	40	51	36	52	17	47	51	17	24	34	38	4	19	26	47	37	45	17	49	54	49	45	46	20	7	33	59	
27	46	43	31	49	20	59	26	13	24	53	30	27	47	38	20	16	43	46	60	18	44	13	47	32	16	22	37	39	5	0	33	54	19	35	57	36	38	5	36	8	45	8	14	29	8	26	59	35	30	14	38	19	38	33	50	30	22	40	19	23	7	46	24	20	39	13	47	55	47	16	37	28	19	5	9	42	49	23	23	14	50	16	27	22	48	42	13	27	40	43	49	12	27	22	41	20	18	21	5	44	20	33	42	13	55	37	48	59	46	16	14	50	55	34	45	46	42	8	49	38	29	34	46	41	45	32	52	13	45	49	22	20	35	40	9	21	22	42	37	43	21	45	56	44	40	48	15	2	28	58	
52	25	45	18	28	13	36	18	24	23	33	50	26	14	29	45	35	34	50	42	19	48	30	23	4	35	15	27	9	30	33	0	21	14	17	29	18	14	37	37	29	18	36	20	20	41	27	32	28	22	39	12	22	38	33	44	17	35	13	34	45	39	26	21	29	16	38	16	22	44	47	23	49	27	36	42	51	19	41	36	47	47	17	9	46	47	20	46	14	53	49	43	35	29	36	18	22	17	29	28	61	38	2	22	44	44	42	20	41	14	33	46	20	27	53	62	15	37	40	26	52	24	10	55	12	62	39	28	29	34	41	20	31	8	10	33	47	29	55	18	32	42	43	24	58	47	17	45	31	40	39	
70	32	61	29	34	34	38	33	46	38	38	70	40	7	44	63	57	47	66	45	38	64	52	28	22	57	33	42	19	51	54	21	0	35	31	16	25	26	58	53	50	23	58	42	38	62	46	30	44	34	58	18	39	54	50	57	35	51	16	55	62	60	34	37	45	21	57	17	7	58	69	37	69	44	57	63	68	9	62	56	68	61	39	29	64	61	21	67	33	72	66	56	56	48	56	21	43	38	45	49	80	59	21	24	65	53	60	13	46	8	51	67	18	16	73	81	15	52	61	31	71	37	21	72	19	82	58	31	50	45	53	37	51	23	20	53	66	49	74	31	44	60	57	13	76	65	16	67	52	59	44	
38	35	45	15	38	3	47	11	15	13	43	42	17	28	33	30	26	38	49	51	6	47	22	34	13	26	5	31	22	16	19	14	35	0	24	38	19	24	23	37	15	31	25	11	22	28	25	45	31	16	25	19	9	39	33	48	21	22	21	27	31	25	36	12	16	20	23	30	36	47	35	28	41	14	22	29	48	30	34	30	33	50	9	13	31	49	24	32	17	49	48	47	24	27	30	22	18	11	17	14	55	30	14	24	30	50	41	29	50	27	19	33	34	36	46	56	29	40	26	37	47	17	15	52	25	57	36	39	20	39	45	10	25	20	23	18	33	25	51	26	37	28	45	38	53	45	31	33	18	35	48	
60	11	30	34	14	21	24	33	22	36	19	40	40	27	13	53	30	17	35	27	30	32	26	12	21	30	27	11	12	35	35	17	31	24	0	43	35	5	40	21	36	12	35	21	8	41	15	24	12	37	46	29	34	22	19	27	5	46	30	27	54	42	12	35	40	33	45	16	28	27	45	6	40	38	40	42	36	33	33	26	47	31	19	10	54	30	37	46	7	41	34	26	31	17	27	35	16	17	41	31	49	31	19	39	48	27	28	36	26	28	42	45	18	42	43	49	17	21	43	14	39	39	27	41	12	50	26	17	25	17	24	33	23	9	11	39	55	20	43	2	15	51	26	26	45	33	17	43	32	29	24	
67	46	73	26	49	38	54	31	52	36	53	78	36	17	56	61	63	60	78	61	38	76	58	43	27	63	34	55	31	52	57	29	16	38	43	0	21	38	59	65	50	38	63	48	49	65	55	46	56	30	57	18	38	66	62	71	45	48	16	63	59	61	49	35	43	17	56	31	23	71	73	50	77	42	58	66	79	10	70	65	71	74	45	38	61	74	15	70	43	82	78	70	62	58	65	16	51	45	42	52	90	67	27	17	65	68	71	8	61	15	49	71	34	2	82	91	29	64	62	47	81	33	22	84	32	91	68	46	57	59	67	35	60	34	33	53	64	58	84	43	58	57	70	29	87	76	31	71	55	69	59	
46	42	61	5	45	20	53	10	34	15	51	61	15	19	47	40	46	52	66	59	17	64	41	40	14	46	14	45	25	31	36	18	25	19	35	21	0	32	39	53	30	35	43	30	37	45	42	48	45	9	36	7	17	55	49	62	34	27	9	46	38	40	44	14	22	4	35	31	30	61	53	41	60	21	37	46	66	17	53	49	50	65	28	25	40	64	6	49	30	67	65	61	43	44	48	5	36	29	21	32	74	49	16	5	44	62	58	14	59	17	28	51	35	19	65	75	29	54	41	44	66	12	8	70	28	76	54	45	39	52	59	14	44	26	27	32	43	43	69	36	50	36	60	35	72	63	31	51	36	53	57	
62	10	35	32	13	21	23	32	26	36	19	45	39	21	18	55	35	21	40	27	31	38	31	9	18	35	27	16	7	38	38	14	26	24	5	38	32	0	43	27	38	7	39	24	13	45	21	21	18	36	48	26	34	28	25	32	10	47	26	32	55	45	12	34	41	30	47	10	22	32	50	11	45	39	43	46	42	28	39	32	51	35	21	11	56	35	34	50	11	46	40	31	36	22	32	32	21	20	41	34	55	36	16	36	51	30	34	31	27	23	43	49	13	38	48	55	11	26	46	13	45	38	24	46	7	56	32	14	30	20	28	33	28	6	5	41	57	25	48	5	19	53	31	20	50	38	11	48	36	34	25	
23	51	47	34	54	24	64	28	18	25	58	33	27	51	43	16	19	48	50	65	21	48	18	52	36	19	25	42	44	7	5	37	58	23	40	59	39	43	0	41	8	50	11	19	34	8	31	64	40	31	11	41	21	43	37	54	35	21	43	23	20	2	51	25	20	42	10	51	59	52	15	42	30	19	2	8	45	52	26	27	11	54	21	32	18	52	45	10	32	43	47	53	15	32	26	43	25	23	21	9	46	23	37	44	8	59	41	51	64	50	15	12	55	57	36	47	51	46	3	54	41	30	37	49	46	47	36	57	18	50	53	24	25	40	44	7	17	27	45	42	48	18	50	61	47	44	52	14	7	32	63	
64	25	8	51	25	34	33	48	24	50	27	23	54	49	10	57	22	11	13	30	43	11	22	29	40	22	42	11	34	40	36	37	53	37	21	65	53	27	41	0	41	31	31	27	16	37	12	38	9	53	51	49	46	2	4	13	19	56	50	18	60	43	24	49	51	52	49	37	49	11	38	16	24	49	42	38	15	55	20	14	42	13	28	28	59	12	57	41	22	20	12	12	26	10	16	55	19	26	52	34	28	20	38	58	48	20	6	57	28	50	50	39	38	64	25	29	39	6	43	28	19	54	46	19	34	30	8	31	23	14	13	47	16	31	33	44	58	13	21	22	13	57	8	47	23	11	38	36	34	13	28	
