2  100
42	61	17	75	68	6	37	59	53	32	43	31	60	96	59	77	78	11	51	34	83	78	4	37	22	23	62	37	43	50	33	91	91	44	55	78	4	4	37	81	40	68	66	85	57	1	5	3	79	91	47	7	66	59	75	79	40	97	88	35	60	51	30	53	12	68	100	58	4	15	67	89	33	100	68	12	17	82	27	86	48	32	55	60	67	6	82	7	25	93	75	68	14	18	93	15	40	49	33	3	
29	85	22	27	22	80	13	43	67	85	15	80	55	52	48	96	4	91	38	5	50	15	34	32	39	74	83	17	79	6	21	31	56	10	36	19	63	66	55	40	49	6	1	14	35	70	91	45	12	37	96	34	56	73	64	52	86	92	3	79	95	60	26	85	75	39	83	65	78	17	39	91	21	97	59	97	90	10	39	66	39	20	54	36	46	77	56	82	20	1	94	97	23	36	99	38	95	78	78	45	
85	46	30	47	64	62	30	60	55	0	58	15	56	59	37	43	27	53	61	16	44	67	61	61	56	57	68	6	66	52	13	50	37	59	55	1	56	33	17	38	39	9	53	2	62	82	57	40	47	77	46	64	73	12	71	53	12	25	45	30	65	69	37	14	47	12	61	39	58	28	58	22	44	25	32	16	36	21	48	67	50	43	45	52	20	61	56	61	49	12	37	28	43	46	50	21	49	61	62	47	44	
28	26	44	27	12	27	28	38	6	58	0	51	55	11	54	21	37	51	20	46	35	10	31	23	38	34	22	55	11	20	45	7	21	28	54	58	46	44	41	21	27	65	48	59	55	25	5	24	53	19	36	38	15	60	19	50	66	47	17	29	55	16	21	66	31	47	25	22	20	35	51	41	39	34	54	58	22	43	19	57	35	31	37	28	49	34	4	10	13	58	26	47	34	20	53	36	21	18	4	12	46	
77	47	37	34	60	49	22	45	50	15	51	0	40	50	21	42	32	37	50	23	48	61	47	49	41	43	57	18	58	51	9	44	30	47	40	16	41	18	15	29	28	16	59	17	47	73	51	29	31	70	31	50	66	9	61	38	17	33	42	21	49	65	29	15	34	18	49	29	57	17	42	9	49	25	17	7	28	8	46	51	35	46	30	39	5	47	48	56	40	7	26	36	47	35	34	15	38	59	55	39	51	
71	68	71	28	67	32	40	20	58	56	55	40	0	46	20	61	63	3	39	59	74	63	27	36	18	23	43	58	54	68	45	51	45	30	1	57	9	23	48	39	31	55	88	57	7	65	58	34	9	69	19	24	63	46	51	5	54	68	59	41	10	70	42	51	24	55	34	38	72	34	5	36	77	53	25	42	41	37	64	12	19	70	19	27	35	25	50	65	42	45	34	71	73	36	6	43	33	71	57	44	82	
28	36	52	19	23	16	28	27	17	59	11	50	46	0	49	29	44	43	9	50	44	17	21	12	28	23	12	57	8	31	46	13	23	17	45	60	37	39	42	20	23	65	58	61	46	23	16	20	45	23	28	27	17	59	12	41	66	53	25	29	44	25	22	65	23	50	14	20	31	33	42	40	48	38	50	57	22	41	29	47	27	40	29	19	47	24	8	21	10	57	23	54	43	15	45	37	13	29	12	12	55	
76	60	57	29	66	41	30	32	56	37	54	21	20	49	0	54	49	18	45	43	64	64	37	43	28	32	51	40	57	62	29	49	38	38	20	38	23	11	33	34	27	35	77	39	27	71	57	30	11	72	21	37	66	26	58	19	34	53	52	31	30	70	36	31	26	38	42	33	67	22	23	21	66	41	5	22	35	21	57	32	24	61	20	31	17	36	50	63	41	25	29	56	63	34	14	30	35	68	58	42	69	
47	7	24	35	21	43	23	50	15	43	21	42	61	29	54	0	18	58	37	29	15	27	46	39	48	46	42	39	32	9	34	16	16	42	61	44	55	43	28	22	30	52	29	44	65	45	17	28	56	36	42	52	35	50	40	57	54	27	4	23	65	27	19	55	39	31	41	23	14	31	60	35	18	18	52	50	20	36	4	68	44	10	42	38	43	48	22	18	23	47	27	26	13	27	58	27	31	17	24	20	25	
65	18	8	41	40	53	23	57	33	27	37	32	63	44	49	18	0	59	50	11	17	46	55	51	54	53	56	22	48	26	22	31	22	52	62	28	59	40	17	28	34	36	27	28	67	62	35	33	55	55	45	60	53	37	55	59	39	9	21	22	69	45	24	41	44	16	52	29	32	29	62	28	17	9	46	38	25	28	22	71	48	15	45	46	34	56	37	37	35	35	30	10	16	35	57	20	40	35	41	32	19	
68	65	67	24	64	30	36	18	55	53	51	37	3	43	18	58	59	0	36	56	71	60	25	33	15	20	41	55	51	65	42	48	41	27	2	54	7	20	45	35	27	53	85	55	9	62	55	30	7	66	16	22	60	44	49	2	52	65	55	37	12	67	39	49	20	52	31	34	68	30	5	33	73	50	23	40	38	34	60	14	16	67	15	24	32	22	47	61	39	43	31	68	69	32	4	40	30	68	54	41	78	
32	44	58	16	32	7	31	19	26	61	20	50	39	9	45	37	50	36	0	54	52	25	12	3	21	16	7	60	15	40	47	21	28	9	38	62	30	36	45	23	22	66	66	63	38	26	25	21	39	30	23	18	24	59	13	34	67	59	33	32	36	34	26	66	18	53	5	22	41	33	35	40	56	43	47	57	26	42	37	39	21	48	25	13	47	15	17	30	15	57	24	60	51	15	39	40	12	38	21	18	63	
74	30	14	43	50	57	24	58	42	16	46	23	59	50	43	29	11	56	54	0	28	55	57	55	54	54	61	10	55	37	14	39	26	55	59	16	57	36	11	31	35	25	37	16	65	71	44	35	51	64	44	61	61	26	62	56	28	10	31	23	67	55	28	30	44	5	56	32	43	26	60	23	28	12	39	28	28	22	33	69	48	27	44	48	27	58	45	47	40	24	32	13	27	39	54	16	43	46	50	37	28	
59	9	16	49	31	58	34	65	29	44	35	48	74	44	64	15	17	71	52	28	0	40	61	55	63	60	57	39	46	16	39	31	29	57	74	44	69	54	33	36	43	53	14	45	78	58	31	41	68	48	55	67	48	54	54	70	56	21	19	34	79	36	32	58	53	33	56	37	20	42	73	43	4	23	61	55	33	43	16	82	58	4	55	53	50	63	37	30	38	52	40	19	1	42	70	34	46	24	38	35	11	
19	31	52	36	9	33	39	44	13	67	10	61	63	17	64	27	46	60	25	55	40	0	37	28	45	41	25	64	10	24	55	17	31	34	62	68	54	54	50	32	37	75	51	69	63	18	10	34	62	9	45	44	8	70	18	58	76	55	24	39	62	8	31	76	40	56	31	32	21	45	59	51	44	43	64	69	32	53	24	64	44	36	46	36	59	41	13	10	22	68	36	54	39	29	62	47	30	17	6	22	51	
43	53	63	14	44	5	33	7	37	61	31	47	27	21	37	46	55	25	12	57	61	37	0	9	9	5	16	61	27	50	47	31	32	3	26	62	18	31	47	26	22	64	75	63	26	37	36	22	30	42	16	6	36	56	24	23	64	63	42	34	24	46	30	62	13	55	7	25	51	32	23	39	64	46	40	53	30	40	46	26	12	56	18	9	43	3	28	42	22	54	25	65	59	19	28	41	15	50	33	25	70	
34	46	59	15	35	4	31	16	29	61	23	49	36	12	43	39	51	33	3	55	55	28	9	0	18	13	8	60	18	42	47	23	29	6	35	62	27	35	46	24	21	66	68	63	35	29	28	20	37	33	21	15	27	58	15	31	66	60	35	32	33	37	27	65	17	53	2	23	43	33	32	40	58	44	45	56	27	41	39	35	18	50	23	11	46	12	19	33	16	56	24	61	53	16	36	40	12	41	24	19	65	
52	55	63	13	50	14	31	4	42	56	38	41	18	28	28	48	54	15	21	54	63	45	9	18	0	5	25	57	36	54	43	35	33	12	17	57	9	24	43	27	20	58	77	58	17	47	42	21	20	51	10	8	45	49	33	13	57	62	45	32	17	53	30	55	10	51	16	25	56	28	14	34	66	45	31	46	30	35	50	19	6	58	11	10	36	7	34	48	26	48	23	64	61	21	18	37	18	55	40	29	71	
47	53	62	11	46	9	30	4	38	57	34	43	23	23	32	46	53	20	16	54	60	41	5	13	5	0	20	58	31	51	44	32	31	7	22	58	14	26	44	25	19	60	75	59	22	41	38	20	25	46	12	7	40	52	28	18	60	61	42	31	21	49	29	58	10	52	11	24	53	29	19	35	64	44	35	48	28	36	47	23	8	56	13	7	39	4	29	44	23	50	22	63	59	18	23	38	14	51	35	26	69	
27	48	64	23	33	11	38	23	29	68	22	57	43	12	51	42	56	41	7	61	57	25	16	8	25	20	0	67	14	43	55	25	34	13	42	69	34	43	52	30	29	73	70	70	42	21	27	28	45	27	30	21	21	66	8	39	74	65	38	39	40	33	32	73	25	60	9	29	43	40	39	48	61	49	54	64	32	49	41	42	27	52	31	20	54	19	20	32	21	64	31	66	56	22	44	47	19	40	22	24	67	
83	41	24	47	60	61	29	61	51	6	55	18	58	57	40	39	22	55	60	10	39	64	61	60	57	58	67	0	64	48	14	48	34	59	58	6	58	35	14	37	39	15	47	6	65	79	53	40	50	73	47	65	70	18	69	56	18	19	41	28	67	65	35	20	48	7	61	37	53	29	60	23	38	21	36	21	34	22	43	69	51	38	46	52	23	62	53	57	47	17	36	22	38	44	52	20	48	56	59	45	38	
20	37	55	28	19	22	36	34	17	66	11	58	54	8	57	32	48	51	15	55	46	10	27	18	36	31	14	64	0	31	53	16	29	24	53	67	45	47	49	28	31	73	58	68	53	15	15	28	53	15	36	33	9	67	8	49	74	57	28	36	51	19	29	73	31	56	20	28	29	41	50	48	50	43	58	65	29	49	30	54	35	42	38	27	55	30	10	18	17	65	31	58	45	23	53	44	22	26	8	19	57	
42	8	30	41	15	46	32	55	14	52	20	51	68	31	62	9	26	65	40	37	16	24	50	42	54	51	43	48	31	0	43	19	24	46	67	53	61	51	37	29	37	61	27	53	71	42	15	34	64	31	49	56	32	59	39	63	63	34	10	32	71	20	26	64	45	40	44	31	5	40	66	44	20	27	61	59	27	45	5	74	50	13	49	44	52	53	23	14	27	57	34	33	15	33	65	36	36	9	22	25	27	
72	38	28	33	52	48	17	47	43	13	45	9	45	46	29	34	22	42	47	14	39	55	47	47	43	44	55	14	53	43	0	38	24	46	45	14	44	21	6	25	25	19	50	15	51	68	45	26	37	64	33	51	60	15	57	42	21	25	34	16	53	58	24	21	34	10	48	25	49	15	46	9	40	16	24	16	23	8	38	56	37	37	32	38	12	48	43	49	35	13	23	28	38	32	39	8	35	51	49	34	42	
35	22	39	23	17	27	21	36	7	50	7	44	51	13	49	16	31	48	21	39	31	17	31	23	35	32	25	48	16	19	38	0	14	27	50	51	43	38	33	15	22	58	45	52	53	31	8	19	48	26	32	37	22	53	24	46	59	41	12	22	52	21	14	59	27	40	25	16	21	28	48	34	35	27	48	51	15	36	16	55	32	27	32	25	42	33	6	14	8	51	20	41	30	15	49	29	17	20	11	7	42	
48	23	30	20	29	31	8	35	19	37	21	30	45	23	38	16	22	41	28	26	29	31	32	29	33	31	34	34	29	24	24	14	0	30	44	37	39	27	20	6	14	43	43	38	48	45	21	12	40	40	26	38	36	39	35	40	45	31	14	8	49	34	2	45	23	26	30	7	29	16	44	21	32	15	37	38	3	22	19	52	28	25	26	24	29	34	19	26	13	36	10	32	28	13	41	15	17	30	25	10	38	
40	49	60	12	40	2	31	10	33	59	28	47	30	17	38	42	52	27	9	55	57	34	3	6	12	7	13	59	24	46	46	27	30	0	29	60	21	31	45	24	20	63	71	61	29	34	33	20	31	39	16	10	33	55	21	25	63	60	38	32	27	42	27	62	13	53	4	23	48	31	26	37	61	44	41	52	27	39	43	30	13	53	18	7	42	6	24	38	19	54	23	62	56	16	30	39	12	46	29	22	67	
70	67	70	27	66	31	39	19	57	55	54	40	1	45	20	61	62	2	38	59	74	62	26	35	17	22	42	58	53	67	45	50	44	29	0	56	8	23	48	38	30	55	87	57	7	64	57	33	9	68	18	23	62	46	50	4	54	68	58	40	10	69	41	51	23	55	33	37	71	33	4	36	76	53	25	42	41	36	63	12	18	70	18	26	35	24	50	64	41	45	33	70	72	35	6	43	32	70	56	43	81	
86	46	30	48	64	63	31	61	55	1	58	16	57	60	38	44	28	54	62	16	44	68	62	62	57	58	69	6	67	53	14	51	37	60	56	0	57	34	17	39	40	9	53	1	63	83	58	41	48	77	47	65	74	13	72	54	12	25	45	30	66	70	38	14	48	12	62	40	59	29	59	23	44	25	33	17	37	22	48	68	51	43	46	53	21	62	57	61	50	12	38	28	44	47	50	22	50	61	63	48	44	
61	62	67	20	59	23	35	11	50	56	46	41	9	37	23	55	59	7	30	57	69	54	18	27	9	14	34	58	45	61	44	43	39	21	8	57	0	23	46	33	25	57	83	58	9	55	50	27	13	60	13	15	54	48	42	5	56	65	52	36	10	62	36	53	16	53	25	31	64	30	5	35	72	49	28	44	36	35	57	12	11	65	13	18	36	15	42	56	34	47	29	68	67	28	11	40	26	64	49	37	77	
67	49	48	20	55	34	19	28	45	33	44	18	23	39	11	43	40	20	36	36	54	54	31	35	24	26	43	35	47	51	21	38	27	31	23	34	23	0	25	23	16	34	67	35	29	62	46	19	15	62	14	32	56	25	49	20	33	45	41	20	32	59	25	31	18	31	34	22	56	12	25	13	56	31	10	22	24	13	46	34	18	50	13	24	13	30	40	52	31	24	18	48	52	24	18	20	25	57	47	31	60	
68	32	23	33	47	47	14	47	38	17	41	15	48	42	33	28	17	45	45	11	33	50	47	46	43	44	52	14	49	37	6	33	20	45	48	17	46	25	0	22	25	24	44	18	54	65	40	25	40	60	33	51	56	21	55	45	26	20	29	13	55	53	20	26	34	8	46	23	43	15	49	12	34	10	29	22	20	12	32	58	37	31	33	38	17	48	39	44	32	19	22	23	32	30	43	6	33	45	45	30	36	
48	29	36	13	32	26	8	29	22	38	21	29	39	20	34	22	28	35	23	31	36	32	26	24	27	25	30	37	28	29	25	15	6	24	38	39	33	23	22	0	8	44	50	40	42	43	23	5	34	40	20	32	36	38	32	34	46	36	19	8	43	37	3	45	17	30	25	1	33	13	37	20	39	20	33	37	3	21	25	45	21	31	20	18	27	28	18	29	10	36	5	38	34	8	35	17	12	34	25	9	44	
51	37	42	8	39	22	11	23	29	39	27	28	31	23	27	30	34	27	22	35	43	37	22	21	20	19	29	39	31	37	25	22	14	20	30	40	25	16	25	8	0	44	57	41	34	46	30	3	26	45	12	26	40	37	33	26	44	42	27	12	35	43	11	43	9	33	22	6	41	11	29	18	46	25	27	34	10	19	33	38	14	39	12	13	24	23	23	36	14	35	3	44	42	8	27	19	10	41	31	15	52	
92	55	39	51	72	66	36	62	62	9	65	16	55	65	35	52	36	53	66	25	53	75	64	66	58	60	73	15	73	61	19	58	43	63	55	9	57	34	24	44	44	0	62	9	62	88	64	45	46	84	48	66	80	9	77	54	3	34	53	36	65	77	43	6	50	20	66	45	67	33	58	25	53	33	30	13	43	24	56	67	52	52	47	56	21	64	62	69	55	10	42	37	52	51	49	28	54	69	69	53	53	
69	22	23	63	42	72	48	79	41	53	48	59	88	58	77	29	27	85	66	37	14	51	75	68	77	75	70	47	58	27	50	45	43	71	87	53	83	67	44	50	57	62	0	53	92	69	43	55	82	58	70	81	59	63	67	84	65	28	33	47	93	46	46	67	67	42	70	51	30	55	87	55	11	36	74	65	47	56	29	96	72	18	70	67	62	77	50	41	52	62	54	25	15	56	84	47	60	34	50	49	9	
87	47	30	49	65	64	32	62	56	2	59	17	57	61	39	44	28	55	63	16	45	69	63	63	58	59	70	6	68	53	15	52	38	61	57	1	58	35	18	40	41	9	53	0	64	83	58	42	49	78	48	66	75	14	73	55	12	25	46	31	67	71	39	14	49	13	63	41	59	30	60	24	44	26	34	17	38	23	49	69	52	44	47	54	22	63	57	62	51	13	39	28	44	47	51	23	51	62	63	49	44	
69	72	76	30	68	31	44	19	60	62	55	47	7	46	27	65	67	9	38	65	78	63	26	35	17	22	42	65	53	71	51	53	48	29	7	63	9	29	54	42	34	62	92	64	0	63	60	37	16	68	22	21	62	53	50	8	61	74	61	45	3	71	46	58	26	61	33	41	74	39	5	42	81	58	32	49	45	43	67	5	21	74	22	27	41	23	51	66	44	52	38	76	77	38	13	48	35	73	57	46	86	
6	49	69	42	27	32	51	44	30	82	25	73	65	23	71	45	62	62	26	71	58	18	37	29	47	41	21	79	15	42	68	31	45	34	64	83	55	62	65	43	46	88	69	83	63	0	27	44	66	12	50	42	10	82	13	60	89	72	41	52	61	23	44	89	45	71	30	43	39	56	60	63	62	59	73	80	45	65	42	63	47	54	51	39	70	40	26	28	33	80	46	72	57	38	65	60	36	35	21	34	69	
29	22	41	30	9	32	29	42	2	57	5	51	58	16	57	17	35	55	25	44	31	10	36	28	42	38	27	53	15	15	45	8	21	33	57	58	50	46	40	23	30	64	43	58	60	27	0	27	56	20	39	43	18	60	23	53	66	44	13	29	59	13	22	66	34	46	30	24	15	36	55	42	35	32	56	59	23	43	15	62	39	27	40	32	50	39	8	6	16	58	28	44	30	23	56	36	25	13	7	15	42	
48	35	41	8	36	22	11	24	26	40	24	29	34	20	30	28	33	30	21	35	41	34	22	20	21	20	28	40	28	34	26	19	12	20	33	41	27	19	25	5	3	45	55	42	37	44	27	0	29	42	14	27	37	39	31	29	46	41	25	12	37	40	9	45	11	33	21	4	38	12	32	20	44	24	30	36	8	21	30	40	16	37	14	13	26	23	20	33	11	37	3	43	40	5	30	19	8	38	28	12	50	
72	63	63	26	65	34	34	24	55	47	53	31	9	45	11	56	55	7	39	51	68	62	30	37	20	25	45	50	53	64	37	48	40	31	9	48	13	15	40	34	26	46	82	49	16	66	56	29	0	68	17	28	62	37	52	8	45	61	54	34	19	69	37	42	22	47	35	33	68	27	12	28	71	46	16	33	36	28	59	21	18	65	16	26	26	28	49	62	40	36	29	63	67	33	3	36	32	68	56	41	75	
11	39	60	42	16	37	48	49	22	77	19	70	69	23	72	36	55	66	30	64	48	9	42	33	51	46	27	73	15	31	64	26	40	39	68	77	60	62	60	40	45	84	58	78	68	12	20	42	68	0	51	47	6	79	19	64	85	63	33	48	66	12	40	85	46	65	35	41	28	54	65	60	51	52	72	77	41	62	33	68	50	44	52	42	68	45	21	18	30	77	44	63	47	37	68	56	37	24	15	31	58	
55	49	54	9	48	19	22	14	39	46	36	31	19	28	21	42	45	16	23	44	55	45	16	21	10	12	30	47	36	49	33	32	26	16	18	47	13	14	33	20	12	48	70	48	22	50	39	14	17	51	0	18	46	40	36	14	48	52	39	23	23	52	23	46	5	41	20	18	52	18	17	24	58	36	24	36	22	25	44	26	4	51	1	10	27	16	32	45	23	38	15	55	54	16	17	28	15	52	39	25	63	
48	59	68	18	50	10	37	4	43	64	38	50	24	27	37	52	60	22	18	61	67	44	6	15	8	7	21	65	33	56	51	37	38	10	23	65	15	32	51	32	26	66	81	66	21	42	43	27	28	47	18	0	41	58	29	20	66	68	48	38	19	52	35	64	17	59	13	31	58	36	19	42	70	51	40	55	35	43	53	21	14	62	19	13	45	3	34	48	29	57	29	70	65	25	26	45	21	56	39	32	76	
12	39	59	37	17	31	43	43	20	73	15	66	63	17	66	35	53	60	24	61	48	8	36	27	45	40	21	70	9	32	60	22	36	33	62	74	54	56	56	36	40	80	59	75	62	10	18	37	62	6	46	41	0	75	13	58	82	62	31	44	60	14	36	81	41	63	29	36	29	49	59	56	52	49	67	73	37	57	32	62	44	44	47	36	64	39	17	18	26	73	39	62	47	32	62	52	31	25	11	27	59	
87	53	41	43	68	58	31	54	58	12	60	9	46	59	26	50	37	44	59	26	54	70	56	58	49	52	66	18	67	59	15	53	39	55	46	13	48	25	21	38	37	9	63	14	53	82	60	39	37	79	40	58	75	0	70	45	8	36	50	30	56	73	38	6	42	21	58	38	64	26	49	19	54	31	21	4	37	17	54	58	44	52	38	48	13	56	57	65	49	2	36	39	53	44	40	23	47	67	64	48	55	
19	45	63	28	27	19	40	31	25	71	19	61	51	12	58	40	55	49	13	62	54	18	24	15	33	28	8	69	8	39	57	24	35	21	50	72	42	49	55	32	33	77	67	73	50	13	23	31	52	19	36	29	13	70	0	46	78	64	36	41	48	26	34	77	31	62	17	32	38	44	47	51	58	50	59	68	34	53	38	50	34	50	38	26	58	27	18	26	22	68	34	65	53	26	51	49	24	35	17	24	65	
66	64	67	23	62	27	36	16	53	53	50	38	5	41	19	57	59	2	34	56	70	58	23	31	13	18	39	56	49	63	42	46	40	25	4	54	5	20	45	34	26	54	84	55	8	60	53	29	8	64	14	20	58	45	46	0	53	65	54	36	11	65	38	50	18	52	29	33	67	30	4	33	72	49	24	41	37	34	59	13	14	66	14	22	33	20	45	59	37	44	30	67	68	31	6	39	28	66	52	39	77	
94	57	42	51	74	66	38	62	64	12	66	17	54	66	34	54	39	52	67	28	56	76	64	66	57	60	74	18	74	63	21	59	45	63	54	12	56	33	26	46	44	3	65	12	61	89	66	46	45	85	48	66	82	8	78	53	0	37	55	37	64	79	45	3	51	23	66	46	69	33	57	26	56	35	29	12	44	25	59	66	52	55	47	56	21	64	64	71	56	9	43	40	55	52	48	29	54	72	70	55	56	
74	26	5	49	48	62	30	65	42	25	47	33	68	53	53	27	9	65	59	10	21	55	63	60	62	61	65	19	57	34	25	41	31	60	68	25	65	45	20	36	42	34	28	25	74	72	44	41	61	63	52	68	62	36	64	65	37	0	30	29	75	54	33	39	51	15	61	37	39	34	69	32	19	16	49	38	33	32	31	78	56	22	52	54	37	65	47	46	44	34	38	3	21	44	63	25	48	43	50	41	19	
43	10	27	32	19	39	22	46	11	45	17	42	59	25	52	4	21	55	33	31	19	24	42	35	45	42	38	41	28	10	34	12	14	38	58	45	52	41	29	19	27	53	33	46	61	41	13	25	54	33	39	48	31	50	36	54	55	30	0	22	62	24	16	55	35	33	37	21	15	30	57	34	23	20	51	50	17	35	5	64	40	14	39	35	42	44	18	16	19	48	24	30	18	24	55	26	27	16	20	16	29	
56	29	30	20	38	34	1	35	28	30	29	21	41	29	31	23	22	37	32	23	34	39	34	32	32	31	39	28	36	32	16	22	8	32	40	30	36	20	13	8	12	36	47	31	45	52	29	12	34	48	23	38	44	30	41	36	37	29	22	0	46	43	7	37	22	21	33	9	37	8	40	12	36	13	29	29	7	13	27	49	26	30	23	25	20	35	26	35	19	28	9	31	32	16	36	8	20	38	33	17	41	
67	72	77	30	67	29	45	17	59	65	55	49	10	44	30	65	69	12	36	67	79	62	24	33	17	21	40	67	51	71	53	52	49	27	10	66	10	32	55	43	35	65	93	67	3	61	59	37	19	66	23	19	60	56	48	11	64	75	62	46	0	70	46	61	26	63	31	41	73	40	7	44	82	59	35	52	45	45	67	2	21	74	23	27	44	21	51	65	43	55	38	78	77	38	16	50	34	72	56	46	87	
23	28	50	43	5	41	43	52	15	69	16	65	70	25	70	27	45	67	34	55	36	8	46	37	53	49	33	65	19	20	58	21	34	42	69	70	62	59	53	37	43	77	46	71	71	23	13	40	69	12	52	52	14	73	26	65	79	54	24	43	70	0	36	79	47	58	39	37	16	50	67	56	40	44	70	72	37	57	23	72	51	33	53	43	64	49	20	8	29	71	41	53	36	36	69	50	37	12	13	28	47	
48	26	33	17	31	29	7	33	20	37	21	29	42	22	36	19	24	39	26	28	32	31	30	27	30	29	32	35	29	26	24	14	2	27	41	38	36	25	20	3	11	43	46	39	46	44	22	9	37	40	23	35	36	38	34	38	45	33	16	7	46	36	0	44	20	27	28	5	31	14	41	20	35	17	35	37	1	21	22	49	25	28	23	21	28	32	19	27	12	36	8	34	31	11	38	15	15	32	25	10	41	
