38	4	58	21	34	62	29	2	49	37	32	10	0	50	17	18	36	9	32	36	16	62	30	34	30	24	61	6	20	63	55	57	24	29	21	30	45	19	18	68	58	40	39	60	32	27	64	2	44	28	13	23	2	44	58	52	15	52	58	67	36	49	53	10	29	45	14	59	20	32	33	17	6	18	63	12	25	63	71	14	54	60	11	60	33	2	5	56	25	20	52	23	23	63	52	23	61	23	38	19	31	
82	45	55	42	79	46	29	50	62	67	67	41	50	0	33	34	60	56	43	22	36	46	19	49	42	31	45	56	36	63	68	59	27	69	34	68	15	30	42	66	10	48	44	51	76	35	65	50	6	22	58	36	50	46	48	52	48	4	40	20	62	39	46	55	37	53	49	45	40	17	18	33	54	58	53	45	59	18	70	52	45	30	40	36	22	48	48	10	52	66	12	33	44	19	32	57	35	55	11	31	77	
49	13	46	12	45	47	12	19	42	38	36	7	17	33	0	15	33	22	33	27	2	47	14	26	19	7	46	24	6	53	49	47	15	36	18	36	27	8	11	57	41	29	27	46	43	12	54	17	28	11	24	9	19	31	44	41	15	35	42	50	35	34	39	21	16	35	16	44	10	16	16	3	23	24	49	20	28	46	60	19	40	43	6	43	23	17	19	39	23	32	34	19	15	46	35	25	44	24	22	3	43	
57	15	60	26	53	60	25	18	57	50	48	15	18	34	15	0	47	27	18	18	16	60	19	41	34	21	59	24	21	67	64	62	6	46	3	47	35	8	25	72	43	44	42	60	50	27	69	20	30	17	30	24	18	46	58	55	27	37	55	53	48	48	53	27	31	50	27	57	25	20	22	11	21	34	63	11	40	50	75	29	54	52	15	54	14	17	15	42	36	38	40	5	29	51	47	37	55	36	23	13	50	
32	36	29	21	31	41	31	39	14	8	13	33	36	60	33	47	0	31	65	60	32	41	43	11	17	31	41	39	27	31	19	26	49	21	50	18	47	41	22	35	63	15	19	34	29	25	31	34	53	41	27	26	39	20	34	24	21	59	40	69	3	32	29	28	22	15	22	37	23	45	43	37	41	21	36	47	13	63	37	22	32	50	32	45	56	38	42	59	11	29	54	52	18	62	39	14	47	14	51	36	31	
29	12	56	21	25	63	32	11	45	30	25	15	9	56	22	27	31	0	41	45	20	63	36	32	29	27	62	7	22	60	51	54	32	20	30	22	50	27	19	65	64	38	38	58	23	28	61	7	51	34	4	25	11	42	57	50	13	58	59	72	30	50	52	3	30	42	12	59	21	38	39	23	11	10	61	21	19	68	67	9	54	63	16	61	41	11	14	61	21	11	57	32	22	68	53	17	62	17	45	25	22	
70	30	79	45	66	77	43	30	76	68	64	32	32	43	33	18	65	41	0	21	34	77	34	59	53	39	76	35	40	86	82	80	20	61	15	62	49	26	43	90	53	63	60	78	64	46	87	34	41	33	45	42	30	65	76	74	44	47	71	63	66	65	71	42	49	69	44	75	43	34	37	30	31	49	81	20	57	61	94	45	72	67	33	70	21	30	27	53	54	52	52	14	48	62	63	54	70	53	35	31	63	
74	33	66	39	70	61	31	36	67	65	63	31	36	22	27	18	60	45	21	0	29	61	19	51	44	29	60	42	33	73	73	68	12	62	16	63	30	19	38	77	32	53	49	64	68	36	75	38	21	20	48	34	36	53	61	61	42	26	55	42	62	50	57	44	39	58	42	59	37	18	20	24	39	50	66	28	55	40	81	45	57	48	30	52	4	34	33	32	50	56	31	14	42	41	46	52	52	51	15	24	67	
47	12	45	10	43	48	13	18	41	36	34	6	16	36	2	16	32	20	34	29	0	48	16	25	18	8	46	22	5	52	48	46	17	34	19	34	29	10	9	56	43	29	27	46	40	12	53	15	30	13	21	8	18	31	44	40	13	37	42	52	33	34	39	19	15	34	13	44	8	18	18	5	22	22	49	20	26	47	60	17	40	44	5	44	25	16	18	41	21	30	36	21	13	47	36	23	45	22	25	5	41	
74	59	15	42	72	0	35	65	31	50	54	53	62	46	47	60	41	63	77	61	48	0	43	32	34	40	1	68	43	22	34	21	57	61	63	59	32	52	44	23	42	26	25	9	70	35	24	61	42	44	61	40	65	21	7	17	50	42	6	42	45	13	11	60	33	25	51	4	42	44	41	50	69	56	9	68	51	37	27	54	9	18	52	11	58	63	65	38	44	66	34	64	41	35	14	50	13	49	46	47	71	
62	26	46	23	59	43	12	31	48	49	48	21	30	19	14	19	43	36	34	19	16	43	0	33	26	12	42	37	17	54	54	49	13	50	20	49	16	12	22	58	27	34	30	45	56	18	56	31	14	2	38	17	31	34	42	42	29	21	37	36	45	31	38	35	21	39	29	41	21	2	3	13	35	38	48	29	40	32	62	33	38	33	20	36	15	29	30	25	34	46	21	21	25	33	29	38	36	36	8	11	57	
42	32	23	14	40	32	21	37	16	19	23	28	34	49	26	41	11	32	59	51	25	32	33	0	7	21	32	39	19	28	22	22	41	29	44	26	35	34	16	33	52	6	8	27	37	15	29	33	42	31	29	17	37	11	26	18	19	48	30	57	15	21	21	29	12	10	20	28	16	35	33	30	40	24	30	43	18	52	36	22	23	39	27	34	47	36	39	48	12	34	42	46	12	51	28	18	36	17	41	28	39	
44	27	28	8	41	34	14	32	23	24	26	22	30	42	19	34	17	29	53	44	18	34	26	7	0	14	33	34	12	34	29	28	34	30	37	29	30	27	11	38	46	10	9	30	39	8	35	28	36	24	27	10	32	13	28	22	16	42	30	52	20	21	23	26	5	16	17	30	10	28	26	23	36	22	33	37	20	47	41	20	25	36	21	33	40	30	34	43	12	33	37	39	7	46	26	18	35	17	34	21	40	
51	20	39	10	48	40	5	26	37	36	36	14	24	31	7	21	31	27	39	29	8	40	12	21	14	0	39	30	5	46	44	41	19	38	24	37	22	13	10	50	37	24	21	39	45	6	48	23	25	10	28	5	26	25	37	34	17	32	35	45	33	27	32	25	10	30	18	37	8	14	13	10	30	26	42	27	28	41	54	21	33	36	13	36	25	24	26	34	21	36	30	25	13	40	28	25	37	24	21	7	46	
73	58	16	41	72	1	34	64	31	49	54	52	61	45	46	59	41	62	76	60	46	1	42	32	33	39	0	67	41	22	34	21	55	61	61	58	30	51	43	24	41	26	24	9	69	34	24	60	41	42	60	38	64	20	7	17	49	41	5	41	44	12	11	59	32	25	50	3	41	42	39	49	67	55	10	66	50	36	28	53	8	17	51	10	57	62	64	37	43	65	33	62	40	34	13	50	12	48	44	46	71	
35	11	62	26	31	68	35	6	52	37	32	16	6	56	24	24	39	7	35	42	22	68	37	39	34	30	67	0	26	67	58	61	30	27	26	29	52	26	24	72	65	44	44	65	29	33	68	7	51	34	12	29	6	48	63	57	19	58	64	74	38	55	58	10	35	49	18	64	26	39	40	23	4	18	68	15	26	70	74	16	60	66	17	66	39	7	8	63	28	17	59	28	27	70	58	24	67	24	45	26	28	
45	16	40	6	42	43	9	22	35	32	31	10	20	36	6	21	27	22	40	33	5	43	17	19	12	5	41	26	0	46	42	41	21	32	24	32	28	14	5	51	43	23	21	41	39	7	48	19	30	14	22	3	22	25	39	35	12	37	38	51	29	29	34	20	10	29	12	39	4	19	18	10	26	21	44	25	23	46	54	16	35	40	9	40	29	20	22	40	17	30	35	26	9	46	32	20	41	19	26	9	40	
62	61	8	43	62	22	43	66	17	38	44	56	63	63	53	67	31	60	86	73	52	22	54	28	34	46	22	67	46	0	15	5	66	52	70	49	48	60	45	4	62	23	25	13	60	40	2	61	58	54	57	43	66	21	16	12	48	61	26	63	34	24	17	57	36	18	49	20	44	55	53	56	69	51	13	72	43	58	7	51	18	39	55	32	70	64	67	58	39	60	53	72	40	56	32	44	34	43	60	54	62	
48	54	18	37	48	34	42	58	6	24	30	50	55	68	49	64	19	51	82	73	48	34	54	22	29	44	34	58	42	15	0	12	63	39	67	35	53	57	39	18	68	20	24	24	46	37	14	53	62	53	47	40	58	22	26	17	40	66	36	71	21	31	25	48	34	15	41	31	39	56	54	52	61	40	26	65	32	66	19	42	26	48	50	42	69	57	60	64	30	48	59	68	34	64	39	34	44	33	61	51	48	
57	55	5	37	57	21	38	60	12	33	39	50	57	59	47	62	26	54	80	68	46	21	49	22	28	41	21	61	41	5	12	0	60	47	65	44	44	54	39	10	59	17	19	12	55	34	7	55	54	48	51	38	60	15	14	7	42	57	24	60	29	21	14	51	31	12	43	18	38	50	48	50	63	45	13	66	38	55	13	45	15	37	49	30	65	58	62	55	33	54	50	66	34	53	29	39	32	38	55	48	57	
61	20	58	27	57	57	22	24	57	53	51	18	24	27	15	6	49	32	20	12	17	57	13	41	34	19	55	30	21	66	63	60	0	50	7	50	29	7	26	70	37	43	41	58	55	26	67	25	24	13	35	23	24	45	55	54	30	31	51	47	50	44	50	32	30	49	30	54	25	14	16	12	27	37	60	17	43	44	74	32	51	47	18	50	8	22	21	36	38	43	34	7	30	45	42	40	50	39	17	12	55	
13	31	50	27	11	61	41	31	35	14	8	31	29	69	36	46	21	20	61	62	34	61	50	29	30	38	61	27	32	52	39	47	50	0	49	3	59	43	27	56	75	34	37	54	8	35	52	27	63	47	16	33	31	40	54	45	21	70	59	82	18	50	50	19	34	36	20	57	29	52	51	38	31	12	57	41	10	77	57	17	52	67	32	63	58	31	34	72	18	11	67	51	26	77	56	12	65	14	59	39	10	
59	18	63	29	55	63	27	20	60	53	51	18	21	34	18	3	50	30	15	16	19	63	20	44	37	24	61	26	24	70	67	65	7	49	0	50	36	10	28	74	44	47	45	63	53	30	72	22	31	19	33	27	20	49	60	58	30	37	57	54	51	50	56	30	34	53	30	60	28	21	23	14	23	37	66	12	43	51	78	32	57	54	18	56	13	19	17	43	39	41	41	2	33	52	49	40	56	39	24	16	52	
15	32	47	26	13	59	40	32	32	11	5	32	30	68	36	47	18	22	62	63	34	59	49	26	29	37	58	29	32	49	35	44	50	3	50	0	58	43	26	53	74	32	34	52	11	34	49	28	62	47	17	32	32	37	51	42	20	69	57	81	15	48	47	20	33	33	20	55	28	51	51	39	33	13	54	42	9	76	54	18	49	65	32	61	59	32	35	71	16	14	66	52	25	75	54	11	63	13	58	39	13	
72	41	40	31	70	32	18	46	47	54	56	35	45	15	27	35	47	50	49	30	29	32	16	35	30	22	30	52	28	48	53	44	29	59	36	58	0	28	32	51	16	33	29	36	67	24	50	45	10	18	50	26	46	31	33	37	39	13	25	23	50	23	31	48	25	38	40	30	30	15	13	28	50	48	38	45	49	18	55	44	30	18	34	22	28	44	46	13	41	58	7	36	33	18	17	46	22	45	14	25	67	
55	15	53	20	51	52	17	20	50	46	44	12	19	30	8	8	41	27	26	19	10	52	12	34	27	13	51	26	14	60	57	54	7	43	10	43	28	0	19	64	38	37	34	52	49	20	61	20	25	10	29	17	20	38	50	48	23	32	47	48	43	39	45	26	23	43	23	49	18	13	15	5	24	31	55	17	36	44	68	25	46	45	11	46	15	18	18	37	31	38	33	12	23	45	39	33	47	32	18	5	49	
40	16	39	2	37	44	14	21	32	27	25	11	18	42	11	25	22	19	43	38	9	44	22	16	11	10	43	24	5	45	39	39	26	27	28	26	32	19	0	49	48	21	20	41	34	9	46	17	36	20	18	6	21	25	39	34	7	42	40	55	24	31	34	16	11	27	8	40	2	25	24	14	25	16	44	26	18	51	52	11	35	43	10	42	34	19	22	45	12	26	40	30	5	50	34	15	43	13	31	14	35	
66	65	11	47	66	23	47	70	21	42	48	60	68	66	57	72	35	65	90	77	56	23	58	33	38	50	24	72	51	4	18	10	70	56	74	53	51	64	49	0	64	28	29	15	64	44	4	66	61	58	61	48	70	25	18	16	52	63	28	65	38	27	20	61	41	22	53	22	48	59	56	60	73	55	14	76	48	60	4	55	20	41	60	34	74	69	72	60	44	64	56	76	44	58	34	49	36	48	63	58	66	
88	53	54	47	85	42	34	59	63	71	72	48	58	10	41	43	63	64	53	32	43	42	27	52	46	37	41	65	43	62	68	59	37	75	44	74	16	38	48	64	0	50	45	49	82	40	64	58	13	30	65	41	59	46	46	52	55	6	36	10	66	38	45	62	41	54	55	42	46	25	25	41	63	64	50	55	65	8	68	59	44	25	48	31	32	57	57	4	57	73	9	43	49	10	30	62	30	61	20	38	83	
47	37	18	19	45	26	22	42	14	24	28	32	40	48	29	44	15	38	63	53	29	26	34	6	10	24	26	44	23	23	20	17	43	34	47	32	33	37	21	28	50	0	4	21	43	17	24	38	42	32	35	20	42	5	20	12	25	46	25	54	19	16	15	34	13	5	26	22	20	35	33	33	46	30	24	48	24	49	31	28	17	34	32	30	49	41	44	46	18	40	40	49	17	47	24	24	32	23	41	31	44	
50	36	18	18	48	25	18	42	18	27	31	31	39	44	27	42	19	38	60	49	27	25	30	8	9	21	24	44	21	25	24	19	41	37	45	34	29	34	20	29	45	4	0	20	45	14	26	37	38	29	36	18	42	4	19	13	25	42	22	50	22	13	14	35	11	9	26	21	19	32	29	31	45	31	23	46	26	45	33	29	16	31	30	26	46	40	43	42	19	41	36	46	16	43	20	25	28	24	37	29	47	
66	57	6	38	65	9	35	62	23	42	47	51	60	51	46	60	34	58	78	64	46	9	45	27	30	39	9	65	41	13	24	12	58	54	63	52	36	52	41	15	49	21	20	0	63	34	15	58	47	45	56	38	62	16	3	9	45	48	13	50	37	13	7	55	30	18	46	7	39	46	43	49	66	51	3	66	45	45	19	49	6	26	50	19	61	60	63	45	39	61	41	64	37	43	19	45	21	44	49	47	65	
6	35	58	35	2	70	48	34	43	22	16	37	32	76	43	50	29	23	64	68	40	70	56	37	39	45	69	29	39	60	46	55	55	8	53	11	67	49	34	64	82	43	45	63	0	43	60	30	70	54	19	41	34	48	63	53	27	77	68	90	26	59	58	23	42	44	27	66	36	59	58	44	33	18	66	44	19	85	65	23	60	75	37	72	64	34	37	79	26	12	74	55	34	85	65	20	74	22	65	46	2	
48	23	33	8	46	35	6	29	31	31	32	17	27	35	12	27	25	28	46	36	12	35	18	15	8	6	34	33	7	40	37	34	26	35	30	34	24	20	9	44	40	17	14	34	43	0	41	26	29	16	27	4	29	19	31	28	16	35	31	47	27	22	26	25	3	23	17	32	7	20	18	16	33	25	37	32	25	42	48	21	28	34	16	33	32	27	30	37	17	35	31	32	9	41	25	22	34	21	26	14	44	
62	62	10	44	62	24	45	67	17	38	44	57	64	65	54	69	31	61	87	75	53	24	56	29	35	48	24	68	48	2	14	7	67	52	72	49	50	61	46	4	64	24	26	15	60	41	0	62	60	55	57	45	67	22	18	13	49	62	28	65	34	26	19	58	38	19	50	22	45	57	55	58	70	51	14	73	44	60	6	51	20	41	56	34	72	65	69	60	40	60	55	73	41	58	34	45	36	44	61	55	62	
36	5	56	19	32	61	28	5	47	34	30	9	2	50	17	20	34	7	34	38	15	61	31	33	28	23	60	7	19	61	53	55	25	27	22	28	45	20	17	66	58	38	37	58	30	26	62	0	45	28	11	22	5	42	56	51	13	52	57	67	34	48	51	8	28	43	12	57	19	33	33	17	7	15	61	14	23	63	69	12	53	59	10	59	34	4	7	56	23	18	52	24	21	63	51	21	60	20	39	19	30	
76	40	50	35	73	42	22	45	56	60	61	35	44	6	28	30	53	51	41	21	30	42	14	42	36	25	41	51	30	58	62	54	24	63	31	62	10	25	36	61	13	42	38	47	70	29	60	45	0	17	52	30	45	40	43	47	42	7	36	23	56	33	41	49	31	47	43	41	34	12	12	28	49	52	49	41	53	20	65	46	40	27	34	32	20	43	44	12	46	60	10	31	38	21	27	51	31	49	7	25	71	
60	23	46	20	56	44	10	29	46	46	46	18	28	22	11	17	41	34	33	20	13	44	2	31	24	10	42	34	14	54	53	48	13	47	19	47	18	10	20	58	30	32	29	45	54	16	55	28	17	0	35	15	29	33	42	41	26	24	38	39	43	31	38	32	19	38	26	41	18	5	5	11	33	35	48	27	38	35	61	30	38	35	17	37	16	27	28	28	31	43	24	20	23	35	29	35	37	34	11	8	54	
26	15	53	19	22	61	32	15	41	25	20	17	13	58	24	30	27	4	45	48	21	61	38	29	27	28	60	12	22	57	47	51	35	16	33	17	50	29	18	61	65	35	36	56	19	27	57	11	52	35	0	24	15	40	55	47	11	59	57	73	26	48	50	3	28	39	10	57	20	40	40	25	15	6	59	25	14	69	64	7	52	62	18	60	44	15	18	62	17	8	58	35	20	68	52	13	61	13	46	27	19	
46	19	37	5	43	40	7	25	33	31	31	13	23	36	9	24	26	25	42	34	8	40	17	17	10	5	38	29	3	43	40	38	23	33	27	32	26	17	6	48	41	20	18	38	41	4	45	22	30	15	24	0	25	22	35	32	13	36	35	49	28	26	30	22	7	26	14	36	4	19	18	12	29	22	41	28	23	44	51	18	32	38	12	37	30	23	25	38	16	32	33	28	8	44	29	21	38	19	26	11	41	
40	6	60	23	36	65	31	0	52	39	35	12	2	50	19	18	39	11	30	36	18	65	31	37	32	26	64	6	22	66	58	60	24	31	20	32	46	20	21	70	59	42	42	62	34	29	67	5	45	29	15	25	0	46	60	55	18	52	60	68	39	51	55	12	32	48	17	61	23	33	34	18	4	20	65	10	28	64	73	17	57	62	13	62	32	2	3	57	28	22	53	21	25	64	54	26	63	25	39	20	33	
52	41	14	22	51	21	22	46	16	29	33	35	44	46	31	46	20	42	65	53	31	21	34	11	13	25	20	48	25	21	22	15	45	40	49	37	31	38	25	25	46	5	4	16	48	19	22	42	40	33	40	22	46	0	15	9	29	44	19	50	24	11	10	39	15	7	30	17	23	35	32	35	49	35	19	51	29	45	29	33	12	29	34	24	49	44	47	42	23	45	37	50	20	43	19	29	26	28	40	33	50	
66	55	8	37	65	7	33	60	24	42	47	49	58	48	44	58	34	57	76	61	44	7	42	26	28	37	7	63	39	16	26	14	55	54	60	51	33	50	39	18	46	20	19	3	63	31	18	56	43	42	55	35	60	15	0	10	44	45	10	47	37	10	5	54	28	18	45	4	37	43	40	47	64	50	5	64	44	42	22	48	3	23	48	16	58	58	61	42	38	60	37	62	35	40	16	44	18	43	46	44	64	
57	50	5	31	56	17	31	55	14	32	38	44	52	52	41	55	24	50	74	61	40	17	42	18	22	34	17	57	35	12	17	7	54	45	58	42	37	48	34	16	52	12	13	9	53	28	13	51	47	41	47	32	55	9	10	0	37	50	18	54	28	14	7	47	24	9	38	14	32	43	41	44	58	42	12	60	36	49	20	41	9	31	44	25	58	53	56	48	30	52	43	60	29	47	22	36	27	35	48	42	55	
33	14	43	8	30	50	21	18	34	23	21	12	15	48	15	27	21	13	44	42	13	50	29	19	16	17	49	19	12	48	40	42	30	21	30	20	39	23	7	52	55	25	25	45	27	16	49	13	42	26	11	13	18	29	44	37	0	49	46	63	21	37	39	10	17	29	1	46	9	31	30	18	21	9	49	26	13	58	55	4	41	50	12	49	38	16	20	52	10	18	47	32	9	58	41	10	50	9	38	18	28	
83	47	52	42	80	42	29	52	60	66	67	42	52	4	35	37	59	58	47	26	37	42	21	48	42	32	41	58	37	61	66	57	31	70	37	69	13	32	42	63	6	46	42	48	77	35	62	52	7	24	59	36	52	44	45	50	49	0	36	16	62	36	43	56	37	51	50	42	40	19	19	35	56	58	50	48	60	14	67	53	42	26	42	32	26	51	51	6	52	67	8	37	44	15	29	57	31	56	13	32	77	
72	54	18	38	70	6	30	60	32	49	53	48	58	40	42	55	40	59	71	55	42	6	37	30	30	35	5	64	38	26	36	24	51	59	57	57	25	47	40	28	36	25	22	13	68	31	28	57	36	38	57	35	60	19	10	18	46	36	0	37	44	9	11	56	29	25	47	6	38	37	35	45	64	53	14	62	49	32	32	50	9	13	47	6	52	58	61	32	41	63	28	58	37	30	8	48	8	46	39	42	69	
96	63	55	55	93	42	41	68	66	77	79	57	67	20	50	53	69	72	63	42	52	42	36	57	52	45	41	74	51	63	71	60	47	82	54	81	23	48	55	65	10	54	50	50	90	47	65	67	23	39	73	49	68	50	47	54	63	16	37	0	72	40	46	71	48	57	63	43	53	34	34	50	72	72	51	64	72	5	69	67	45	24	56	31	42	66	67	11	64	81	15	53	56	7	32	70	29	68	30	47	91	
29	36	32	23	28	45	33	39	17	5	10	33	36	62	35	48	3	30	66	62	33	45	45	15	20	33	44	38	29	34	21	29	50	18	51	15	50	43	24	38	66	19	22	37	26	27	34	34	56	43	26	28	39	24	37	28	21	62	44	72	0	35	33	27	25	19	22	41	25	47	45	38	41	19	40	47	11	67	39	22	35	53	33	49	58	38	41	63	12	26	57	53	20	66	43	13	51	13	53	38	28	
63	46	16	29	61	13	22	51	26	40	44	40	49	39	34	48	32	50	65	50	34	13	31	21	21	27	12	55	29	24	31	21	44	50	50	48	23	39	31	27	38	16	13	13	59	22	26	48	33	31	48	26	51	11	10	14	37	36	9	40	35	0	7	47	20	18	38	9	29	32	29	37	55	43	16	54	39	35	31	41	7	18	39	13	47	50	52	34	32	54	29	51	28	33	8	38	15	37	35	34	60	
62	49	9	32	61	11	28	55	21	38	43	44	53	46	39	53	29	52	71	57	39	11	38	21	23	32	11	58	34	17	25	14	50	50	56	47	31	45	34	20	45	15	14	7	58	26	19	51	41	38	50	30	55	10	5	7	39	43	11	46	33	7	0	49	23	14	40	7	32	39	36	42	59	45	10	59	39	41	24	43	2	23	43	17	54	53	56	41	33	55	36	57	30	39	15	39	19	38	42	40	60	
