2  150
14	43	70	76	77	43	2	3	56	6	63	38	21	52	43	86	55	90	22	72	50	67	99	95	73	69	40	52	88	84	75	19	28	68	25	18	15	42	18	42	100	36	73	62	34	27	90	11	49	81	53	59	44	43	63	54	56	80	12	78	33	43	26	66	62	31	77	45	81	24	98	54	30	85	88	73	68	82	64	52	10	33	28	52	8	32	12	89	32	53	73	1	85	90	92	23	92	29	58	87	5	16	83	42	66	19	42	2	62	24	68	21	28	99	3	4	14	45	37	46	85	61	34	20	70	64	81	97	21	75	50	15	99	13	16	97	57	16	18	16	35	26	12	19	20	52	91	6	11	59	
34	63	27	91	55	75	97	72	100	86	81	100	92	42	50	74	45	2	80	73	56	26	81	26	4	40	33	78	55	90	28	16	3	68	100	47	51	46	50	84	63	78	33	47	75	21	27	23	22	31	38	1	47	81	74	28	60	67	40	80	12	30	69	23	44	81	71	47	91	53	91	37	84	53	65	77	43	44	73	50	99	48	65	27	35	74	67	1	95	75	43	76	33	39	19	54	64	10	37	27	96	58	62	32	83	79	92	66	92	46	12	13	33	7	21	92	19	36	89	80	31	28	75	100	42	71	41	47	71	55	25	36	41	63	81	39	80	17	60	6	73	2	44	32	84	55	96	55	49	38	
49	29	24	40	34	44	18	29	31	27	19	0	41	11	7	13	23	12	33	30	19	25	22	44	35	22	34	23	34	43	22	31	38	29	30	35	29	29	37	24	37	10	13	31	29	38	25	33	17	20	8	31	35	47	20	39	28	12	31	24	9	25	40	39	39	25	21	33	24	48	46	40	34	31	41	50	21	31	16	46	48	31	47	27	9	33	36	32	25	23	31	10	39	34	34	13	52	36	23	45	16	27	26	29	45	26	38	31	44	47	34	32	19	15	27	33	41	17	41	39	11	9	43	32	24	38	36	28	33	43	26	39	51	24	42	39	31	57	35	15	38	41	39	26	21	37	32	27	27	29	49	
45	38	21	12	17	45	37	16	42	62	35	41	0	47	38	51	63	28	39	48	42	61	61	15	58	55	32	29	43	32	62	33	4	37	36	7	26	64	30	37	16	30	53	58	12	44	31	23	45	59	33	58	76	44	55	30	31	40	70	54	43	63	65	33	55	66	58	73	33	14	60	11	74	70	32	11	53	34	50	28	16	34	45	56	49	52	38	45	51	35	20	41	44	21	49	54	15	12	35	62	56	35	26	15	41	65	3	43	16	11	15	15	59	35	68	45	27	49	46	45	39	49	24	38	46	5	53	31	74	65	17	14	23	25	54	15	24	21	27	53	11	24	17	50	62	7	72	37	65	66	18	
44	24	34	48	43	38	14	38	42	33	16	11	47	0	8	20	24	20	28	41	30	30	25	53	44	30	32	22	45	53	16	42	43	24	41	40	29	36	48	35	39	18	15	39	35	31	36	33	27	23	18	40	30	42	9	38	26	8	23	33	3	29	48	36	49	25	26	26	35	56	56	48	27	23	39	57	29	42	24	57	57	28	42	36	7	43	32	25	14	34	41	5	50	43	45	13	60	39	19	55	18	23	36	33	40	29	45	25	53	55	36	34	21	13	26	26	41	6	52	50	22	4	52	43	15	43	47	39	28	52	35	41	60	34	53	41	41	65	46	21	47	51	48	36	19	42	25	38	30	19	58	
42	21	26	40	35	36	10	30	37	35	11	7	38	8	0	21	29	12	25	37	26	32	28	44	42	30	27	16	40	46	24	36	35	21	35	32	23	37	41	29	31	10	19	38	26	30	30	27	24	26	12	39	38	39	17	32	20	5	31	32	5	32	48	31	46	31	28	34	29	48	53	40	36	32	34	48	29	36	24	49	48	24	39	35	12	40	29	25	19	28	33	4	44	36	41	18	51	31	15	52	22	19	29	25	37	32	36	24	44	46	29	27	25	7	32	25	35	12	46	44	17	10	44	37	17	34	43	33	36	51	26	34	52	26	49	33	34	56	38	22	38	43	40	33	25	34	33	32	33	28	49	
63	42	32	47	41	57	31	37	27	13	33	13	51	20	21	0	12	24	47	24	16	11	9	51	24	10	48	37	30	45	22	32	49	43	29	47	43	16	39	23	50	22	7	19	41	51	27	47	11	7	18	20	30	61	26	53	42	25	31	13	21	12	28	52	31	16	7	30	25	56	37	48	31	29	55	59	9	31	5	50	56	45	61	16	13	25	50	45	35	23	37	22	35	39	28	10	60	49	36	35	6	41	30	42	59	13	49	44	51	56	47	45	8	29	18	46	55	26	37	35	12	16	47	30	36	49	29	30	27	32	35	52	56	29	36	52	36	64	38	2	46	45	46	18	15	49	30	26	14	31	56	
69	48	44	60	54	62	38	50	39	15	39	23	63	24	29	12	0	35	52	34	28	11	5	64	31	17	56	45	42	57	16	44	61	49	42	58	52	16	52	35	60	32	10	26	52	55	40	56	23	5	29	27	19	67	26	61	49	31	23	21	26	7	32	60	39	4	10	21	38	69	45	60	22	21	62	71	18	44	16	62	68	52	66	23	17	34	56	49	36	36	50	28	46	52	38	11	73	59	43	43	7	47	43	52	65	5	61	49	64	68	57	55	4	36	5	50	64	28	48	46	25	19	60	42	39	61	38	43	15	38	47	62	69	42	45	62	49	77	51	10	59	58	58	27	7	60	21	38	7	25	69	
45	26	13	28	23	40	18	18	28	36	17	12	28	20	12	24	35	0	30	31	20	35	33	32	38	30	29	17	31	35	34	25	26	26	25	23	22	38	30	21	26	2	25	36	17	36	19	24	21	31	6	36	48	43	29	32	22	16	43	30	17	36	45	32	40	38	31	45	19	36	46	28	46	43	34	37	28	25	24	37	36	27	43	33	21	34	32	32	30	19	21	16	35	24	34	25	40	25	20	46	27	24	18	18	40	37	26	31	33	35	23	21	30	14	39	32	33	24	37	35	13	21	32	27	27	25	37	22	45	47	15	28	40	15	41	28	22	45	27	26	26	31	28	29	33	25	44	23	38	40	37	
16	4	40	48	47	10	15	41	59	61	14	33	39	28	25	47	52	30	0	61	50	58	53	52	67	56	7	13	61	62	42	55	35	4	55	31	13	63	57	51	24	30	43	64	30	6	49	16	49	51	34	65	55	14	30	13	9	21	45	58	26	57	73	10	70	53	54	50	49	52	77	47	51	47	13	50	54	55	50	62	54	5	13	60	35	64	4	7	20	49	46	24	65	49	64	41	54	27	10	76	47	6	46	25	12	57	39	5	53	50	24	23	49	18	54	7	17	25	67	66	42	32	57	58	15	34	67	52	55	76	38	26	61	43	72	25	49	60	54	48	46	56	51	58	47	32	49	53	58	40	56	
76	57	27	39	32	71	47	32	7	22	47	30	48	41	37	24	34	31	61	0	11	25	29	41	11	17	60	48	8	26	46	16	48	57	13	47	53	23	23	11	54	30	31	12	42	66	16	54	14	28	26	12	54	74	49	63	53	42	55	13	40	29	18	63	9	39	24	54	14	47	15	40	55	53	65	51	16	15	19	33	45	58	74	12	36	4	63	62	55	13	28	40	12	28	4	34	51	51	51	15	30	55	21	45	71	31	45	61	40	48	51	49	31	43	40	62	63	47	13	12	19	38	32	11	54	48	6	17	50	17	31	55	42	23	12	55	25	52	24	25	39	30	35	6	39	49	54	11	31	55	44	
65	46	21	35	28	60	36	26	12	21	36	19	42	30	26	16	28	20	50	11	0	21	24	38	18	13	49	37	15	29	37	16	41	46	13	39	42	22	24	7	45	19	22	16	34	55	12	44	5	22	15	16	47	63	39	53	43	31	46	12	29	25	25	53	20	32	19	46	10	43	26	35	47	45	55	47	12	15	12	34	42	47	63	14	26	14	53	51	44	8	24	29	20	25	14	25	48	43	40	26	22	44	16	36	60	27	39	49	37	44	42	40	24	32	34	51	53	36	22	20	8	28	32	14	43	41	17	15	43	26	25	46	42	17	23	46	21	51	23	18	34	30	32	8	31	41	46	10	27	45	42	
74	53	41	56	49	68	42	46	31	4	44	25	61	30	32	11	11	35	58	25	21	0	6	60	20	8	60	48	33	50	26	37	60	54	34	58	55	5	45	28	61	33	14	15	52	62	34	58	17	7	29	16	30	72	35	65	53	36	34	12	31	4	21	64	29	15	4	32	32	65	34	57	33	32	66	68	10	37	11	56	64	56	72	13	23	24	61	55	44	30	45	33	38	46	28	17	69	60	47	32	12	52	38	53	70	6	59	55	59	65	58	56	10	40	16	56	67	36	39	37	22	26	54	34	46	60	27	36	26	27	45	63	64	38	35	63	43	72	45	9	55	52	54	18	17	60	32	31	5	35	64	
70	49	41	57	50	63	38	47	34	10	40	22	61	25	28	9	5	33	53	29	24	6	0	60	26	12	56	44	37	53	20	40	59	49	37	56	51	12	48	31	59	31	9	21	50	57	36	55	19	2	27	22	24	68	29	61	49	32	28	16	27	3	27	60	34	9	5	26	34	66	40	57	27	26	63	68	13	39	12	58	65	52	67	18	18	29	57	50	38	31	46	29	42	48	33	12	70	58	43	38	6	48	39	51	65	4	58	50	60	65	56	54	4	36	10	51	63	30	43	41	21	21	56	37	41	59	32	38	20	33	44	61	65	38	40	61	45	73	47	7	56	54	55	22	11	58	26	33	5	29	65	
60	50	19	4	10	59	47	14	34	59	45	44	15	53	44	51	64	32	52	41	38	60	60	0	52	52	46	40	34	19	67	25	18	49	28	21	39	61	19	32	30	34	55	52	22	58	25	37	42	59	36	52	79	58	62	44	43	47	75	50	49	62	59	47	47	68	56	77	28	6	50	5	79	75	46	10	50	26	49	14	4	47	59	51	53	45	52	57	60	30	14	48	33	13	41	56	10	26	46	52	57	47	21	27	55	64	13	55	1	7	29	29	59	43	69	57	42	56	35	34	39	53	10	30	56	19	45	24	77	57	17	29	9	21	43	30	16	13	17	53	6	11	6	44	64	21	77	30	64	72	5	
83	63	38	50	43	78	53	42	18	16	53	35	58	44	42	24	31	38	67	11	18	20	26	52	0	14	67	55	18	37	45	27	58	63	24	57	61	16	33	21	63	37	31	5	52	72	27	63	18	26	33	4	50	81	51	71	61	47	54	10	44	24	7	71	9	35	21	52	25	58	14	51	53	52	73	62	14	26	19	44	56	65	81	8	38	7	70	67	59	23	39	45	21	39	12	34	62	61	57	12	29	61	32	55	78	26	55	66	51	59	60	58	29	49	36	68	72	50	22	21	25	40	43	22	59	58	9	28	46	8	42	64	53	33	15	65	36	63	35	24	50	41	46	9	37	59	52	22	25	54	55	
72	52	34	49	42	67	41	39	22	7	42	22	55	30	30	10	17	30	56	17	13	8	12	52	14	0	57	45	25	41	31	29	54	52	26	52	51	9	37	20	56	28	16	9	46	60	26	54	10	12	24	10	37	70	37	61	50	35	40	4	31	12	18	61	22	22	7	38	24	57	28	49	39	38	63	60	2	28	6	48	56	54	70	6	24	16	59	55	45	21	37	32	29	39	20	19	61	54	45	26	15	50	30	47	67	14	52	54	51	57	53	51	15	38	23	55	63	36	30	29	16	26	46	26	46	54	20	28	33	22	38	57	55	30	27	58	35	65	37	10	48	43	46	10	23	54	38	23	14	40	56	
16	9	36	42	42	13	18	36	57	62	16	34	32	32	27	48	56	29	7	60	49	60	56	46	67	57	0	12	59	57	47	51	28	8	52	25	7	64	53	49	16	29	46	64	24	12	46	9	49	54	34	65	60	14	35	6	6	24	51	58	29	59	73	4	69	57	56	55	47	46	75	41	57	52	7	43	55	52	51	57	48	4	14	61	38	63	6	15	26	47	42	27	62	45	63	44	47	20	13	75	49	9	43	19	11	60	33	13	47	43	17	17	52	19	58	14	10	30	65	63	42	36	51	55	21	27	66	48	60	75	34	19	55	40	70	18	45	53	50	50	40	51	45	58	51	25	54	51	61	46	50	
28	11	26	35	34	23	9	28	45	50	7	23	29	22	16	37	45	17	13	48	37	48	44	40	55	45	12	0	48	48	38	41	25	10	41	21	7	52	44	38	17	17	35	52	18	19	35	11	37	42	22	53	52	26	28	16	5	14	44	46	19	48	61	16	57	47	44	48	35	41	63	34	49	45	18	40	43	41	38	49	43	10	26	49	28	51	15	18	22	36	33	17	51	36	51	34	44	19	6	63	38	8	32	13	23	48	28	16	40	39	15	14	41	9	48	18	19	22	54	52	30	26	44	44	17	24	54	38	51	63	25	20	48	29	58	19	35	50	40	38	33	43	38	46	41	22	47	39	50	39	44	
75	58	24	32	25	71	49	27	3	31	48	34	43	45	40	30	42	31	61	8	15	33	37	34	18	25	59	48	0	18	52	9	43	57	7	43	52	31	15	10	51	31	37	21	39	67	12	53	19	36	28	20	61	73	54	61	53	45	61	21	43	37	25	62	13	46	31	61	12	40	17	33	62	60	63	44	23	8	26	25	38	57	74	21	41	11	63	63	58	12	22	43	5	21	7	40	44	48	51	18	37	55	17	43	70	39	39	62	33	41	48	46	38	44	47	64	61	51	7	5	23	43	25	4	57	44	11	11	57	23	28	51	34	19	11	52	18	45	17	32	32	23	28	14	45	45	61	8	39	60	37	
73	59	22	19	16	71	53	21	19	48	52	43	32	53	46	45	57	35	62	26	29	50	53	19	37	41	57	48	18	0	64	12	34	58	15	36	50	49	5	22	45	36	50	39	34	68	17	49	34	51	35	38	75	71	63	58	53	51	74	38	51	53	43	60	30	61	48	74	19	24	33	21	76	73	60	29	40	13	41	7	22	57	72	39	52	30	63	66	65	21	15	50	16	12	25	52	28	41	54	35	51	56	17	39	68	55	29	64	17	26	42	42	53	49	63	66	56	59	17	17	34	53	8	15	62	35	28	14	72	40	23	44	17	20	26	45	13	28	8	47	21	7	14	32	59	37	74	19	55	72	20	
57	38	47	62	57	50	29	52	49	30	31	22	62	16	24	22	16	34	42	46	37	26	20	67	45	31	47	38	52	64	0	52	59	39	50	56	45	32	59	43	55	32	15	40	50	43	46	49	32	19	31	41	13	55	12	53	41	24	9	35	19	23	47	51	53	14	24	10	45	71	59	62	12	8	54	72	31	52	27	69	71	43	54	37	13	47	46	36	23	43	54	21	57	56	50	12	75	55	34	57	16	38	48	49	54	21	60	37	67	70	52	51	16	29	14	37	56	17	59	57	30	13	65	51	27	59	51	50	13	53	49	57	74	46	58	57	54	79	57	21	61	63	62	40	8	58	9	46	23	9	72	
68	51	15	23	16	64	43	18	9	36	43	31	33	42	36	32	44	25	55	16	16	37	40	25	27	29	51	41	9	12	52	0	34	51	3	34	44	37	7	9	42	26	38	28	30	61	6	45	21	38	24	27	62	66	51	53	46	41	61	26	40	41	34	54	22	49	35	62	7	31	27	24	63	60	55	35	27	1	28	18	29	50	66	27	39	20	56	57	55	8	13	40	11	12	16	40	35	39	45	28	38	49	8	34	63	43	30	56	24	32	39	38	40	39	50	58	53	48	13	12	21	41	17	5	52	34	20	3	59	32	19	42	26	11	20	43	9	36	8	34	23	14	19	20	47	36	61	6	43	60	28	
41	34	20	15	19	41	34	16	42	61	32	38	4	43	35	49	61	26	35	48	41	60	59	18	58	54	28	25	43	34	59	34	0	33	36	3	22	63	32	37	12	28	51	57	8	40	31	19	44	57	31	57	73	40	51	26	26	36	67	53	40	61	65	29	56	64	56	70	33	18	61	14	71	67	28	15	52	35	49	31	20	30	41	55	46	52	34	41	47	35	21	38	45	23	49	51	19	8	31	62	54	31	26	11	37	63	5	39	19	15	11	11	57	31	65	41	23	46	47	46	38	46	26	39	42	1	53	32	71	65	16	10	27	25	55	11	25	25	29	51	13	27	20	49	59	3	69	37	63	63	22	
20	1	36	45	44	14	11	38	55	56	10	29	37	24	21	43	49	26	4	57	46	54	49	49	63	52	8	10	57	58	39	51	33	0	51	29	11	59	54	47	23	26	39	60	27	9	45	15	45	47	30	60	52	18	27	14	6	17	42	53	22	53	69	12	66	50	50	47	45	50	73	44	48	44	15	49	50	51	45	59	52	4	18	56	31	60	7	8	18	45	43	20	61	46	60	37	52	25	6	72	43	2	43	22	16	53	37	6	50	48	22	21	45	14	50	8	18	22	63	62	38	29	54	54	12	32	63	48	52	72	35	25	58	39	68	25	45	58	50	44	43	53	48	54	43	30	46	49	54	38	53	
69	52	17	26	19	65	43	20	6	33	43	30	36	41	35	29	42	25	55	13	13	34	37	28	24	26	52	41	7	15	50	3	36	51	0	36	45	34	10	6	44	25	35	25	32	61	5	46	18	36	23	24	60	67	50	54	47	40	59	23	39	38	31	55	19	46	32	59	6	34	25	27	61	58	56	38	24	2	25	21	32	51	67	24	38	17	57	57	54	7	15	39	10	15	13	38	38	40	45	26	36	49	10	36	64	40	32	56	27	35	41	39	38	39	47	58	54	47	12	10	19	39	20	2	51	37	17	4	57	29	20	44	30	12	18	45	12	40	11	31	26	18	22	17	44	38	59	3	40	58	31	
38	31	19	17	20	38	30	16	42	59	28	35	7	40	32	47	58	23	31	47	39	58	56	21	57	52	25	21	43	36	56	34	3	29	36	0	18	61	33	36	9	25	48	56	6	37	31	16	42	54	29	56	70	37	48	23	23	33	63	51	36	59	64	26	55	61	54	66	32	21	61	16	68	64	25	19	50	35	47	33	23	26	38	53	43	51	31	38	44	34	21	35	45	24	49	48	23	5	28	62	51	28	26	7	34	60	8	36	22	18	8	8	54	28	62	37	21	42	47	46	36	42	28	39	38	2	53	31	68	64	15	8	30	24	54	9	25	29	29	49	15	28	21	48	56	2	66	36	61	59	25	
23	12	29	35	34	20	15	29	49	57	13	29	26	29	23	43	52	22	13	53	42	55	51	39	61	51	7	7	52	50	45	44	22	11	45	18	0	59	46	42	12	23	42	58	17	19	39	4	43	49	27	58	58	21	34	10	5	21	50	52	26	55	67	10	62	54	50	54	39	39	68	34	55	51	12	37	49	44	45	49	41	8	22	55	35	56	13	19	27	40	34	24	55	37	55	41	41	14	11	68	45	10	35	12	18	55	26	17	40	37	11	10	48	16	55	19	12	28	57	56	35	33	44	48	22	21	59	41	58	69	26	14	48	32	63	14	37	47	42	45	33	43	38	51	48	19	53	44	56	46	43	
79	58	43	57	50	73	48	48	30	2	49	29	64	36	37	16	16	38	63	23	22	5	12	61	16	9	64	52	31	49	32	37	63	59	34	61	59	0	45	29	64	36	20	11	55	67	35	62	19	13	32	12	35	77	40	69	58	41	40	11	37	9	16	68	25	20	9	37	32	66	30	58	38	37	71	69	11	36	14	56	65	61	77	10	29	21	66	61	50	30	46	38	36	47	26	23	70	63	52	27	17	57	39	56	75	11	61	60	60	66	61	59	16	45	21	62	71	41	36	35	25	31	54	33	51	63	24	37	31	22	47	66	64	39	31	66	44	73	45	15	57	52	55	17	23	63	37	31	10	41	65	
69	55	17	18	13	67	48	17	15	44	47	37	30	48	41	39	52	30	57	23	24	45	48	19	33	37	53	44	15	5	59	7	32	54	10	33	46	45	0	16	42	31	45	35	30	64	12	46	29	46	29	35	70	68	57	54	49	46	68	34	45	48	40	56	28	56	43	69	14	25	31	20	70	68	56	29	35	8	36	10	23	53	68	34	46	26	59	61	60	16	11	45	14	9	22	47	29	38	49	33	46	52	12	35	64	50	27	59	18	26	39	38	48	44	58	61	53	53	15	15	28	47	10	11	57	33	26	9	67	38	19	41	19	15	24	42	8	30	3	41	19	8	13	28	54	34	68	14	51	66	22	
66	47	16	29	22	61	38	21	7	27	38	24	37	35	29	23	35	21	51	11	7	28	31	32	21	20	49	38	10	22	43	9	37	47	6	36	42	29	16	0	43	21	29	21	31	57	6	43	12	29	17	21	53	64	44	52	43	34	53	18	33	32	28	53	20	39	26	53	4	37	26	30	54	52	54	41	18	8	19	27	36	48	64	19	31	15	53	53	48	2	18	33	15	18	13	31	41	40	41	26	29	45	11	34	61	34	34	51	31	38	39	38	31	34	41	53	52	41	17	15	13	33	25	8	46	37	17	8	50	28	20	43	35	12	20	44	15	44	16	25	29	23	25	13	38	38	52	3	34	51	36	
