2  150
14	7	42	43	34	3	50	59	8	12	60	39	59	5	82	50	64	71	50	31	25	4	28	2	96	38	66	3	41	96	21	41	41	61	96	98	47	51	88	80	87	94	20	52	21	84	35	54	65	26	27	32	55	37	97	73	1	19	96	96	84	74	54	77	36	62	44	57	89	91	2	16	1	33	27	64	55	39	96	32	55	77	15	98	90	49	45	60	98	97	19	70	16	86	80	38	28	53	87	44	10	5	76	33	74	78	61	66	18	18	41	75	84	6	97	7	25	83	66	7	83	9	44	15	91	96	37	44	85	52	89	88	48	98	14	53	73	55	66	48	59	100	65	30	40	70	22	38	43	13	
68	10	93	72	49	26	53	94	74	67	16	59	83	21	33	7	32	46	5	70	52	6	20	89	76	95	52	8	2	76	19	36	78	18	3	79	78	99	38	1	59	31	71	50	64	79	86	96	63	39	17	6	94	37	29	19	99	22	91	33	18	6	19	83	37	35	32	3	38	33	71	63	73	15	39	78	95	98	17	57	56	11	97	24	33	44	9	52	73	15	66	40	15	18	100	8	99	15	38	94	3	32	69	58	15	51	52	76	4	20	27	11	76	95	72	64	78	30	71	77	54	33	28	100	3	6	8	96	39	67	20	80	13	1	39	87	98	22	82	54	85	90	10	5	1	74	14	43	99	3	
65	63	57	47	57	36	8	55	21	54	52	41	19	39	57	29	47	0	41	59	55	60	34	20	8	44	10	38	41	61	3	61	14	42	37	39	48	3	15	53	58	32	64	32	44	43	58	23	15	49	19	60	45	17	26	16	31	50	13	26	13	63	48	37	56	54	43	45	39	27	19	54	41	34	52	14	22	62	58	60	53	37	42	60	27	50	37	40	46	11	13	52	53	20	52	42	20	43	70	37	57	50	52	15	40	72	40	25	62	27	44	15	34	64	27	62	19	66	34	57	48	26	48	16	62	45	11	64	34	23	50	37	54	61	18	60	47	46	29	65	35	46	61	36	63	12	12	52	66	57	34	
82	69	70	25	55	59	44	44	60	25	46	47	35	9	32	41	64	41	0	46	70	30	7	24	33	63	46	4	30	43	42	71	31	16	12	63	27	41	27	62	53	12	44	54	8	4	49	18	56	34	22	30	35	58	37	29	31	41	52	19	54	65	27	7	59	24	19	6	17	32	22	36	33	7	56	37	22	78	63	60	59	35	39	39	14	60	30	23	69	36	36	56	58	53	50	1	53	10	46	41	72	32	50	56	37	48	35	53	34	39	46	56	7	47	61	79	23	49	55	34	64	18	61	43	33	45	52	45	11	26	9	10	27	68	59	57	37	69	15	48	17	5	42	65	46	53	45	14	39	30	28	
51	32	39	20	16	44	54	5	65	24	11	24	40	54	17	33	41	59	46	0	42	22	44	58	52	42	55	48	19	6	57	37	45	29	35	48	18	57	56	31	11	53	9	42	38	42	7	48	67	12	50	22	14	69	34	60	27	9	60	58	71	25	18	40	23	25	26	41	30	31	48	9	18	45	22	45	57	47	26	20	26	22	18	11	44	31	22	24	50	48	46	23	25	54	14	47	54	56	17	24	43	13	15	65	19	18	19	48	20	33	19	70	45	5	58	49	54	8	41	14	39	55	35	47	21	17	66	9	54	37	45	55	21	31	73	15	12	49	54	6	32	44	7	53	5	63	52	38	18	20	25	
12	15	4	52	26	19	46	38	45	60	31	23	40	75	56	30	8	55	70	42	0	61	65	67	53	11	45	70	43	48	51	9	47	56	58	18	51	52	62	11	31	70	51	22	66	68	35	61	53	43	60	61	39	53	35	66	38	36	47	71	60	21	50	63	19	61	55	69	55	39	58	46	39	65	20	42	68	8	16	23	16	35	33	52	60	11	40	49	14	46	44	19	17	37	28	72	37	79	59	29	2	46	27	50	34	60	36	30	60	32	26	56	65	47	34	9	63	49	20	53	6	68	9	39	61	28	55	51	72	47	75	75	57	13	58	28	38	13	69	48	53	72	49	24	47	50	42	71	60	58	42	
72	54	59	13	38	59	58	24	72	5	30	39	43	40	5	42	58	60	30	22	61	0	32	50	51	59	59	34	22	17	59	58	45	18	24	63	12	58	51	50	33	41	16	55	22	26	29	41	72	18	44	0	23	73	40	54	32	25	65	48	73	47	13	27	44	6	16	24	21	36	43	15	25	33	42	49	49	67	48	42	46	30	30	11	35	50	26	20	67	50	49	43	45	61	34	31	61	40	16	36	63	15	34	70	29	18	28	58	4	41	35	73	33	20	68	70	47	21	55	8	57	45	53	52	3	33	69	17	41	36	26	41	5	53	77	38	23	66	43	21	24	27	15	67	20	68	57	19	9	3	27	
77	65	65	24	51	53	37	41	53	26	43	42	28	11	32	35	58	34	7	44	65	32	0	19	26	57	39	5	26	42	35	66	24	15	9	56	26	34	21	57	50	9	43	48	10	8	47	11	49	32	15	32	32	51	30	23	26	38	45	16	47	61	26	4	55	25	18	11	14	26	15	35	29	1	51	30	17	72	58	56	54	30	34	38	7	54	25	20	63	29	29	51	53	46	46	8	46	14	47	36	67	31	46	49	32	49	31	46	35	33	41	49	1	46	54	74	17	48	49	33	58	13	55	36	35	40	45	44	10	19	16	11	27	63	53	53	34	63	11	47	12	12	41	58	45	46	38	18	40	31	23	
79	71	68	40	61	51	26	54	41	44	54	48	26	19	49	37	60	20	24	58	67	50	19	0	15	57	29	20	38	57	22	71	19	32	26	54	42	21	5	62	61	12	59	46	29	27	59	9	35	46	8	50	44	37	32	5	33	50	33	6	32	69	41	23	63	44	34	30	29	30	10	50	40	18	59	25	2	75	65	65	60	39	44	55	14	59	36	34	61	21	23	59	60	38	56	24	38	23	64	42	69	45	56	36	42	66	41	41	53	35	49	35	18	61	46	76	4	63	48	50	60	6	59	30	53	49	31	60	14	22	34	17	45	69	38	64	46	62	9	62	26	30	56	53	60	33	30	37	58	48	33	
64	59	55	38	51	36	11	47	27	45	45	37	14	31	48	25	45	8	33	52	53	51	26	15	0	43	13	30	33	53	9	58	7	33	28	39	40	8	9	49	52	24	56	31	35	34	51	15	23	41	11	51	38	25	21	13	24	43	19	21	22	59	39	28	52	46	35	36	30	20	11	46	33	26	48	10	17	61	54	55	49	30	35	52	19	46	29	31	46	6	8	48	49	23	46	34	23	35	62	32	55	42	46	23	33	64	33	26	53	23	39	23	26	56	31	61	12	59	33	48	46	19	45	15	53	39	19	56	26	15	42	30	45	57	27	54	39	46	22	57	26	38	53	38	55	20	14	43	57	48	26	
21	23	14	48	28	8	35	38	34	57	31	20	31	67	54	22	3	44	63	42	11	59	57	57	43	0	34	63	38	48	41	18	38	51	52	8	48	41	52	14	33	62	51	11	60	62	36	52	42	41	50	59	36	42	26	56	32	35	36	62	49	28	47	56	23	58	50	63	49	31	49	45	35	58	21	32	59	18	21	28	18	30	29	52	52	13	35	44	8	36	34	21	19	26	28	65	26	71	59	24	13	44	27	39	30	61	32	19	59	24	24	45	58	48	24	18	54	50	9	52	5	59	8	28	60	26	44	51	64	38	69	67	54	21	47	31	36	7	60	49	47	66	49	14	47	39	31	66	60	56	36	
55	54	48	46	50	26	2	50	14	54	46	34	15	45	56	22	37	10	46	55	45	59	39	29	13	34	0	43	38	58	7	52	15	43	39	28	47	7	23	44	52	38	60	23	47	47	52	28	12	46	25	59	41	14	21	25	28	45	6	34	16	55	46	41	48	55	44	49	39	24	24	51	37	39	45	10	30	52	50	52	45	33	37	58	32	41	34	39	35	10	10	44	45	10	46	47	10	49	68	31	47	47	46	11	36	70	36	15	61	21	38	14	39	60	17	52	26	62	25	55	39	33	39	8	61	39	11	61	40	23	55	43	53	52	18	53	43	36	36	61	36	51	58	26	59	8	3	55	64	56	32	
82	70	70	28	56	58	41	46	57	28	48	47	33	6	35	41	64	38	4	48	70	34	5	20	30	63	43	0	31	46	39	72	29	19	13	62	30	38	23	62	55	7	47	53	11	8	51	15	53	36	19	34	37	55	36	25	31	43	49	15	50	66	30	8	60	28	22	10	18	31	19	39	34	5	56	35	18	78	64	61	59	36	40	42	11	60	31	25	69	33	34	57	59	50	51	4	50	8	50	42	72	35	51	53	38	52	36	51	38	39	47	53	5	50	59	79	19	52	54	37	64	13	61	41	37	46	49	48	7	24	13	7	30	68	56	58	39	68	10	51	17	10	45	63	49	50	42	18	43	33	28	
54	39	42	10	25	37	37	16	50	19	17	19	22	37	18	20	38	41	30	19	43	22	26	38	33	38	38	31	0	20	39	42	26	14	17	41	10	38	36	33	23	34	22	33	24	27	21	29	51	8	30	22	6	53	18	40	10	12	44	39	53	35	9	23	30	20	12	26	13	14	28	12	3	27	26	28	38	50	33	30	29	8	10	19	25	31	4	6	46	30	29	26	29	39	20	31	39	39	29	14	44	9	20	49	8	31	6	35	23	19	17	53	27	23	46	52	34	25	33	17	37	36	34	31	24	15	49	23	35	18	32	37	17	38	56	27	8	45	35	24	13	30	20	45	22	47	36	28	26	19	6	
57	38	45	18	22	50	57	10	68	19	17	29	42	52	12	36	47	61	43	6	48	17	42	57	53	48	58	46	20	0	59	43	46	27	33	53	16	59	56	37	18	51	3	47	35	39	13	48	70	12	50	17	16	72	36	60	29	13	63	57	73	31	16	38	29	21	24	37	28	33	48	7	20	43	28	48	57	53	33	26	32	24	21	5	43	37	24	23	56	50	48	29	31	57	20	44	57	53	11	28	49	11	21	68	22	13	22	52	14	37	24	72	43	4	63	56	54	6	46	9	45	54	41	50	15	22	69	3	52	38	41	53	17	37	76	21	15	55	52	5	30	41	1	58	3	66	55	34	12	15	26	
62	60	54	46	54	33	5	53	18	53	49	39	17	40	56	26	43	3	42	57	51	59	35	22	9	41	7	39	39	59	0	58	13	41	37	35	47	1	17	50	56	33	62	29	44	43	55	24	14	47	20	59	43	16	24	18	30	48	10	28	14	60	46	37	53	54	43	45	38	25	20	52	39	35	50	12	24	59	55	57	50	35	39	59	28	47	35	39	42	9	10	49	50	17	50	43	17	44	69	35	54	48	49	14	38	71	38	22	61	25	42	14	35	62	24	59	20	65	31	55	45	27	45	13	61	43	10	63	35	22	51	38	53	58	18	57	45	43	30	63	34	47	59	33	61	11	9	52	65	56	33	
14	6	5	50	20	26	53	34	53	58	28	24	44	77	53	33	15	61	71	37	9	58	66	71	58	18	52	72	42	43	58	0	52	56	59	26	49	58	67	9	25	73	46	29	66	69	30	64	60	41	63	58	37	61	38	70	40	33	54	74	67	14	48	64	13	59	54	69	55	41	61	43	38	67	16	47	72	10	10	17	12	36	32	48	62	12	41	48	23	51	50	15	13	44	24	73	44	80	53	30	8	44	23	57	34	54	36	37	57	36	25	63	67	41	43	13	67	43	27	50	13	72	13	45	58	26	62	46	74	50	75	77	55	6	66	22	36	22	72	42	54	72	44	33	41	57	49	70	56	55	43	
59	52	49	32	44	31	13	40	29	40	38	30	7	32	42	18	40	14	31	45	47	45	24	19	7	38	15	29	26	46	13	52	0	28	24	35	34	12	14	43	45	25	49	27	32	32	44	15	26	34	12	45	30	28	14	18	17	35	21	24	27	52	33	26	45	40	29	34	25	13	11	39	26	24	41	6	20	55	47	48	42	23	28	46	17	40	22	25	42	5	5	41	42	21	39	32	21	36	55	25	50	35	39	25	26	58	26	23	47	16	32	28	24	49	30	56	15	52	28	42	41	21	39	12	48	32	24	50	27	8	40	30	39	50	31	47	32	42	23	50	21	36	46	35	48	23	14	40	51	43	20	
68	53	56	9	39	48	41	27	56	12	30	33	28	25	17	30	51	42	16	29	56	18	15	32	33	51	43	19	14	27	41	56	28	0	6	52	11	40	32	47	36	24	28	44	10	13	33	23	55	18	26	18	19	57	27	35	19	25	49	30	55	49	11	11	44	12	3	12	3	22	24	20	17	16	40	32	31	64	47	44	43	21	24	23	17	45	16	7	58	33	32	41	43	47	33	18	47	26	32	27	58	16	34	54	22	34	20	45	21	29	31	56	16	31	55	66	29	33	44	18	51	27	47	37	21	29	52	29	25	19	18	26	13	52	59	40	21	57	25	32	6	16	26	55	30	51	41	14	26	16	14	
70	57	58	15	43	48	37	32	53	18	34	35	26	19	23	30	53	37	12	35	58	24	9	26	28	52	39	13	17	33	37	59	24	6	0	52	17	36	26	50	41	18	34	44	8	10	38	17	51	23	20	24	23	53	26	29	20	29	45	24	50	53	17	5	47	18	9	10	5	21	19	26	21	10	43	30	25	66	51	48	47	23	27	29	11	48	18	11	59	29	29	44	46	45	38	13	45	21	38	29	60	22	38	50	25	40	23	43	27	29	34	52	10	37	53	68	23	39	44	25	52	21	49	35	27	33	48	35	19	17	17	20	19	55	55	45	25	58	19	38	5	13	32	55	36	47	38	16	32	22	16	
27	31	22	51	35	4	30	43	27	60	37	24	29	66	58	22	11	39	63	48	18	63	56	54	39	8	28	62	41	53	35	26	35	52	52	0	51	36	49	22	39	60	56	8	61	62	42	50	35	45	48	63	40	35	26	52	33	39	29	59	42	36	50	56	30	61	52	63	50	31	46	49	38	57	28	29	55	25	29	35	26	33	33	56	51	20	37	45	7	32	31	28	27	19	34	64	19	70	65	27	20	48	34	32	34	66	35	13	63	23	28	38	57	53	16	24	50	56	8	56	13	57	16	24	64	30	37	57	62	37	70	65	58	29	40	38	40	7	58	55	48	66	54	6	53	32	26	67	64	60	38	
62	46	50	2	30	47	46	17	60	9	21	28	31	36	8	30	47	48	27	18	51	12	26	42	40	48	47	30	10	16	47	49	34	11	17	51	0	46	41	41	27	35	17	43	19	23	23	32	60	8	35	12	12	61	28	45	19	16	53	41	61	40	1	22	36	10	8	22	12	23	33	9	13	27	33	37	41	58	39	35	36	18	18	13	27	39	14	8	55	38	37	33	36	49	25	28	49	37	22	24	53	5	26	58	17	24	16	45	13	29	25	61	27	20	56	60	38	22	43	8	46	38	42	40	14	23	58	18	36	25	26	37	7	44	65	31	13	54	36	21	15	26	15	55	19	56	45	21	17	9	15	
62	60	54	45	54	33	5	52	19	53	49	39	17	39	55	26	44	3	41	57	52	58	34	21	8	41	7	38	38	59	1	58	12	40	36	36	46	0	16	50	55	32	61	29	43	42	55	23	15	46	19	58	43	17	23	18	29	47	11	27	15	60	46	36	53	53	42	44	37	25	19	51	38	34	49	11	23	59	55	57	50	34	39	58	27	47	34	38	43	8	10	49	50	17	49	42	17	43	68	35	54	48	49	15	38	70	37	22	60	25	42	15	34	61	25	59	19	64	31	55	45	26	45	13	60	42	11	62	34	21	50	37	52	58	19	57	44	43	29	63	34	46	58	33	60	12	9	51	64	55	32	
74	67	64	39	58	46	21	52	36	45	51	44	22	24	49	33	55	15	27	56	62	51	21	5	9	52	23	23	36	56	17	67	14	32	26	49	41	16	0	57	58	17	58	41	31	29	56	10	30	44	6	51	42	32	28	4	30	47	27	11	27	66	41	25	59	45	35	32	30	27	8	48	37	21	55	20	7	70	61	62	56	36	41	54	15	55	33	33	56	16	18	55	56	32	53	28	32	28	64	39	64	44	53	30	39	66	38	36	54	31	46	30	21	59	41	71	4	62	43	50	55	11	54	24	54	46	26	59	19	19	37	22	45	65	33	61	44	56	14	61	26	33	55	48	58	27	24	40	58	49	30	
21	10	8	42	15	21	45	27	47	50	20	15	35	68	45	24	12	53	62	31	11	50	57	62	49	14	44	62	33	37	50	9	43	47	50	22	41	50	57	0	20	63	40	22	57	60	24	55	54	33	54	50	29	54	29	61	31	25	47	65	60	13	40	55	8	51	45	60	45	32	52	35	29	58	9	39	62	17	7	13	5	26	23	41	53	3	31	39	21	43	41	8	6	37	17	63	37	71	48	20	12	36	16	51	25	49	26	30	49	26	16	57	58	36	38	19	58	38	20	43	9	62	6	37	50	18	55	40	65	40	65	67	47	8	59	17	28	20	63	37	45	63	38	29	36	50	41	61	49	48	34	
