20	28	47	28	25	67	26	60	50	0	41	59	6	31	65	32	46	56	60	74	63	8	44	28	19	3	41	21	50	34	19	20	63	53	59	12	39	46	24	63	41	36	10	60	35	47	65	25	42	11	56	34	3	36	46	52	11	7	18	17	16	45	51	51	29	60	16	61	13	62	63	4	65	7	33	21	61	58	57	16	29	30	46	33	50	49	32	65	32	34	35	65	67	33	48	26	67	34	52	45	34	16	73	44	55	56	57	19	7	68	56	30	61	72	49	67	26	56	60	8	32	46	16	16	6	9	60	42	29	27	12	25	33	38	15	34	47	17	58	48	21	58	30	70	37	21	46	40	35	67	26	
62	16	44	46	21	29	19	63	10	41	0	28	46	41	47	29	18	15	68	42	56	35	15	44	44	39	16	20	23	7	25	23	53	18	48	44	21	26	21	27	2	11	44	46	42	16	43	35	29	31	66	20	43	26	49	34	30	38	31	28	46	39	62	32	14	21	27	54	55	27	48	41	27	47	24	19	31	62	39	53	18	11	49	48	53	60	17	35	17	55	6	26	38	23	54	20	42	53	10	10	12	29	43	15	26	24	66	34	46	32	16	56	63	38	52	45	19	61	47	50	13	42	27	27	36	39	49	3	14	26	29	16	22	5	55	17	10	58	45	7	28	36	30	44	6	56	7	17	36	37	39	
77	42	35	50	47	12	45	50	30	59	28	0	62	43	24	31	13	17	57	15	38	56	42	47	52	58	44	42	10	29	40	39	34	10	29	57	21	16	46	7	30	24	58	25	40	42	19	41	22	48	57	48	60	26	41	17	49	54	56	42	56	30	55	17	32	14	50	36	71	5	26	61	10	62	27	40	3	50	19	66	30	32	42	49	44	54	45	7	45	56	29	12	10	27	47	33	15	54	23	18	40	43	15	42	4	4	57	44	62	8	18	60	49	12	43	20	33	50	28	67	28	33	43	43	57	53	30	25	31	52	47	35	50	25	70	25	18	74	26	23	39	14	34	17	34	67	31	19	35	9	44	
15	34	46	26	31	71	32	58	55	6	46	62	0	30	66	34	50	60	57	77	62	14	50	27	17	9	47	26	53	39	22	24	63	56	60	9	41	48	30	67	46	40	7	61	34	53	67	25	43	15	53	40	3	38	45	54	16	8	25	20	13	45	48	52	33	64	22	60	8	65	64	9	68	1	35	26	64	56	58	10	32	35	45	31	49	47	38	68	38	31	40	69	70	35	46	29	69	31	57	49	40	19	75	50	58	60	54	20	2	71	61	26	60	75	48	69	30	54	60	4	36	46	20	20	12	9	60	46	34	33	17	30	39	43	9	37	52	12	58	53	23	60	31	72	42	15	52	43	35	69	25	
40	40	16	7	41	54	40	29	51	31	41	43	30	0	38	13	33	49	31	54	32	33	53	5	13	32	52	32	33	35	21	23	33	41	30	21	24	26	39	49	43	30	23	32	4	55	40	7	20	25	27	48	29	18	15	29	29	24	42	20	18	17	22	28	29	51	35	30	36	47	35	35	51	29	18	29	43	27	31	27	23	32	15	7	19	21	45	46	45	14	36	53	47	19	17	22	44	12	49	38	44	20	52	53	38	41	28	13	28	52	50	17	30	55	18	42	23	26	31	34	28	16	22	22	33	22	31	40	28	46	25	28	49	36	33	24	41	37	30	45	16	34	11	46	42	27	49	28	8	47	5	
79	58	23	45	62	34	60	31	53	65	47	24	66	38	0	33	29	41	39	24	17	64	63	43	51	65	63	55	24	46	48	48	12	32	9	59	30	22	61	30	49	38	60	6	35	63	5	41	24	56	40	65	64	30	28	14	58	59	69	49	56	21	39	16	45	38	62	16	74	28	4	69	33	66	33	52	21	31	9	66	41	47	29	42	29	39	62	20	62	48	46	36	18	34	33	43	11	46	46	37	57	50	20	63	22	26	40	46	65	28	41	54	29	27	28	6	43	32	8	71	41	22	50	50	65	57	10	44	44	68	54	48	67	43	71	36	38	76	9	45	45	11	35	12	52	66	53	31	31	19	42	
47	31	17	19	33	41	32	35	39	32	29	31	34	13	33	0	20	36	39	44	32	32	42	17	21	32	41	25	21	23	16	16	32	28	28	27	11	15	32	37	31	18	28	28	12	44	33	10	10	23	37	40	31	5	20	20	26	26	37	16	25	14	32	18	18	38	30	30	41	35	31	35	39	33	5	21	32	34	24	35	12	21	21	20	25	31	36	35	36	27	24	40	37	6	25	13	36	25	36	25	33	17	42	42	26	29	37	13	32	40	37	29	36	43	24	35	13	33	28	38	16	16	18	18	32	24	29	27	17	39	22	19	41	23	39	11	28	44	26	32	12	26	2	38	30	36	37	15	7	36	13	
65	31	30	40	35	21	33	47	24	46	18	13	50	33	29	20	0	16	54	28	38	43	34	37	41	45	34	29	5	18	27	26	35	8	30	45	9	9	34	17	20	11	45	28	32	34	25	30	14	35	52	37	47	15	35	16	36	41	43	29	44	24	49	14	19	18	37	36	58	15	30	48	19	50	16	27	15	46	21	54	17	20	36	40	39	48	34	19	34	47	18	20	22	15	41	20	25	45	19	8	29	31	27	34	9	9	53	31	49	21	17	50	47	25	38	27	20	47	29	54	15	27	30	30	44	41	31	15	18	41	34	22	39	14	57	12	10	61	27	16	27	18	23	27	23	55	24	6	26	21	33	
76	32	46	55	37	14	35	63	14	56	15	17	60	49	41	36	16	0	70	29	53	50	27	53	54	54	29	35	19	21	38	36	49	9	45	57	25	25	37	14	17	20	57	41	48	26	36	44	30	44	69	35	57	31	51	31	45	52	47	40	57	41	65	30	26	5	43	51	69	14	43	56	13	60	31	34	20	63	34	66	28	25	52	56	55	64	33	23	33	63	20	11	26	30	57	31	33	61	7	11	27	42	30	27	18	14	69	44	60	19	1	65	63	24	54	37	30	63	44	64	24	44	40	40	51	52	46	14	26	41	43	30	37	17	68	25	8	72	42	8	39	30	38	34	21	68	16	21	42	25	48	
63	70	24	31	71	69	70	8	77	60	68	57	57	31	39	39	54	70	0	63	22	64	82	31	41	62	81	63	51	63	52	54	27	61	30	48	47	44	70	64	70	56	50	34	28	84	44	38	40	56	4	79	57	42	19	40	60	53	73	51	44	29	9	41	58	70	66	23	61	62	35	64	68	56	44	60	56	8	39	51	52	61	18	26	14	10	75	57	75	27	64	70	57	45	14	52	50	26	73	61	73	51	59	82	54	58	3	44	55	65	71	33	10	66	16	45	53	7	31	61	56	26	53	53	63	51	29	66	57	77	56	58	80	62	57	50	64	61	32	70	47	44	39	51	70	48	76	51	32	57	35	
91	57	43	62	62	16	60	55	43	74	42	15	77	54	24	44	28	29	63	0	41	71	56	59	65	73	58	57	24	44	55	54	36	24	33	71	35	29	61	15	44	39	72	29	51	55	19	54	34	63	63	62	74	39	49	25	65	69	71	57	70	39	62	26	47	24	65	40	85	15	28	76	16	77	41	55	13	55	25	79	45	48	50	60	51	61	60	9	60	67	44	18	7	41	54	48	13	65	36	32	54	58	4	56	18	18	63	58	76	10	29	72	53	5	50	18	48	56	32	81	43	41	58	58	72	68	34	39	46	67	62	50	64	40	84	40	32	88	31	37	54	20	47	12	48	80	45	34	46	7	57	
72	63	16	37	66	49	64	14	63	63	56	38	62	32	17	32	38	53	22	41	0	64	71	36	45	64	71	57	34	53	49	49	5	44	8	53	35	29	64	45	58	45	55	12	28	72	22	38	27	55	24	71	61	32	18	22	58	56	70	48	50	18	25	24	49	52	63	2	68	43	13	67	48	61	35	54	36	15	19	59	44	52	18	33	15	24	67	36	67	38	53	51	35	36	20	45	28	36	58	47	64	49	37	71	35	40	23	44	60	44	54	44	12	44	16	23	45	17	9	66	46	17	50	50	64	54	7	53	48	72	54	51	72	50	65	40	49	69	11	55	44	24	34	29	59	57	63	38	28	35	37	
28	20	48	32	17	62	18	63	43	8	35	56	14	33	64	32	43	50	64	71	64	0	36	32	24	5	33	15	46	29	16	17	64	48	60	18	36	44	16	59	34	32	16	60	37	39	64	26	40	9	60	26	11	34	48	51	6	11	11	16	22	46	55	49	24	55	8	62	21	58	63	6	60	15	31	16	58	61	56	24	25	24	48	37	53	54	24	62	24	39	29	60	64	31	51	22	65	39	46	40	27	15	70	36	52	52	61	20	15	63	51	36	64	68	51	66	23	59	60	16	28	47	14	14	2	13	61	36	25	19	10	20	25	33	23	30	42	25	58	42	20	56	30	68	30	28	39	37	36	63	28	
64	16	59	57	19	41	18	77	13	44	15	42	50	53	63	42	34	27	82	56	71	36	0	55	52	41	3	24	39	19	33	31	68	32	63	51	36	42	20	41	13	26	50	61	54	3	59	46	44	36	80	11	47	40	63	50	34	44	28	36	53	54	75	48	24	32	28	69	57	41	63	42	40	51	38	25	45	76	55	59	30	21	63	60	68	74	12	49	12	65	18	38	52	36	68	30	57	64	20	25	10	37	57	0	41	38	80	43	51	46	27	65	77	51	66	61	30	75	63	52	26	57	34	34	38	45	65	18	25	19	35	25	13	20	59	31	24	61	61	19	37	52	43	59	12	63	11	33	50	51	50	
36	41	21	2	41	58	41	31	54	28	44	47	27	5	43	17	37	53	31	59	36	32	55	0	10	30	54	33	38	38	23	24	37	45	35	18	28	31	40	54	46	34	20	37	8	58	45	9	25	25	28	50	26	22	18	34	28	22	42	20	14	22	22	33	31	55	35	34	32	52	40	33	56	26	22	31	48	29	36	23	26	35	18	5	22	21	46	51	46	10	39	57	52	23	19	25	49	8	53	42	46	20	57	55	43	46	29	13	25	56	54	12	33	59	21	47	26	27	35	31	31	21	22	22	31	19	35	43	31	47	24	30	50	39	29	28	45	33	34	49	18	39	15	51	44	22	52	32	13	52	5	
27	37	30	9	36	62	36	41	54	19	44	52	17	13	51	21	41	54	41	65	45	24	52	10	0	21	50	28	42	37	19	21	47	48	44	8	31	37	34	58	45	34	10	46	17	55	53	11	31	18	37	45	16	26	28	41	21	13	34	16	4	30	31	39	30	58	28	44	22	56	49	23	60	16	25	26	53	39	44	14	26	33	28	14	32	30	42	56	42	15	38	61	58	25	29	24	56	15	53	43	42	15	63	52	48	50	38	10	15	61	55	13	43	65	31	55	25	37	44	21	31	30	17	17	23	10	44	43	30	41	18	28	45	39	19	29	46	24	43	49	16	46	18	58	42	15	51	34	20	58	9	
23	25	48	30	22	65	23	61	47	3	39	58	9	32	65	32	45	54	62	73	64	5	41	30	21	0	38	19	49	33	18	19	64	51	60	14	38	46	21	62	39	35	12	61	36	44	65	26	42	10	58	31	6	36	47	52	9	8	15	17	19	46	53	50	27	58	13	62	16	61	64	3	63	10	33	20	60	59	57	19	28	28	47	35	51	52	29	64	29	36	33	63	67	32	49	25	67	36	50	43	32	15	72	41	54	55	59	20	10	66	55	33	63	71	50	67	25	58	60	11	31	47	15	15	3	10	61	40	28	24	11	24	30	37	18	33	46	20	58	46	20	57	30	69	34	24	44	39	36	66	27	
61	13	58	55	16	43	15	77	16	41	16	44	47	52	63	41	34	29	81	58	71	33	3	54	50	38	0	21	39	18	31	29	68	34	64	48	36	42	17	43	14	26	47	62	53	6	60	44	43	33	78	8	44	39	62	50	31	41	24	34	51	54	74	48	23	34	25	69	54	43	64	39	42	48	37	23	47	75	55	56	29	19	62	58	67	72	9	51	9	63	18	40	54	36	67	29	59	62	22	26	8	34	59	3	42	40	79	41	48	48	29	63	77	53	65	62	28	74	63	49	25	56	32	32	35	42	65	19	24	16	32	23	10	21	56	31	26	58	61	21	35	52	42	60	11	60	13	33	48	53	48	
42	8	42	34	8	47	7	60	28	21	20	42	26	32	55	25	29	35	63	57	57	15	24	33	28	19	21	0	34	14	10	9	56	34	51	27	25	33	7	44	20	18	26	51	34	27	53	24	31	12	60	16	23	25	44	41	10	20	14	13	29	39	55	39	10	40	8	55	35	43	54	21	45	27	22	3	44	58	46	35	14	10	45	38	49	53	13	49	13	43	14	45	51	21	49	12	53	41	31	25	14	13	57	24	39	38	60	20	27	49	36	42	60	54	48	55	12	57	51	30	14	41	11	11	16	21	53	21	11	14	11	7	17	18	35	19	27	38	49	27	15	45	24	56	15	39	25	24	31	50	28	
67	36	27	40	40	20	38	44	29	50	23	10	53	33	24	21	5	19	51	24	34	46	39	38	42	49	39	34	0	23	31	30	31	9	26	47	11	7	39	15	25	16	48	23	31	39	20	31	13	39	50	42	50	16	33	12	40	44	48	32	46	22	47	10	23	19	42	32	61	13	25	52	18	53	17	31	11	44	16	56	21	25	34	40	37	46	39	15	39	47	23	20	17	17	39	24	20	45	23	13	34	34	23	39	5	8	50	34	52	18	20	50	43	22	35	22	23	44	25	57	19	25	33	33	47	43	27	20	22	46	37	27	44	19	60	16	15	64	23	21	29	13	24	22	28	57	29	9	25	17	34	
55	13	40	40	17	33	15	58	17	34	7	29	39	35	46	23	18	21	63	44	53	29	19	38	37	33	18	14	23	0	18	16	50	20	45	37	17	24	17	31	8	7	37	44	36	20	43	28	25	24	61	19	36	21	44	32	23	31	26	21	39	35	56	30	7	26	22	50	48	30	46	35	31	40	19	13	32	57	37	46	11	4	44	42	48	55	16	36	16	48	1	31	39	17	49	13	43	46	17	12	11	22	44	19	27	25	61	27	39	36	22	49	58	41	47	45	12	56	45	43	7	38	20	20	30	32	46	7	7	23	22	9	21	4	48	12	13	51	42	13	21	35	24	45	7	49	14	14	31	38	32	
38	18	33	24	19	48	18	50	35	19	25	40	22	21	48	16	27	38	52	55	49	16	33	23	19	18	31	10	31	18	0	2	48	34	44	19	20	27	17	44	26	18	19	44	24	36	47	14	24	8	49	27	19	18	34	34	10	14	21	3	21	30	44	32	11	42	14	46	31	43	47	21	46	23	15	8	42	48	39	28	9	14	35	27	39	43	23	46	23	32	19	46	48	14	38	7	49	31	35	26	23	4	54	33	36	37	50	9	22	48	38	32	50	53	38	49	7	47	44	26	13	32	2	2	17	14	45	25	11	25	6	9	27	21	30	15	29	34	42	31	5	39	14	51	23	31	32	21	21	48	17	
39	17	34	25	17	46	16	51	33	20	23	39	24	23	48	16	26	36	54	54	49	17	31	24	21	19	29	9	30	16	2	0	48	32	44	21	19	27	16	43	24	16	21	44	25	34	47	15	24	9	50	25	21	18	35	34	10	16	21	5	23	30	45	32	9	40	14	47	33	41	47	22	44	24	15	6	41	49	39	30	8	12	36	29	40	44	22	45	22	34	17	44	47	14	40	5	48	33	33	25	21	6	53	31	35	36	51	11	24	47	37	34	51	52	39	49	6	48	44	28	12	32	4	4	17	16	45	23	9	23	7	7	26	19	32	13	27	36	42	29	6	39	15	50	21	33	30	20	22	47	19	
74	61	16	39	64	45	62	19	60	63	53	34	63	33	12	32	35	49	27	36	5	64	68	37	47	64	68	56	31	50	48	48	0	40	5	54	33	26	63	40	55	42	56	8	29	69	17	38	25	55	28	69	61	31	20	19	58	56	69	48	51	18	29	20	47	48	62	4	69	38	8	67	43	62	33	53	31	19	15	61	42	50	20	35	19	28	65	31	65	40	51	46	30	35	23	44	23	38	54	44	62	49	32	68	31	36	28	44	61	39	50	46	17	39	19	18	44	21	5	67	44	17	50	50	64	54	3	50	46	70	54	50	70	48	66	38	46	71	7	52	44	19	34	24	57	59	59	35	28	30	38	
72	33	37	48	38	14	36	54	21	53	18	10	56	41	32	28	8	9	61	24	44	48	32	45	48	51	34	34	9	20	34	32	40	0	35	52	17	16	37	10	20	16	52	32	40	32	27	37	22	41	60	38	53	23	42	21	42	48	47	36	52	32	57	20	24	10	42	42	65	9	33	54	12	57	24	32	13	53	25	61	24	24	43	48	46	55	35	17	35	55	20	12	20	23	49	27	25	53	14	8	30	37	25	32	9	6	60	39	56	15	10	58	53	20	45	29	26	54	34	60	20	35	36	36	49	48	37	15	23	43	40	27	40	16	64	19	8	68	32	13	34	21	31	26	24	63	21	13	34	19	41	
71	56	14	37	59	41	58	22	55	59	48	29	60	30	9	28	30	45	30	33	8	60	63	35	44	60	64	51	26	45	44	44	5	35	0	51	28	21	58	36	50	38	53	4	26	64	14	34	20	51	30	64	58	26	19	14	54	52	65	44	48	14	30	15	43	43	58	7	67	34	5	63	39	59	29	48	27	22	10	58	38	45	19	33	19	29	61	27	61	39	46	42	27	30	23	39	20	37	49	39	57	45	29	63	26	31	30	40	58	35	45	45	20	36	18	15	39	23	1	64	39	14	46	46	60	51	1	45	42	66	50	45	66	43	64	33	41	68	2	47	40	15	30	21	52	57	54	30	24	27	35	
20	35	38	17	33	66	33	49	54	12	44	57	9	21	59	27	45	57	48	71	53	18	51	18	8	14	48	27	47	37	19	21	54	52	51	0	36	42	32	62	45	37	2	53	25	54	59	17	37	15	44	42	8	31	36	47	17	7	29	16	4	37	39	45	31	61	24	51	15	60	56	16	64	8	29	26	58	47	51	8	28	33	36	22	40	38	39	62	39	22	38	65	64	29	37	26	63	22	55	46	41	15	69	51	53	55	45	13	7	66	58	18	51	70	39	61	26	45	52	13	33	37	17	17	17	6	52	44	31	37	16	28	42	40	12	32	48	17	50	50	18	53	24	65	42	12	51	38	27	63	16	
56	28	23	30	32	30	30	42	30	39	21	21	41	24	30	11	9	25	47	35	35	36	36	28	31	38	36	25	11	17	20	19	33	17	28	36	0	8	31	26	23	10	36	26	23	37	28	20	7	28	45	36	39	6	28	16	30	33	39	21	35	18	41	14	15	27	32	33	50	24	29	41	28	41	6	22	22	40	21	45	11	17	29	31	32	40	32	26	32	38	18	29	28	6	34	13	29	36	26	14	29	23	34	36	16	18	46	22	41	30	26	41	41	33	31	30	13	40	27	46	11	21	22	22	37	32	29	18	14	38	26	18	37	15	48	6	17	53	25	22	18	20	13	31	24	46	28	4	17	28	24	
63	36	20	34	40	27	38	38	33	46	26	16	48	26	22	15	9	25	44	29	29	44	42	31	37	46	42	33	7	24	27	27	26	16	21	42	8	0	39	22	28	16	43	19	24	43	20	25	6	35	43	43	46	10	26	8	37	40	47	29	41	15	40	6	23	26	40	27	57	20	22	49	25	48	13	30	16	37	13	50	19	25	27	33	30	39	40	19	40	40	24	27	21	13	32	21	21	38	28	17	36	30	27	42	11	15	43	29	47	25	26	44	37	28	29	22	21	37	21	53	19	18	30	30	44	39	23	23	22	46	34	26	45	21	55	14	20	59	18	26	25	12	18	23	30	52	33	9	18	21	28	
44	5	50	41	1	50	2	67	28	24	21	46	30	39	61	32	34	37	70	61	64	16	20	40	34	21	17	7	39	17	17	16	63	37	58	32	31	39	0	48	20	23	30	57	42	23	59	31	37	17	67	10	27	32	52	47	14	24	10	19	35	46	62	45	16	42	8	62	37	47	60	22	48	31	29	10	49	65	52	39	20	14	52	45	57	60	8	53	8	49	17	48	56	28	56	19	59	48	31	29	11	20	61	20	43	43	68	27	31	53	37	48	68	58	55	61	18	64	58	32	20	48	17	17	18	25	59	23	17	7	16	13	10	21	39	25	30	41	56	28	22	51	31	61	15	43	24	30	38	55	35	
82	44	42	56	48	5	46	57	28	63	27	7	67	49	30	37	17	14	64	15	45	59	41	54	58	62	43	44	15	31	44	43	40	10	36	62	26	22	48	0	29	27	62	32	47	40	25	46	28	52	64	48	64	31	48	24	53	58	58	46	61	37	62	24	35	9	53	43	75	2	33	65	3	67	33	43	8	57	26	71	34	34	49	55	51	61	45	10	45	63	30	5	13	32	54	37	20	60	21	19	40	48	16	41	11	7	64	49	66	5	14	66	56	10	50	25	36	57	35	71	31	40	47	47	60	58	37	25	34	53	50	38	50	26	74	29	18	78	33	22	44	21	39	21	34	73	30	23	41	12	50	
