2  100
42	64	90	34	79	35	80	13	50	45	45	30	55	93	53	60	87	74	17	3	74	95	29	8	55	20	71	36	60	77	78	4	36	73	30	2	66	53	53	16	55	58	10	58	12	92	52	31	100	78	19	39	92	6	55	57	6	50	26	74	40	54	17	39	3	70	80	4	54	54	23	95	28	82	2	23	93	14	9	51	94	59	30	25	28	66	42	2	25	100	41	66	56	23	67	76	57	40	18	35	
83	39	9	17	92	69	90	47	60	92	48	75	27	64	35	33	91	65	43	12	32	37	42	58	95	56	36	20	2	93	34	44	37	88	98	52	64	99	58	2	19	38	57	60	51	68	34	86	34	72	76	58	38	56	71	51	79	6	94	82	33	68	38	30	36	60	39	72	47	81	5	15	14	42	92	70	6	74	42	62	49	35	23	16	42	79	84	99	74	1	79	74	38	32	53	48	45	89	48	56	
36	47	38	43	45	35	41	10	21	11	6	0	34	20	34	38	26	51	26	12	15	38	31	26	40	24	37	50	17	45	21	27	33	15	26	25	11	38	27	53	29	51	39	52	10	26	21	21	31	29	30	14	30	35	18	36	5	37	26	43	52	21	38	49	31	36	42	35	33	38	31	22	19	33	37	35	39	21	26	24	52	40	57	19	47	23	45	38	17	10	33	29	22	39	28	46	24	60	43	22	9	
68	52	28	9	43	35	51	23	38	45	34	34	0	20	17	18	37	25	41	35	34	7	42	16	20	39	52	39	16	14	23	42	64	27	22	41	28	42	38	19	29	32	45	21	42	32	37	30	56	45	17	36	10	44	42	39	29	42	9	28	24	47	18	40	63	15	24	49	6	28	10	12	38	34	43	48	24	55	40	53	22	13	50	49	19	51	29	6	21	29	33	30	48	6	30	26	44	26	35	56	43	
56	57	39	26	52	20	53	13	18	29	17	20	20	0	13	33	37	44	40	28	14	27	23	6	35	37	52	51	13	34	3	22	54	24	27	39	22	26	19	34	12	48	28	41	25	13	17	10	50	43	10	17	22	26	23	23	14	46	11	41	43	40	33	52	52	30	38	49	15	39	23	14	34	39	46	49	37	42	20	44	42	20	61	39	38	42	43	22	20	12	39	13	41	23	12	42	40	44	46	43	29	
70	66	44	18	58	19	63	25	27	42	30	34	17	13	0	34	48	42	51	40	27	24	29	7	37	49	63	55	23	29	14	29	67	35	34	51	34	26	25	23	15	49	30	35	39	19	26	19	62	55	3	29	25	30	34	23	28	55	12	44	40	53	35	56	66	31	41	60	10	44	25	20	46	47	55	59	40	56	27	57	37	8	66	53	36	56	46	14	30	25	46	16	54	15	16	43	52	35	51	56	43	
66	37	12	23	27	51	37	29	50	49	41	38	18	33	34	0	28	13	32	33	44	12	56	32	2	31	41	21	22	13	36	55	60	24	13	33	28	58	52	32	44	15	61	18	48	46	49	43	49	35	33	46	10	59	52	55	35	28	23	10	14	42	1	22	60	2	6	38	24	12	9	18	32	20	29	36	7	54	53	49	16	31	32	47	10	48	11	22	21	38	19	45	43	22	45	8	36	31	18	56	46	
39	21	20	46	20	57	16	25	46	34	32	26	37	37	48	28	0	39	3	14	40	37	56	41	28	4	15	28	25	41	40	53	33	13	16	5	16	62	52	56	50	34	63	47	34	49	46	43	21	7	45	40	28	60	44	59	27	11	36	26	42	16	27	27	33	28	27	12	41	20	28	28	7	10	10	11	24	31	52	23	45	50	32	23	38	21	28	43	18	33	11	50	16	44	49	31	8	59	22	34	29	
78	43	19	26	31	61	45	42	61	62	54	51	25	44	42	13	39	0	43	46	57	18	68	42	12	43	51	22	35	13	47	66	72	37	26	44	41	68	63	31	55	11	71	12	61	57	61	54	61	46	42	59	22	70	65	65	48	36	33	14	4	55	13	24	72	15	12	47	32	19	21	31	44	30	38	46	15	67	65	61	9	37	32	60	6	60	13	28	34	51	29	56	55	27	55	8	48	26	22	70	59	
37	20	23	50	22	59	14	27	48	33	33	26	41	40	51	32	3	43	0	14	41	40	57	44	31	2	12	30	28	44	43	54	30	16	19	2	18	63	53	60	52	37	65	50	35	50	47	45	17	4	48	41	31	61	45	61	29	12	39	29	45	14	31	29	30	32	31	9	44	23	32	31	7	13	11	8	27	29	53	20	48	53	34	21	42	19	31	47	21	34	14	52	14	47	51	35	6	62	25	32	28	
33	35	30	44	34	45	29	15	33	19	18	12	35	28	40	33	14	46	14	0	26	37	43	33	34	12	25	40	18	43	30	39	29	8	19	13	6	49	39	54	38	43	50	50	20	37	32	31	22	17	37	26	28	47	30	47	14	25	30	35	47	12	32	39	28	32	35	23	36	30	29	23	7	22	25	23	31	21	38	18	49	44	46	14	43	16	37	40	13	20	23	39	13	41	38	39	12	60	34	23	15	
47	61	48	41	58	21	56	17	6	17	8	15	34	14	27	44	40	57	41	26	0	41	16	20	47	38	52	60	22	48	13	12	46	27	35	40	24	23	12	49	16	59	23	55	13	12	5	8	46	44	23	2	35	20	8	22	12	50	25	52	57	36	45	60	44	42	50	50	30	48	36	26	34	45	50	50	47	33	11	38	56	34	69	33	52	37	54	37	26	7	45	15	37	37	14	53	39	59	55	32	20	
71	49	24	11	39	42	48	28	45	50	39	38	7	27	24	12	37	18	40	37	41	0	50	24	14	39	51	33	21	7	30	49	66	29	21	41	31	50	45	20	37	25	53	14	47	40	44	37	57	44	24	43	9	52	49	47	34	39	16	22	16	49	13	35	65	10	18	48	13	24	8	16	38	31	40	46	19	58	47	55	15	20	44	52	12	53	23	10	24	35	30	37	49	10	37	19	44	22	30	60	47	
60	77	62	47	73	12	72	31	9	31	24	31	42	23	29	56	56	68	57	43	16	50	0	26	59	54	68	74	36	56	20	4	60	43	50	56	39	9	4	52	14	72	8	63	27	10	10	13	61	60	27	17	46	4	16	10	28	66	34	65	66	52	57	75	58	54	62	66	37	62	47	38	50	60	66	66	60	47	4	53	64	37	84	48	62	52	67	43	41	22	60	13	53	44	13	65	55	64	69	46	34	
63	60	40	21	53	19	57	18	22	35	23	26	16	6	7	32	41	42	44	33	20	24	26	0	35	42	56	52	16	30	7	26	60	28	29	44	27	26	22	29	13	47	29	37	31	16	21	14	55	48	4	23	22	28	28	23	21	49	8	41	40	45	32	53	58	29	38	53	11	40	22	15	39	42	49	52	37	48	24	50	38	14	62	45	36	48	43	17	23	18	41	13	46	18	13	41	45	39	47	49	35	
66	35	10	25	25	54	36	31	52	51	43	40	20	35	37	2	28	12	31	34	47	14	59	35	0	31	40	18	24	15	39	57	61	25	14	33	29	61	55	34	47	12	64	19	50	49	51	45	49	35	36	48	13	62	54	58	37	26	26	7	14	43	2	20	60	5	3	37	27	10	12	21	32	19	28	35	5	55	56	49	17	34	29	48	10	48	8	25	23	40	18	48	43	25	48	6	36	32	16	57	47	
35	23	24	49	24	56	17	25	45	30	30	24	39	37	49	31	4	43	2	12	38	39	54	42	31	0	14	32	26	44	40	51	29	14	18	2	15	61	51	59	49	38	62	50	32	48	44	42	17	6	46	38	30	58	42	59	26	14	37	30	46	12	31	31	29	32	31	12	42	24	31	29	4	14	13	11	28	27	50	18	48	51	36	19	42	17	32	45	19	32	15	49	12	46	49	35	5	62	26	30	25	
36	16	31	61	23	70	9	39	58	41	43	37	52	52	63	41	15	51	12	25	52	51	68	56	40	14	0	34	40	55	54	65	29	28	30	12	30	75	64	71	63	43	76	60	43	62	58	57	15	8	60	51	43	72	55	73	40	14	51	36	54	18	40	32	30	42	39	3	56	31	43	43	18	21	13	5	36	32	64	22	57	65	33	25	51	21	38	58	33	46	22	64	18	59	63	42	13	72	29	35	36	
67	22	12	44	11	71	26	43	66	60	54	50	39	51	55	21	28	22	30	40	60	33	74	52	18	32	34	0	38	32	55	72	60	34	25	32	38	77	70	51	64	11	80	34	59	65	65	61	47	32	54	61	30	78	67	75	48	19	43	11	26	44	20	2	61	24	15	30	45	12	30	37	35	18	21	29	15	59	71	50	31	53	10	51	26	49	10	44	34	53	17	65	44	43	64	15	36	48	6	62	55	
51	44	26	26	38	33	40	7	28	29	19	17	16	13	23	22	25	35	28	18	22	21	36	16	24	26	40	38	0	27	17	34	47	12	14	28	12	39	31	36	26	36	41	35	26	26	27	22	40	32	20	24	13	39	30	36	13	33	11	29	35	31	22	39	46	20	27	37	17	26	14	5	23	26	33	36	25	38	32	36	35	25	48	33	30	35	31	22	7	16	25	27	32	22	26	30	29	42	33	39	26	
77	50	25	13	40	49	50	35	52	57	46	45	14	34	29	13	41	13	44	43	48	7	56	30	15	44	55	32	27	0	37	56	72	34	25	46	37	56	52	19	43	22	59	7	54	46	51	44	62	48	30	50	15	58	56	53	41	41	23	22	10	54	14	34	71	12	18	51	19	25	14	23	43	34	43	50	20	64	54	60	8	24	43	58	7	59	22	15	30	42	32	44	55	14	44	17	49	17	31	66	54	
57	60	43	28	55	16	56	15	15	28	17	21	23	3	14	36	40	47	43	30	13	30	20	7	39	40	54	55	17	37	0	19	55	26	31	42	24	22	15	36	9	51	25	44	25	10	14	7	52	46	10	15	26	22	21	19	16	49	14	45	46	42	37	55	53	34	42	52	18	43	27	18	36	43	50	51	41	43	17	45	45	21	65	40	41	44	47	24	23	12	42	10	43	25	9	45	42	46	50	43	29	
56	74	60	47	70	14	69	29	6	27	21	27	42	22	29	55	53	66	54	39	12	49	4	26	57	51	65	72	34	56	19	0	56	40	47	53	36	13	4	53	14	70	12	63	23	10	7	12	57	57	27	13	45	8	12	13	25	63	33	63	66	48	55	72	54	52	60	63	37	60	46	36	47	58	63	63	59	43	2	49	64	38	81	44	61	48	65	43	38	19	58	13	49	44	13	64	51	64	67	42	30	
7	45	54	73	50	67	38	42	51	29	38	33	64	54	67	60	33	72	30	29	46	66	60	60	61	29	29	60	47	72	55	56	0	37	46	28	35	69	58	84	61	67	68	78	33	58	51	53	14	28	64	44	57	64	44	68	39	41	58	59	75	17	60	59	2	60	61	31	65	54	58	52	28	43	40	32	57	13	56	11	77	72	62	14	71	12	61	69	42	43	45	61	17	70	60	65	24	89	55	14	26	
42	34	23	36	30	43	29	11	33	26	20	15	27	24	35	24	13	37	16	8	27	29	43	28	25	14	28	34	12	34	26	40	37	0	11	16	4	48	39	47	36	36	50	41	25	35	33	30	29	20	32	28	19	46	33	46	15	23	23	28	39	20	24	34	36	23	27	25	29	23	20	15	11	18	23	25	24	30	38	26	40	37	42	23	34	24	30	33	5	20	18	36	21	33	35	31	17	51	28	32	22	
52	31	13	30	24	47	29	18	41	37	30	26	22	27	34	13	16	26	19	19	35	21	50	29	14	18	30	25	14	25	31	47	46	11	0	20	15	53	45	40	40	25	55	31	36	41	40	36	36	23	32	36	12	53	42	50	24	20	22	17	28	29	13	25	46	13	16	27	26	13	12	14	18	12	21	26	13	40	46	35	30	35	34	33	24	34	19	28	9	28	12	41	29	28	40	20	23	43	19	43	33	
35	22	25	50	24	58	16	26	46	31	32	25	41	39	51	33	5	44	2	13	40	41	56	44	33	2	12	32	28	46	42	53	28	16	20	0	17	63	52	61	51	38	64	51	33	50	46	44	16	4	48	40	32	60	43	60	28	14	39	31	47	12	32	31	28	33	32	10	44	25	33	31	5	15	13	10	29	27	52	18	50	53	36	19	43	17	33	47	21	34	16	51	12	48	50	36	4	63	26	30	26	
40	37	27	38	34	40	32	9	30	22	16	11	28	22	34	28	16	41	18	6	24	31	39	27	29	15	30	38	12	37	24	36	35	4	15	17	0	45	35	48	33	40	46	44	21	32	29	27	28	21	31	24	22	43	29	43	11	26	23	32	42	19	27	38	34	26	31	27	29	27	23	16	12	21	26	27	28	27	35	24	43	37	46	21	38	23	34	34	7	17	22	34	20	34	33	35	18	53	32	29	18	
69	82	65	44	77	7	78	36	18	40	32	38	42	26	26	58	62	68	63	49	23	50	9	26	61	61	75	77	39	56	22	13	69	48	53	63	45	0	11	49	13	73	4	62	36	13	18	18	69	67	25	25	48	6	25	3	34	71	34	67	66	59	59	78	67	55	64	73	36	65	49	40	57	65	72	72	63	56	13	61	64	34	87	56	62	60	69	41	45	29	65	12	60	42	13	67	62	61	72	55	43	
58	73	58	43	69	10	68	27	7	29	21	27	38	19	25	52	52	63	53	39	12	45	4	22	55	51	64	70	31	52	15	4	58	39	45	52	35	11	0	49	10	67	11	59	25	6	7	9	58	56	23	14	42	7	14	10	24	62	29	60	62	49	52	70	56	49	58	63	33	58	43	33	47	56	62	62	56	45	2	50	60	33	79	45	57	49	62	39	36	18	56	9	50	40	9	61	51	60	65	44	32	
88	69	44	10	59	42	68	42	51	63	51	53	19	34	23	32	56	31	60	54	49	20	52	29	34	59	71	51	36	19	36	53	84	47	40	61	48	49	49	0	38	42	53	20	60	43	50	43	76	64	26	52	28	53	57	46	47	59	26	41	28	67	33	53	83	30	37	68	19	44	28	31	57	51	60	66	39	74	51	72	23	15	62	69	26	71	41	14	41	46	50	39	68	13	40	36	63	12	50	75	62	
63	70	52	33	64	7	66	24	14	33	23	29	29	12	15	44	50	55	52	38	16	37	14	13	47	49	63	64	26	43	9	14	61	36	40	51	33	13	10	38	0	60	16	49	29	5	13	8	60	55	13	18	34	15	22	10	24	59	21	54	53	50	45	65	60	42	51	61	23	52	35	26	45	52	59	61	49	49	13	53	51	23	74	48	49	52	55	29	32	19	52	1	51	30	1	53	51	50	59	49	35	
73	33	13	35	21	66	36	42	64	62	54	51	32	48	49	15	34	11	37	43	59	25	72	47	12	38	43	11	36	22	51	70	67	36	25	38	40	73	67	42	60	0	76	23	61	62	63	58	54	39	49	60	25	74	66	70	48	28	38	8	15	50	14	13	67	18	9	39	38	13	24	34	39	23	29	38	12	64	68	57	20	45	21	56	15	55	6	36	34	52	22	61	50	35	60	6	42	37	13	66	58	
68	84	68	48	79	11	79	38	17	39	32	39	45	28	30	61	63	71	65	50	23	53	8	29	64	62	76	80	41	59	25	12	68	50	55	64	46	4	11	53	16	76	0	65	35	14	18	19	69	68	29	25	51	4	24	7	35	73	38	70	70	60	61	80	66	58	67	74	39	68	51	43	58	67	73	73	66	55	12	61	67	38	89	56	65	60	72	45	47	30	67	15	61	46	16	70	63	65	75	54	42	
84	53	29	17	42	55	55	42	59	64	53	52	21	41	35	18	47	12	50	50	55	14	63	37	19	50	60	34	35	7	44	63	78	41	31	51	44	62	59	20	49	23	65	0	61	53	58	51	68	54	36	57	22	65	63	59	48	46	30	24	8	60	19	36	78	18	21	56	26	29	21	30	50	38	47	55	24	71	61	67	3	29	44	65	8	65	24	20	37	50	37	50	61	19	50	19	55	14	33	73	61	
33	55	48	50	55	34	49	19	18	4	8	10	42	25	39	48	34	61	35	20	13	47	27	31	50	32	43	59	26	54	25	23	33	25	36	33	21	36	25	60	29	61	35	61	0	25	18	21	34	36	35	11	40	31	11	35	13	46	34	53	61	26	48	59	31	46	52	43	40	48	41	31	28	42	45	43	49	20	23	26	62	45	66	21	57	25	55	46	27	13	43	29	26	47	28	56	31	68	53	19	7	
59	69	53	37	65	9	65	23	9	29	20	26	32	13	19	46	49	57	50	37	12	40	10	16	49	48	62	65	26	46	10	10	58	35	41	50	32	13	6	43	5	62	14	53	25	0	8	5	57	54	17	14	36	12	17	10	22	58	24	55	56	47	47	66	56	44	52	60	27	53	37	28	44	52	59	59	51	45	8	50	54	27	75	45	51	49	57	33	32	16	52	4	48	34	3	55	49	54	60	45	32	
51	67	53	42	63	16	62	22	1	22	14	21	37	17	26	49	46	61	47	32	5	44	10	21	51	44	58	65	27	51	14	7	51	33	40	46	29	18	7	50	13	63	18	58	18	8	0	7	51	50	23	7	39	14	8	17	18	56	28	56	60	42	49	66	49	46	54	56	32	53	40	30	40	51	56	56	52	38	5	43	59	34	74	38	55	42	58	38	31	12	51	12	43	39	12	57	45	60	60	37	25	
55	64	48	35	60	14	60	18	8	25	15	21	30	10	19	43	43	54	45	31	8	37	13	14	45	42	57	61	22	44	7	12	53	30	36	44	27	18	9	43	8	58	19	51	21	5	7	0	52	48	16	10	32	17	15	16	16	53	21	51	53	42	43	61	51	40	48	55	25	48	33	24	39	47	53	54	47	41	10	45	52	27	70	40	48	44	53	31	27	11	47	8	43	32	7	52	44	53	55	40	27	
21	31	41	65	37	66	24	37	51	31	37	31	56	50	62	49	21	61	17	22	46	57	61	55	49	17	15	47	40	62	52	57	14	29	36	16	28	69	58	76	60	54	69	68	34	57	51	52	0	14	59	44	48	65	46	68	36	27	52	47	63	10	48	45	15	49	49	17	58	41	48	44	18	31	26	18	45	19	57	9	66	66	48	13	60	9	49	62	34	41	32	60	9	62	59	52	12	79	42	22	27	
34	19	27	54	23	62	13	31	50	35	36	29	45	43	55	35	7	46	4	17	44	44	60	48	35	6	8	32	32	48	46	57	28	20	23	4	21	67	56	64	55	39	68	54	36	54	50	48	14	0	52	43	36	64	47	65	32	13	43	32	49	13	35	31	28	36	34	6	48	27	36	35	9	16	12	6	31	28	56	19	52	57	35	20	46	18	34	51	25	38	17	55	13	51	55	38	5	66	27	31	30	
67	63	43	20	56	18	60	22	24	39	27	30	17	10	3	33	45	42	48	37	23	24	27	4	36	46	60	54	20	30	10	27	64	32	32	48	31	25	23	26	13	49	29	36	35	17	23	16	59	52	0	26	24	28	31	22	25	52	10	43	41	49	34	55	62	31	40	57	10	43	24	18	43	45	53	56	39	52	25	54	38	11	65	49	36	52	45	16	27	22	44	14	50	17	14	42	49	37	50	53	39	
44	61	49	44	58	23	56	18	7	15	7	14	36	17	29	46	40	59	41	26	2	43	17	23	48	38	51	61	24	50	15	13	44	28	36	40	24	25	14	52	18	60	25	57	11	14	7	10	44	43	26	0	37	21	6	24	13	50	27	53	59	35	46	61	42	44	51	50	33	49	38	28	34	46	50	50	49	31	12	36	58	37	69	31	54	35	55	39	27	8	46	18	36	40	17	55	38	62	55	30	18	
62	42	19	18	33	41	41	20	40	42	32	30	10	22	25	10	28	22	31	28	35	9	46	22	13	30	43	30	13	15	26	45	57	19	12	32	22	48	42	28	34	25	51	22	40	36	39	32	48	36	24	37	0	49	43	45	26	32	13	19	22	39	10	31	56	7	16	39	15	19	1	9	29	24	33	38	15	49	43	46	22	23	41	43	17	44	21	16	15	29	23	35	40	16	34	19	35	31	26	51	39	
64	81	65	48	77	11	76	35	13	35	28	35	44	26	30	59	60	70	61	47	20	52	4	28	62	58	72	78	39	58	22	8	64	46	53	60	43	6	7	53	15	74	4	65	31	12	14	17	65	64	28	21	49	0	20	8	32	70	36	68	68	56	59	78	62	56	65	70	38	65	50	40	54	64	70	70	63	51	8	57	66	38	87	52	64	56	69	44	44	26	64	14	57	45	14	68	59	65	72	50	38	
44	65	55	49	63	25	60	23	8	15	12	18	42	23	34	52	44	65	45	30	8	49	16	28	54	42	55	67	30	56	21	12	44	33	42	43	29	25	14	57	22	66	24	63	11	17	8	15	46	47	31	6	43	20	0	24	18	55	33	59	65	37	52	67	42	50	57	53	38	55	44	34	38	51	55	53	54	31	12	37	64	42	75	32	60	37	61	45	32	14	51	21	38	46	20	61	42	67	61	30	19	
68	80	62	41	75	4	76	34	17	39	30	36	39	23	23	55	59	65	61	47	22	47	10	23	58	59	73	75	36	53	19	13	68	46	50	60	43	3	10	46	10	70	7	59	35	10	17	16	68	65	22	24	45	8	24	0	32	69	31	64	63	58	56	75	66	52	61	71	33	62	46	37	55	62	69	70	60	55	12	60	61	31	84	55	59	59	66	38	43	27	62	9	59	39	10	64	60	58	70	54	42	
42	48	37	37	45	30	43	6	19	16	6	5	29	14	28	35	27	48	29	14	12	34	28	21	37	26	40	48	13	41	16	25	39	15	24	28	11	34	24	47	24	48	35	48	13	22	18	16	36	32	25	13	26	32	18	32	0	38	21	41	48	26	35	48	37	33	39	38	27	37	27	18	22	33	38	38	36	27	24	29	48	34	56	24	43	28	42	33	14	5	33	24	27	34	23	43	27	55	42	28	14	
48	11	17	50	10	66	9	35	57	45	43	37	42	46	55	28	11	36	12	25	50	39	66	49	26	14	14	19	33	41	49	63	41	23	20	14	26	71	62	59	59	28	73	46	46	58	56	53	27	13	52	50	32	70	55	69	38	0	42	22	39	26	27	18	41	29	25	11	46	17	32	34	18	8	1	10	21	41	62	32	43	55	22	33	37	31	23	48	26	43	9	59	26	48	58	28	18	59	15	44	40	
62	53	32	16	46	28	50	16	29	37	25	26	9	11	12	23	36	33	39	30	25	16	34	8	26	37	51	43	11	23	14	33	58	23	22	39	23	34	29	26	21	38	38	30	34	24	28	21	52	43	10	27	13	36	33	31	21	42	0	33	32	42	24	44	57	20	29	48	6	32	14	8	34	34	43	47	29	48	31	47	31	14	54	43	27	46	34	12	18	21	34	22	43	13	21	32	40	34	39	49	36	
66	29	5	33	18	61	30	35	57	54	47	43	28	41	44	10	26	14	29	35	52	22	65	41	7	30	36	11	29	22	45	63	59	28	17	31	32	67	60	41	54	8	70	24	53	55	56	51	47	32	43	53	19	68	59	64	41	22	33	0	17	42	9	12	59	13	4	33	34	5	19	27	31	16	23	31	4	56	61	49	22	42	21	48	16	47	2	33	26	45	15	55	42	32	54	5	35	38	9	58	50	
80	46	23	24	35	59	48	42	61	63	54	52	24	43	40	14	42	4	45	47	57	16	66	40	14	46	54	26	35	10	46	66	75	39	28	47	42	66	62	28	53	15	70	8	61	56	60	53	63	49	41	59	22	68	65	63	48	39	32	17	0	57	15	28	74	15	15	50	30	23	21	31	46	33	41	49	18	69	64	64	5	35	36	62	5	62	17	26	35	51	32	54	58	25	54	12	51	22	26	71	60	
23	32	36	56	36	56	26	27	42	23	27	21	47	40	53	42	16	55	14	12	36	49	52	45	43	12	18	44	31	54	42	48	17	20	29	12	19	59	49	67	50	50	60	60	26	47	42	42	10	13	49	35	39	56	37	58	26	26	42	42	57	0	42	43	17	42	43	18	48	36	40	35	10	26	25	19	39	15	47	6	59	57	48	7	53	5	44	53	25	31	28	50	1	53	49	47	8	71	38	18	18	
65	36	11	24	26	52	36	29	50	49	41	38	18	33	35	1	27	13	31	32	45	13	57	32	2	31	40	20	22	14	37	55	60	24	13	32	27	59	52	33	45	14	61	19	48	47	49	43	48	35	34	46	10	59	52	56	35	27	24	9	15	42	0	21	59	3	5	37	25	11	10	19	31	19	28	35	6	54	53	48	17	32	31	47	11	47	10	23	21	38	18	46	42	23	45	8	36	32	17	56	46	
