26	17	41	37	42	67	29	29	22	0	22	40	34	44	57	37	46	50	20	36	44	35	43	60	36	30	8	19	21	62	59	41	60	29	23	28	14	8	61	35	27	49	21	60	59	19	39	64	62	50	43	40	51	24	43	12	10	65	50	23	24	23	32	4	38	12	34	34	29	59	6	26	32	37	60	25	54	19	36	45	32	39	51	26	33	63	31	14	18	31	44	55	13	26	33	24	17	56	25	50	53	
48	23	34	43	44	53	30	7	45	22	0	38	38	31	62	28	43	48	15	23	55	51	56	51	23	26	30	29	42	49	58	48	66	37	35	17	14	18	66	23	12	37	1	42	62	37	31	71	45	53	25	50	60	41	55	32	32	55	30	6	34	10	28	18	43	18	22	13	47	53	24	47	35	27	43	4	34	42	13	24	49	17	56	13	47	50	9	26	41	19	50	40	23	39	13	28	34	42	30	47	61	
57	23	7	15	9	34	11	43	54	40	38	0	12	19	27	13	6	10	23	20	30	35	32	23	20	11	47	23	42	29	20	20	31	17	24	21	29	45	29	18	27	19	36	35	25	35	10	36	37	16	29	25	31	34	32	36	44	27	38	44	22	47	9	39	13	29	19	34	38	19	46	43	11	14	35	35	39	51	41	58	37	41	21	25	31	30	44	27	52	20	19	26	27	26	31	17	31	25	17	10	29	
46	18	18	5	8	47	8	45	43	34	38	12	0	30	24	22	16	17	23	27	19	22	21	35	27	14	39	15	31	41	25	10	28	5	13	25	26	40	28	25	31	31	37	46	25	24	21	32	49	16	38	14	22	22	21	26	35	39	47	44	11	47	14	33	4	24	25	39	26	30	40	31	3	23	47	37	49	41	45	62	25	47	17	28	18	42	46	20	42	26	12	38	21	14	37	11	21	37	9	20	22	
67	30	12	34	28	23	24	34	63	44	31	19	30	0	46	8	21	26	23	8	49	52	51	20	8	17	52	34	54	18	35	39	50	33	37	16	30	45	47	9	19	6	30	17	43	47	9	55	20	34	12	44	50	48	51	45	51	24	19	37	35	41	16	41	32	32	10	21	53	25	49	57	27	8	17	27	19	60	27	44	53	26	40	18	48	19	33	36	60	13	38	10	34	41	19	27	43	12	29	22	48	
63	42	34	19	19	54	32	69	61	57	62	27	24	46	0	40	24	19	47	47	18	31	21	40	47	36	60	37	48	49	15	16	4	27	33	47	50	64	5	45	53	43	61	59	5	43	38	9	60	11	57	19	12	39	21	47	56	42	65	68	33	71	35	57	19	48	46	61	38	30	63	45	27	41	59	60	65	60	68	84	36	69	6	51	29	50	70	43	61	47	12	50	44	32	58	35	41	47	33	24	7	
59	22	7	26	21	30	15	32	55	37	28	13	22	8	40	0	17	22	17	7	41	43	43	23	7	8	45	26	46	25	32	31	44	25	29	11	23	39	42	5	16	12	27	26	38	39	3	49	28	29	17	36	43	39	43	37	44	28	25	34	26	38	8	34	24	25	6	22	44	25	42	48	19	1	26	24	27	53	28	45	44	29	34	15	39	26	32	28	53	9	31	18	26	32	19	19	34	19	20	19	42	
62	29	9	17	9	32	17	49	59	46	43	6	16	21	24	17	0	5	29	24	31	38	33	19	24	17	52	29	47	26	15	21	29	22	28	26	35	51	26	22	32	19	42	35	21	40	14	34	37	13	33	26	31	39	33	41	49	23	40	49	26	53	15	45	15	35	23	39	42	13	52	48	16	18	35	40	40	57	45	62	41	46	19	30	34	28	49	33	57	25	19	26	33	30	36	22	36	24	22	4	28	
64	33	15	17	9	35	21	54	61	50	48	10	17	26	19	22	5	0	34	29	28	37	31	21	29	22	55	31	48	30	9	19	24	23	30	31	39	55	20	28	38	24	47	39	16	42	19	28	41	9	38	25	27	39	31	43	52	25	46	54	28	58	20	49	15	39	29	44	42	13	56	48	18	24	39	46	46	59	51	68	41	51	15	36	33	31	54	36	59	31	16	30	37	31	42	26	38	28	25	5	24	
44	10	22	28	28	46	15	22	41	20	15	23	23	23	47	17	29	34	0	15	40	37	41	40	15	12	29	16	33	41	43	33	51	22	21	7	6	22	50	14	10	28	14	39	47	27	19	56	42	37	24	35	45	30	41	23	28	45	32	21	19	24	14	17	27	9	13	19	36	41	25	37	19	16	40	14	35	38	24	39	37	26	40	8	34	43	23	15	37	10	35	34	12	25	17	13	23	35	15	33	45	
60	23	14	32	28	31	20	26	56	36	23	20	27	8	47	7	24	29	15	0	47	48	48	28	0	13	44	28	47	26	39	37	51	30	32	7	22	36	49	2	11	14	22	24	45	41	10	56	27	36	11	41	49	42	48	38	43	32	20	29	30	33	13	33	30	24	2	15	48	31	41	51	24	5	24	19	22	53	21	38	48	21	41	10	44	28	26	29	53	5	38	18	27	36	12	22	36	20	24	26	48	
46	32	37	15	21	63	27	63	44	44	55	30	19	49	18	41	31	28	40	47	0	13	2	50	47	34	45	26	31	57	30	10	19	18	21	44	41	52	23	45	49	49	54	65	23	27	40	22	67	20	58	5	7	22	3	32	41	53	66	60	21	62	33	45	17	38	45	58	21	42	49	28	22	42	65	55	68	43	64	79	18	66	16	47	12	59	64	31	44	45	12	56	33	18	56	27	26	54	25	33	11	
33	28	41	20	28	70	28	58	31	35	51	35	22	52	31	43	38	37	37	48	13	0	11	57	48	35	34	21	18	64	41	18	32	18	16	43	36	43	36	46	47	53	49	69	35	16	43	35	71	31	59	13	20	11	10	22	30	61	68	54	18	56	35	37	23	33	46	56	8	51	39	15	25	44	69	51	70	30	61	75	5	64	28	45	4	65	60	24	31	45	22	61	27	12	54	26	17	60	24	41	24	
44	33	39	17	23	66	28	63	42	43	56	32	21	51	21	43	33	31	41	48	2	11	0	52	48	35	44	27	29	60	33	12	21	19	21	45	42	52	26	46	50	51	54	67	26	26	42	24	69	23	59	7	9	21	1	31	39	56	68	60	22	63	35	45	19	39	46	59	19	44	48	26	24	44	67	55	70	41	65	80	16	67	19	48	10	61	65	31	42	46	14	58	33	17	57	28	26	57	26	35	13	
80	44	19	37	29	14	34	54	77	60	51	23	35	20	40	23	19	21	40	28	50	57	52	0	28	30	68	46	65	9	25	40	44	41	47	34	47	63	39	28	39	14	50	22	35	58	21	48	22	30	30	46	49	58	53	58	66	4	34	57	45	61	28	58	34	48	29	41	61	10	66	67	34	24	21	47	32	74	47	63	60	46	36	38	54	10	53	49	74	32	38	15	49	49	39	39	54	11	39	17	45	
60	23	14	32	28	31	20	26	56	36	23	20	27	8	47	7	24	29	15	0	47	48	48	28	0	13	44	28	47	26	39	37	51	30	32	7	22	36	49	2	11	14	22	24	45	41	10	56	27	36	11	41	49	42	48	38	43	32	20	29	30	33	13	33	30	24	2	15	48	31	41	51	24	5	24	19	22	53	21	38	48	21	41	10	44	28	26	29	53	5	38	18	27	36	12	22	36	20	24	26	48	
50	14	10	19	17	38	7	33	47	30	26	11	14	17	36	8	17	22	12	13	34	35	35	30	13	0	38	17	37	33	31	25	41	17	20	10	18	34	39	11	16	20	25	34	35	30	9	46	37	26	24	28	37	30	35	29	36	34	33	32	18	36	2	28	18	18	11	25	36	29	36	39	11	9	35	24	35	44	31	48	36	32	30	14	31	34	33	19	44	11	26	27	18	23	22	10	25	27	11	21	36	
18	23	48	42	47	75	35	36	15	8	30	47	39	52	60	45	52	55	29	44	45	34	44	68	44	38	0	24	17	70	64	44	63	34	27	36	22	14	65	43	36	57	30	68	63	18	47	67	71	55	52	42	52	23	43	13	5	72	59	30	28	30	39	12	43	20	42	42	27	66	7	23	37	45	69	34	63	12	44	52	30	48	55	35	34	71	38	19	11	39	48	63	19	28	42	30	19	64	30	57	55	
34	6	26	18	23	55	12	37	30	19	29	23	15	34	37	26	29	31	16	28	26	21	27	46	28	17	24	0	20	50	40	21	41	10	5	22	15	26	42	26	26	37	28	51	39	13	27	45	54	31	38	22	32	14	26	12	20	50	47	33	5	36	18	19	19	12	26	35	20	42	25	22	13	26	52	29	50	28	40	54	21	42	32	24	18	51	38	5	28	24	25	44	7	9	33	7	8	44	6	33	34	
15	24	46	32	39	75	31	49	13	21	42	42	31	54	48	46	47	48	33	47	31	18	29	65	47	37	17	20	0	70	55	32	50	25	18	40	29	29	53	46	43	57	41	71	51	7	47	53	74	45	57	29	38	9	28	10	12	70	66	43	20	44	38	24	34	25	45	51	10	61	23	5	31	46	72	44	69	12	55	65	13	58	43	41	19	71	51	18	13	43	36	64	20	17	50	27	11	64	26	51	42	
84	47	23	44	36	5	38	51	80	62	49	29	41	18	49	25	26	30	41	26	57	64	60	9	26	33	70	50	70	0	34	48	53	46	52	34	48	63	48	27	37	13	48	13	44	63	23	57	13	39	26	53	57	63	60	62	69	9	27	54	50	58	31	59	41	50	28	38	67	19	67	72	39	25	12	44	25	77	43	58	66	41	45	37	60	1	50	53	77	31	46	9	51	54	36	43	58	6	44	25	54	
71	42	25	23	17	39	30	64	68	59	58	20	25	35	15	32	15	9	43	39	30	41	33	25	39	31	64	40	55	34	0	23	19	30	37	41	49	64	14	38	47	31	57	45	10	49	29	23	47	10	47	28	26	46	33	51	60	27	54	64	36	68	30	58	21	48	38	54	47	15	65	54	27	33	45	55	53	66	60	78	45	61	14	46	38	35	64	45	67	40	19	37	46	37	51	35	46	34	34	12	22	
48	26	27	5	11	53	18	55	45	41	48	20	10	39	16	31	21	19	33	37	10	18	12	40	37	25	44	21	32	48	23	0	19	11	17	35	35	48	21	35	41	39	47	55	19	27	30	23	57	13	48	5	12	23	12	31	40	44	57	53	17	56	24	41	7	33	36	50	24	33	46	31	13	32	55	47	58	44	56	72	22	57	11	39	15	49	56	26	45	36	4	46	29	16	47	20	25	44	18	23	12	
65	45	38	23	23	58	36	73	63	60	66	31	28	50	4	44	29	24	51	51	19	32	21	44	51	41	63	41	50	53	19	19	0	30	36	51	54	67	5	50	58	48	65	63	9	45	42	5	65	15	61	21	12	41	22	50	58	46	69	72	36	75	39	60	23	52	50	66	40	34	66	47	31	46	63	65	70	62	72	89	37	73	10	55	31	54	74	46	63	51	16	54	48	34	63	39	43	51	37	28	8	
41	15	23	8	13	52	10	45	38	29	37	17	5	33	27	25	22	23	22	30	18	18	19	41	30	17	34	10	25	46	30	11	30	0	7	25	24	36	32	28	31	35	36	50	29	18	25	35	53	21	41	13	23	17	18	21	30	45	50	42	6	45	17	30	9	21	28	40	20	35	35	26	6	26	51	36	52	36	46	61	20	48	21	29	14	48	46	15	36	27	14	42	17	8	37	9	15	42	7	25	24	
34	12	28	15	21	58	13	42	30	23	35	24	13	37	33	29	28	30	21	32	21	16	21	47	32	20	27	5	18	52	37	17	36	7	0	27	21	31	38	30	31	40	34	55	36	11	29	40	57	28	43	16	27	10	20	14	23	51	52	39	2	41	21	24	16	17	30	40	15	42	29	20	12	29	55	35	54	28	45	59	16	48	28	29	12	53	44	10	29	29	21	47	12	4	38	10	8	47	8	32	29	
52	16	17	30	28	39	16	22	48	28	17	21	25	16	47	11	26	31	7	7	44	43	45	34	7	10	36	22	40	34	41	35	51	25	27	0	14	29	50	6	6	21	16	31	46	34	14	56	34	36	16	38	47	36	44	31	36	38	25	23	25	27	12	25	28	17	5	14	42	36	33	44	21	10	32	14	28	45	20	37	43	22	41	4	39	35	23	22	45	2	36	26	20	31	12	17	30	28	19	29	47	
38	9	28	31	32	53	18	21	35	14	14	29	26	30	50	23	35	39	6	22	41	36	42	47	22	18	22	15	29	48	49	35	54	24	21	14	0	16	54	20	14	35	13	45	51	24	26	59	48	41	29	36	47	27	41	19	22	51	37	18	20	21	20	11	30	4	20	22	33	47	19	34	23	23	46	15	41	32	26	39	35	29	44	13	33	49	23	12	31	17	38	40	9	25	20	15	20	42	17	39	48	
32	22	44	44	47	68	34	23	29	8	18	45	40	45	64	39	51	55	22	36	52	43	52	63	36	34	14	26	29	63	64	48	67	36	31	29	16	0	68	35	26	50	17	59	65	27	42	72	62	56	41	48	58	32	51	21	17	67	48	16	31	16	36	6	44	16	34	31	38	63	7	35	37	38	60	22	52	26	31	38	40	35	58	26	41	64	25	21	25	31	51	55	19	34	31	29	26	57	31	55	60	
68	46	35	24	22	53	35	72	66	61	66	29	28	47	5	42	26	20	50	49	23	36	26	39	49	39	65	42	53	48	14	21	5	32	38	50	54	68	0	48	56	44	64	59	4	48	40	9	60	13	59	24	17	44	26	52	61	41	66	71	37	75	38	61	23	52	48	64	43	29	67	50	31	44	59	64	66	65	70	87	41	71	10	54	34	49	73	47	66	50	17	50	49	37	61	39	46	47	37	25	12	
58	21	13	30	26	32	18	27	54	35	23	18	25	9	45	5	22	28	14	2	45	46	46	28	2	11	43	26	46	27	38	35	50	28	30	6	20	35	48	0	11	14	22	25	43	39	8	55	28	34	13	39	48	40	46	36	42	32	22	29	28	33	11	31	28	23	1	16	46	30	39	49	22	4	26	19	24	51	22	40	46	23	39	10	42	29	26	27	51	4	36	20	25	34	13	20	34	21	22	25	46	
53	20	23	36	34	42	22	16	49	27	12	27	31	19	53	16	32	38	10	11	49	47	50	39	11	16	36	26	43	37	47	41	58	31	31	6	14	26	56	11	0	25	11	32	52	37	19	62	35	43	15	44	53	40	50	33	36	43	23	18	29	22	18	24	35	18	10	9	46	41	31	47	27	15	33	8	26	46	14	31	47	16	47	2	43	38	16	25	46	7	42	29	22	35	7	22	33	31	24	35	53	
71	34	12	34	28	18	26	40	67	49	37	19	31	6	43	12	19	24	28	14	49	53	51	14	14	20	57	37	57	13	31	39	48	35	40	21	35	50	44	14	25	0	36	16	40	50	10	53	18	32	17	44	50	51	51	49	56	18	22	43	38	47	19	46	32	37	15	27	55	20	54	60	28	12	16	33	21	65	33	49	55	32	38	24	49	14	39	40	65	18	38	7	38	43	25	30	46	7	31	19	47	
48	21	33	42	42	52	29	8	44	21	1	36	37	30	61	27	42	47	14	22	54	49	54	50	22	25	30	28	41	48	57	47	65	36	34	16	13	17	64	22	11	36	0	42	61	36	30	70	45	51	24	49	59	40	54	31	31	54	30	7	32	11	27	17	41	16	21	13	46	52	24	46	34	26	43	4	34	41	14	26	48	18	55	12	46	49	10	25	40	18	49	39	22	38	13	26	32	42	29	45	60	
84	47	28	50	44	13	41	43	80	60	42	35	46	17	59	26	35	39	39	24	65	69	67	22	24	34	68	51	71	13	45	55	63	50	55	31	45	59	59	25	32	16	42	0	55	64	25	68	2	48	17	60	66	65	67	62	68	23	16	47	52	51	34	56	48	48	26	30	70	31	64	74	44	25	1	38	12	77	33	47	70	31	54	33	65	13	41	53	77	29	54	9	51	58	29	45	60	11	46	34	63	
67	43	31	21	18	49	32	68	64	59	62	25	25	43	5	38	21	16	47	45	23	35	26	35	45	35	63	39	51	44	10	19	9	29	36	46	51	65	4	43	52	40	61	55	0	46	35	13	56	9	54	23	18	42	26	50	59	37	62	68	35	71	34	58	20	49	44	60	43	25	64	50	27	39	54	60	62	63	66	83	40	67	8	50	33	45	69	44	64	46	15	46	46	35	57	36	44	43	34	20	13	
22	17	39	25	32	68	24	45	19	19	37	35	24	47	43	39	40	42	27	41	27	16	26	58	41	30	18	13	7	63	49	27	45	18	11	34	24	27	48	39	37	50	36	64	46	0	40	48	67	39	51	24	34	5	25	6	13	63	59	40	13	41	31	21	27	20	39	46	10	54	23	10	24	39	65	39	62	17	50	62	12	53	38	35	15	64	46	12	18	37	31	57	15	11	44	20	4	57	19	44	37	
60	24	4	25	19	29	15	36	57	39	31	10	21	9	38	3	14	19	19	10	40	43	42	21	10	9	47	27	47	23	29	30	42	25	29	14	26	42	40	8	19	10	30	25	35	40	0	47	28	26	19	35	41	40	42	38	45	25	27	37	27	41	8	37	23	27	9	25	45	22	45	49	18	4	26	27	28	54	31	48	44	31	32	18	39	24	35	29	54	12	29	17	28	32	22	20	35	17	21	16	40	
68	50	43	28	28	62	41	78	66	64	71	36	32	55	9	49	34	28	56	56	22	35	24	48	56	46	67	45	53	57	23	23	5	35	40	56	59	72	9	55	62	53	70	68	13	48	47	0	69	20	66	24	15	44	25	53	62	50	74	77	40	80	44	65	28	56	55	71	43	38	70	50	36	51	67	70	74	65	77	94	40	78	15	60	34	58	79	50	66	56	20	59	52	38	68	43	47	56	41	33	11	
87	50	30	52	46	12	44	45	83	62	45	37	49	20	60	28	37	41	42	27	67	71	69	22	27	37	71	54	74	13	47	57	65	53	57	34	48	62	60	28	35	18	45	2	56	67	28	69	0	50	20	62	68	68	69	65	70	23	18	50	55	54	36	59	50	51	29	32	73	32	67	77	46	28	2	41	14	80	36	49	73	33	56	36	67	13	43	56	80	31	56	11	54	61	31	47	63	13	49	36	65	
61	33	22	13	8	44	22	59	58	50	53	16	16	34	11	29	13	9	37	36	20	31	23	30	36	26	55	31	45	39	10	13	15	21	28	36	41	56	13	34	43	32	51	48	9	39	26	20	50	0	46	18	18	36	24	42	51	33	54	58	27	62	24	50	12	40	35	50	37	21	56	44	18	30	48	50	54	56	57	74	35	58	6	41	28	40	59	36	57	36	9	39	37	27	48	26	36	37	25	14	15	
68	33	23	43	39	29	31	25	65	43	25	29	38	12	57	17	33	38	24	11	58	59	59	30	11	24	52	38	57	26	47	48	61	41	43	16	29	41	59	13	15	17	24	17	54	51	19	66	20	46	0	52	60	53	59	47	52	33	9	30	41	33	24	39	41	33	13	12	58	36	47	61	35	15	18	20	11	61	17	32	59	15	51	16	55	27	24	39	61	14	48	17	36	47	11	33	46	20	35	34	59	
44	27	32	10	17	59	22	58	42	40	50	25	14	44	19	36	26	25	35	41	5	13	7	46	41	28	42	22	29	53	28	5	21	13	16	38	36	48	24	39	44	44	49	60	23	24	35	24	62	18	52	0	10	20	7	29	37	50	61	55	17	57	28	41	12	33	40	53	19	38	45	26	17	37	60	49	63	41	59	74	17	60	15	42	10	55	59	26	42	39	9	51	29	13	50	22	23	50	20	29	13	
53	38	38	17	22	62	31	68	51	51	60	31	22	50	12	43	31	27	45	49	7	20	9	49	49	37	52	32	38	57	26	12	12	23	27	47	47	58	17	48	53	50	59	66	18	34	41	15	68	18	60	10	0	29	10	39	48	52	69	65	27	68	36	52	19	44	48	62	28	40	56	35	26	44	66	60	70	50	68	84	25	70	13	51	19	58	69	37	51	48	12	57	40	24	59	32	33	55	30	32	5	
25	20	39	23	30	68	24	49	22	24	41	34	22	48	39	39	39	39	30	42	22	11	21	58	42	30	23	14	9	63	46	23	41	17	10	36	27	32	44	40	40	51	40	65	42	5	40	44	68	36	53	20	29	0	20	11	18	62	61	44	13	46	31	26	25	23	40	49	6	52	28	9	23	40	66	42	64	21	53	66	8	56	34	38	10	64	50	15	22	38	27	58	18	8	47	20	7	57	19	42	33	
43	32	39	17	24	66	28	63	41	43	55	32	21	51	21	43	33	31	41	48	3	10	1	53	48	35	43	26	28	60	33	12	22	18	20	44	41	51	26	46	50	51	54	67	26	25	42	25	69	24	59	7	10	20	0	30	39	56	68	60	21	62	35	44	19	38	46	59	18	45	48	25	24	44	67	55	70	40	65	80	15	67	19	48	9	61	64	30	41	46	15	58	33	16	56	28	25	57	26	36	14	
21	15	39	29	34	67	24	39	18	12	32	36	26	45	47	37	41	43	23	38	32	22	31	58	38	29	13	12	10	62	51	31	50	21	14	31	19	21	52	36	33	49	31	62	50	6	38	53	65	42	47	29	39	11	30	0	9	63	56	34	15	35	30	15	30	15	36	41	16	55	17	15	25	37	63	34	59	15	45	56	19	48	42	31	21	63	41	9	16	34	35	56	11	15	40	19	6	56	19	45	42	
16	21	46	38	43	74	32	39	13	10	32	44	35	51	56	44	49	52	28	43	41	30	39	66	43	36	5	20	12	69	60	40	58	30	23	36	22	17	61	42	36	56	31	68	59	13	45	62	70	51	52	37	48	18	39	9	0	70	59	33	24	33	37	14	39	19	41	44	22	63	11	18	34	43	68	35	63	9	46	55	25	49	51	35	29	70	41	16	9	39	44	62	17	24	42	27	15	63	27	54	51	
85	49	24	41	33	12	38	58	81	65	55	27	39	24	42	28	23	25	45	32	53	61	56	4	32	34	72	50	70	9	27	44	46	45	51	38	51	67	41	32	43	18	54	23	37	63	25	50	23	33	33	50	52	62	56	63	70	0	37	61	49	65	33	62	38	53	33	45	65	12	70	71	38	28	22	51	34	79	50	66	64	49	39	42	58	10	57	54	79	36	41	17	53	53	43	43	59	13	44	20	48	
76	42	31	51	47	29	40	28	72	50	30	38	47	19	65	25	40	46	32	20	66	68	68	34	20	33	59	47	66	27	54	57	69	50	52	25	37	48	66	22	23	22	30	16	62	59	27	74	18	54	9	61	69	61	68	56	59	37	0	34	50	37	33	46	50	41	22	16	67	42	54	70	44	24	17	26	4	69	18	31	68	15	59	24	64	28	26	47	69	23	57	19	45	56	17	42	55	23	44	41	67	
48	27	41	49	49	58	36	6	45	23	6	44	44	37	68	34	49	54	21	29	60	54	60	57	29	32	30	33	43	54	64	53	72	42	39	23	18	16	71	29	18	43	7	47	68	40	37	77	50	58	30	55	65	44	60	34	33	61	34	0	38	4	34	19	48	21	28	17	50	59	23	49	40	33	48	10	38	42	16	22	52	19	61	19	51	56	8	30	41	25	56	46	26	43	18	33	37	48	35	53	66	
35	10	26	14	19	55	11	41	32	24	34	22	11	35	33	26	26	28	19	30	21	18	22	45	30	18	28	5	20	50	36	17	36	6	2	25	20	31	37	28	29	38	32	52	35	13	27	40	55	27	41	17	27	13	21	15	24	49	50	38	0	41	18	24	15	16	28	38	18	40	29	22	10	27	53	34	52	30	43	58	18	46	27	27	14	51	42	9	31	27	20	45	12	6	36	8	9	44	6	30	29	
48	30	44	52	53	62	39	9	45	23	10	47	47	41	71	38	53	58	24	33	62	56	63	61	33	36	30	36	44	58	68	56	75	45	41	27	21	16	75	33	22	47	11	51	71	41	41	80	54	62	33	57	68	46	62	35	33	65	37	4	41	0	38	19	51	24	32	21	51	63	23	50	44	37	52	14	42	42	19	22	54	22	65	23	53	60	11	32	41	29	59	50	29	45	22	36	38	52	38	57	69	
52	16	8	18	16	37	7	34	48	32	28	9	14	16	35	8	15	20	14	13	33	35	35	28	13	2	39	18	38	31	30	24	39	17	21	12	20	36	38	11	18	19	27	34	34	31	8	44	36	24	24	28	36	31	35	30	37	33	33	34	18	38	0	30	17	20	11	26	36	27	38	40	11	9	34	26	35	46	32	49	36	33	29	16	31	33	35	21	46	12	25	26	20	24	23	11	27	26	12	19	35	
