2  100
42	28	63	1	37	94	28	68	2	51	43	30	92	45	92	25	97	55	45	62	48	31	58	15	78	89	97	87	13	88	24	26	49	65	1	82	97	62	23	54	43	17	57	47	100	49	96	74	15	22	93	12	3	100	88	75	51	89	11	92	90	84	44	51	77	2	47	15	62	22	26	57	99	30	41	14	80	71	40	30	39	3	17	71	10	83	75	73	91	44	86	34	88	19	55	92	93	64	47	92	
88	27	3	9	1	28	9	11	16	86	20	29	84	71	29	35	2	3	72	73	31	86	52	53	15	88	92	67	66	70	73	16	86	73	96	8	80	38	5	34	44	11	11	72	71	86	65	19	65	26	10	5	3	37	65	2	35	28	68	62	68	28	28	9	19	93	25	16	73	78	100	95	53	4	64	26	26	4	90	49	41	56	99	66	45	11	11	51	63	17	75	27	75	35	41	6	3	63	90	64	
61	36	13	57	60	79	40	48	46	0	61	53	30	40	41	53	54	20	20	56	53	39	46	49	11	54	53	48	20	7	58	15	59	29	18	53	66	27	6	5	57	59	41	42	24	12	31	46	23	54	67	33	33	31	6	44	34	62	58	46	44	10	38	44	32	76	13	10	64	61	59	21	65	39	56	63	46	23	11	44	50	44	43	28	2	56	66	52	47	41	43	70	48	60	26	51	63	34	17	60	33	
52	26	48	51	14	19	34	34	17	61	0	48	47	31	48	51	41	42	47	21	8	46	50	18	58	18	13	47	51	62	54	54	21	36	53	35	20	51	55	60	23	46	26	41	46	64	32	19	38	57	10	33	40	30	64	56	41	27	19	15	43	72	46	19	48	18	48	70	24	14	26	39	6	33	34	14	21	42	66	23	32	31	19	39	58	23	17	26	24	43	40	9	26	14	35	51	9	30	51	29	42	
87	46	47	4	36	55	61	14	48	53	48	0	64	22	12	82	8	47	33	28	43	14	77	53	58	58	36	76	60	59	6	58	29	29	35	14	35	26	50	48	26	82	54	68	29	45	49	32	43	9	59	27	60	40	59	12	62	25	62	39	9	60	15	33	67	50	49	63	30	36	67	41	55	21	16	38	29	32	64	28	67	19	35	27	51	64	65	64	25	69	12	51	60	59	45	81	42	51	57	71	62	
30	23	21	68	53	66	14	53	30	30	47	64	0	43	54	23	62	17	35	53	40	51	16	29	20	32	45	18	10	25	70	15	56	35	38	58	60	45	25	33	55	29	21	12	38	40	17	41	21	69	49	37	6	24	28	61	6	61	35	36	54	38	51	38	2	65	19	32	61	54	33	23	47	44	59	55	43	33	26	41	23	48	37	36	28	32	43	27	46	11	52	57	24	39	19	21	53	17	13	33	5	
65	23	30	26	23	44	39	10	25	40	31	22	43	0	17	60	18	28	20	16	24	15	55	31	42	37	18	54	41	44	29	41	19	10	26	15	26	21	35	36	17	60	31	46	18	38	27	12	23	30	41	7	38	18	45	25	40	21	40	18	13	50	15	12	45	39	32	50	24	23	46	22	37	2	17	26	10	16	49	8	44	5	13	11	37	42	44	41	8	47	10	37	37	39	24	58	28	28	39	49	40	
80	38	36	16	37	58	53	15	43	41	48	12	54	17	0	74	15	37	21	30	41	2	68	48	47	54	35	68	49	47	17	47	31	19	23	18	39	14	38	36	28	75	47	60	17	33	41	29	33	15	58	19	51	32	47	8	53	30	58	36	5	48	3	29	57	53	38	51	34	38	63	31	54	15	21	40	27	21	52	25	60	17	31	17	39	59	62	58	24	60	8	52	54	56	36	72	43	43	46	66	53	
8	36	44	86	62	69	20	69	38	53	51	82	23	60	74	0	78	39	57	64	47	71	7	33	42	33	55	5	32	47	88	37	67	54	61	73	69	66	48	56	67	9	29	14	60	63	33	53	41	89	48	55	23	41	50	82	21	73	33	46	73	60	70	51	20	69	42	54	71	63	27	44	49	61	74	63	56	54	48	55	19	64	49	56	51	29	39	25	60	13	70	60	25	38	38	2	59	31	36	25	21	
83	41	47	10	28	47	57	8	42	54	41	8	62	18	15	78	0	46	34	20	37	16	73	48	59	52	29	72	59	60	12	58	21	27	37	6	27	29	51	50	18	77	49	64	30	49	46	26	41	17	51	25	57	37	60	19	59	17	56	34	10	63	17	28	64	42	49	64	22	28	62	39	47	18	8	30	23	32	65	23	62	14	29	27	52	58	58	58	19	65	11	43	55	53	42	77	34	47	56	65	59	
46	16	7	52	43	61	22	38	26	20	42	47	17	28	37	39	46	0	17	41	34	34	33	29	16	34	35	34	13	19	53	13	44	18	21	43	49	27	13	20	42	43	21	26	21	27	11	29	5	52	48	21	16	12	21	44	17	48	38	28	37	30	33	26	20	58	6	27	49	44	39	6	45	28	45	46	31	15	24	28	32	33	26	19	17	37	46	33	33	25	35	51	28	40	7	37	45	14	11	41	17	
64	27	14	37	43	63	38	28	35	20	47	33	35	20	21	57	34	17	0	37	39	19	50	40	25	46	36	51	28	26	38	26	40	11	6	33	47	9	17	16	38	60	35	43	4	17	25	29	16	36	55	14	34	20	26	27	35	42	50	32	24	29	18	27	38	59	17	30	45	43	53	13	52	19	36	46	29	5	31	26	47	25	28	9	18	50	56	47	29	43	23	55	42	50	19	55	47	28	25	55	35	
68	30	45	31	8	28	44	15	26	56	21	28	53	16	30	64	20	41	37	0	18	28	61	31	56	34	10	59	53	59	33	54	3	26	43	14	9	38	50	53	2	62	35	51	35	55	36	12	36	37	31	23	47	29	60	37	48	8	37	18	24	66	29	15	55	23	46	66	8	8	43	36	27	18	13	10	10	33	64	12	46	13	16	28	53	40	38	41	8	53	21	23	39	34	35	63	14	36	52	47	49	
50	18	40	47	14	27	29	29	10	53	8	43	40	24	41	47	37	34	39	18	0	39	45	13	50	16	8	42	43	53	49	46	20	28	45	31	21	43	46	51	21	44	20	36	38	55	24	12	29	52	17	25	33	21	55	49	34	26	19	6	37	63	39	12	41	25	40	61	24	15	25	31	13	26	30	16	14	33	58	16	28	25	11	31	50	22	21	23	18	38	33	17	21	16	27	47	13	23	43	29	35	
77	36	33	18	36	57	51	14	40	39	46	14	51	15	2	71	16	34	19	28	39	0	65	46	44	51	33	65	47	45	19	45	30	16	21	18	38	12	36	34	27	72	44	57	15	32	38	27	30	18	56	16	48	29	45	11	50	30	55	33	5	46	1	27	54	52	36	49	34	36	60	28	52	13	21	38	25	18	50	23	57	15	28	15	37	57	60	55	22	58	7	50	51	54	33	70	41	40	44	63	50	
15	32	38	81	59	68	16	65	35	46	50	77	16	55	68	7	73	33	50	61	45	65	0	32	35	32	52	4	25	40	83	30	64	48	54	69	66	60	41	49	63	14	25	9	54	56	28	49	35	83	48	50	16	36	43	76	15	69	33	43	67	53	65	47	13	68	35	47	68	60	28	38	48	56	70	61	52	48	41	51	18	59	45	50	44	29	40	24	56	8	65	59	24	38	32	5	58	26	29	26	15	
36	13	36	57	28	37	16	39	5	49	18	53	29	31	48	33	48	29	40	31	13	46	32	0	43	6	21	29	35	48	60	38	33	31	46	42	35	47	42	49	34	30	8	23	41	54	17	21	26	61	19	30	22	20	50	57	23	39	10	14	45	59	45	20	30	36	35	56	37	29	14	28	18	33	42	29	24	35	51	25	15	34	18	34	46	10	17	10	29	25	42	27	8	11	22	33	26	15	36	17	24	
50	31	12	63	59	77	31	52	41	11	58	58	20	42	47	42	59	16	25	56	50	44	35	43	0	48	51	38	10	5	64	5	60	32	25	57	65	34	8	15	58	49	35	32	29	23	26	45	21	61	63	35	24	28	8	52	24	63	51	44	49	18	43	42	22	74	10	13	65	60	51	20	60	42	59	62	46	27	8	44	42	47	42	32	10	49	59	45	48	31	48	67	40	54	23	40	61	28	7	52	23	
34	19	41	62	30	36	18	44	11	54	18	58	32	37	54	33	52	34	46	34	16	51	32	6	48	0	24	29	39	53	64	43	36	37	52	46	37	53	47	54	37	28	13	24	47	60	22	26	32	67	16	35	26	26	55	62	26	43	4	18	50	64	51	25	33	36	40	61	40	31	9	34	16	39	46	31	29	41	56	30	14	39	23	40	52	5	11	8	33	26	47	27	8	6	28	33	27	20	40	12	27	
58	22	41	39	8	27	35	21	16	53	13	36	45	18	35	55	29	35	36	10	8	33	52	21	51	24	0	50	47	55	41	48	12	25	42	22	15	39	47	50	12	52	26	42	35	54	28	7	30	44	23	21	39	23	56	43	40	18	27	9	30	63	33	9	47	23	41	62	16	9	33	31	19	20	22	10	8	31	60	10	36	18	9	27	50	30	29	31	11	44	27	18	29	24	29	54	10	28	46	37	41	
12	31	39	81	57	65	15	64	33	48	47	76	18	54	68	5	72	34	51	59	42	65	4	29	38	29	50	0	28	43	83	33	61	48	55	68	64	61	43	51	62	11	23	8	54	58	27	48	35	83	44	49	17	36	46	76	16	68	29	41	67	56	65	45	16	65	37	50	66	58	24	38	45	55	68	58	50	48	44	50	15	58	44	50	46	25	37	21	55	8	64	56	21	34	32	4	55	25	31	22	16	
40	25	14	64	55	71	22	51	34	20	51	60	10	41	49	32	59	13	28	53	43	47	25	35	10	39	47	28	0	15	66	5	56	31	31	56	61	38	15	23	55	39	26	22	32	31	19	41	18	64	55	34	14	24	18	56	14	61	42	38	50	28	46	38	12	68	11	22	61	56	42	19	53	41	58	57	43	28	17	41	32	46	38	32	18	40	51	35	46	21	48	61	31	46	18	30	56	20	3	42	13	
55	36	14	63	63	81	37	53	46	7	62	59	25	44	47	47	60	19	26	59	53	45	40	48	5	53	55	43	15	0	64	10	62	33	25	58	68	33	9	13	60	54	39	37	30	19	30	48	24	61	67	37	29	32	3	51	29	66	56	47	50	13	44	46	27	78	13	8	67	64	56	23	65	43	61	65	49	28	5	47	47	49	45	33	8	54	64	50	51	36	49	71	45	59	26	45	65	33	12	57	28	
94	52	53	2	41	59	68	20	54	58	54	6	70	29	17	88	12	53	38	33	49	19	83	60	64	64	41	83	66	64	0	64	33	35	40	18	39	31	55	53	30	89	60	74	34	50	55	38	49	6	64	33	67	47	64	14	68	29	68	46	16	65	20	40	73	54	55	68	34	40	74	47	60	27	20	42	35	38	69	35	73	25	41	34	56	70	70	70	31	75	18	55	66	65	51	87	47	57	63	77	68	
45	28	11	63	57	73	26	51	37	15	54	58	15	41	47	37	58	13	26	54	46	45	30	38	5	43	48	33	5	10	64	0	57	31	27	56	63	35	11	19	56	44	30	27	30	26	22	43	18	62	58	34	18	25	13	53	19	61	46	40	49	23	44	40	17	71	9	18	62	57	46	19	56	41	58	59	44	26	13	41	37	46	39	31	14	44	55	40	46	26	47	64	35	49	19	35	58	24	2	47	18	
70	33	48	31	7	26	47	16	28	59	21	29	56	19	31	67	21	44	40	3	20	30	64	33	60	36	12	61	56	62	33	57	0	29	46	15	7	40	54	56	3	64	38	54	38	58	39	15	39	38	31	26	50	32	63	38	51	6	39	20	26	69	31	18	58	21	49	69	5	7	45	39	27	21	13	9	13	36	67	15	48	16	19	31	56	42	39	43	11	56	23	22	41	35	38	66	13	39	55	49	52	
60	19	20	33	31	52	34	20	26	29	36	29	35	10	19	54	27	18	11	26	28	16	48	31	32	37	25	48	31	33	35	31	29	0	17	25	36	16	25	26	27	56	28	40	10	29	21	18	14	34	45	3	32	13	34	27	33	32	41	21	19	39	16	16	38	48	22	39	34	32	45	12	41	10	27	34	17	6	39	14	41	15	17	3	27	41	47	40	18	41	17	43	35	41	16	53	35	23	29	48	33	
68	33	17	39	49	69	43	32	41	18	53	35	38	26	23	61	37	21	6	43	45	21	54	46	25	52	42	55	31	25	40	27	46	17	0	37	53	9	17	13	43	65	41	47	7	12	31	35	21	36	61	20	38	26	24	26	39	47	56	38	26	25	20	34	41	65	19	28	50	49	59	18	58	24	40	51	35	11	29	32	52	30	34	15	16	56	62	53	34	47	26	61	48	56	25	59	53	34	27	61	39	
78	37	45	16	22	41	52	5	36	53	35	14	58	15	18	73	6	43	33	14	31	18	69	42	57	46	22	68	56	58	18	56	15	25	37	0	21	30	49	49	12	72	44	59	30	49	41	20	38	23	45	22	53	33	59	24	54	12	50	28	12	62	19	22	60	36	47	64	16	22	56	37	41	15	2	24	17	30	63	18	56	10	24	25	51	52	51	53	13	61	11	37	49	47	39	72	28	42	54	59	55	
71	37	54	37	7	20	50	23	31	66	20	35	60	26	39	69	27	49	47	9	21	38	66	35	65	37	15	64	61	68	39	63	7	36	53	21	0	47	60	63	10	65	41	57	45	65	43	20	44	44	29	32	54	37	70	45	55	10	38	24	33	76	38	23	62	15	55	75	5	6	45	45	25	28	19	5	19	42	73	21	50	23	23	38	63	42	37	44	18	59	30	17	43	34	43	68	10	43	60	49	56	
73	34	24	30	44	65	47	25	42	27	51	26	45	21	14	66	29	27	9	38	43	12	60	47	34	53	39	61	38	33	31	35	40	16	9	30	47	0	25	22	37	69	43	53	6	19	34	32	25	27	60	18	43	27	33	18	45	41	57	37	18	34	11	31	48	61	27	37	44	45	61	22	57	19	33	47	31	13	38	28	56	24	32	13	25	57	63	55	30	53	18	58	50	57	29	65	49	37	35	63	45	
55	29	6	54	54	73	34	44	39	6	55	50	25	35	38	48	51	13	17	50	46	36	41	42	8	47	47	43	15	9	55	11	54	25	17	49	60	25	0	8	52	53	35	36	21	15	25	40	17	53	61	28	27	24	9	43	28	57	51	40	41	17	35	38	27	70	7	15	59	55	52	15	58	34	51	57	41	19	14	38	44	40	37	24	4	50	59	46	42	35	40	64	41	53	20	46	57	27	12	53	27	
64	35	13	52	58	77	42	44	45	5	60	48	33	36	36	56	50	20	16	53	51	34	49	49	15	54	50	51	23	13	53	19	56	26	13	49	63	22	8	0	53	61	42	44	19	7	32	43	22	49	67	30	35	30	11	39	36	58	58	45	39	13	33	41	35	74	15	15	61	58	60	20	64	35	52	60	44	20	17	41	52	41	41	25	5	57	66	53	44	43	39	68	48	60	26	54	61	34	20	61	35	
70	32	46	28	10	29	47	13	29	57	23	26	55	17	28	67	18	42	38	2	21	27	63	34	58	37	12	62	55	60	30	56	3	27	43	12	10	37	52	53	0	65	38	54	35	55	38	14	37	35	34	23	49	31	61	35	50	6	40	20	23	67	28	17	57	25	47	67	7	10	46	37	29	18	10	12	12	33	65	14	49	13	18	28	54	43	41	44	9	56	20	25	42	36	37	66	16	38	53	50	51	
6	36	49	86	58	63	21	69	36	59	46	82	29	60	75	9	77	43	60	62	44	72	14	30	49	28	52	11	39	54	89	44	64	56	65	72	65	69	53	61	65	0	28	17	63	69	34	52	44	90	42	56	26	43	57	83	25	70	27	44	73	67	72	49	27	63	47	61	68	59	21	47	43	61	73	59	55	56	55	54	15	63	48	58	57	23	33	20	59	18	70	54	23	32	40	10	55	32	42	18	26	
33	8	29	58	34	45	9	41	10	41	26	54	21	31	47	29	49	21	35	35	20	44	25	8	35	13	26	23	26	39	60	30	38	28	41	44	41	43	35	42	38	28	0	16	37	48	10	24	20	61	28	28	14	15	42	56	14	44	16	17	45	51	44	21	22	44	27	48	42	35	18	23	26	33	45	36	27	30	43	26	13	35	20	31	39	15	24	12	31	18	42	36	7	19	16	28	33	7	27	20	16	
20	22	32	72	50	60	7	56	26	42	41	68	12	46	60	14	64	26	43	51	36	57	9	23	32	24	42	8	22	37	74	27	54	40	47	59	57	53	36	44	54	17	16	0	46	51	19	40	27	75	40	41	9	27	40	68	8	60	25	33	58	50	56	37	11	59	29	44	59	51	22	30	40	47	60	52	43	40	39	42	12	50	36	42	40	22	34	17	47	2	56	50	15	30	24	12	49	17	25	22	9	
66	28	18	33	41	62	41	25	36	24	46	29	38	18	17	60	30	21	4	35	38	15	54	41	29	47	35	54	32	30	34	30	38	10	7	30	45	6	21	19	35	63	37	46	0	20	28	28	18	32	55	13	37	21	30	23	38	39	51	32	20	32	14	26	41	58	21	34	42	42	54	15	51	17	32	44	27	6	35	24	49	22	27	7	22	51	57	49	26	46	19	54	44	51	22	58	45	31	29	57	38	
71	41	20	49	60	81	49	44	50	12	64	45	40	38	33	63	49	27	17	55	55	32	56	54	23	60	54	58	31	19	50	26	58	29	12	49	65	19	15	7	55	69	48	51	20	0	38	47	28	46	72	32	42	35	17	36	43	59	64	49	38	15	31	45	43	77	22	19	62	61	66	25	68	37	52	63	46	22	23	43	59	42	45	26	12	63	71	60	46	51	38	72	55	65	32	61	64	41	27	68	42	
39	6	18	53	36	51	13	37	15	31	32	49	17	27	41	33	46	11	25	36	24	38	28	17	26	22	28	27	19	30	55	22	39	21	31	41	43	34	25	32	38	34	10	19	28	38	0	24	10	55	36	22	11	8	33	49	13	44	26	19	39	42	37	21	19	49	17	38	44	37	28	13	34	28	43	39	26	21	34	24	21	31	20	23	29	25	34	22	29	20	37	42	17	28	6	31	37	3	19	30	13	
57	18	34	36	14	34	33	18	16	46	19	32	41	12	29	53	26	29	29	12	12	27	49	21	45	26	7	48	41	48	38	43	15	18	35	20	20	32	40	43	14	52	24	40	28	47	24	0	24	40	29	14	35	17	50	37	36	20	30	7	25	56	27	3	43	30	35	55	20	15	35	25	25	14	20	17	2	24	53	4	36	13	4	20	43	32	33	32	7	42	21	25	29	27	23	52	17	24	40	39	37	
48	13	10	47	38	56	22	33	22	23	38	43	21	23	33	41	41	5	16	36	29	30	35	26	21	32	30	35	18	24	49	18	39	14	21	38	44	25	17	22	37	44	20	27	18	28	10	24	0	48	44	16	18	7	26	41	19	43	35	23	33	34	30	21	23	53	10	31	44	39	38	3	41	23	40	41	25	12	29	23	31	28	21	15	20	35	43	32	28	27	31	47	27	37	4	39	41	13	16	40	19	
94	53	51	7	45	64	68	23	56	54	57	9	69	30	15	89	17	52	36	37	52	18	83	61	61	67	44	83	64	61	6	62	38	34	36	23	44	27	53	49	35	90	61	75	32	46	55	40	48	0	68	33	66	47	61	10	68	34	70	48	16	61	18	42	72	59	53	64	39	45	76	46	64	28	25	47	38	36	66	37	74	27	43	33	53	72	73	72	34	75	19	60	68	68	51	87	51	57	61	79	68	
48	31	54	62	24	21	35	45	21	67	10	59	49	41	58	48	51	48	55	31	17	56	48	19	63	16	23	44	55	67	64	58	31	45	61	45	29	60	61	67	34	42	28	40	55	72	36	29	44	68	0	42	42	37	69	66	42	37	15	23	53	78	56	29	49	22	54	75	33	24	21	46	4	43	44	23	31	50	71	33	29	41	28	48	65	19	9	23	34	43	50	13	25	10	41	48	18	34	55	24	44	
60	19	23	31	28	48	34	17	24	33	33	27	37	7	19	55	25	21	14	23	25	16	50	30	35	35	21	49	34	37	33	34	26	3	20	22	32	18	28	30	23	56	28	41	13	32	22	14	16	33	42	0	33	13	38	27	34	28	39	19	17	43	16	13	39	44	25	43	30	29	44	15	38	7	24	31	14	10	42	11	41	12	14	5	30	40	45	39	14	42	15	40	34	39	17	53	32	24	32	47	34	
29	17	22	65	47	60	8	49	23	33	40	60	6	38	51	23	57	16	34	47	33	48	16	22	24	26	39	17	14	29	67	18	50	32	38	53	54	43	27	35	49	26	14	9	37	42	11	35	18	66	42	33	0	20	32	59	1	55	29	30	51	41	48	32	8	58	20	37	55	48	27	21	41	39	54	49	37	31	31	36	18	43	31	33	31	26	37	21	41	9	48	50	17	32	15	21	46	11	16	28	2	
47	7	18	45	31	49	21	29	15	31	30	40	24	18	32	41	37	12	20	29	21	29	36	20	28	26	23	36	24	32	47	25	32	13	26	33	37	27	24	30	31	43	15	27	21	35	8	17	7	47	37	13	20	0	34	40	21	37	30	15	31	41	29	14	27	46	18	39	37	32	33	9	34	19	34	34	19	15	36	17	28	23	13	15	28	30	36	27	22	28	28	39	22	30	6	40	33	10	23	35	21	
58	38	15	63	64	83	39	54	48	6	64	59	28	45	47	50	60	21	26	60	55	45	43	50	8	55	56	46	18	3	64	13	63	34	24	59	70	33	9	11	61	57	42	40	30	17	33	50	26	61	69	38	32	34	0	51	32	67	59	49	50	10	44	47	30	80	15	5	68	65	59	25	67	44	61	67	51	28	5	48	50	50	47	33	8	57	67	52	52	39	49	73	48	61	29	48	67	35	15	60	31	
88	47	42	14	45	65	62	22	51	44	56	12	61	25	8	82	19	44	27	37	49	11	76	57	52	62	43	76	56	51	14	53	38	27	26	24	45	18	43	39	35	83	56	68	23	36	49	37	41	10	66	27	59	40	51	0	60	36	66	44	13	51	11	38	64	60	44	54	41	45	71	38	62	24	26	47	35	28	56	33	69	25	39	25	43	68	70	67	32	68	16	60	62	65	43	80	51	51	52	74	60	
28	18	23	66	48	60	7	50	24	34	41	62	6	40	53	21	59	17	35	48	34	50	15	23	24	26	40	16	14	29	68	19	51	33	39	54	55	45	28	36	50	25	14	8	38	43	13	36	19	68	42	34	1	21	32	60	0	56	29	31	52	42	49	33	7	59	21	37	56	49	27	22	41	41	55	50	38	32	32	37	17	44	32	35	32	26	37	21	42	8	49	50	17	32	17	20	47	12	17	27	1	
76	38	51	27	13	30	53	15	34	62	27	25	61	21	30	73	17	48	42	8	26	30	69	39	63	43	18	68	61	66	29	61	6	32	47	12	10	41	57	58	6	70	44	60	39	59	44	20	43	34	37	28	55	37	67	36	56	0	45	26	24	72	30	23	63	25	53	72	5	13	52	42	33	22	9	14	18	38	71	20	55	17	24	33	59	48	45	50	15	62	22	27	47	41	43	72	19	44	59	55	57	
33	23	45	66	32	36	21	48	15	58	19	62	35	40	58	33	56	38	50	37	19	55	33	10	51	4	27	29	42	56	68	46	39	41	56	50	38	57	51	58	40	27	16	25	51	64	26	30	35	70	15	39	29	30	59	66	29	45	0	22	54	68	55	28	35	36	44	64	42	33	6	38	16	42	49	33	32	45	59	33	14	42	27	44	55	4	8	8	36	28	51	27	11	5	32	33	28	23	44	10	30	
50	13	33	43	17	33	26	25	8	46	15	39	36	18	36	46	34	28	32	18	6	33	43	14	44	18	9	41	38	47	46	40	20	21	38	28	24	37	40	45	20	44	17	33	32	49	19	7	23	48	23	19	30	15	49	44	31	26	22	0	32	57	33	6	38	30	34	55	25	18	28	24	19	20	28	19	10	26	52	11	28	20	5	24	43	24	26	24	14	35	29	24	21	20	21	45	17	19	38	31	32	
78	36	37	14	32	52	52	9	39	44	43	9	54	13	5	73	10	37	24	24	37	5	67	45	49	50	30	67	50	50	16	49	26	19	26	12	33	18	41	39	23	73	45	58	20	38	39	25	33	16	53	17	51	31	50	13	52	24	54	32	0	52	6	26	57	48	40	54	29	32	59	31	49	12	15	34	22	22	55	21	58	12	27	18	42	56	58	55	19	59	3	47	51	52	35	71	38	41	47	63	52	
68	46	23	64	71	90	49	57	56	10	72	60	38	50	48	60	63	30	29	66	63	46	53	59	18	64	63	56	28	13	65	23	69	39	25	62	76	34	17	13	67	67	51	50	32	15	42	56	34	61	78	43	41	41	10	51	42	72	68	57	52	0	45	54	40	87	24	6	74	72	68	32	75	49	65	74	57	33	12	54	59	54	54	38	13	66	76	62	57	49	52	81	57	70	37	58	74	44	25	69	41	
76	35	32	19	36	57	50	15	40	38	46	15	51	15	3	70	17	33	18	29	39	1	65	45	43	51	33	65	46	44	20	44	31	16	20	19	38	11	35	33	28	72	44	56	14	31	37	27	30	18	56	16	48	29	44	11	49	30	55	33	6	45	0	27	53	52	35	48	34	37	60	27	52	13	21	39	25	17	49	23	57	15	28	14	36	56	59	55	22	57	7	51	51	54	32	69	42	39	43	63	49	
