2  100
42	96	8	28	5	82	18	77	52	70	44	30	25	95	24	72	15	99	39	91	13	84	12	94	33	55	31	37	82	26	15	62	6	87	47	86	91	20	9	26	45	65	47	9	42	98	87	46	52	53	38	18	41	41	2	72	62	81	34	48	20	18	59	48	42	35	94	73	20	28	86	24	65	60	13	16	43	59	54	75	30	74	80	82	54	59	69	39	58	95	97	100	61	20	17	68	46	80	61	81	
47	70	85	90	79	76	5	78	65	87	26	78	12	89	10	75	100	16	6	40	11	56	70	74	91	1	100	18	53	35	25	2	16	36	57	96	97	10	56	27	39	16	20	30	7	3	39	92	19	15	23	76	50	1	66	52	84	63	33	46	41	96	30	33	62	46	68	68	68	38	61	99	85	12	70	54	62	98	40	31	42	92	43	96	44	44	65	21	5	34	56	56	28	35	83	75	12	48	1	82	
52	33	25	14	19	36	47	37	34	14	40	44	22	49	20	18	7	31	6	44	28	16	15	15	21	32	30	12	45	44	37	34	18	24	25	37	32	24	25	35	24	36	15	0	34	28	4	20	29	30	20	23	15	42	26	19	18	37	13	29	9	28	39	41	2	14	40	17	33	42	37	35	24	27	29	31	30	28	44	36	41	13	2	25	30	39	24	23	30	17	47	23	4	20	22	8	32	20	41	16	28	
38	56	12	21	46	45	73	67	62	39	36	74	17	35	38	52	30	53	31	37	18	22	32	34	35	32	12	31	74	30	35	65	25	42	59	13	2	23	56	67	10	35	48	34	0	42	34	54	57	61	47	40	19	71	60	48	32	49	47	52	43	7	68	42	32	24	69	39	64	28	65	5	21	61	62	60	64	23	67	43	65	21	33	40	47	32	57	47	13	26	74	29	38	44	52	26	23	48	29	20	19	
74	60	42	35	46	64	72	59	59	15	65	37	24	71	48	32	22	12	34	68	24	39	43	43	49	57	31	40	37	31	62	30	42	52	37	52	39	47	25	57	35	61	27	28	42	0	32	38	21	28	16	51	25	64	38	18	11	65	28	57	29	34	63	68	30	37	62	45	55	63	28	40	46	39	34	25	47	20	71	64	67	34	26	53	5	63	32	12	30	17	72	48	26	11	22	25	54	47	28	24	24	
49	29	24	13	16	32	44	34	31	18	36	47	24	46	16	19	10	35	3	41	30	14	12	11	17	28	32	8	48	47	34	37	15	20	25	36	32	21	28	34	24	32	17	4	34	32	0	20	32	32	24	19	17	39	26	22	22	33	15	25	10	29	37	38	2	12	37	13	31	39	40	35	21	27	31	34	30	31	41	32	38	13	6	21	34	36	26	27	31	20	44	20	7	24	25	10	30	17	44	18	31	
65	27	44	33	17	41	35	21	23	24	51	34	42	63	27	6	25	34	23	56	47	33	27	25	30	43	50	25	35	62	48	25	33	27	7	56	52	39	19	18	44	47	10	20	54	38	20	0	26	21	23	28	35	26	7	21	33	39	9	25	11	48	25	50	22	31	24	22	17	57	31	55	40	8	16	25	10	46	36	43	32	33	21	31	37	51	12	27	50	34	34	36	16	27	19	28	47	16	59	36	47	
81	53	52	42	40	63	61	46	49	17	69	17	40	78	47	20	27	11	35	73	42	45	44	43	49	61	48	41	17	52	66	9	47	49	21	64	54	53	7	43	47	65	17	29	57	21	32	26	0	7	9	49	37	51	22	9	25	62	19	50	23	49	51	70	32	43	49	43	42	71	8	56	53	22	14	4	31	39	62	64	58	41	28	52	17	68	14	10	47	30	59	52	25	13	7	32	61	40	49	36	42	
82	49	55	44	37	61	55	40	44	21	68	14	44	79	45	16	30	19	36	73	48	46	43	42	48	60	53	41	15	59	66	5	48	47	15	67	58	53	4	36	51	64	15	30	61	28	32	21	7	0	14	47	41	44	16	13	31	60	17	46	22	53	45	69	32	44	42	41	36	72	10	60	54	16	6	4	24	45	57	62	53	43	29	50	25	68	9	16	52	35	53	52	25	19	8	35	62	37	55	40	48	
72	48	43	33	35	56	58	44	45	8	60	26	31	69	39	17	18	12	27	65	34	36	36	35	41	52	39	33	26	45	58	17	38	42	21	55	45	44	10	41	38	56	12	20	47	16	24	23	9	14	0	42	28	49	22	2	17	55	14	45	17	40	48	62	23	34	47	35	40	62	18	47	44	23	18	12	31	31	58	56	54	32	19	44	14	59	15	4	38	21	57	43	17	5	6	23	52	35	42	27	34	
38	15	27	21	11	13	33	30	23	37	23	62	38	36	3	31	29	53	17	28	44	18	9	8	5	16	43	11	62	62	20	52	15	2	36	36	40	18	43	31	33	19	32	23	40	51	19	28	49	47	42	0	31	33	36	40	40	14	29	12	25	38	29	21	21	17	32	6	28	31	56	44	19	36	44	50	34	46	27	15	25	22	25	2	53	24	39	45	44	37	34	12	25	43	42	27	24	13	59	33	45	
48	45	16	11	33	42	61	52	49	20	40	54	7	45	28	33	11	34	16	43	13	15	22	23	27	33	14	20	55	30	38	45	19	33	40	27	17	22	36	51	10	37	29	15	19	25	17	35	37	41	28	31	0	57	41	28	14	44	28	41	24	13	54	44	14	14	55	27	48	37	46	20	21	42	42	40	46	15	57	41	54	10	14	32	30	37	38	28	14	8	61	25	19	25	32	7	28	34	28	2	14	
69	19	59	50	24	39	11	5	10	50	53	55	64	67	34	32	48	60	41	59	70	48	39	37	38	49	71	39	56	86	51	48	46	31	30	69	70	50	43	8	62	50	37	42	71	64	39	26	51	44	49	33	57	0	28	47	58	34	36	21	36	67	4	49	42	47	2	32	9	64	54	74	51	28	38	49	20	70	17	42	14	50	44	35	64	56	36	54	71	58	9	45	40	53	45	50	57	22	83	58	70	
73	34	51	39	24	49	39	24	28	25	59	28	46	71	34	8	30	32	30	64	51	40	35	33	38	51	55	33	29	65	56	20	41	35	1	63	58	47	15	20	50	54	12	26	60	38	26	7	22	16	22	36	41	28	0	20	36	46	13	32	17	54	29	57	28	38	26	30	20	64	26	61	47	1	10	20	8	49	41	50	37	39	27	38	36	59	7	26	54	38	37	43	22	27	17	34	55	23	62	41	51	
71	46	43	32	33	54	56	42	43	8	59	26	31	68	37	14	18	14	26	64	35	35	34	34	40	51	40	31	26	46	56	17	37	41	19	54	45	43	9	39	38	55	10	19	48	18	22	21	9	13	2	40	28	47	20	0	18	54	12	43	15	40	46	60	22	33	45	34	38	61	18	47	43	21	16	12	29	32	56	55	52	31	18	43	16	58	13	6	39	22	55	42	15	7	5	23	51	33	43	27	35	
62	51	31	23	38	53	65	53	52	10	53	42	14	59	37	28	11	20	23	56	17	27	32	32	38	45	23	29	43	29	51	34	31	41	34	41	29	35	27	51	24	50	23	18	32	11	22	33	25	31	17	40	14	58	36	18	0	54	23	47	22	24	56	56	19	26	56	35	49	51	33	30	34	37	34	29	43	14	63	53	59	22	16	42	15	51	31	15	21	5	65	37	18	12	23	14	42	38	26	12	17	
35	15	36	33	22	5	30	33	25	51	20	74	51	34	17	43	43	67	31	25	57	29	22	22	16	18	55	25	75	74	18	64	25	13	47	41	49	26	56	36	44	17	45	37	49	65	33	39	62	60	55	14	44	34	46	54	54	0	43	15	39	49	30	15	35	30	34	20	33	32	69	53	27	47	55	62	43	59	22	8	22	34	39	12	67	23	51	59	55	51	32	20	39	57	55	40	28	23	72	46	58	
64	34	39	27	21	43	44	31	31	14	51	32	33	61	27	5	17	26	18	55	38	29	26	24	30	43	42	23	33	53	48	22	30	30	12	51	45	36	13	28	37	46	2	13	47	28	15	9	19	17	14	29	28	36	13	12	23	43	0	31	5	41	34	51	16	27	33	23	26	55	26	48	36	14	16	20	19	37	43	45	40	27	14	32	28	50	11	18	41	25	43	34	9	17	12	21	45	21	50	28	38	
48	3	40	32	10	19	20	18	11	41	32	60	48	46	14	30	36	57	25	38	55	30	20	19	18	28	55	21	61	72	30	51	27	10	32	48	52	30	43	21	45	29	33	29	52	57	25	25	50	46	45	12	41	21	32	43	47	15	31	0	28	50	17	29	28	29	20	14	18	43	56	56	31	32	41	50	27	56	15	21	12	33	31	14	57	35	37	49	55	46	21	25	30	47	43	36	36	10	69	43	56	
59	31	34	23	18	39	43	31	30	14	46	37	30	56	23	9	13	29	13	50	35	24	21	20	26	38	39	18	38	51	43	27	25	25	16	46	41	31	18	29	33	42	7	9	43	29	10	11	23	22	17	25	24	36	17	15	22	39	5	28	0	37	34	46	11	22	33	19	26	50	31	44	31	18	21	24	22	34	42	40	38	22	10	28	29	45	16	21	38	23	42	29	5	19	16	17	40	18	48	24	36	
43	54	13	18	43	46	71	63	59	32	39	66	10	40	36	46	24	45	26	41	11	20	29	31	33	34	6	28	67	25	38	57	24	41	53	19	5	23	49	62	5	37	42	28	7	34	29	48	49	53	40	38	13	67	54	40	24	49	41	50	37	0	64	44	26	21	66	36	60	33	58	7	22	55	55	53	58	16	65	44	63	17	27	38	39	36	51	40	7	19	71	28	32	36	45	20	26	45	24	13	12	
65	15	55	46	21	35	10	5	6	48	49	56	61	63	30	31	46	60	38	54	67	45	36	34	34	45	68	36	57	84	47	49	43	27	30	65	67	47	43	9	59	46	36	39	68	63	37	25	51	45	48	29	54	4	29	46	56	30	34	17	34	64	0	45	39	43	4	28	9	60	55	71	48	29	39	49	21	67	13	38	10	47	41	31	63	52	36	53	68	56	8	41	38	52	44	47	53	19	81	55	68	
