70	55	32	36	63	10	42	50	50	0	18	55	41	15	50	46	48	54	28	38	41	73	72	44	46	14	37	13	35	23	65	43	38	37	69	68	54	45	49	39	14	68	21	32	34	58	54	55	55	40	47	54	68	51	43	53	50	32	57	44	71	30	43	53	8	64	61	32	20	46	19	8	36	51	48	57	54	34	49	60	58	23	17	77	48	50	43	17	65	22	61	53	23	52	63	53	43	38	65	61	39	
59	53	46	51	51	11	56	66	47	18	0	56	43	32	64	34	44	45	44	36	33	78	77	31	62	14	27	7	32	5	67	51	24	53	59	73	51	59	65	52	13	61	33	48	39	57	59	52	56	27	63	51	60	48	46	50	48	48	63	53	74	19	54	46	12	59	51	29	33	41	2	12	23	60	62	49	44	36	42	67	55	11	29	81	41	62	59	18	55	19	61	48	33	45	52	66	36	50	55	50	55	
45	9	38	43	42	49	41	50	14	55	56	0	13	52	43	40	16	32	47	20	28	23	23	42	58	44	36	51	24	55	10	21	45	49	38	21	14	42	57	36	45	27	38	50	22	7	9	11	0	43	54	12	30	14	12	11	12	44	15	25	18	40	32	23	51	20	37	26	39	19	59	50	43	24	44	27	35	21	23	18	13	46	41	25	24	37	54	39	37	37	8	18	35	24	40	40	26	35	36	41	54	
45	15	30	36	40	36	35	46	13	41	43	13	0	40	40	33	12	29	37	9	20	35	34	34	51	30	26	37	12	42	24	17	35	41	40	31	16	37	51	30	31	32	26	40	10	17	16	15	13	34	48	15	34	13	4	13	12	35	21	21	31	28	27	21	37	26	35	13	27	13	45	36	32	24	39	26	31	7	18	25	19	33	28	38	19	34	47	26	37	23	20	17	23	21	38	38	18	28	36	39	46	
77	55	20	22	70	22	29	36	51	15	32	52	40	0	37	55	49	60	13	40	46	66	65	53	31	22	45	26	37	36	60	35	48	22	74	60	55	31	34	27	24	70	14	17	30	57	49	55	52	50	32	55	71	52	40	53	51	19	50	34	66	38	31	56	20	65	67	35	13	48	33	21	45	41	34	61	60	33	52	53	59	34	12	71	51	37	28	22	70	28	60	55	17	55	69	40	47	26	70	68	24	
85	51	18	14	80	53	8	7	52	50	64	43	40	37	0	71	52	69	23	47	58	43	42	71	18	50	62	57	48	67	45	22	70	16	80	37	55	5	16	12	52	70	31	21	32	50	34	53	43	69	13	53	72	53	37	51	50	17	31	18	46	60	12	61	52	63	76	47	31	54	66	52	66	19	2	67	71	39	59	31	56	60	35	48	59	6	15	47	77	49	51	57	31	61	79	5	57	14	76	79	19	
25	32	56	62	17	36	64	76	26	46	34	40	33	55	71	0	24	13	60	24	13	64	63	3	78	33	9	34	22	30	50	50	10	67	25	61	28	67	79	59	32	30	46	64	38	37	48	31	40	7	76	30	29	27	37	30	28	61	54	54	58	16	58	19	38	31	17	23	46	21	36	37	11	57	70	19	11	31	18	58	31	23	44	65	16	66	74	32	21	27	40	24	44	18	18	70	15	57	21	16	72	
32	9	42	48	28	40	48	58	2	48	44	16	12	49	52	24	0	17	49	10	13	39	39	26	64	34	20	40	13	43	26	30	30	53	27	37	6	50	64	43	35	20	36	52	22	13	24	7	16	27	60	7	21	3	15	6	4	47	30	34	34	26	40	8	42	16	23	16	37	3	47	41	28	36	52	14	19	17	7	34	10	33	37	41	8	46	59	31	24	26	17	5	33	8	26	50	10	41	24	27	59	
17	23	57	63	11	45	64	75	18	54	45	32	29	60	69	13	17	0	62	22	13	54	54	16	79	40	18	44	23	41	40	47	23	68	14	53	18	66	79	59	40	17	49	66	37	27	40	21	32	20	76	20	15	18	32	21	20	62	46	51	48	26	56	9	47	18	7	25	49	15	47	46	23	53	68	5	3	31	10	50	20	34	48	54	10	63	74	38	10	33	29	14	46	8	9	67	13	56	10	10	73	
80	52	9	8	73	33	15	22	50	28	44	47	37	13	23	60	49	62	0	40	49	57	56	59	18	31	50	37	39	47	54	27	56	9	76	51	53	18	21	15	33	69	14	4	26	53	42	52	47	56	19	53	71	51	36	50	49	5	41	24	57	45	20	56	32	63	70	37	13	48	46	32	53	31	20	62	63	32	53	43	56	43	16	62	53	24	15	29	72	34	55	54	16	56	72	27	49	15	72	72	12	
39	17	34	41	34	31	41	52	12	38	36	20	9	40	47	24	10	22	40	0	11	43	42	25	56	25	17	31	4	35	31	25	26	46	35	39	16	44	57	36	26	30	27	44	15	21	25	16	20	25	53	16	31	13	13	14	12	39	30	29	39	19	34	16	32	26	29	6	28	8	39	31	23	33	46	21	24	8	13	34	20	25	27	46	12	42	52	21	32	17	24	15	24	16	32	46	10	34	31	32	51	
30	22	44	51	24	32	52	63	15	41	33	28	20	46	58	13	13	13	49	11	0	52	51	14	66	27	7	31	10	31	38	37	17	55	28	49	18	55	67	47	27	27	35	53	25	26	35	20	28	14	64	19	27	16	24	19	17	49	41	41	47	14	46	12	34	25	21	12	36	9	36	33	15	44	57	16	14	19	8	45	22	22	34	54	7	53	62	24	24	19	30	15	33	11	23	57	2	45	24	22	60	
64	31	48	50	64	70	45	50	37	73	78	23	35	66	43	64	39	54	57	43	52	0	1	65	61	64	59	72	47	78	14	30	69	55	57	6	36	45	59	42	65	44	53	58	39	27	19	33	23	67	56	34	47	36	32	33	35	52	16	32	6	63	37	45	70	38	58	49	54	43	80	70	66	26	45	49	57	41	46	13	34	68	57	5	47	37	58	60	57	58	25	40	50	46	61	38	49	42	56	63	60	
64	31	47	49	64	69	44	49	36	72	77	23	34	65	42	63	39	54	56	42	51	1	0	65	60	63	59	71	47	77	14	29	68	54	57	5	36	44	58	41	65	45	52	57	38	27	18	33	23	66	55	34	48	36	31	33	34	51	15	31	6	62	36	45	70	38	58	48	53	42	80	69	66	25	44	49	57	41	45	12	34	67	56	6	47	36	57	59	57	57	25	40	49	46	61	37	49	41	56	63	59	
28	34	55	62	20	34	64	75	28	44	31	42	34	53	71	3	26	16	59	25	14	65	65	0	77	31	8	31	22	27	52	50	7	66	28	63	30	67	78	59	30	33	45	63	38	39	49	33	42	4	75	32	32	29	38	32	30	60	55	54	60	14	58	22	36	34	20	23	45	22	33	35	8	58	70	22	14	32	20	59	34	21	43	67	18	66	73	30	24	25	42	26	43	20	21	70	16	57	25	19	71	
96	65	21	15	90	52	17	11	64	46	62	58	51	31	18	78	64	79	18	56	66	61	60	77	0	50	68	56	56	66	62	36	74	10	91	55	67	16	3	21	52	83	32	14	41	64	50	66	58	75	5	66	85	65	49	64	63	17	48	32	63	64	25	72	50	77	86	54	32	64	64	50	71	35	16	77	80	48	69	48	69	62	35	66	69	24	4	48	88	52	66	69	34	72	89	23	66	23	87	89	7	
56	42	32	37	49	5	42	52	37	14	14	44	30	22	50	33	34	40	31	25	27	64	63	31	50	0	23	8	21	17	54	37	26	40	55	59	41	45	52	38	2	54	19	36	25	46	45	42	44	27	50	41	54	38	32	40	37	34	49	38	61	16	39	39	7	50	47	18	19	32	17	6	23	45	48	43	40	22	35	52	45	11	15	67	34	47	46	4	51	8	49	39	19	38	49	51	29	36	50	48	43	
33	30	47	53	25	27	55	66	23	37	27	36	26	45	62	9	20	18	50	17	7	59	59	8	68	23	0	26	14	24	46	42	9	57	32	56	26	58	69	50	23	33	36	54	29	34	42	28	36	8	66	27	32	24	30	27	25	51	47	45	55	8	50	19	29	32	24	14	36	17	29	28	7	50	61	21	17	23	16	51	30	16	34	61	15	57	64	22	28	17	37	22	34	18	25	61	10	48	28	24	62	
59	49	39	44	51	4	49	59	43	13	7	51	37	26	57	34	40	44	37	31	31	72	71	31	56	8	26	0	27	10	61	45	25	46	58	67	47	52	58	45	6	58	26	41	33	52	53	48	51	27	56	47	58	44	40	46	44	41	57	46	69	18	47	43	5	56	50	25	26	37	9	5	23	53	55	47	43	30	39	60	51	10	22	75	38	55	52	12	54	14	56	44	26	42	51	59	33	43	54	50	49	
40	21	34	41	33	27	42	53	15	35	32	24	12	37	48	22	13	23	39	4	10	47	47	22	56	21	14	27	0	31	35	28	23	46	36	43	19	45	57	37	22	33	26	43	16	25	29	20	24	22	54	20	33	16	16	18	16	39	34	31	43	15	36	18	28	29	30	3	26	11	35	27	20	36	47	23	24	9	14	38	24	21	26	50	13	43	52	18	33	13	28	18	23	17	32	48	10	35	32	32	50	
55	52	49	54	47	14	59	69	45	23	5	55	42	36	67	30	43	41	47	35	31	78	77	27	66	17	24	10	31	0	66	53	20	56	55	73	49	62	69	55	15	58	36	52	40	56	59	50	55	23	66	50	57	46	46	49	47	51	63	55	74	17	56	43	16	56	47	29	36	39	6	15	19	61	65	46	40	36	40	67	53	9	32	81	38	64	63	20	51	20	59	46	36	42	48	68	34	53	51	46	59	
50	17	45	49	50	60	45	52	23	65	67	10	24	60	45	50	26	40	54	31	38	14	14	52	62	54	46	61	35	66	0	27	55	54	44	13	22	45	61	41	55	31	46	56	31	13	12	19	10	53	57	20	34	23	21	19	21	50	14	30	8	50	36	31	61	24	44	37	47	29	70	60	53	26	46	35	43	31	32	15	20	56	49	15	33	39	58	50	43	47	11	26	43	32	47	41	36	40	42	49	59	
63	29	18	22	58	42	19	29	29	43	51	21	17	35	22	50	30	47	27	25	37	30	29	50	36	37	42	45	28	53	27	0	51	27	57	25	32	20	35	14	38	48	22	29	13	28	15	30	21	50	32	31	50	30	14	29	28	23	14	4	30	42	10	38	42	41	53	28	23	31	54	41	48	8	22	44	49	19	36	17	34	44	26	35	37	16	32	33	55	33	30	34	20	39	56	20	36	13	54	57	32	
35	39	53	60	27	28	62	74	32	38	24	45	35	48	70	10	30	23	56	26	17	69	68	7	74	26	9	25	23	20	55	51	0	63	35	66	35	65	76	58	24	40	42	60	38	43	51	37	45	3	73	36	38	33	39	36	34	57	57	54	64	10	58	27	30	40	27	23	42	26	26	29	3	59	68	28	21	32	24	61	39	15	39	71	23	65	70	26	31	21	46	31	40	26	28	70	19	56	32	26	68	
85	55	11	5	79	42	10	13	54	37	53	49	41	22	16	67	53	68	9	46	55	55	54	66	10	40	57	46	46	56	54	27	63	0	81	49	57	11	12	13	42	73	21	5	31	55	42	56	49	64	10	56	75	55	39	54	53	6	41	24	57	53	18	62	41	67	75	44	21	54	55	41	60	29	13	67	70	37	58	42	60	51	25	60	58	19	6	38	78	42	57	59	23	61	78	20	55	14	77	78	5	
7	29	69	76	10	59	75	86	27	69	59	38	40	74	80	25	27	14	76	35	28	57	57	28	91	55	32	58	36	55	44	57	35	81	0	57	25	77	92	70	54	13	62	79	49	32	48	27	38	32	88	26	10	27	43	28	29	75	54	61	51	40	67	19	61	19	8	39	63	27	61	60	36	62	79	13	15	43	22	57	25	48	62	57	22	74	87	52	4	47	33	22	60	19	8	77	26	68	4	10	86	
64	30	42	44	63	65	39	44	35	68	73	21	31	60	37	61	37	53	51	39	49	6	5	63	55	59	56	67	43	73	13	25	66	49	57	0	35	39	53	36	61	45	47	52	34	26	14	32	21	64	50	33	48	35	27	32	33	46	10	26	9	59	31	44	65	38	57	45	48	40	76	65	63	20	39	48	56	37	44	7	33	64	51	11	45	31	52	55	57	53	24	39	45	45	60	32	47	36	56	62	54	
31	5	46	52	28	46	51	61	4	54	51	14	16	55	55	28	6	18	53	16	18	36	36	30	67	41	26	47	19	49	22	32	35	57	25	35	0	53	67	46	41	16	41	57	26	9	23	3	14	32	64	2	17	3	18	3	4	51	29	36	30	32	43	9	48	10	22	22	42	9	53	47	33	37	55	13	21	22	10	32	4	39	43	37	11	48	63	37	23	33	12	4	39	10	25	52	15	44	22	27	63	
82	50	13	9	78	48	3	8	50	45	59	42	37	31	5	67	50	66	18	44	55	45	44	67	16	45	58	52	45	62	45	20	65	11	77	39	53	0	15	7	47	69	26	16	29	49	34	51	42	65	11	51	70	50	34	49	48	12	31	16	47	55	10	58	47	62	73	43	26	51	61	47	62	19	3	64	68	35	56	32	55	55	30	50	56	8	13	42	75	44	51	55	26	58	76	9	54	9	74	76	15	
96	64	23	16	91	54	16	9	64	49	65	57	51	34	16	79	64	79	21	57	67	59	58	78	3	52	69	58	57	69	61	35	76	12	92	53	67	15	0	21	54	83	34	17	42	64	49	66	57	76	3	66	85	65	49	64	63	18	46	31	61	66	25	72	53	77	87	56	34	65	67	53	73	34	14	78	81	48	70	46	69	64	37	64	70	22	6	50	89	54	66	69	35	72	89	21	67	23	88	90	10	
75	43	7	8	70	41	5	16	43	39	52	36	30	27	12	59	43	59	15	36	47	42	41	59	21	38	50	45	37	55	41	14	58	13	70	36	46	7	21	0	40	62	19	15	21	43	29	44	36	58	17	45	64	44	27	43	42	9	28	11	44	48	5	51	41	55	65	36	19	43	54	41	55	16	10	57	60	28	48	29	48	48	23	47	49	10	17	35	67	37	45	48	19	51	68	13	46	2	67	69	18	
56	43	34	39	48	5	44	54	37	14	13	45	31	24	52	32	35	40	33	26	27	65	65	30	52	2	23	6	22	15	55	38	24	42	54	61	41	47	54	40	0	54	21	37	26	46	46	42	45	26	52	42	54	38	33	40	38	36	50	40	63	15	41	39	7	50	47	19	21	32	15	6	22	47	50	43	40	24	35	54	46	10	17	69	34	49	48	5	50	8	50	39	21	38	48	53	29	38	50	47	45	
20	19	62	68	21	59	67	77	19	68	61	27	32	70	70	30	20	17	69	30	27	44	45	33	83	54	33	58	33	58	31	48	40	73	13	45	16	69	83	62	54	0	57	73	42	20	37	17	27	37	80	17	3	18	34	19	20	68	42	52	38	41	59	15	61	7	16	36	58	22	63	60	39	52	70	12	19	37	19	45	14	49	58	44	20	64	79	51	13	46	21	15	54	16	18	67	25	60	12	21	79	
66	41	13	18	59	22	23	33	38	21	33	38	26	14	31	46	36	49	14	27	35	53	52	45	32	19	36	26	26	36	46	22	42	21	62	47	41	26	34	19	21	57	0	18	16	43	35	41	38	42	31	41	58	39	26	39	37	15	37	22	52	31	21	43	21	52	56	23	1	35	35	21	38	29	29	49	50	19	40	40	45	29	4	57	39	29	28	16	59	20	46	42	3	43	58	32	36	17	58	58	26	
84	55	11	7	77	37	14	19	53	32	48	50	40	17	21	64	52	66	4	44	53	58	57	63	14	36	54	41	43	52	56	29	60	5	79	52	57	16	17	15	37	73	18	0	30	56	44	56	50	61	15	56	74	54	39	54	52	6	43	26	59	50	20	60	36	67	74	41	18	52	50	36	57	31	18	66	68	36	57	44	60	47	21	63	57	23	11	34	76	38	58	58	20	60	76	25	53	16	76	76	7	
54	25	20	26	49	30	26	37	23	34	39	22	10	30	32	38	22	37	26	15	25	39	38	38	41	25	29	33	16	40	31	13	38	31	49	34	26	29	42	21	26	42	16	30	0	27	20	25	22	37	38	26	44	24	10	24	22	25	24	16	37	29	20	30	31	37	44	15	17	22	42	30	35	21	31	36	39	6	27	27	30	31	18	43	27	27	37	20	46	20	30	27	13	30	47	32	25	19	46	47	36	
38	4	44	50	37	51	47	57	10	58	57	7	17	57	50	37	13	27	53	21	26	27	27	39	64	46	34	52	25	56	13	28	43	55	32	26	9	49	64	43	46	20	43	56	27	0	16	6	7	41	60	7	23	10	17	7	9	50	21	32	21	39	39	18	53	13	31	27	44	17	60	52	41	31	51	22	30	24	19	25	7	46	45	28	20	44	60	42	31	38	3	13	40	19	34	47	23	41	30	36	61	
54	18	33	37	51	50	33	42	22	54	59	9	16	49	34	48	24	40	42	25	35	19	18	49	50	45	42	53	29	59	12	15	51	42	48	14	23	34	49	29	46	37	35	44	20	16	0	20	9	50	46	21	39	22	13	19	20	38	6	18	17	44	25	31	51	30	46	30	36	27	61	50	49	15	35	36	43	22	31	10	23	49	38	22	32	28	46	41	46	39	17	26	32	32	49	31	33	28	45	50	47	
34	2	45	51	31	47	49	59	5	55	52	11	15	55	53	31	7	21	52	16	20	33	33	33	66	42	28	48	20	50	19	30	37	56	27	32	3	51	66	44	42	17	41	56	25	6	20	0	11	34	62	1	19	4	17	2	4	50	26	34	27	34	41	12	49	11	25	23	42	11	55	48	35	35	53	16	24	22	13	30	4	41	43	34	14	46	61	38	26	34	9	7	38	13	28	50	17	42	25	30	61	
45	9	38	43	42	49	41	50	14	55	56	0	13	52	43	40	16	32	47	20	28	23	23	42	58	44	36	51	24	55	10	21	45	49	38	21	14	42	57	36	45	27	38	50	22	7	9	11	0	43	54	12	30	14	12	11	12	44	15	25	18	40	32	23	51	20	37	26	39	19	59	50	43	24	44	27	35	21	23	18	13	46	41	25	24	37	54	39	37	37	8	18	35	24	40	40	26	35	36	41	54	
32	36	54	60	24	30	62	74	30	40	27	43	34	50	69	7	27	20	56	25	14	67	66	4	75	27	8	27	22	23	53	50	3	64	32	64	32	65	76	58	26	37	42	61	37	41	50	34	43	0	73	34	35	30	38	34	32	58	55	53	62	11	57	24	32	37	24	22	43	24	29	31	4	58	68	25	18	31	22	59	36	17	40	68	20	65	71	27	28	22	44	28	41	23	25	69	17	55	28	23	68	
93	61	19	13	87	52	13	6	61	47	63	54	48	32	13	76	60	76	19	53	64	56	55	75	5	50	66	56	54	66	57	32	73	10	88	50	64	11	3	17	52	80	31	15	38	60	46	62	54	73	0	63	82	61	45	60	59	15	43	28	58	63	21	69	51	73	83	52	31	61	65	51	70	31	11	74	78	45	66	43	66	61	34	61	66	19	4	48	85	51	62	65	32	69	86	18	64	19	84	86	8	
33	3	45	51	30	47	50	60	4	54	51	12	15	55	53	30	7	20	53	16	19	34	34	32	66	41	27	47	20	50	20	31	36	56	26	33	2	51	66	45	42	17	41	56	26	7	21	1	12	34	63	0	19	3	17	2	4	50	27	35	28	33	41	11	49	10	24	23	42	10	54	48	34	35	53	15	23	22	12	31	4	40	43	35	13	47	62	38	25	33	10	6	38	12	27	51	17	43	24	29	62	
17	21	64	70	18	59	69	79	21	68	60	30	34	71	72	29	21	15	71	31	27	47	48	32	85	54	32	58	33	57	34	50	38	75	10	48	17	70	85	64	54	3	58	74	44	23	39	19	30	35	82	19	0	20	36	21	22	69	45	54	41	40	60	15	61	9	13	36	59	22	62	60	38	54	72	11	18	39	19	48	16	48	59	47	20	66	81	51	10	46	23	16	55	16	15	70	25	62	9	18	80	
32	5	43	49	29	43	48	59	1	51	48	14	13	52	53	27	3	18	51	13	16	36	36	29	65	38	24	44	16	46	23	30	33	55	27	35	3	50	65	44	38	18	39	54	24	10	22	4	14	30	61	3	20	0	16	3	2	49	28	34	31	29	41	9	45	13	23	19	40	7	51	44	31	35	53	14	21	19	9	32	7	36	40	38	10	47	61	34	24	30	13	4	36	10	26	50	13	42	23	28	60	
48	16	28	34	44	38	32	43	15	43	46	12	4	40	37	37	15	32	36	13	24	32	31	38	49	32	30	40	16	46	21	14	39	39	43	27	18	34	49	27	33	34	26	39	10	17	13	17	12	38	45	17	36	16	0	15	14	33	18	18	29	31	24	24	39	28	39	17	27	17	48	38	36	20	36	30	34	9	22	22	21	36	28	35	22	31	44	28	40	26	20	20	23	24	42	34	22	25	39	42	44	
34	2	43	49	32	45	47	58	3	53	50	11	13	53	51	30	6	21	50	14	19	33	33	32	64	40	27	46	18	49	19	29	36	54	28	32	3	49	64	43	40	19	39	54	24	7	19	2	11	34	60	2	21	3	15	0	2	48	25	33	28	32	39	12	47	13	26	21	40	10	53	46	34	33	51	16	24	20	12	29	6	39	41	35	13	45	60	36	26	32	10	7	36	13	29	49	16	41	25	30	59	
34	5	42	48	31	43	46	57	2	50	48	12	12	51	50	28	4	20	49	12	17	35	34	30	63	37	25	44	16	47	21	28	34	53	29	33	4	48	63	42	38	20	37	52	22	9	20	4	12	32	59	4	22	2	14	2	0	47	26	32	30	30	38	11	45	14	26	19	38	8	51	44	32	33	50	16	23	18	11	30	8	37	39	36	12	44	59	34	26	30	12	6	34	12	29	48	14	40	26	30	58	
79	49	5	3	73	37	10	18	48	32	48	44	35	19	17	61	47	62	5	39	49	52	51	60	17	34	51	41	39	51	50	23	57	6	75	46	51	12	18	9	36	68	15	6	25	50	38	50	44	58	15	50	69	49	33	48	47	0	37	20	53	47	14	55	36	61	69	37	15	47	50	36	54	25	15	61	63	31	52	38	54	45	19	57	52	19	13	32	71	35	52	53	17	55	72	21	49	10	71	72	11	
60	24	32	36	57	54	31	38	28	57	63	15	21	50	31	54	30	46	41	30	41	16	15	55	48	49	47	57	34	63	14	14	57	41	54	10	29	31	46	28	50	42	37	43	24	21	6	26	15	55	43	27	45	28	18	25	26	37	0	17	16	49	23	37	55	35	52	35	38	33	66	54	54	12	32	42	49	27	37	4	29	54	41	20	38	24	44	44	52	43	22	32	34	38	55	27	39	27	51	56	46	
67	33	15	19	62	43	15	24	34	44	53	25	21	34	18	54	34	51	24	29	41	32	31	54	32	38	45	46	31	55	30	4	54	24	61	26	36	16	31	11	40	52	22	26	16	32	18	34	25	53	28	35	54	34	18	33	32	20	17	0	33	45	6	43	43	45	57	31	23	35	56	42	51	7	18	48	53	22	40	18	38	46	27	37	41	12	28	34	59	35	34	39	20	43	60	16	39	10	58	61	29	
58	25	48	52	58	67	47	53	31	71	74	18	31	66	46	58	34	48	57	39	47	6	6	60	63	61	55	69	43	74	8	30	64	57	51	9	30	47	61	44	63	38	52	59	37	21	17	27	18	62	58	28	41	31	29	28	30	53	16	33	0	59	39	39	68	32	52	45	53	38	77	67	62	28	47	43	51	38	40	15	28	64	55	6	42	39	60	57	51	55	19	34	49	41	55	41	44	43	50	57	62	
41	35	43	49	33	19	52	63	29	30	19	40	28	38	60	16	26	26	45	19	14	63	62	14	64	16	8	18	15	17	50	42	10	53	40	59	32	55	66	48	15	41	31	50	29	39	44	34	40	11	63	33	40	29	31	32	30	47	49	45	59	0	48	26	22	39	32	14	32	22	22	21	7	50	58	29	25	23	23	54	36	8	29	65	21	56	60	16	36	11	43	29	30	25	33	60	17	46	36	32	57	
73	40	11	13	68	43	8	18	40	43	54	32	27	31	12	58	40	56	20	34	46	37	36	58	25	39	50	47	36	56	36	10	58	18	67	31	43	10	25	5	41	59	21	20	20	39	25	41	32	57	21	41	60	41	24	39	38	14	23	6	39	48	0	49	43	52	63	35	22	41	57	43	54	11	12	54	58	26	46	24	45	49	26	42	46	8	21	36	65	38	41	45	20	49	66	12	45	5	64	67	23	
