83	25	33	56	28	69	11	45	53	0	47	30	28	29	33	67	68	62	28	12	21	63	53	23	63	46	52	11	20	46	45	4	45	25	46	39	38	34	45	25	70	35	13	10	37	43	44	25	31	42	78	57	33	47	38	11	33	49	45	25	34	15	62	75	48	35	58	61	74	46	34	69	44	18	64	33	5	25	44	55	65	54	65	45	42	57	57	65	51	12	67	41	61	51	43	67	53	5	48	23	28	53	24	16	7	32	39	5	40	23	12	35	47	18	29	40	37	55	65	38	2	70	58	46	16	56	38	37	45	26	70	46	69	56	21	69	62	66	62	13	65	51	57	25	30	23	72	40	53	36	16	
41	33	34	21	30	32	37	13	36	47	0	42	43	37	48	30	21	28	46	45	27	27	8	57	17	28	7	42	53	30	11	43	33	52	7	44	52	41	33	27	26	21	36	37	33	27	49	43	26	37	35	31	19	32	26	50	14	22	42	37	49	32	16	30	14	15	11	26	28	22	43	40	17	31	17	27	41	29	32	12	37	7	23	32	50	15	32	27	5	48	22	12	22	36	56	38	7	42	34	23	24	36	36	40	43	28	17	41	21	33	43	14	46	40	35	35	15	31	29	12	44	39	16	29	35	9	34	38	34	32	31	34	39	18	32	23	32	31	24	34	18	31	11	26	17	40	25	24	14	24	39	
84	44	52	60	12	49	22	32	27	30	42	0	2	5	58	48	59	68	53	39	22	68	43	20	54	23	50	19	17	59	33	28	20	13	37	61	63	56	20	17	68	45	19	24	55	56	67	5	16	61	78	67	23	61	51	22	36	57	65	46	59	30	54	72	52	27	53	42	70	56	57	45	29	34	58	48	29	14	59	54	41	49	66	60	66	43	34	47	44	20	65	31	44	66	68	43	45	27	63	28	18	67	45	14	22	14	26	30	50	12	38	39	68	43	7	58	27	66	45	30	30	47	44	59	17	50	12	57	19	45	51	20	45	59	15	65	70	72	44	25	60	27	54	38	32	46	67	21	39	48	40	
84	43	51	60	12	50	21	33	29	28	43	2	0	5	57	50	60	68	52	38	21	68	44	18	55	25	50	17	15	59	34	26	22	11	38	60	62	55	22	17	69	45	17	22	54	56	66	3	16	60	79	67	23	60	50	20	35	57	64	45	58	29	55	72	52	27	53	44	70	55	55	47	30	33	58	47	27	14	58	55	43	50	66	59	65	44	36	48	45	18	65	31	45	65	67	45	46	25	62	27	18	67	44	12	20	15	27	28	49	11	37	39	67	41	7	57	28	65	47	30	28	49	45	59	16	50	14	56	21	44	53	22	47	59	14	66	70	72	46	24	60	29	54	37	31	45	67	23	40	47	38	
79	41	48	55	7	45	20	27	24	29	37	5	5	0	55	44	54	63	51	38	18	63	39	23	49	20	45	18	20	55	29	27	17	16	32	58	61	53	17	13	63	41	17	22	51	52	64	8	11	57	73	63	18	57	47	23	31	53	61	43	57	27	49	67	47	22	48	38	65	51	53	42	24	31	53	44	27	10	55	49	38	44	61	56	63	38	31	43	39	21	60	26	40	62	66	40	41	26	59	24	13	63	42	13	22	9	21	28	45	8	36	35	64	40	2	54	22	61	41	25	29	44	39	55	15	45	9	53	16	41	48	17	42	54	11	60	66	67	40	23	55	24	49	34	27	44	62	17	34	44	37	
68	16	13	43	50	79	35	54	72	33	48	58	57	55	0	77	67	46	5	21	38	48	56	56	64	64	49	41	53	26	53	32	66	57	51	9	5	8	66	44	61	27	39	34	17	26	12	54	50	17	64	37	47	25	23	44	36	35	16	12	1	28	62	67	38	45	55	72	67	32	6	84	56	25	61	20	31	46	23	49	80	52	55	23	9	63	74	74	53	45	58	50	69	26	10	82	55	33	25	34	46	30	13	44	38	53	52	30	28	47	21	34	16	15	54	17	48	34	75	47	31	85	64	27	40	55	61	12	66	16	79	67	84	46	44	62	44	48	71	32	61	68	52	24	36	11	65	57	61	24	18	
56	61	64	47	41	2	56	23	24	67	30	48	50	44	77	0	24	53	74	69	47	51	22	68	21	24	32	59	64	60	24	64	29	61	25	74	82	71	29	42	41	51	54	57	63	58	79	52	37	67	51	59	34	62	56	66	41	51	72	65	79	55	22	40	44	33	29	6	37	52	72	14	23	56	28	57	63	43	62	36	13	30	42	63	80	14	16	2	25	64	39	28	7	66	86	12	24	62	64	46	39	65	65	55	61	37	28	63	51	46	68	43	77	67	43	65	31	60	3	31	66	12	14	59	52	26	36	68	30	61	3	29	13	43	47	36	57	55	6	55	30	21	32	53	42	68	35	28	16	54	65	
32	53	53	28	48	26	57	26	42	68	21	59	60	54	67	24	0	31	65	66	48	29	15	76	5	38	17	62	72	44	25	64	44	70	22	61	70	59	44	46	17	40	56	58	50	42	65	61	43	53	27	40	38	46	43	70	35	34	57	56	68	53	5	16	28	34	11	24	13	36	61	38	29	52	6	46	62	48	47	18	36	15	20	47	67	16	36	22	16	68	16	29	19	49	73	36	14	63	48	44	43	47	56	60	63	45	33	62	38	51	64	35	61	61	52	51	33	41	25	31	65	36	15	43	55	12	48	56	45	52	22	45	37	24	51	12	36	33	20	55	7	38	14	47	38	60	11	37	20	42	60	
21	39	34	7	55	55	55	41	64	62	28	68	68	63	46	53	31	0	47	55	48	2	33	79	32	56	22	62	74	20	39	58	61	75	35	38	48	38	61	51	17	27	56	55	29	20	40	68	52	29	18	10	45	21	25	69	32	13	32	41	47	47	30	23	16	41	24	51	24	16	40	65	45	44	25	30	57	54	23	17	63	24	12	23	43	39	60	50	30	68	16	39	46	21	49	63	30	58	22	42	49	18	41	62	61	55	45	56	22	57	53	29	35	47	61	29	41	12	53	39	59	64	40	19	56	26	62	34	62	38	52	62	65	10	55	21	5	3	47	51	24	59	20	37	36	45	24	51	41	26	48	
69	13	13	43	46	76	31	51	68	28	46	53	52	51	5	74	65	47	0	16	34	49	54	51	62	60	48	36	48	27	50	27	62	52	49	12	10	9	62	40	61	25	34	29	17	26	17	49	46	19	65	38	43	26	23	39	33	35	19	9	6	23	61	67	38	42	54	69	67	32	7	81	53	20	60	19	26	42	24	48	77	50	55	24	14	60	70	72	51	40	58	47	67	29	15	78	53	28	26	30	42	32	10	40	33	49	48	25	28	42	16	31	20	10	49	18	44	36	72	44	26	81	61	28	36	54	56	13	62	13	76	63	80	46	39	62	45	50	68	27	60	65	51	21	32	7	65	53	58	23	13	
76	15	22	49	34	71	17	46	59	12	45	39	38	38	21	69	66	55	16	0	23	56	52	35	62	51	49	21	32	36	45	11	51	36	45	27	26	23	51	30	65	28	20	15	27	35	32	34	36	32	71	48	35	37	29	23	31	42	34	14	22	13	61	71	42	36	55	64	70	38	22	73	46	14	61	24	10	31	34	50	69	51	60	35	30	57	62	67	50	24	62	41	62	41	31	71	52	12	38	23	32	43	14	25	17	38	41	9	33	30	2	31	35	7	37	29	38	46	67	38	10	74	58	37	22	54	45	26	51	17	72	52	73	50	27	65	54	58	63	15	62	56	53	19	28	11	68	44	53	28	6	
67	23	30	41	12	48	10	24	35	21	27	22	21	18	38	47	48	48	34	23	0	49	32	30	43	27	34	14	26	37	24	17	28	26	25	40	43	35	28	6	53	24	8	11	33	34	46	19	12	39	61	46	12	39	29	22	16	37	43	26	39	10	42	57	32	14	38	41	55	34	36	50	23	13	44	26	16	8	37	37	45	34	48	38	45	36	38	44	31	21	49	20	40	44	48	47	33	16	41	6	8	46	25	13	15	15	18	16	28	10	22	19	46	24	16	36	16	44	44	17	19	50	37	38	7	36	22	35	28	23	49	29	49	41	7	51	50	52	41	8	46	32	38	16	12	26	53	21	32	26	21	
20	40	36	7	55	53	56	40	63	63	27	68	68	63	48	51	29	2	49	56	49	0	32	79	30	55	21	62	75	22	38	59	61	76	34	40	50	40	61	51	15	28	57	56	31	22	42	68	52	31	16	12	45	23	26	70	33	14	34	42	49	48	29	21	16	41	22	50	22	17	42	64	44	45	23	31	58	54	25	16	61	23	9	25	45	38	59	49	29	69	14	39	45	23	51	62	29	59	24	43	49	20	43	62	62	55	44	57	23	57	54	29	37	49	61	31	41	14	51	39	60	63	38	21	56	25	61	36	62	39	50	61	63	9	55	19	7	4	46	52	22	58	19	38	37	46	22	51	40	28	49	
42	41	43	26	32	24	42	11	31	53	8	43	44	39	56	22	15	33	54	52	32	32	0	60	10	25	11	47	56	38	10	49	30	54	7	52	61	49	30	30	26	29	41	43	42	36	58	46	28	45	36	38	22	40	34	54	21	30	50	45	58	39	10	28	22	18	10	18	26	30	51	33	15	38	14	36	48	32	40	16	30	9	25	41	59	7	27	19	3	53	23	13	14	44	64	30	3	48	42	30	27	43	44	44	48	29	17	48	29	36	50	22	55	48	37	43	17	38	21	15	51	32	7	37	39	7	34	47	32	41	22	31	32	23	35	22	37	36	15	40	16	26	13	34	24	48	23	22	8	33	46	
97	46	54	71	28	68	23	49	47	23	57	20	18	23	56	68	76	79	51	35	30	79	60	0	71	43	64	17	4	65	50	24	40	7	53	61	61	57	40	30	83	53	22	24	58	63	67	15	32	64	91	75	38	67	57	12	46	66	67	47	57	33	70	87	63	41	68	62	85	64	56	65	47	37	73	52	25	27	64	68	61	64	79	65	65	61	54	66	60	11	79	47	63	71	66	63	61	23	68	36	32	73	46	16	18	31	42	26	57	24	35	49	69	41	24	61	43	73	64	44	25	67	62	66	22	65	32	58	39	47	71	40	65	71	25	80	80	82	64	28	75	47	68	42	42	45	82	40	57	54	38	
35	50	50	27	43	23	53	21	38	63	17	54	55	49	64	21	5	32	62	62	43	30	10	71	0	33	14	57	67	42	20	59	39	65	18	59	68	56	39	41	20	37	52	54	48	41	63	56	38	51	30	40	33	44	41	65	31	33	56	53	65	49	1	20	26	29	9	21	17	35	58	35	24	48	7	43	58	43	45	16	33	12	21	45	65	11	32	19	12	63	18	24	16	48	71	33	10	58	46	40	38	46	53	55	58	40	28	58	35	46	60	31	60	57	47	49	28	40	22	26	61	33	11	42	50	8	43	53	40	49	20	40	34	23	46	15	37	34	17	50	9	34	12	43	34	57	14	32	15	39	56	
67	47	53	49	17	25	35	15	8	46	28	23	25	20	64	24	38	56	60	51	27	55	25	43	33	0	34	36	40	54	17	42	5	36	21	63	69	59	5	21	51	41	32	36	54	51	69	28	14	59	61	59	16	57	48	42	30	49	64	51	65	37	33	53	42	18	35	18	50	48	60	23	11	39	38	46	42	20	55	39	18	33	50	56	69	22	11	23	27	40	48	17	21	61	73	20	27	41	59	29	18	62	50	31	38	13	12	42	44	22	49	33	68	50	19	56	17	58	21	18	45	24	22	54	30	32	11	58	7	48	28	6	23	46	24	47	60	59	21	35	41	5	37	39	28	53	48	6	18	45	48	
34	36	36	15	37	34	43	19	42	52	7	50	50	45	49	32	17	22	48	49	34	21	11	64	14	34	0	48	59	28	17	48	40	59	13	44	53	42	40	33	19	22	43	43	33	26	49	50	33	36	28	27	27	30	26	56	18	19	41	39	50	37	13	23	12	22	6	30	21	20	44	44	23	35	12	29	47	36	30	5	41	2	16	31	50	18	38	30	8	55	15	19	25	34	56	42	8	48	32	29	31	33	39	47	49	36	24	47	21	40	47	18	45	44	42	34	22	27	32	20	50	43	18	27	41	6	42	38	41	35	32	41	43	12	39	17	26	25	26	39	13	37	4	30	22	43	19	31	19	25	43	
81	29	37	55	18	60	6	37	42	11	42	19	17	18	41	59	62	62	36	21	14	62	47	17	57	36	48	0	13	48	37	9	34	16	39	46	46	41	34	17	67	36	5	7	41	46	52	13	22	47	76	58	25	50	40	7	30	50	50	31	42	16	57	72	46	28	53	53	70	47	41	59	36	20	59	35	10	16	47	52	55	49	63	48	50	49	47	57	46	6	64	33	53	54	51	57	48	8	51	19	20	56	30	5	3	22	31	11	41	13	20	33	53	26	18	44	29	56	56	31	11	60	50	49	7	51	27	42	34	30	62	35	59	55	12	65	63	65	54	11	61	40	53	25	26	30	68	31	45	37	23	
93	42	50	67	24	65	19	45	44	20	53	17	15	20	53	64	72	74	48	32	26	75	56	4	67	40	59	13	0	61	46	21	37	5	49	58	58	53	37	26	78	48	18	20	54	59	64	12	28	60	87	71	34	63	53	9	42	62	63	43	54	29	66	83	58	37	64	58	81	60	53	62	43	33	69	48	22	23	60	63	58	60	75	61	62	57	51	62	56	8	75	42	59	67	63	60	57	20	64	32	28	69	42	12	15	27	39	23	53	20	32	45	65	38	21	57	38	69	61	40	22	64	58	62	18	61	29	55	36	43	67	37	62	67	20	76	76	78	60	24	71	44	64	38	38	42	78	36	53	50	35	
41	21	14	17	48	62	42	41	63	46	30	59	59	55	26	60	44	20	27	36	37	22	38	65	42	54	28	48	61	0	39	43	59	63	36	18	28	18	59	42	35	14	44	41	9	3	21	57	46	9	38	11	40	2	8	54	25	9	13	22	27	32	41	41	16	36	33	56	42	7	20	70	44	28	38	13	41	45	3	26	67	31	29	3	23	45	62	57	34	54	32	37	52	7	29	68	36	43	4	31	42	8	22	49	47	49	42	40	10	47	35	21	17	29	53	9	37	9	59	36	43	70	46	1	44	34	57	14	59	19	60	60	69	21	44	37	18	22	54	37	38	58	30	22	28	26	40	49	44	11	30	
51	37	41	32	22	26	34	2	25	45	11	33	34	29	53	24	25	39	50	45	24	38	10	50	20	17	17	37	46	39	0	41	22	44	4	50	58	47	22	20	35	27	32	35	40	36	56	36	18	45	45	42	12	41	33	45	17	32	50	41	54	31	20	38	25	10	19	19	36	32	48	32	6	31	24	33	40	22	40	22	28	16	33	41	57	12	22	21	10	43	32	4	17	46	62	29	12	40	43	22	18	46	40	34	39	19	7	40	29	26	43	19	54	42	27	43	8	41	22	7	43	31	13	39	30	16	24	45	23	37	26	23	31	29	26	32	43	42	18	32	26	20	21	29	17	43	33	13	8	31	40	
79	22	30	52	25	65	7	41	50	4	43	28	26	27	32	64	64	58	27	11	17	59	49	24	59	42	48	9	21	43	41	0	42	25	42	37	37	32	42	22	66	31	10	6	34	40	43	23	28	40	74	53	29	44	34	12	29	46	43	23	33	11	58	71	44	31	54	58	70	43	32	66	40	14	60	30	1	22	41	51	61	50	61	42	41	53	54	61	47	13	63	37	57	48	42	63	49	1	45	19	25	50	22	14	6	29	35	2	36	20	11	31	45	17	26	37	33	51	61	34	2	67	54	43	13	52	35	34	42	23	66	43	65	53	18	65	59	62	58	9	61	47	53	21	25	21	68	37	49	32	14	
73	50	56	54	17	29	35	20	7	45	33	20	22	17	66	29	44	61	62	51	28	61	30	40	39	5	40	34	37	59	22	42	0	33	26	66	71	62	0	21	57	45	31	36	57	56	72	25	15	63	67	64	19	61	51	40	33	54	68	53	67	38	39	59	47	22	41	23	56	53	63	25	16	41	44	50	42	20	59	45	21	38	55	60	72	27	14	28	32	38	54	22	26	66	76	23	33	41	63	31	20	66	52	30	38	13	17	43	48	21	50	37	71	52	16	60	21	63	26	23	44	27	28	58	29	38	8	61	1	50	32	1	25	51	24	53	65	64	26	36	47	7	43	42	31	55	53	10	23	49	49	
93	45	53	68	22	61	22	43	40	25	52	13	11	16	57	61	70	75	52	36	26	76	54	7	65	36	59	16	5	63	44	25	33	0	48	62	62	57	33	25	78	50	19	23	57	61	68	8	26	63	87	73	32	65	55	14	43	64	66	47	58	31	65	82	59	36	63	55	80	61	57	58	41	35	68	51	26	22	62	63	54	59	75	63	66	55	47	59	55	12	74	41	56	70	67	56	56	24	67	33	27	72	46	13	19	25	37	27	55	19	36	46	69	42	18	60	37	71	58	39	26	60	56	64	19	60	25	58	32	46	64	33	58	67	20	75	77	79	57	26	70	40	63	41	38	46	77	34	50	52	39	
47	36	39	28	25	27	35	6	29	46	7	37	38	32	51	25	22	35	49	45	25	34	7	53	18	21	13	39	49	36	4	42	26	48	0	48	56	45	26	23	31	25	34	36	38	33	54	39	21	42	41	38	15	38	31	47	15	29	47	39	53	32	17	34	21	11	15	21	32	29	47	34	10	31	20	31	41	25	37	18	30	12	29	38	55	11	26	23	7	45	28	6	18	42	60	31	8	41	40	23	20	42	39	37	41	23	11	41	26	29	43	17	52	42	30	40	10	38	24	8	44	34	12	35	32	12	28	43	27	35	27	27	33	25	28	28	39	38	19	33	22	24	17	28	17	42	29	17	9	29	40	
59	17	10	35	52	76	40	52	72	39	44	61	60	58	9	74	61	38	12	27	40	40	52	61	59	63	44	46	58	18	50	37	66	62	48	0	10	5	66	46	53	23	43	39	10	18	6	58	51	9	56	28	47	17	18	50	34	27	7	15	9	31	57	59	32	44	50	70	60	25	5	82	55	27	55	17	36	48	15	43	78	47	47	15	6	59	73	71	49	50	50	48	66	17	12	80	51	38	16	35	47	20	16	49	43	54	51	35	23	50	27	31	7	20	56	9	46	26	72	45	37	82	60	19	44	50	62	5	67	16	75	67	82	39	46	55	35	40	68	36	55	68	47	24	34	16	58	57	58	19	23	
69	21	17	45	55	84	41	59	78	38	52	63	62	61	5	82	70	48	10	26	43	50	61	61	68	69	53	46	58	28	58	37	71	62	56	10	0	11	71	50	63	31	44	40	19	28	10	59	56	19	66	38	52	27	26	49	41	37	16	18	4	33	66	69	42	50	59	77	70	34	9	89	61	30	64	24	36	52	25	52	85	55	57	25	6	67	79	79	57	50	60	55	74	27	5	86	59	38	26	39	51	30	18	50	43	58	57	35	32	52	26	38	14	20	59	19	53	36	80	52	36	89	68	29	46	59	66	14	71	21	83	72	89	48	49	65	45	50	75	37	64	74	56	29	41	17	68	62	65	28	23	
60	12	6	35	47	73	35	48	68	34	41	56	55	53	8	71	59	38	9	23	35	40	49	57	56	59	42	41	53	18	47	32	62	57	45	5	11	0	62	41	53	20	38	34	9	18	11	53	47	10	56	29	43	17	15	45	30	27	10	10	9	26	55	59	31	40	48	66	59	24	2	79	51	22	53	13	31	43	15	41	75	44	47	15	10	56	69	68	46	45	50	44	63	19	14	76	48	33	17	30	42	22	11	44	38	49	47	30	21	45	22	27	12	15	51	9	42	27	69	41	32	79	57	19	39	48	57	4	62	11	72	63	78	38	41	54	36	41	64	31	53	64	45	20	30	11	57	53	54	17	18	
73	50	56	54	17	29	35	20	7	45	33	20	22	17	66	29	44	61	62	51	28	61	30	40	39	5	40	34	37	59	22	42	0	33	26	66	71	62	0	21	57	45	31	36	57	56	72	25	15	63	67	64	19	61	51	40	33	54	68	53	67	38	39	59	47	22	41	23	56	53	63	25	16	41	44	50	42	20	59	45	21	38	55	60	72	27	14	28	32	38	54	22	26	66	76	23	33	41	63	31	20	66	52	30	38	13	17	43	48	21	50	37	71	52	16	60	21	63	26	23	44	27	28	58	29	38	8	61	1	50	32	1	25	51	24	53	65	64	26	36	47	7	43	42	31	55	53	10	23	49	49	
68	29	36	43	6	43	14	20	29	25	27	17	17	13	44	42	46	51	40	30	6	51	30	30	41	21	33	17	26	42	20	22	21	25	23	46	50	41	21	0	53	28	12	15	38	39	52	17	6	44	62	50	8	44	34	24	18	40	48	32	46	17	40	57	34	11	38	36	55	38	42	44	19	19	43	31	21	3	42	38	39	34	49	43	51	32	32	40	30	22	49	17	36	49	55	41	31	20	46	11	3	50	31	13	19	8	14	21	32	6	28	22	52	30	11	41	13	48	39	14	24	45	33	42	10	35	16	41	22	29	45	22	43	42	5	50	53	54	37	14	45	26	38	21	14	33	52	15	28	31	27	
