2  200
22	54	76	31	18	15	55	64	41	72	32	36	77	15	18	17	63	49	12	24	51	50	40	65	95	73	41	56	11	22	79	36	49	22	32	60	8	4	47	7	47	61	97	67	30	63	35	38	33	100	81	27	78	49	44	57	2	11	1	81	44	44	42	18	38	11	6	94	9	79	18	15	65	4	41	51	53	4	61	59	14	90	27	21	71	31	43	25	98	35	55	76	10	28	19	49	5	98	92	77	15	90	39	95	92	30	94	19	82	57	70	88	9	29	44	46	37	6	35	99	20	57	86	16	11	100	60	5	43	25	85	44	43	3	34	98	5	37	93	91	81	53	88	70	3	92	32	31	8	97	73	48	82	58	81	67	75	1	68	4	26	3	85	21	42	2	84	14	58	87	75	79	42	41	93	94	56	20	90	98	48	46	61	83	78	82	28	85	57	87	97	4	3	3	97	25	87	84	18	75	
83	7	81	83	85	86	18	88	8	21	24	59	44	8	56	55	79	41	22	17	42	30	58	4	3	67	24	63	83	62	22	50	91	93	55	96	58	68	48	23	76	67	42	16	15	54	71	56	35	11	58	100	42	18	11	44	32	99	78	32	61	66	33	53	71	2	45	100	39	82	22	7	56	97	53	63	8	70	69	19	73	34	34	63	98	55	72	3	75	70	69	20	81	40	41	37	88	59	2	70	31	39	30	90	22	13	72	82	96	61	68	15	99	18	53	25	78	58	8	3	95	17	13	7	31	45	91	94	88	56	79	69	68	67	19	65	25	85	15	47	82	43	37	61	98	35	20	94	80	64	41	4	33	42	29	62	28	56	80	59	94	47	32	52	10	7	84	62	96	49	3	25	95	51	2	8	31	25	43	71	28	22	46	9	8	13	38	45	17	66	57	7	8	55	22	65	46	17	78	54	
50	75	66	48	12	59	50	24	22	0	70	43	63	56	13	23	20	22	66	51	63	69	57	41	29	38	61	59	51	42	19	40	62	33	48	67	44	50	29	50	34	72	61	15	66	35	48	38	66	25	35	41	23	63	28	66	49	51	39	53	75	40	9	66	66	59	77	47	12	60	52	14	47	37	43	48	14	51	29	60	63	19	57	51	56	46	18	23	67	25	50	56	50	26	53	71	57	66	65	24	61	28	21	58	31	58	27	24	6	65	48	68	57	40	27	55	64	20	48	55	46	46	12	44	63	34	37	35	69	16	61	42	51	21	52	25	51	65	34	52	52	53	47	19	8	31	29	40	71	5	34	44	37	43	59	61	19	34	24	25	21	68	69	73	61	14	23	31	58	47	56	59	55	62	41	69	70	55	48	50	56	47	52	21	32	51	32	47	53	25	50	39	83	56	59	26	45	68	71	67	68	
84	24	22	33	59	12	23	46	62	70	0	29	53	33	57	52	62	55	14	19	44	35	39	29	42	32	21	19	19	38	64	30	55	43	25	14	27	25	53	31	75	47	38	70	10	64	35	71	42	45	38	30	47	15	42	16	26	31	32	21	34	73	71	38	37	11	43	69	59	11	64	60	26	34	29	41	63	19	61	44	7	59	19	61	30	57	69	57	15	47	49	15	48	44	25	42	45	17	54	66	10	51	51	19	51	27	43	54	65	46	83	31	14	57	45	22	6	50	31	15	32	51	59	26	30	48	48	35	20	63	33	52	20	55	30	65	33	36	45	67	23	18	63	51	62	66	46	33	36	66	59	56	33	28	26	20	63	45	46	66	61	44	44	41	41	56	50	61	35	23	24	15	18	8	43	2	34	20	33	44	57	60	70	50	75	61	63	72	17	65	81	38	44	16	22	53	40	15	23	53	17	
73	45	38	32	35	24	7	20	43	43	29	0	57	38	32	33	43	26	23	16	51	48	43	16	23	6	17	30	17	31	45	5	58	29	5	24	4	25	37	10	60	58	45	41	30	51	33	58	50	18	9	4	23	20	21	22	5	11	4	24	51	61	43	48	47	18	58	60	32	18	59	38	22	19	1	39	42	10	46	49	24	30	27	56	35	51	40	28	23	19	46	14	45	20	28	53	48	35	59	48	19	35	23	28	37	34	16	36	40	53	71	45	14	47	26	28	22	23	29	20	29	46	35	10	41	36	38	17	25	34	42	44	20	26	11	48	35	46	15	62	25	10	56	24	35	51	30	4	50	40	46	49	12	2	34	18	33	15	20	48	32	53	54	54	47	29	22	47	41	15	12	26	23	22	35	27	48	26	32	43	56	53	64	28	59	56	49	63	17	48	71	28	61	13	31	36	36	24	28	59	37	
42	35	31	25	52	42	57	52	42	63	53	57	0	20	53	41	44	67	63	43	8	20	14	41	41	53	66	33	42	26	46	52	3	33	57	64	53	32	34	67	43	12	14	74	42	32	24	35	12	54	58	53	47	62	44	65	59	67	55	35	26	36	70	15	17	49	20	27	62	54	19	48	35	39	56	18	49	51	35	8	47	69	34	17	23	19	76	70	64	58	13	52	13	47	30	15	9	36	2	43	53	35	61	34	32	26	55	39	57	7	42	23	54	24	40	31	52	56	28	42	28	16	52	47	22	29	26	42	69	70	19	21	39	65	67	41	22	17	67	22	33	54	21	58	61	37	37	58	21	58	30	20	46	55	26	65	72	67	52	42	72	11	12	17	11	57	61	34	17	42	64	38	37	49	24	54	22	34	25	14	10	20	25	45	44	17	34	30	44	41	39	30	27	54	31	37	21	65	73	3	36	
53	21	13	8	44	22	38	39	40	56	33	38	20	0	44	33	41	54	43	24	13	12	5	23	29	35	46	13	23	14	43	34	22	23	38	43	34	13	30	48	48	19	7	64	23	36	8	41	12	40	41	34	36	42	31	44	40	48	37	15	18	44	62	10	10	29	21	37	51	33	31	42	16	23	37	11	44	32	36	11	27	56	14	28	3	26	65	56	44	44	17	32	15	34	10	16	12	18	21	42	33	29	47	14	27	6	40	34	50	15	52	11	33	27	30	11	32	43	10	21	11	20	44	28	7	23	22	26	49	58	5	22	19	52	48	41	5	9	50	35	14	34	31	46	52	40	27	40	15	51	32	25	29	36	7	45	60	50	39	42	59	15	15	17	9	46	48	35	3	23	44	18	17	29	16	34	13	14	8	12	24	28	38	35	49	28	36	40	24	41	50	17	26	34	11	31	12	44	52	21	19	
48	61	53	36	3	46	38	11	17	13	57	32	53	44	0	12	15	18	54	38	52	57	45	28	16	26	49	46	38	29	16	27	52	21	37	55	32	37	19	40	33	60	49	21	52	30	35	35	54	13	24	29	10	51	15	54	37	41	27	40	62	37	17	53	54	46	65	42	9	47	45	8	34	23	31	36	11	38	24	48	50	18	43	43	43	37	22	20	55	15	39	43	39	13	40	59	46	53	55	20	48	17	13	44	21	45	16	14	8	53	46	55	44	32	14	42	51	9	35	42	33	37	3	31	50	23	26	22	57	17	49	33	38	16	42	21	39	53	27	46	38	40	40	10	7	27	16	29	59	9	27	36	24	31	46	50	20	27	11	21	21	57	57	60	49	5	15	25	46	34	44	46	41	49	29	56	58	41	36	39	47	39	47	8	31	43	27	43	40	21	48	26	71	43	46	16	33	56	60	56	55	
40	52	44	25	11	40	38	15	10	23	52	33	41	33	12	0	10	29	53	33	40	46	33	23	10	26	50	38	32	18	12	27	40	10	37	54	31	29	7	43	26	48	38	33	46	19	25	26	42	18	28	29	10	50	12	53	38	43	29	33	52	29	29	42	42	42	53	31	21	44	33	9	27	17	32	24	12	36	14	36	44	29	36	31	33	25	35	31	53	22	27	40	27	13	31	47	33	45	43	15	44	5	23	37	8	35	20	3	17	41	38	45	42	20	6	34	47	18	25	36	23	24	11	28	40	11	14	17	57	29	38	20	32	27	44	14	28	42	33	35	31	38	29	20	20	18	6	31	48	18	16	23	21	31	36	50	32	33	15	15	32	45	46	49	37	16	24	14	34	29	45	39	35	44	17	51	47	34	25	27	34	27	36	6	26	31	17	32	35	14	39	16	59	41	37	4	22	54	60	44	47	
33	61	53	34	12	50	49	24	2	20	62	43	44	41	15	10	0	33	63	43	45	53	40	33	21	37	60	48	43	27	2	38	43	20	47	64	41	39	11	53	17	54	44	33	56	15	33	20	48	27	37	39	19	61	22	64	48	53	39	43	60	22	28	49	49	52	59	27	24	55	32	7	37	28	42	31	5	46	9	42	55	33	46	31	41	26	36	35	64	30	31	51	31	22	41	54	39	55	46	5	55	12	29	47	13	44	29	8	14	46	31	53	52	20	17	44	57	24	35	47	33	27	12	38	48	17	19	28	67	32	46	23	42	32	54	6	36	49	41	32	41	49	27	26	21	12	16	41	55	15	14	24	32	42	45	60	35	41	24	6	36	51	51	55	43	20	30	11	42	39	55	49	45	55	25	62	55	44	34	33	36	26	32	14	16	31	12	28	45	6	32	26	66	52	47	10	29	65	71	48	57	
67	67	59	46	21	48	33	15	35	22	55	26	67	54	18	29	33	0	49	39	64	66	56	32	26	23	42	51	39	41	34	25	67	34	31	50	28	43	36	30	51	73	60	15	55	48	46	53	66	13	17	26	19	46	23	48	31	31	23	45	71	56	18	64	64	44	75	60	10	44	62	26	40	30	26	49	29	36	42	61	50	4	49	60	52	54	13	2	49	9	54	40	54	20	47	70	59	58	70	39	45	34	6	49	37	53	14	32	22	66	65	64	41	49	27	48	49	11	44	44	43	52	21	31	59	39	42	27	50	8	59	49	42	2	32	40	49	63	13	64	44	37	58	9	15	45	31	22	68	22	45	52	26	27	53	43	7	13	15	40	5	69	69	71	61	13	6	43	56	36	37	49	45	48	43	54	67	46	46	53	62	56	65	23	49	60	45	61	41	40	66	37	80	40	52	33	46	50	52	70	60	
89	38	35	41	57	21	16	43	64	66	14	23	63	43	54	53	63	49	0	21	55	48	49	30	42	28	8	30	22	44	65	26	65	46	18	1	22	32	56	20	79	60	49	64	23	68	42	75	53	41	32	25	45	3	41	2	18	19	27	28	48	78	66	50	49	13	57	75	55	10	72	60	31	36	23	49	63	17	65	55	16	53	29	69	40	64	62	50	1	42	57	12	56	42	34	54	55	30	65	68	10	54	46	28	55	37	39	56	62	57	88	44	11	62	46	31	11	46	38	21	39	59	57	25	42	52	53	35	6	57	44	58	25	49	18	67	42	48	36	75	30	14	70	47	58	70	48	27	49	63	63	63	31	23	37	7	56	36	43	68	54	56	56	54	52	52	45	65	46	25	12	25	25	14	48	12	47	29	41	53	66	67	78	49	78	69	67	78	20	67	87	42	58	11	32	55	47	1	9	64	31	
68	29	21	19	40	8	14	27	43	51	19	16	43	24	38	33	43	39	21	0	37	32	29	10	23	16	22	14	1	22	45	14	45	25	14	22	12	11	34	24	57	43	31	52	15	47	21	54	36	27	22	14	28	20	23	22	16	24	16	9	35	57	52	33	32	8	42	53	41	12	50	41	9	15	15	28	44	8	43	35	12	42	11	47	21	42	52	41	22	29	36	9	34	25	14	38	35	19	45	47	12	33	34	12	33	19	26	36	46	39	66	29	10	41	26	13	13	32	16	5	17	37	40	8	25	30	31	16	27	46	27	36	5	38	24	47	21	31	31	53	10	10	48	33	43	48	27	19	34	47	42	41	14	14	19	21	46	31	27	47	45	39	39	38	33	37	33	43	27	4	20	10	7	11	26	18	32	10	19	31	45	45	56	31	57	47	45	56	2	47	65	20	45	11	15	34	26	23	30	45	21	
48	26	22	19	51	34	51	49	43	63	44	51	8	13	52	40	45	64	55	37	0	12	8	35	38	48	59	25	36	23	47	46	11	31	51	56	47	26	35	61	47	8	6	73	34	36	18	40	4	51	53	47	45	55	41	57	53	61	49	28	18	42	70	7	8	42	14	33	60	46	25	49	29	35	50	15	50	45	38	3	39	66	26	23	16	23	74	67	56	55	14	45	14	44	23	9	6	28	9	45	45	35	58	27	32	18	51	39	57	2	48	15	46	27	38	24	44	53	22	34	22	18	51	41	14	29	26	38	61	68	11	22	32	63	61	43	16	9	62	28	27	47	27	56	60	40	35	52	13	58	33	23	41	49	18	58	70	62	49	44	69	5	6	11	4	55	58	36	10	36	57	30	30	41	22	46	14	27	19	12	16	25	32	44	49	23	37	36	37	43	45	27	21	47	23	37	18	57	65	8	28	
60	14	13	21	57	28	46	51	51	69	35	48	20	12	57	46	53	66	48	32	12	0	13	34	41	46	53	19	32	27	55	45	23	36	47	48	44	23	42	57	58	12	9	77	25	46	21	51	8	53	53	45	48	48	43	50	49	57	48	24	7	53	74	5	4	36	9	44	64	40	37	55	27	36	47	22	57	40	47	14	32	69	21	34	14	34	77	69	49	57	25	40	24	47	20	6	17	18	20	53	39	42	60	21	39	14	52	46	63	13	60	4	41	37	42	19	37	56	22	29	24	29	57	39	7	35	33	39	54	71	7	32	28	65	56	52	17	4	62	40	23	42	38	58	64	50	40	51	2	64	42	34	41	46	13	52	72	62	51	53	72	9	8	6	11	59	60	45	11	33	52	24	25	34	28	37	2	22	21	21	28	36	43	48	59	34	46	47	32	52	57	30	14	42	17	44	24	49	57	19	18	
48	25	18	11	44	28	43	41	38	57	39	43	14	5	45	33	40	56	49	29	8	13	0	27	30	39	51	19	28	15	42	38	16	24	43	49	39	18	29	53	45	16	4	65	29	33	10	38	9	43	45	39	37	48	33	50	45	53	41	20	20	40	62	8	9	35	20	32	53	39	26	42	21	26	42	8	44	37	33	6	33	59	20	23	8	21	66	59	50	47	12	38	11	36	15	14	6	23	16	40	39	29	50	20	26	12	43	33	50	10	48	14	39	24	31	17	38	46	14	27	14	16	44	33	10	22	20	30	55	60	7	19	24	55	53	39	8	9	54	30	19	39	26	48	53	37	28	44	15	52	29	21	33	41	12	50	62	54	41	40	62	12	12	15	4	48	50	32	3	28	49	24	23	34	15	40	15	20	11	8	18	24	33	36	46	23	33	36	29	39	45	19	26	40	17	31	11	50	58	16	24	
59	35	27	16	30	18	18	18	33	41	29	16	41	23	28	23	33	32	30	10	35	34	27	0	13	12	29	19	10	15	35	11	42	15	17	31	12	11	25	26	48	43	30	44	24	38	17	45	35	19	18	12	18	28	13	31	19	26	14	13	39	48	44	33	33	18	44	46	32	21	43	31	7	5	15	23	34	14	34	33	22	35	16	41	21	35	44	34	31	22	30	18	29	15	15	39	32	25	43	37	21	23	26	17	24	20	18	26	36	37	57	32	19	33	16	16	24	23	13	14	13	31	30	6	27	21	23	6	35	38	27	29	10	31	27	37	19	32	27	46	12	16	41	25	34	39	17	17	36	37	33	34	6	14	21	29	39	27	18	38	38	38	39	40	31	28	26	34	26	6	25	18	13	21	19	28	35	14	16	27	40	38	49	21	48	41	36	48	12	37	57	12	48	19	19	24	20	32	38	43	28	
49	45	37	20	17	31	28	10	21	29	42	23	41	29	16	10	21	26	42	23	38	41	30	13	0	17	39	30	23	15	22	17	41	8	26	43	21	21	14	33	36	46	34	35	37	28	20	35	40	13	19	19	7	40	3	43	28	34	19	24	47	38	33	38	38	32	50	38	22	34	38	18	18	8	22	23	21	25	23	35	35	28	27	36	27	30	36	28	43	17	28	30	27	6	24	44	33	37	43	25	34	12	19	28	14	29	14	13	23	40	48	40	31	25	3	26	37	15	19	27	17	27	17	17	35	14	17	7	46	29	33	24	23	24	35	25	24	38	27	40	22	28	34	17	23	28	6	21	43	24	23	28	11	21	30	40	31	27	10	25	31	43	43	46	35	17	20	23	31	19	35	30	26	34	16	41	42	25	20	26	37	32	42	8	36	36	25	40	25	25	48	11	55	31	30	12	20	44	50	44	39	
66	45	37	28	29	25	12	14	37	38	32	6	53	35	26	26	37	23	28	16	48	46	39	12	17	0	23	29	17	27	38	2	54	23	10	29	6	23	31	16	53	55	42	37	31	45	29	52	48	13	6	3	17	25	14	28	11	17	2	23	50	55	38	45	45	21	56	55	27	22	54	32	19	14	5	35	35	13	40	45	26	26	27	51	33	45	36	25	28	14	42	18	41	14	26	51	44	35	55	41	23	29	18	27	31	32	11	30	34	50	65	43	19	42	20	27	26	18	25	21	25	41	29	8	39	30	32	11	31	30	39	39	19	22	17	41	31	44	15	56	23	15	50	19	30	45	23	5	48	34	40	43	7	5	33	24	30	15	14	42	29	51	51	52	44	24	17	40	38	14	18	26	23	25	30	31	47	25	28	39	51	48	58	22	53	51	43	57	18	41	65	23	60	18	30	29	32	29	34	55	37	
88	44	40	42	52	25	11	38	60	61	21	17	66	46	49	50	60	42	8	22	59	53	51	29	39	23	0	34	23	44	62	22	68	44	13	9	18	33	53	12	76	64	52	57	28	67	43	74	57	36	25	21	41	6	38	6	12	11	21	30	53	77	59	54	53	17	62	75	49	13	72	55	31	33	17	50	59	15	62	57	21	46	32	69	42	64	55	43	8	35	58	13	57	38	36	59	57	35	67	65	14	51	39	32	53	40	33	53	57	61	87	49	12	62	43	34	16	40	39	24	39	59	52	22	46	51	52	32	8	50	48	58	27	42	10	64	44	52	29	75	32	12	70	41	52	67	46	20	54	58	62	62	28	18	40	1	49	29	38	65	47	60	60	59	55	47	38	62	49	25	5	29	28	19	48	19	52	31	42	54	67	67	78	45	76	69	65	77	21	64	86	41	63	11	36	52	48	8	10	67	36	
65	15	7	14	47	9	27	38	47	59	19	30	33	13	46	38	48	51	30	14	25	19	19	19	30	29	34	0	13	21	50	27	35	28	28	30	26	9	37	38	58	30	19	64	10	46	16	52	23	38	36	28	36	29	31	32	30	38	30	6	21	55	63	20	19	17	28	49	51	21	44	47	12	22	29	22	50	21	44	25	14	55	2	41	10	38	64	53	31	42	29	21	28	34	7	25	25	7	34	50	20	36	45	2	35	7	37	40	53	27	64	15	22	38	32	4	19	43	13	10	15	32	47	21	12	31	31	25	36	57	14	33	10	50	37	49	14	18	45	48	7	23	43	44	53	49	32	33	20	55	41	37	25	28	6	33	58	45	38	50	57	26	26	25	21	47	45	44	16	15	33	5	6	15	25	20	18	5	14	24	37	41	51	38	58	41	45	53	13	49	62	22	31	23	2	38	21	31	39	34	9	
67	28	21	18	40	8	15	27	43	51	19	17	42	23	38	32	43	39	22	1	36	32	28	10	23	17	23	13	0	21	45	14	44	24	15	23	13	10	34	25	57	42	30	53	15	46	20	53	35	27	23	14	28	20	23	23	17	25	17	8	34	56	53	32	31	9	41	53	41	12	49	41	8	15	16	27	44	9	43	34	12	43	10	46	20	42	52	41	23	30	35	10	34	25	13	37	34	18	44	47	12	32	34	11	33	18	26	35	46	38	66	28	11	40	26	12	14	32	15	4	16	36	40	8	24	30	31	16	28	46	26	36	4	38	25	46	20	30	31	53	9	11	47	34	43	48	27	20	33	47	41	40	14	15	18	22	47	31	27	47	45	38	38	37	32	37	34	43	26	4	21	9	6	11	26	18	31	9	18	30	44	44	55	31	57	46	44	55	2	46	65	20	44	12	14	34	25	24	31	44	20	
