2  100
42	94	72	48	100	18	47	51	3	14	42	31	27	46	27	30	60	68	56	6	17	26	49	58	67	57	27	88	74	13	42	55	34	22	9	73	10	46	50	9	38	20	76	23	15	52	14	31	42	60	2	2	28	17	62	83	29	5	65	79	30	17	15	55	47	34	54	100	46	9	8	21	67	69	96	10	55	93	13	42	57	61	92	49	23	29	88	41	58	41	65	2	40	17	30	38	88	34	18	14	
70	43	41	46	44	32	17	76	18	83	9	31	26	33	67	57	6	79	3	37	70	45	16	11	63	60	74	66	92	41	69	45	26	47	75	30	47	93	4	46	54	1	92	56	99	54	17	72	58	47	83	64	9	9	63	2	37	57	37	95	22	92	24	60	32	86	40	14	83	56	78	87	89	89	53	68	54	16	89	83	37	84	9	6	46	44	1	12	78	84	14	68	70	36	56	69	87	92	66	27	
91	2	59	47	56	80	10	36	29	74	36	25	3	62	78	63	0	21	47	63	45	33	48	72	42	59	63	42	38	62	40	60	66	34	41	52	7	82	60	65	58	11	25	37	52	65	74	52	69	70	30	36	62	65	54	71	33	36	87	28	72	19	70	58	72	50	29	90	56	30	58	58	29	42	70	80	53	67	53	54	65	18	55	21	41	62	64	21	80	45	66	8	38	36	20	69	65	27	45	32	57	
70	24	41	26	35	60	20	19	26	57	25	17	20	43	59	46	21	0	27	42	32	11	31	56	20	51	42	21	18	41	19	44	44	16	23	39	15	62	40	55	38	10	12	15	33	57	52	33	55	48	23	27	43	48	36	49	22	31	66	6	50	25	51	37	52	28	22	70	35	8	41	37	11	23	48	59	31	45	32	32	43	8	47	7	22	54	43	18	59	32	48	21	37	16	14	49	44	15	28	10	35	
43	50	16	20	11	33	41	13	32	31	21	27	45	38	31	22	47	27	0	16	17	16	39	32	10	39	34	21	23	18	9	20	32	13	8	22	42	35	33	40	11	36	23	15	8	45	29	8	32	24	26	24	43	22	11	27	22	32	39	22	25	40	23	10	25	14	26	43	25	19	16	25	18	27	28	34	11	29	5	11	18	34	37	26	6	41	31	32	33	18	22	43	39	11	39	22	18	22	37	20	21	
27	66	15	26	8	17	57	29	47	23	35	43	61	38	19	21	63	42	16	0	29	31	46	28	22	46	33	30	33	8	23	21	27	30	23	30	58	19	33	44	6	52	39	28	15	51	15	15	31	10	41	38	45	16	16	14	37	45	23	36	9	56	11	6	12	19	42	27	26	34	17	23	34	36	17	18	14	22	10	12	3	49	46	42	23	48	28	48	16	30	16	59	52	26	54	8	2	38	45	34	19	
51	48	17	36	27	42	37	13	21	29	9	21	43	56	35	17	45	32	17	29	0	26	54	26	25	21	52	36	37	34	22	15	50	16	12	7	42	42	51	24	23	37	21	28	14	28	44	14	23	39	16	10	60	22	13	43	12	17	47	30	38	31	29	23	31	31	17	51	43	28	15	42	21	42	44	46	29	47	20	28	32	40	20	27	14	24	49	25	43	1	22	39	23	21	46	30	31	18	51	30	38	
59	35	32	17	24	48	29	13	28	47	22	20	31	35	48	38	33	11	16	31	26	0	29	48	9	47	34	13	12	29	8	36	35	10	15	33	26	51	32	50	27	21	14	5	24	54	41	24	47	37	23	25	38	38	27	38	21	31	55	5	39	32	40	26	41	17	23	58	26	3	32	27	8	18	37	48	20	35	21	21	32	18	45	13	13	50	34	24	48	26	38	31	38	6	23	38	33	16	26	4	25	
69	50	54	20	38	60	50	41	56	68	51	48	48	18	65	61	48	31	39	46	54	29	0	71	29	76	21	17	17	39	31	60	27	38	42	60	41	64	19	78	45	38	41	26	47	82	46	47	72	45	52	54	14	59	50	42	50	60	66	27	49	56	57	44	58	27	51	69	21	27	55	24	37	11	39	54	32	32	41	34	45	30	73	38	39	79	26	50	58	55	59	50	67	33	28	54	47	44	3	24	27	
35	74	16	50	34	29	63	37	46	8	35	47	69	66	18	10	72	56	32	28	26	48	71	0	42	27	61	53	55	37	41	12	56	40	33	20	68	26	61	22	25	63	47	47	24	29	40	24	6	36	42	36	72	11	21	41	38	41	31	53	33	57	19	26	19	44	43	34	53	51	16	51	45	59	44	38	39	50	29	37	31	64	29	52	35	27	56	51	31	26	12	65	44	42	70	22	29	44	69	52	47	
50	45	26	11	15	39	38	14	34	41	25	27	40	31	40	32	42	20	10	22	25	9	29	42	0	47	28	11	13	20	3	31	28	13	13	31	36	42	26	49	19	30	21	5	18	53	32	18	43	28	28	28	35	32	21	29	25	35	46	14	30	39	32	18	33	9	28	49	19	12	26	20	15	17	28	38	10	27	14	12	23	27	45	21	10	50	27	31	39	26	32	39	43	7	31	30	24	22	27	11	17	
61	61	31	58	47	54	49	34	30	34	26	35	56	77	44	26	59	51	39	46	21	47	76	27	47	0	73	58	59	53	44	25	70	37	33	16	58	52	72	7	40	53	38	49	33	6	60	33	21	56	29	24	82	32	30	61	28	23	57	51	54	40	42	41	43	53	30	60	65	49	29	64	41	64	62	61	50	67	40	49	49	58	4	44	36	3	70	38	56	21	33	51	22	42	64	44	47	35	73	52	59	
51	65	46	17	27	43	62	43	62	56	53	54	62	5	50	53	63	42	34	33	52	34	21	61	28	73	0	21	24	24	31	52	7	41	41	57	56	47	2	74	35	51	48	29	41	79	28	41	64	28	56	56	13	49	43	24	53	64	49	36	32	66	43	34	44	20	56	51	8	35	47	9	42	20	21	36	23	13	33	24	30	44	72	47	38	76	6	58	41	53	49	63	71	35	45	40	33	49	22	32	14	
56	45	37	5	22	46	41	25	42	51	35	34	41	22	49	43	42	21	21	30	36	13	17	53	11	58	21	0	4	25	14	42	23	22	24	43	35	49	19	61	29	31	27	9	29	65	35	29	54	32	37	38	25	42	32	31	34	45	53	15	35	45	41	28	42	11	36	56	13	14	37	16	22	6	29	43	16	25	24	18	30	25	56	26	22	61	22	37	45	37	42	42	52	16	26	38	31	29	15	11	15	
60	41	39	9	25	50	38	24	40	54	34	32	38	25	52	46	38	18	23	33	37	12	17	55	13	59	24	4	0	29	15	44	27	21	25	43	31	53	22	61	32	27	26	9	31	65	39	31	56	36	35	37	26	45	34	35	33	44	57	12	39	42	44	31	45	15	35	60	17	11	39	20	20	5	33	47	19	29	27	21	33	21	56	23	22	62	26	35	49	38	45	39	51	16	22	41	35	28	14	8	19	
31	65	23	19	7	21	58	31	50	31	39	45	61	29	26	29	62	41	18	8	34	29	39	37	20	53	24	25	29	0	22	29	19	31	26	37	56	25	24	52	12	51	40	25	20	58	11	20	40	7	44	42	37	25	22	9	40	50	28	34	10	58	19	12	19	13	44	31	18	32	24	15	34	30	10	18	9	14	14	8	6	47	52	42	24	55	19	49	20	35	24	60	57	26	50	15	8	40	38	31	12	
51	43	25	14	16	40	35	11	31	40	21	24	38	34	40	31	40	19	9	23	22	8	31	41	3	44	31	14	15	22	0	29	31	10	10	28	34	43	30	46	19	29	18	6	17	51	34	17	41	30	25	25	38	31	20	31	21	32	47	13	31	36	32	18	33	12	25	50	22	11	25	23	12	20	31	40	13	30	13	13	24	26	42	19	7	47	30	28	40	23	31	37	39	4	31	30	25	19	29	11	20	
37	63	6	40	24	29	52	25	36	14	25	36	58	56	21	2	60	44	20	21	15	36	60	12	31	25	52	42	44	29	29	0	48	28	21	12	57	28	51	23	17	51	35	35	12	29	35	12	12	31	32	26	63	7	9	36	28	32	33	41	28	47	17	17	18	33	32	37	44	39	5	42	33	48	38	36	29	43	18	27	24	52	26	40	23	26	48	41	31	16	8	54	37	30	58	19	22	33	58	40	38	
44	68	41	18	23	36	64	42	62	50	52	55	65	12	44	48	66	44	32	27	50	35	27	56	28	70	7	23	27	19	31	48	0	41	39	54	59	41	8	70	31	54	49	30	37	76	21	37	59	22	56	55	20	44	40	17	52	63	42	38	26	67	38	30	38	19	56	44	9	36	43	8	43	24	14	29	20	6	30	21	25	48	69	48	37	73	1	59	34	51	44	65	70	35	49	34	27	50	28	33	11	
57	37	26	24	24	46	27	3	21	41	12	14	31	44	44	30	34	16	13	30	16	10	38	40	13	37	41	22	21	31	10	28	41	0	7	23	29	48	39	41	24	23	9	13	18	44	42	18	39	38	15	15	47	32	20	40	12	22	53	13	39	27	36	24	37	22	15	56	32	12	25	33	5	27	40	48	22	40	19	22	31	24	35	13	7	40	40	18	46	17	32	29	30	6	30	35	32	9	36	14	30	
50	44	18	25	19	39	34	5	24	33	13	19	39	44	36	23	41	23	8	23	12	15	42	33	13	33	41	24	25	26	10	21	39	7	0	18	37	41	39	36	18	31	16	16	10	40	37	10	32	32	18	16	49	24	13	35	14	24	46	20	33	32	29	17	30	20	18	49	32	18	17	31	13	30	36	42	19	37	13	19	26	31	31	20	2	36	38	24	40	12	25	36	31	9	37	28	25	15	39	19	28	
49	54	16	42	30	41	43	20	25	25	15	27	49	61	33	13	52	39	22	30	7	33	60	20	31	16	57	43	43	37	28	12	54	23	18	0	49	40	56	18	24	44	28	34	16	22	45	16	17	40	21	15	66	19	14	45	18	20	45	37	39	36	28	25	29	36	22	49	48	35	14	47	28	49	46	47	33	50	23	32	33	47	15	34	21	19	53	31	42	7	20	45	25	27	53	30	32	25	58	37	43	
85	9	55	41	50	75	12	31	28	70	34	23	7	55	73	59	7	15	42	58	42	26	41	68	36	58	56	35	31	56	34	57	59	29	37	49	0	77	53	64	53	5	21	31	47	64	68	47	66	64	29	35	55	61	50	65	31	35	81	22	66	21	65	52	67	43	28	85	49	24	54	51	24	35	64	75	46	60	47	48	59	11	54	16	36	61	57	20	75	42	62	11	39	31	13	64	60	24	38	26	50	
9	85	25	44	27	4	75	46	62	18	50	60	80	52	8	26	82	62	35	19	42	51	64	26	42	52	47	49	53	25	43	28	41	48	41	40	77	0	48	48	23	71	57	47	30	55	20	30	32	19	57	52	60	20	29	23	53	59	5	56	15	72	12	24	10	38	58	8	43	54	26	40	53	55	26	14	33	34	29	31	19	69	53	61	41	53	41	65	7	42	19	77	65	46	73	12	18	55	63	53	37	
52	63	45	15	27	44	60	41	60	56	52	52	60	5	50	52	60	40	33	33	51	32	19	61	26	72	2	19	22	24	30	51	8	39	39	56	53	48	0	73	35	49	46	27	40	78	29	40	63	29	55	55	12	49	43	25	51	62	50	34	33	64	44	34	44	19	54	52	7	33	46	9	40	18	22	37	22	14	33	24	31	42	71	45	37	75	7	56	42	52	48	61	69	33	42	40	33	48	20	30	13	
57	67	29	60	47	50	55	38	36	30	30	41	62	78	40	23	65	55	40	44	24	50	78	22	49	7	74	61	61	52	46	23	70	41	36	18	64	48	73	0	39	59	43	52	33	7	58	33	16	54	35	29	84	29	30	59	33	29	53	54	51	47	39	40	39	54	36	56	65	53	27	64	45	67	61	58	50	66	40	49	47	63	11	49	39	5	70	44	52	24	30	57	29	45	69	41	46	40	76	55	60	
32	61	10	25	8	21	52	23	41	22	29	37	56	40	20	17	58	38	11	6	23	27	45	25	19	40	35	29	32	12	19	17	31	24	18	24	53	23	35	39	0	47	34	25	9	46	21	9	28	16	35	32	47	14	10	20	31	39	28	33	15	50	12	1	13	18	36	31	27	30	12	25	29	35	22	24	13	26	5	11	9	46	40	37	17	42	31	42	22	24	13	54	46	22	50	10	8	33	44	30	21	
80	14	49	36	45	69	11	26	25	65	29	18	10	52	67	53	11	10	36	52	37	21	38	63	30	53	51	31	27	51	29	51	54	23	31	44	5	71	49	59	47	0	16	26	42	60	62	42	61	58	24	30	52	55	44	59	26	31	76	17	60	19	59	47	61	38	23	79	45	18	48	47	18	32	58	69	41	55	42	42	53	8	50	10	30	56	53	16	69	37	56	12	36	25	13	58	54	19	35	21	45	
66	28	34	31	33	55	18	10	14	49	13	6	23	50	52	37	25	12	23	39	21	14	41	47	21	38	48	27	26	40	18	35	49	9	16	28	21	57	46	43	34	16	0	19	27	45	51	27	44	47	10	14	52	40	28	49	10	19	62	14	48	18	45	33	46	30	9	65	40	14	33	41	6	31	49	57	31	48	28	31	41	19	35	6	16	42	48	10	56	21	40	20	25	14	25	44	41	3	38	17	38	
55	40	31	12	20	45	34	15	33	46	25	25	36	31	45	37	37	15	15	28	28	5	26	47	5	49	29	9	9	25	6	35	30	13	16	34	31	47	27	52	25	26	19	0	23	56	36	23	47	33	27	28	34	37	26	33	25	35	51	9	35	37	37	24	38	12	27	55	21	7	31	22	13	14	32	43	15	30	19	17	28	22	47	18	13	52	29	29	44	28	37	36	42	7	25	35	30	20	23	5	19	
40	55	8	27	14	29	45	16	33	23	20	29	50	45	25	14	52	33	8	15	14	24	47	24	18	33	41	29	31	20	17	12	37	18	10	16	47	30	40	33	9	42	27	23	0	38	30	0	24	25	27	23	51	14	3	29	22	30	35	29	24	42	18	9	19	21	27	39	32	27	8	31	23	36	30	33	17	34	7	16	18	41	32	31	11	35	37	34	30	15	14	47	37	18	47	18	17	25	45	28	27	
64	67	35	65	53	57	55	41	36	37	32	41	62	83	47	30	65	57	45	51	28	54	82	29	53	6	79	65	65	58	51	29	76	44	40	22	64	55	78	7	46	60	45	56	38	0	65	38	23	60	35	30	89	35	36	65	35	29	60	57	58	46	45	46	46	59	36	63	71	56	34	70	47	71	68	65	56	72	46	55	54	65	10	51	43	3	76	44	59	27	36	57	27	49	71	48	52	42	80	58	65	
23	77	29	29	18	15	69	42	61	33	49	56	72	33	25	35	74	52	29	15	44	41	46	40	32	60	28	35	39	11	34	35	21	42	37	45	68	20	29	58	21	62	51	36	30	65	0	30	44	5	55	52	41	29	31	4	51	60	21	46	7	69	20	21	20	24	56	23	25	44	31	21	46	39	7	8	21	15	24	20	12	58	61	53	36	62	22	61	13	45	29	71	67	38	61	17	13	51	46	42	20	
40	55	8	27	14	29	45	16	33	23	20	29	50	45	25	14	52	33	8	15	14	24	47	24	18	33	41	29	31	20	17	12	37	18	10	16	47	30	40	33	9	42	27	23	0	38	30	0	24	25	27	23	51	14	3	29	22	30	35	29	24	42	18	9	19	21	27	39	32	27	8	31	23	36	30	33	17	34	7	16	18	41	32	31	11	35	37	34	30	15	14	47	37	18	47	18	17	25	45	28	27	
41	71	18	52	36	34	60	36	42	14	32	44	66	68	24	10	69	55	32	31	23	47	72	6	43	21	64	54	56	40	41	12	59	39	32	17	66	32	63	16	28	61	44	47	24	23	44	24	0	40	39	32	75	15	21	46	35	36	37	52	37	53	24	29	24	45	39	40	56	50	17	54	44	60	48	43	41	54	30	39	34	63	23	50	34	21	59	48	37	23	15	62	39	41	69	27	32	41	70	51	50	
24	73	25	27	13	15	65	37	57	29	44	52	68	33	22	30	70	48	24	10	39	37	45	36	28	56	28	32	36	7	30	31	22	38	32	40	64	19	29	54	16	58	47	33	25	60	5	25	40	0	50	47	41	25	26	5	46	55	21	42	4	65	16	16	17	21	51	23	24	40	26	21	42	37	8	10	17	16	19	16	7	55	56	49	31	57	22	56	13	40	24	67	62	33	58	13	8	47	45	38	18	
67	32	32	39	37	56	21	14	6	46	7	6	27	59	51	34	30	23	26	41	16	23	52	42	28	29	56	37	35	44	25	32	56	15	18	21	29	57	55	35	35	24	10	27	27	35	55	27	39	50	0	6	62	38	28	53	4	8	62	24	51	15	45	35	46	37	1	66	48	24	31	48	15	41	54	60	37	55	31	37	44	29	25	16	20	32	55	9	57	15	38	23	15	21	35	45	44	7	49	27	45	
62	39	27	39	35	52	27	13	10	40	3	12	33	59	46	28	36	27	24	38	10	25	54	36	28	24	56	38	37	42	25	26	55	15	16	15	35	52	55	29	32	30	14	28	23	30	52	23	32	47	6	0	63	32	23	51	4	8	57	27	47	21	40	31	41	36	7	61	47	26	25	47	17	43	52	56	35	53	28	35	40	34	20	20	18	27	54	15	53	9	33	29	15	21	40	40	40	11	51	29	44	
64	64	57	24	38	56	63	49	67	68	60	58	62	8	63	64	62	43	43	45	60	38	14	72	35	82	13	25	26	37	38	63	20	47	49	66	55	60	12	84	47	52	52	34	51	89	41	51	75	41	62	63	0	61	54	37	59	70	62	38	45	68	56	46	56	29	61	64	19	38	58	21	47	20	34	49	33	26	44	35	43	44	80	49	46	85	19	61	54	61	60	64	77	41	42	52	45	54	17	35	25	
30	68	6	39	22	22	58	29	43	9	31	42	63	54	13	6	65	48	22	16	22	38	59	11	32	32	49	42	45	25	31	7	44	32	24	19	61	20	49	29	14	55	40	37	14	35	29	14	15	25	38	32	61	0	11	31	33	39	26	43	22	53	10	15	11	32	38	29	42	41	7	39	37	48	33	29	27	39	18	26	19	56	33	45	25	33	44	46	24	22	1	60	44	32	61	12	17	38	58	42	35	
39	57	5	30	16	29	46	18	33	20	21	31	51	48	24	11	54	36	11	16	13	27	50	21	21	30	43	32	34	22	20	9	40	20	13	14	50	29	43	30	10	44	28	26	3	36	31	3	21	26	28	23	54	11	0	30	23	30	34	32	25	43	17	10	18	24	28	38	35	30	5	33	26	39	32	33	20	36	9	19	19	44	30	33	14	33	40	36	30	14	12	49	36	21	49	17	18	27	48	31	29	
27	74	30	25	16	19	67	40	60	35	48	54	69	29	27	36	71	49	27	14	43	38	42	41	29	61	24	31	35	9	31	36	17	40	35	45	65	23	25	59	20	59	49	33	29	65	4	29	46	5	53	51	37	31	30	0	49	59	25	42	9	67	22	20	22	21	54	27	20	40	31	17	43	35	3	12	18	11	23	17	11	55	60	51	33	62	18	59	17	44	30	68	66	35	58	19	13	49	42	39	16	
62	36	28	36	33	52	24	10	10	42	3	8	30	56	47	30	33	22	22	37	12	21	50	38	25	28	53	34	33	40	21	28	52	12	14	18	31	53	51	33	31	26	10	25	22	35	51	22	35	46	4	4	59	33	23	49	0	10	58	23	46	19	40	31	42	33	5	61	44	22	26	44	13	39	50	55	33	51	26	33	39	30	25	16	16	31	51	13	53	12	34	26	18	18	36	40	39	7	47	25	41	
69	38	34	47	43	59	26	20	7	46	11	13	33	66	53	34	36	31	32	45	17	31	60	41	35	23	64	45	44	50	32	32	63	22	24	20	35	59	62	29	39	31	19	35	30	29	60	30	36	55	8	8	70	39	30	59	10	0	64	33	55	17	47	39	48	44	9	68	55	32	32	55	23	49	60	64	43	61	36	43	48	37	19	24	26	26	62	15	60	16	39	28	7	29	43	48	48	16	57	35	51	
4	89	30	48	31	6	80	51	68	23	55	65	84	54	13	32	87	66	39	23	47	55	66	31	46	57	49	53	57	28	47	33	42	53	46	45	81	5	50	53	28	76	62	51	35	60	21	35	37	21	62	57	62	26	34	25	58	64	0	60	17	78	17	29	16	41	63	3	45	58	32	42	58	58	28	13	37	36	34	35	23	73	58	65	45	58	43	70	8	48	25	82	70	50	77	17	21	60	66	57	39	
64	31	37	19	29	54	26	16	29	52	25	20	27	37	53	43	28	6	22	36	30	5	27	53	14	51	36	15	12	34	13	41	38	13	20	37	22	56	34	54	33	17	14	9	29	57	46	29	52	42	24	27	38	43	32	42	23	33	60	0	44	30	45	32	47	21	24	64	28	2	37	30	10	17	41	53	24	39	27	26	37	13	48	11	18	54	36	23	53	30	43	27	40	11	17	43	38	17	24	4	28	
20	75	23	30	15	11	66	38	57	26	44	52	70	37	18	28	72	50	25	9	38	39	49	33	30	54	32	35	39	10	31	28	26	39	33	39	66	15	33	51	15	60	48	35	24	58	7	24	37	4	51	47	45	22	25	9	46	55	17	44	0	65	13	15	13	24	51	20	28	42	25	25	43	40	12	8	20	20	20	18	7	57	54	51	32	55	26	57	9	39	21	68	61	35	61	10	7	47	48	41	22	
82	21	48	49	51	72	9	27	11	61	22	13	16	67	67	49	19	25	40	56	31	32	56	57	39	40	66	45	42	58	36	47	67	27	32	36	21	72	64	47	50	19	18	37	42	46	69	42	53	65	15	21	68	53	43	67	19	17	78	30	65	0	60	50	62	48	14	81	58	31	46	59	24	48	67	74	49	66	45	50	58	28	36	19	33	43	66	8	72	31	54	11	19	32	33	60	58	18	53	34	56	
21	73	13	37	19	12	63	34	50	12	38	48	68	48	8	16	70	51	23	11	29	40	57	19	32	42	43	41	44	19	32	17	38	36	29	28	65	12	44	39	12	59	45	37	18	45	20	18	24	16	45	40	56	10	17	22	40	47	17	45	13	60	0	13	1	30	45	21	37	43	14	34	41	47	25	19	25	32	18	23	13	58	43	49	29	43	38	53	14	30	9	65	53	34	63	3	10	43	56	43	31	
